userId,type,country,orderNumber,experimentNumber,training, timestamp,x,y,events(start fixation = 1 start saccade = 2),contentType,content
20F,n,0,20,204,False,2605184,510,10,1,none,none
20F,n,0,20,204,False,2605196,511,10,0,none,none
20F,n,0,20,204,False,2605208,511,10,0,none,none
20F,n,0,20,204,False,2605220,510,10,0,none,none
20F,n,0,20,204,False,2605232,508,11,0,none,none
20F,n,0,20,204,False,2605244,508,11,0,none,none
20F,n,0,20,204,False,2605256,508,11,0,none,none
20F,n,0,20,204,False,2605268,509,10,0,none,none
20F,n,0,20,204,False,2605280,509,11,0,none,none
20F,n,0,20,204,False,2605292,508,11,0,none,none
20F,n,0,20,204,False,2605304,509,11,0,none,none
20F,n,0,20,204,False,2605316,510,11,0,none,none
20F,n,0,20,204,False,2605328,509,10,0,none,none
20F,n,0,20,204,False,2605340,510,11,0,none,none
20F,n,0,20,204,False,2605352,510,11,0,none,none
20F,n,0,20,204,False,2605364,505,15,0,none,none
20F,n,0,20,204,False,2605376,501,120,0,text,para_1
20F,n,0,20,204,False,2605388,NaN,NaN,2,none,none
20F,n,0,20,204,False,2605400,NaN,NaN,0,none,none
20F,n,0,20,204,False,2605412,NaN,NaN,0,none,none
20F,n,0,20,204,False,2605424,NaN,NaN,0,none,none
20F,n,0,20,204,False,2605436,NaN,NaN,0,none,none
20F,n,0,20,204,False,2605448,NaN,NaN,0,none,none
20F,n,0,20,204,False,2605460,NaN,NaN,0,none,none
20F,n,0,20,204,False,2605472,NaN,NaN,0,none,none
20F,n,0,20,204,False,2605484,NaN,NaN,0,text,para_1
20F,n,0,20,204,False,2605496,NaN,NaN,0,text,para_1
20F,n,0,20,204,False,2605508,NaN,NaN,0,text,para_1
20F,n,0,20,204,False,2605520,NaN,NaN,0,text,para_1
20F,n,0,20,204,False,2605532,183,102,1,text,para_1
20F,n,0,20,204,False,2605544,628,190,0,text,para_1
20F,n,0,20,204,False,2605556,627,189,0,text,para_1
20F,n,0,20,204,False,2605568,628,190,0,text,para_1
20F,n,0,20,204,False,2605580,628,189,0,text,para_1
20F,n,0,20,204,False,2605592,627,187,0,text,para_1
20F,n,0,20,204,False,2605604,627,186,0,text,para_1
20F,n,0,20,204,False,2605616,626,188,0,text,para_1
20F,n,0,20,204,False,2605628,626,185,0,text,para_1
20F,n,0,20,204,False,2605640,626,185,0,text,para_1
20F,n,0,20,204,False,2605652,626,185,0,text,para_1
20F,n,0,20,204,False,2605664,627,184,0,text,para_1
20F,n,0,20,204,False,2605676,628,185,0,text,para_1
20F,n,0,20,204,False,2605688,629,185,0,text,para_1
20F,n,0,20,204,False,2605700,629,185,0,text,para_1
20F,n,0,20,204,False,2605712,628,185,0,text,para_1
20F,n,0,20,204,False,2605724,627,186,0,text,para_1
20F,n,0,20,204,False,2605736,627,184,0,text,para_1
20F,n,0,20,204,False,2605748,627,184,0,text,para_1
20F,n,0,20,204,False,2605760,627,185,0,text,para_1
20F,n,0,20,204,False,2605772,626,185,0,text,para_1
20F,n,0,20,204,False,2605784,626,183,0,text,para_1
20F,n,0,20,204,False,2605796,626,184,0,text,para_1
20F,n,0,20,204,False,2605808,625,183,0,text,para_1
20F,n,0,20,204,False,2605820,625,182,0,text,para_1
20F,n,0,20,204,False,2605832,625,181,0,text,para_1
20F,n,0,20,204,False,2605844,625,181,0,text,para_1
20F,n,0,20,204,False,2605856,611,177,0,text,para_1
20F,n,0,20,204,False,2605868,NaN,NaN,2,text,para_1
20F,n,0,20,204,False,2605880,NaN,NaN,0,text,para_1
20F,n,0,20,204,False,2605892,NaN,NaN,0,text,para_1
20F,n,0,20,204,False,2605904,NaN,NaN,0,text,para_1
20F,n,0,20,204,False,2605916,439,93,1,text,para_1
20F,n,0,20,204,False,2605928,440,93,0,text,para_1
20F,n,0,20,204,False,2605940,440,93,0,text,para_1
20F,n,0,20,204,False,2605952,440,94,0,text,para_1
20F,n,0,20,204,False,2605964,440,93,0,text,para_1
20F,n,0,20,204,False,2605976,441,93,0,text,para_1
20F,n,0,20,204,False,2605988,441,93,0,text,para_1
20F,n,0,20,204,False,2606000,441,93,0,text,para_1
20F,n,0,20,204,False,2606012,442,94,0,text,para_1
20F,n,0,20,204,False,2606024,429,88,0,text,para_1
20F,n,0,20,204,False,2606036,NaN,NaN,2,none,none
20F,n,0,20,204,False,2606048,NaN,NaN,0,text,para_1
20F,n,0,20,204,False,2606060,NaN,NaN,0,none,none
20F,n,0,20,204,False,2606072,405,64,1,none,none
20F,n,0,20,204,False,2606084,404,65,0,none,none
20F,n,0,20,204,False,2606096,404,65,0,none,none
20F,n,0,20,204,False,2606108,403,65,0,none,none
20F,n,0,20,204,False,2606120,404,65,0,none,none
20F,n,0,20,204,False,2606132,403,64,0,none,none
20F,n,0,20,204,False,2606144,403,64,0,none,none
20F,n,0,20,204,False,2606156,403,64,0,none,none
20F,n,0,20,204,False,2606168,403,64,0,none,none
20F,n,0,20,204,False,2606180,403,64,0,none,none
20F,n,0,20,204,False,2606192,404,64,0,none,none
20F,n,0,20,204,False,2606204,394,69,0,text,para_1
20F,n,0,20,204,False,2606216,NaN,NaN,2,text,para_1
20F,n,0,20,204,False,2606228,NaN,NaN,0,text,para_1
20F,n,0,20,204,False,2606240,NaN,NaN,0,text,para_1
20F,n,0,20,204,False,2606252,380,111,1,text,para_1
20F,n,0,20,204,False,2606264,380,110,0,text,para_1
20F,n,0,20,204,False,2606276,379,110,0,text,para_1
20F,n,0,20,204,False,2606288,379,111,0,text,para_1
20F,n,0,20,204,False,2606300,379,111,0,text,para_1
20F,n,0,20,204,False,2606312,379,111,0,text,para_1
20F,n,0,20,204,False,2606324,379,111,0,text,para_1
20F,n,0,20,204,False,2606336,379,112,0,text,para_1
20F,n,0,20,204,False,2606348,381,113,0,text,para_1
20F,n,0,20,204,False,2606360,380,113,0,text,para_1
20F,n,0,20,204,False,2606372,381,113,0,text,para_1
20F,n,0,20,204,False,2606384,381,113,0,text,para_1
20F,n,0,20,204,False,2606396,381,114,0,text,para_1
20F,n,0,20,204,False,2606408,381,116,0,text,para_1
20F,n,0,20,204,False,2606420,381,115,0,text,para_1
20F,n,0,20,204,False,2606432,382,115,0,text,para_1
20F,n,0,20,204,False,2606444,382,116,0,text,para_1
20F,n,0,20,204,False,2606456,436,128,0,text,para_1
20F,n,0,20,204,False,2606468,NaN,NaN,2,text,para_1
20F,n,0,20,204,False,2606480,NaN,NaN,0,text,para_1
20F,n,0,20,204,False,2606492,NaN,NaN,0,text,para_1
20F,n,0,20,204,False,2606504,NaN,NaN,0,text,para_1
20F,n,0,20,204,False,2606516,437,128,1,text,para_1
20F,n,0,20,204,False,2606528,438,128,0,text,para_1
