userId,type,country,orderNumber,experimentNumber,training, x,y,mouseClick,scrolling,inText,timestamp,contentType,content
5MS3205,s,0,5,58,False,636,381,1,0,0,1466694285335,none,none
5MS3205,s,0,5,58,False,742,556,0,0,0,1466694285356,none,none
5MS3205,s,0,5,58,False,742,556,0,0,0,3332,none,none
5MS3205,s,0,5,58,False,742,556,0,0,0,3349,none,none
5MS3205,s,0,5,58,False,742,556,0,0,0,3367,none,none
5MS3205,s,0,5,58,False,742,556,0,0,0,3386,none,none
5MS3205,s,0,5,58,False,742,556,0,0,0,3402,none,none
5MS3205,s,0,5,58,False,742,556,0,0,0,3420,none,none
5MS3205,s,0,5,58,False,742,556,0,0,0,3437,none,none
5MS3205,s,0,5,58,False,742,556,0,0,0,3452,none,none
5MS3205,s,0,5,58,False,742,556,0,0,0,3469,none,none
5MS3205,s,0,5,58,False,742,556,0,0,0,3488,none,none
5MS3205,s,0,5,58,False,742,556,0,0,0,3503,none,none
5MS3205,s,0,5,58,False,742,556,0,0,0,3522,none,none
5MS3205,s,0,5,58,False,742,556,0,0,0,3539,none,none
5MS3205,s,0,5,58,False,742,556,0,0,0,3553,none,none
5MS3205,s,0,5,58,False,742,556,0,0,0,3570,none,none
5MS3205,s,0,5,58,False,742,556,0,0,0,3587,none,none
5MS3205,s,0,5,58,False,742,556,0,0,0,3604,none,none
5MS3205,s,0,5,58,False,742,556,0,0,0,3622,none,none
5MS3205,s,0,5,58,False,742,556,0,0,0,3638,none,none
5MS3205,s,0,5,58,False,742,556,0,0,0,3656,none,none
5MS3205,s,0,5,58,False,742,556,0,0,0,3673,none,none
5MS3205,s,0,5,58,False,742,556,0,0,0,3689,none,none
5MS3205,s,0,5,58,False,742,556,0,0,0,3706,none,none
5MS3205,s,0,5,58,False,742,556,0,0,0,3724,none,none
5MS3205,s,0,5,58,False,742,556,0,0,0,3740,none,none
5MS3205,s,0,5,58,False,742,556,0,0,0,3758,none,none
5MS3205,s,0,5,58,False,742,556,0,0,0,3774,none,none
5MS3205,s,0,5,58,False,742,556,0,0,0,3791,none,none
5MS3205,s,0,5,58,False,742,556,0,0,0,3809,none,none
5MS3205,s,0,5,58,False,742,556,0,0,0,3825,none,none
5MS3205,s,0,5,58,False,742,556,0,0,0,3843,none,none
5MS3205,s,0,5,58,False,742,556,0,0,0,3860,none,none
5MS3205,s,0,5,58,False,742,556,0,0,0,3876,none,none
5MS3205,s,0,5,58,False,742,556,0,0,0,3894,none,none
5MS3205,s,0,5,58,False,742,556,0,0,0,3910,none,none
5MS3205,s,0,5,58,False,742,556,0,0,0,3944,none,none
5MS3205,s,0,5,58,False,742,556,0,0,0,3962,none,none
5MS3205,s,0,5,58,False,742,555,0,0,0,8101,none,none
5MS3205,s,0,5,58,False,741,555,0,0,0,8108,none,none
5MS3205,s,0,5,58,False,740,554,0,0,0,8116,none,none
5MS3205,s,0,5,58,False,739,552,0,0,0,8132,none,none
5MS3205,s,0,5,58,False,738,551,0,0,0,8141,none,none
5MS3205,s,0,5,58,False,738,550,0,0,0,8149,none,none
5MS3205,s,0,5,58,False,737,549,0,0,0,8164,none,none
