userId,type,country,orderNumber,experimentNumber,training, timestamp,x,y,events(start fixation = 1 start saccade = 2),contentType,content
21MDC20,e,0,20,161,False,22709644,261,360,0,text,para_2
21MDC20,e,0,20,161,False,22709656,261,360,0,text,para_2
21MDC20,e,0,20,161,False,22709668,263,359,0,text,para_2
21MDC20,e,0,20,161,False,22709680,261,359,0,text,para_2
21MDC20,e,0,20,161,False,22709692,260,360,0,text,para_2
21MDC20,e,0,20,161,False,22709704,261,358,0,text,para_2
21MDC20,e,0,20,161,False,22709716,260,358,0,text,para_2
21MDC20,e,0,20,161,False,22709728,260,357,0,text,para_2
21MDC20,e,0,20,161,False,22709740,260,357,0,text,para_2
21MDC20,e,0,20,161,False,22709752,260,355,0,text,para_2
21MDC20,e,0,20,161,False,22709764,261,354,0,text,para_2
21MDC20,e,0,20,161,False,22709776,261,355,0,text,para_2
21MDC20,e,0,20,161,False,22709788,262,333,0,none,none
21MDC20,e,0,20,161,False,22709800,NaN,NaN,2,text,para_1
21MDC20,e,0,20,161,False,22709812,NaN,NaN,0,none,none
21MDC20,e,0,20,161,False,22709824,NaN,NaN,0,media,map01
21MDC20,e,0,20,161,False,22710232,NaN,NaN,0,text,para_1
21MDC20,e,0,20,161,False,22710244,NaN,NaN,0,text,para_1
21MDC20,e,0,20,161,False,22710256,NaN,NaN,0,text,para_1
21MDC20,e,0,20,161,False,22710268,NaN,NaN,0,text,para_1
21MDC20,e,0,20,161,False,22710280,NaN,NaN,0,text,para_1
21MDC20,e,0,20,161,False,22710292,NaN,NaN,0,text,para_1
21MDC20,e,0,20,161,False,22710304,NaN,NaN,0,text,para_1
21MDC20,e,0,20,161,False,22710316,NaN,NaN,0,text,para_1
21MDC20,e,0,20,161,False,22710328,NaN,NaN,0,text,para_1
21MDC20,e,0,20,161,False,22710340,NaN,NaN,0,text,para_1
21MDC20,e,0,20,161,False,22710352,NaN,NaN,0,text,para_1
21MDC20,e,0,20,161,False,22710364,NaN,NaN,0,text,para_1
21MDC20,e,0,20,161,False,22710376,NaN,NaN,0,text,para_1
21MDC20,e,0,20,161,False,22710388,NaN,NaN,0,text,para_1
21MDC20,e,0,20,161,False,22710400,NaN,NaN,0,text,para_1
21MDC20,e,0,20,161,False,22710412,NaN,NaN,0,text,para_1
21MDC20,e,0,20,161,False,22710424,NaN,NaN,0,text,para_1
21MDC20,e,0,20,161,False,22710436,NaN,NaN,0,text,para_1
21MDC20,e,0,20,161,False,22710448,NaN,NaN,0,text,para_1
21MDC20,e,0,20,161,False,22710460,NaN,NaN,0,text,para_1
21MDC20,e,0,20,161,False,22710472,NaN,NaN,0,text,para_1
