userId,type,country,orderNumber,experimentNumber,training, timestamp,x,y,events(start fixation = 1 start saccade = 2),contentType,content
22F,e,3,22,199,False,4145082,718,219,0,text,para_1
22F,e,3,22,199,False,4145094,719,219,0,text,para_1
22F,e,3,22,199,False,4145106,719,220,0,text,para_1
22F,e,3,22,199,False,4145118,719,220,0,text,para_1
22F,e,3,22,199,False,4145130,720,220,0,text,para_1
22F,e,3,22,199,False,4145142,719,220,0,text,para_1
22F,e,3,22,199,False,4145154,719,219,0,text,para_1
22F,e,3,22,199,False,4145166,719,221,0,text,para_1
22F,e,3,22,199,False,4145178,719,221,0,text,para_1
22F,e,3,22,199,False,4145190,719,221,0,text,para_1
22F,e,3,22,199,False,4145202,719,221,0,text,para_1
22F,e,3,22,199,False,4145214,719,221,0,text,para_1
22F,e,3,22,199,False,4145226,719,221,0,text,para_1
22F,e,3,22,199,False,4145238,720,220,0,text,para_1
22F,e,3,22,199,False,4145250,720,221,0,text,para_1
22F,e,3,22,199,False,4145262,720,221,0,text,para_1
22F,e,3,22,199,False,4145274,719,220,0,text,para_1
22F,e,3,22,199,False,4145286,719,221,0,text,para_1
22F,e,3,22,199,False,4145298,728,219,0,text,para_1
22F,e,3,22,199,False,4145310,NaN,NaN,2,none,none
22F,e,3,22,199,False,4145322,NaN,NaN,0,none,none
22F,e,3,22,199,False,4145334,NaN,NaN,0,none,none
22F,e,3,22,199,False,4145346,NaN,NaN,0,none,none
22F,e,3,22,199,False,4145358,790,191,1,none,none
22F,e,3,22,199,False,4145370,790,190,0,none,none
22F,e,3,22,199,False,4145382,791,190,0,none,none
22F,e,3,22,199,False,4145394,790,190,0,none,none
22F,e,3,22,199,False,4145406,790,190,0,none,none
22F,e,3,22,199,False,4145418,791,190,0,none,none
22F,e,3,22,199,False,4145430,790,190,0,none,none
22F,e,3,22,199,False,4145442,790,190,0,none,none
22F,e,3,22,199,False,4145454,791,191,0,none,none
22F,e,3,22,199,False,4145466,NaN,NaN,2,text,para_1
22F,e,3,22,199,False,4145478,NaN,NaN,0,text,para_1
22F,e,3,22,199,False,4145490,NaN,NaN,0,text,para_1
22F,e,3,22,199,False,4145502,NaN,NaN,0,text,para_1
22F,e,3,22,199,False,4145514,NaN,NaN,0,text,para_1
22F,e,3,22,199,False,4145526,NaN,NaN,0,text,para_1
22F,e,3,22,199,False,4145538,NaN,NaN,0,text,para_1
22F,e,3,22,199,False,4145550,453,152,1,text,para_1
22F,e,3,22,199,False,4145562,452,152,0,text,para_1
22F,e,3,22,199,False,4145574,452,152,0,text,para_1
22F,e,3,22,199,False,4145586,452,152,0,text,para_1
22F,e,3,22,199,False,4145598,451,152,0,text,para_1
22F,e,3,22,199,False,4145610,452,152,0,text,para_1
22F,e,3,22,199,False,4145622,451,151,0,text,para_1
22F,e,3,22,199,False,4145634,451,153,0,text,para_1
22F,e,3,22,199,False,4145646,451,153,0,text,para_1
22F,e,3,22,199,False,4145658,451,153,0,text,para_1
22F,e,3,22,199,False,4145670,451,152,0,text,para_1
22F,e,3,22,199,False,4145682,451,153,0,text,para_1
22F,e,3,22,199,False,4145694,450,154,0,text,para_1
22F,e,3,22,199,False,4145706,NaN,NaN,2,text,para_1
22F,e,3,22,199,False,4145718,NaN,NaN,0,none,none
22F,e,3,22,199,False,4145730,NaN,NaN,0,none,none
22F,e,3,22,199,False,4145742,NaN,NaN,0,none,none
