userId,type,country,orderNumber,experimentNumber,training, x,y,mouseClick,scrolling,inText,timestamp,contentType,content
14JG23,s,1,23,118,False,218,155,0,0,1,1474035014955,text,para_1
14JG23,s,1,23,118,False,218,155,1,0,1,1474035015038,text,para_1
14JG23,s,1,23,118,False,218,154,0,0,1,1474035015082,text,para_1
14JG23,s,1,23,118,False,218,153,0,0,1,1474035015084,text,para_1
14JG23,s,1,23,118,False,220,152,0,0,1,1474035015091,text,para_1
14JG23,s,1,23,118,False,221,149,0,0,1,1474035015100,text,para_1
14JG23,s,1,23,118,False,222,147,0,0,1,1474035015128,text,para_1
14JG23,s,1,23,118,False,224,143,0,0,1,1474035015131,text,para_1
14JG23,s,1,23,118,False,227,139,0,0,1,1474035015165,text,para_1
14JG23,s,1,23,118,False,236,122,0,0,1,2,text,para_1
14JG23,s,1,23,118,False,239,118,0,0,1,30,text,para_1
14JG23,s,1,23,118,False,248,102,0,0,1,31,text,para_1
14JG23,s,1,23,118,False,251,98,0,0,1,62,text,para_1
14JG23,s,1,23,118,False,262,84,0,0,1,63,text,para_1
14JG23,s,1,23,118,False,264,81,0,0,1,92,text,para_1
14JG23,s,1,23,118,False,272,73,0,0,1,95,text,para_1
14JG23,s,1,23,118,False,273,71,0,0,1,95,text,para_1
14JG23,s,1,23,118,False,277,68,0,0,1,121,text,para_1
14JG23,s,1,23,118,False,281,64,0,0,1,125,none,none
14JG23,s,1,23,118,False,283,63,0,0,1,150,none,none
14JG23,s,1,23,118,False,288,59,0,0,1,152,none,none
14JG23,s,1,23,118,False,289,58,0,0,1,181,none,none
14JG23,s,1,23,118,False,291,57,0,0,1,194,none,none
14JG23,s,1,23,118,False,939,138,0,0,1,254,none,none
14JG23,s,1,23,118,False,939,138,0,0,1,279,none,none
14JG23,s,1,23,118,False,941,138,0,0,1,286,none,none
14JG23,s,1,23,118,False,942,138,0,0,1,314,none,none
14JG23,s,1,23,118,False,943,138,0,0,1,336,none,none
14JG23,s,1,23,118,False,944,138,0,0,1,352,none,none
14JG23,s,1,23,118,False,944,139,0,0,1,366,none,none
14JG23,s,1,23,118,False,943,139,0,0,1,670,none,none
14JG23,s,1,23,118,False,944,139,0,0,1,790,none,none
14JG23,s,1,23,118,False,944,139,0,0,1,4066,none,none
14JG23,s,1,23,118,False,944,139,0,0,1,4078,none,none
14JG23,s,1,23,118,False,944,139,0,0,1,4101,none,none
14JG23,s,1,23,118,False,944,139,0,0,1,4116,none,none
14JG23,s,1,23,118,False,944,139,0,0,1,4134,none,none
14JG23,s,1,23,118,False,944,139,0,0,1,4150,none,none
14JG23,s,1,23,118,False,944,139,0,0,1,4168,none,none
14JG23,s,1,23,118,False,944,139,0,0,1,4181,none,none
14JG23,s,1,23,118,False,944,139,0,0,1,4201,none,none
14JG23,s,1,23,118,False,944,139,0,0,1,4217,none,none
14JG23,s,1,23,118,False,944,139,0,0,1,4238,none,none
14JG23,s,1,23,118,False,944,139,0,0,1,4252,none,none
14JG23,s,1,23,118,False,944,139,0,0,1,4267,none,none
14JG23,s,1,23,118,False,944,139,0,0,1,4286,none,none
14JG23,s,1,23,118,False,944,139,0,0,1,4300,none,none
14JG23,s,1,23,118,False,944,139,0,0,1,4316,none,none
14JG23,s,1,23,118,False,944,139,0,0,1,4334,none,none
14JG23,s,1,23,118,False,944,139,0,0,1,4354,none,none
14JG23,s,1,23,118,False,944,139,0,0,1,4368,none,none
14JG23,s,1,23,118,False,944,139,0,0,1,4388,none,none
14JG23,s,1,23,118,False,944,139,0,0,1,4404,none,none
14JG23,s,1,23,118,False,944,139,0,0,1,4421,none,none
14JG23,s,1,23,118,False,944,139,0,0,1,4438,none,none
14JG23,s,1,23,118,False,944,139,0,0,1,4454,none,none
14JG23,s,1,23,118,False,944,139,0,0,1,4471,none,none
14JG23,s,1,23,118,False,944,139,0,0,1,4488,none,none
14JG23,s,1,23,118,False,944,139,0,0,1,4504,none,none
14JG23,s,1,23,118,False,944,139,0,0,1,4521,none,none
14JG23,s,1,23,118,False,944,139,0,0,1,4538,none,none
14JG23,s,1,23,118,False,944,139,0,0,1,4556,none,none
14JG23,s,1,23,118,False,944,139,0,0,1,4571,none,none
14JG23,s,1,23,118,False,944,139,0,0,1,4589,none,none
14JG23,s,1,23,118,False,944,139,0,0,1,4609,none,none
14JG23,s,1,23,118,False,944,139,0,0,1,4622,none,none
14JG23,s,1,23,118,False,944,139,0,0,1,4643,none,none
14JG23,s,1,23,118,False,944,139,0,0,1,4677,none,none
14JG23,s,1,23,118,False,944,139,0,0,1,4693,none,none
14JG23,s,1,23,118,False,943,139,0,0,1,17108,none,none
14JG23,s,1,23,118,False,943,138,0,0,1,17324,none,none
14JG23,s,1,23,118,False,944,137,0,0,1,17356,none,none
14JG23,s,1,23,118,False,944,136,0,0,1,17404,none,none
14JG23,s,1,23,118,False,944,135,0,0,1,17428,none,none
14JG23,s,1,23,118,False,943,135,0,0,1,17620,none,none
14JG23,s,1,23,118,False,943,137,0,0,1,17628,none,none
14JG23,s,1,23,118,False,941,142,0,0,1,17636,none,none
14JG23,s,1,23,118,False,940,148,0,0,1,17644,none,none
14JG23,s,1,23,118,False,936,155,0,0,1,17652,none,none
14JG23,s,1,23,118,False,931,166,0,0,1,17660,none,none
14JG23,s,1,23,118,False,923,177,0,0,1,17668,none,none
14JG23,s,1,23,118,False,920,185,0,0,1,17676,none,none
14JG23,s,1,23,118,False,918,190,0,0,1,17684,none,none
14JG23,s,1,23,118,False,915,196,0,0,1,17692,text,para_1
14JG23,s,1,23,118,False,914,199,0,0,1,17700,text,para_1
14JG23,s,1,23,118,False,914,200,0,0,1,17708,text,para_1
14JG23,s,1,23,118,False,914,201,0,0,1,17716,text,para_1
14JG23,s,1,23,118,False,914,200,0,0,1,17740,text,para_1
14JG23,s,1,23,118,False,914,199,0,0,1,17756,text,para_1
14JG23,s,1,23,118,False,914,198,0,0,1,17764,text,para_1
14JG23,s,1,23,118,False,914,195,0,0,1,17772,text,para_1
14JG23,s,1,23,118,False,914,193,0,0,1,17780,text,para_1
14JG23,s,1,23,118,False,916,193,0,0,1,17796,none,none
14JG23,s,1,23,118,False,917,193,0,0,1,17804,none,none
14JG23,s,1,23,118,False,918,193,0,0,1,18076,none,none
14JG23,s,1,23,118,False,921,195,0,0,1,18092,none,none
14JG23,s,1,23,118,False,923,197,0,0,1,18100,none,none
14JG23,s,1,23,118,False,925,198,0,0,1,18108,none,none
14JG23,s,1,23,118,False,926,198,0,0,1,18116,none,none
14JG23,s,1,23,118,False,927,198,0,0,1,18124,none,none
14JG23,s,1,23,118,False,928,198,0,0,1,18132,none,none
14JG23,s,1,23,118,False,929,197,0,0,1,18140,none,none
14JG23,s,1,23,118,False,930,197,0,0,1,18164,none,none
14JG23,s,1,23,118,False,931,197,0,0,1,18180,none,none
14JG23,s,1,23,118,False,931,198,0,0,1,18188,none,none
14JG23,s,1,23,118,False,932,198,0,0,1,18196,none,none
14JG23,s,1,23,118,False,933,198,0,0,1,18204,none,none
14JG23,s,1,23,118,False,934,200,0,0,1,18212,none,none
14JG23,s,1,23,118,False,935,200,0,0,1,18228,none,none
14JG23,s,1,23,118,False,936,200,0,0,1,18236,none,none
14JG23,s,1,23,118,False,938,200,0,0,1,18252,none,none
