userId,type,country,orderNumber,experimentNumber,training, timestamp,x,y,events(start fixation = 1 start saccade = 2),contentType,content
1MQ2201,c,2,1,3,False,1794714,333,206,0,text,para_1
1MQ2201,c,2,1,3,False,1794726,333,207,0,text,para_1
1MQ2201,c,2,1,3,False,1794738,333,207,0,text,para_1
1MQ2201,c,2,1,3,False,1794750,333,207,0,text,para_1
1MQ2201,c,2,1,3,False,1794762,333,207,0,text,para_1
1MQ2201,c,2,1,3,False,1794774,332,206,0,text,para_1
1MQ2201,c,2,1,3,False,1794786,332,207,0,text,para_1
1MQ2201,c,2,1,3,False,1794798,333,207,0,text,para_1
1MQ2201,c,2,1,3,False,1794810,333,206,0,text,para_1
1MQ2201,c,2,1,3,False,1794822,333,205,0,text,para_1
1MQ2201,c,2,1,3,False,1794834,333,205,0,text,para_1
1MQ2201,c,2,1,3,False,1794846,333,204,0,text,para_1
1MQ2201,c,2,1,3,False,1794858,333,204,0,text,para_1
1MQ2201,c,2,1,3,False,1794882,334,204,0,text,para_1
1MQ2201,c,2,1,3,False,1794894,334,203,0,text,para_1
1MQ2201,c,2,1,3,False,1794906,334,204,0,text,para_1
1MQ2201,c,2,1,3,False,1794918,334,203,0,text,para_1
1MQ2201,c,2,1,3,False,1794930,333,201,0,text,para_1
1MQ2201,c,2,1,3,False,1794942,333,201,0,text,para_1
1MQ2201,c,2,1,3,False,1794954,334,201,0,text,para_1
1MQ2201,c,2,1,3,False,1794966,333,201,0,text,para_1
1MQ2201,c,2,1,3,False,1794978,333,202,0,text,para_1
1MQ2201,c,2,1,3,False,1794990,334,202,0,text,para_1
1MQ2201,c,2,1,3,False,1795002,334,203,0,text,para_1
1MQ2201,c,2,1,3,False,1795014,334,203,0,text,para_1
1MQ2201,c,2,1,3,False,1795026,335,203,0,text,para_1
1MQ2201,c,2,1,3,False,1795038,335,203,0,text,para_1
1MQ2201,c,2,1,3,False,1795050,335,203,0,text,para_1
1MQ2201,c,2,1,3,False,1795062,335,204,0,text,para_1
1MQ2201,c,2,1,3,False,1795074,336,204,0,text,para_1
1MQ2201,c,2,1,3,False,1795086,337,203,0,text,para_1
1MQ2201,c,2,1,3,False,1795098,337,204,0,text,para_1
1MQ2201,c,2,1,3,False,1795110,338,205,0,text,para_1
1MQ2201,c,2,1,3,False,1795122,338,205,0,text,para_1
1MQ2201,c,2,1,3,False,1795134,339,204,0,text,para_1
1MQ2201,c,2,1,3,False,1795146,339,204,0,text,para_1
1MQ2201,c,2,1,3,False,1795158,339,204,0,text,para_1
1MQ2201,c,2,1,3,False,1795170,339,204,0,text,para_1
