userId,type,country,orderNumber,experimentNumber,training, timestamp,x,y,events(start fixation = 1 start saccade = 2),contentType,content
22F,s,1,22,201,False,5493922,NaN,NaN,0,none,none
22F,s,1,22,201,False,5493934,NaN,NaN,0,none,none
22F,s,1,22,201,False,5493946,NaN,NaN,0,media,laos_map01
22F,s,1,22,201,False,5493958,NaN,NaN,0,media,laos_map01
22F,s,1,22,201,False,5493970,NaN,NaN,0,media,laos_map01
22F,s,1,22,201,False,5493982,612,461,1,media,laos_map01
22F,s,1,22,201,False,5493994,613,464,0,media,laos_map01
22F,s,1,22,201,False,5494006,613,465,0,media,laos_map01
22F,s,1,22,201,False,5494018,614,466,0,media,laos_map01
22F,s,1,22,201,False,5494030,613,466,0,media,laos_map01
22F,s,1,22,201,False,5494042,613,465,0,media,laos_map01
22F,s,1,22,201,False,5494054,613,465,0,media,laos_map01
22F,s,1,22,201,False,5494066,614,467,0,media,laos_map01
22F,s,1,22,201,False,5494078,614,464,0,media,laos_map01
22F,s,1,22,201,False,5494090,614,464,0,media,laos_map01
22F,s,1,22,201,False,5494102,614,464,0,media,laos_map01
22F,s,1,22,201,False,5494114,613,464,0,media,laos_map01
22F,s,1,22,201,False,5494126,613,465,0,media,laos_map01
22F,s,1,22,201,False,5494138,613,463,0,media,laos_map01
22F,s,1,22,201,False,5494150,613,464,0,media,laos_map01
22F,s,1,22,201,False,5494162,613,464,0,media,laos_map01
22F,s,1,22,201,False,5494174,613,463,0,media,laos_map01
22F,s,1,22,201,False,5494186,614,463,0,media,laos_map01
22F,s,1,22,201,False,5494198,613,463,0,media,laos_map01
22F,s,1,22,201,False,5494210,613,463,0,media,laos_map01
22F,s,1,22,201,False,5494222,613,464,0,media,laos_map01
22F,s,1,22,201,False,5494234,613,464,0,media,laos_map01
22F,s,1,22,201,False,5494246,613,466,0,media,laos_map01
22F,s,1,22,201,False,5494258,613,466,0,media,laos_map01
22F,s,1,22,201,False,5494270,612,467,0,media,laos_map01
