userId,type,country,orderNumber,experimentNumber,training, x,y,mouseClick,scrolling,inText,timestamp,contentType,content
18F,s,0,18,180,False,182,442,0,0,0,12,media,map01
18F,s,0,18,180,False,182,442,1,0,0,358,media,map01
18F,s,0,18,180,False,619,523,0,0,0,2492,media,map01
18F,s,0,18,180,False,619,523,0,0,0,2493,media,map01
18F,s,0,18,180,False,619,522,0,0,0,5315,media,map01
18F,s,0,18,180,False,619,520,0,0,0,5331,media,map01
18F,s,0,18,180,False,618,515,0,0,0,5339,media,map01
18F,s,0,18,180,False,618,509,0,0,0,5347,media,map01
18F,s,0,18,180,False,617,499,0,0,0,5355,media,map01
18F,s,0,18,180,False,617,489,0,0,0,5363,media,map01
18F,s,0,18,180,False,617,479,0,0,0,5371,media,map01
18F,s,0,18,180,False,617,471,0,0,0,5379,media,map01
18F,s,0,18,180,False,617,462,0,0,0,5387,media,map01
18F,s,0,18,180,False,619,456,0,0,0,5395,media,map01
18F,s,0,18,180,False,621,451,0,0,0,5403,media,map01
18F,s,0,18,180,False,622,446,0,0,0,5411,media,map01
18F,s,0,18,180,False,624,443,0,0,0,5419,media,map01
18F,s,0,18,180,False,626,440,0,0,0,5427,media,map01
18F,s,0,18,180,False,627,438,0,0,0,5435,media,map01
18F,s,0,18,180,False,628,437,0,0,0,5443,media,map01
18F,s,0,18,180,False,629,437,0,0,0,5795,media,map01
18F,s,0,18,180,False,630,437,0,0,0,5835,media,map01
18F,s,0,18,180,False,631,437,0,0,0,5843,media,map01
18F,s,0,18,180,False,632,437,0,0,0,5859,media,map01
18F,s,0,18,180,False,633,437,0,0,0,5867,media,map01
18F,s,0,18,180,False,635,435,0,0,0,5875,media,map01
18F,s,0,18,180,False,637,435,0,0,0,5883,media,map01
18F,s,0,18,180,False,640,432,0,0,0,5891,media,map01
18F,s,0,18,180,False,642,430,0,0,0,5899,media,map01
18F,s,0,18,180,False,646,428,0,0,0,5907,none,none
18F,s,0,18,180,False,651,425,0,0,0,5915,none,none
18F,s,0,18,180,False,654,422,0,0,0,5923,none,none
18F,s,0,18,180,False,659,420,0,0,0,5931,none,none
18F,s,0,18,180,False,666,415,0,0,0,5939,none,none
18F,s,0,18,180,False,671,411,0,0,0,5947,none,none
18F,s,0,18,180,False,679,408,0,0,0,5955,none,none
18F,s,0,18,180,False,684,404,0,0,0,5963,none,none
18F,s,0,18,180,False,691,401,0,0,0,5971,none,none
18F,s,0,18,180,False,698,397,0,0,0,5979,none,none
18F,s,0,18,180,False,704,393,0,0,0,5987,none,none
18F,s,0,18,180,False,712,390,0,0,0,5995,none,none
18F,s,0,18,180,False,717,387,0,0,0,6003,none,none
18F,s,0,18,180,False,720,384,0,0,0,6011,none,none
18F,s,0,18,180,False,723,382,0,0,0,6019,none,none
18F,s,0,18,180,False,725,381,0,0,0,6027,none,none
18F,s,0,18,180,False,726,381,0,0,0,6035,none,none
18F,s,0,18,180,False,726,380,0,0,0,6043,none,none
18F,s,0,18,180,False,727,380,0,0,0,6059,none,none
18F,s,0,18,180,False,728,380,0,0,0,6091,none,none
18F,s,0,18,180,False,729,380,0,0,0,6115,none,none
18F,s,0,18,180,False,730,380,0,0,0,6123,none,none
18F,s,0,18,180,False,732,380,0,0,0,6139,none,none
18F,s,0,18,180,False,733,380,0,0,0,6147,none,none
18F,s,0,18,180,False,736,382,0,0,0,6155,none,none
18F,s,0,18,180,False,739,383,0,0,0,6163,none,none
18F,s,0,18,180,False,743,385,0,0,0,6171,none,none
18F,s,0,18,180,False,745,387,0,0,0,6179,none,none
18F,s,0,18,180,False,748,389,0,0,0,6187,none,none
18F,s,0,18,180,False,753,392,0,0,0,6195,none,none
18F,s,0,18,180,False,757,393,0,0,0,6203,none,none
18F,s,0,18,180,False,764,396,0,0,0,6211,none,none
18F,s,0,18,180,False,768,398,0,0,0,6219,none,none
18F,s,0,18,180,False,775,400,0,0,0,6227,none,none
18F,s,0,18,180,False,784,402,0,0,0,6235,none,none
18F,s,0,18,180,False,790,405,0,0,0,6243,none,none
18F,s,0,18,180,False,796,409,0,0,0,6251,none,none
18F,s,0,18,180,False,802,411,0,0,0,6259,none,none
18F,s,0,18,180,False,808,413,0,0,0,6267,none,none
18F,s,0,18,180,False,813,416,0,0,0,6275,none,none
18F,s,0,18,180,False,817,418,0,0,0,6283,none,none
18F,s,0,18,180,False,823,421,0,0,0,6291,none,none
18F,s,0,18,180,False,823,421,0,0,0,6296,none,none
18F,s,0,18,180,False,827,423,0,0,0,6299,none,none
18F,s,0,18,180,False,828,424,0,0,0,6307,none,none
18F,s,0,18,180,False,828,424,0,0,0,6313,none,none
18F,s,0,18,180,False,830,425,0,0,0,6315,none,none
18F,s,0,18,180,False,830,425,0,0,0,6331,none,none
18F,s,0,18,180,False,828,425,0,0,0,6347,none,none
18F,s,0,18,180,False,828,425,0,0,0,6350,none,none
18F,s,0,18,180,False,824,423,0,0,0,6355,none,none
18F,s,0,18,180,False,819,421,0,0,0,6363,none,none
18F,s,0,18,180,False,819,421,0,0,0,6366,none,none
18F,s,0,18,180,False,812,418,0,0,0,6371,none,none
18F,s,0,18,180,False,805,417,0,0,0,6379,none,none
18F,s,0,18,180,False,805,417,0,0,0,6383,none,none
18F,s,0,18,180,False,805,417,0,0,0,6401,none,none
18F,s,0,18,180,False,805,417,0,0,0,6417,none,none
18F,s,0,18,180,False,805,417,0,0,0,6435,none,none
18F,s,0,18,180,False,805,417,0,0,0,6450,none,none
18F,s,0,18,180,False,805,417,0,0,0,6469,none,none
18F,s,0,18,180,False,805,417,0,0,0,6486,none,none
18F,s,0,18,180,False,805,417,0,0,0,6500,none,none
18F,s,0,18,180,False,805,417,0,0,0,6517,none,none
18F,s,0,18,180,False,805,417,0,0,0,6534,none,none
18F,s,0,18,180,False,805,417,0,0,0,6551,none,none
18F,s,0,18,180,False,805,417,0,0,0,6569,none,none
18F,s,0,18,180,False,805,417,0,0,0,6586,none,none
18F,s,0,18,180,False,804,417,0,0,0,6595,none,none
18F,s,0,18,180,False,804,417,0,0,0,6602,none,none
