userId,type,country,orderNumber,experimentNumber,training, timestamp,x,y,events(start fixation = 1 start saccade = 2),contentType,content
12F,s,1,12,193,False,5376195,223,-52,1,none,none
12F,s,1,12,193,False,5376207,222,-49,0,none,none
12F,s,1,12,193,False,5376219,219,-46,0,none,none
12F,s,1,12,193,False,5376231,219,-46,0,none,none
12F,s,1,12,193,False,5376243,NaN,NaN,2,text,para_1
12F,s,1,12,193,False,5376255,NaN,NaN,0,none,none
12F,s,1,12,193,False,5376267,NaN,NaN,0,none,none
12F,s,1,12,193,False,5376279,NaN,NaN,0,none,none
12F,s,1,12,193,False,5376291,NaN,NaN,0,none,none
12F,s,1,12,193,False,5376303,NaN,NaN,0,none,none
12F,s,1,12,193,False,5376315,NaN,NaN,0,none,none
12F,s,1,12,193,False,5376327,NaN,NaN,0,none,none
12F,s,1,12,193,False,5376339,NaN,NaN,0,none,none
12F,s,1,12,193,False,5376351,NaN,NaN,0,none,none
12F,s,1,12,193,False,5376363,NaN,NaN,0,none,none
12F,s,1,12,193,False,5376375,NaN,NaN,0,none,none
12F,s,1,12,193,False,5376387,NaN,NaN,0,none,none
12F,s,1,12,193,False,5376399,NaN,NaN,0,text,para_1
12F,s,1,12,193,False,5376411,NaN,NaN,0,text,para_1
12F,s,1,12,193,False,5376423,NaN,NaN,0,none,none
12F,s,1,12,193,False,5376435,NaN,NaN,0,none,none
12F,s,1,12,193,False,5376447,NaN,NaN,0,none,none
12F,s,1,12,193,False,5376459,644,24,1,none,none
12F,s,1,12,193,False,5376471,645,24,0,none,none
12F,s,1,12,193,False,5376483,645,23,0,none,none
12F,s,1,12,193,False,5376495,646,25,0,none,none
12F,s,1,12,193,False,5376507,646,25,0,none,none
12F,s,1,12,193,False,5376519,647,24,0,none,none
12F,s,1,12,193,False,5376531,648,25,0,none,none
12F,s,1,12,193,False,5376543,647,25,0,none,none
12F,s,1,12,193,False,5376555,647,25,0,none,none
12F,s,1,12,193,False,5376567,648,27,0,none,none
12F,s,1,12,193,False,5376579,630,44,0,none,none
12F,s,1,12,193,False,5376591,NaN,NaN,2,text,para_1
12F,s,1,12,193,False,5376603,NaN,NaN,0,text,para_1
12F,s,1,12,193,False,5376615,NaN,NaN,0,text,para_1
12F,s,1,12,193,False,5376627,NaN,NaN,0,text,para_1
12F,s,1,12,193,False,5376639,562,148,1,text,para_1
12F,s,1,12,193,False,5376651,562,149,0,text,para_1
12F,s,1,12,193,False,5376663,561,149,0,text,para_1
12F,s,1,12,193,False,5376675,561,149,0,text,para_1
12F,s,1,12,193,False,5376687,561,148,0,text,para_1
12F,s,1,12,193,False,5376711,561,149,0,text,para_1
12F,s,1,12,193,False,5376723,561,148,0,text,para_1
12F,s,1,12,193,False,5376735,561,147,0,text,para_1
12F,s,1,12,193,False,5376747,561,147,0,text,para_1
12F,s,1,12,193,False,5376759,561,146,0,text,para_1
12F,s,1,12,193,False,5376771,551,146,0,text,para_1
12F,s,1,12,193,False,5376783,NaN,NaN,2,text,para_1
12F,s,1,12,193,False,5376795,NaN,NaN,0,text,para_1
12F,s,1,12,193,False,5376807,NaN,NaN,0,text,para_1
12F,s,1,12,193,False,5376819,NaN,NaN,0,text,para_1
12F,s,1,12,193,False,5376831,NaN,NaN,0,text,para_1
12F,s,1,12,193,False,5376843,394,99,1,text,para_1
12F,s,1,12,193,False,5376855,394,99,0,text,para_1
12F,s,1,12,193,False,5376867,394,99,0,text,para_1
12F,s,1,12,193,False,5376879,394,98,0,text,para_1
12F,s,1,12,193,False,5376891,393,98,0,text,para_1
12F,s,1,12,193,False,5376903,394,98,0,text,para_1
12F,s,1,12,193,False,5376915,394,98,0,text,para_1
12F,s,1,12,193,False,5376927,394,97,0,text,para_1
12F,s,1,12,193,False,5376939,394,97,0,text,para_1
12F,s,1,12,193,False,5376951,394,96,0,text,para_1
12F,s,1,12,193,False,5376963,394,96,0,text,para_1
12F,s,1,12,193,False,5376975,395,95,0,text,para_1
12F,s,1,12,193,False,5376987,384,98,0,text,para_1
12F,s,1,12,193,False,5376999,NaN,NaN,2,text,para_1
12F,s,1,12,193,False,5377011,NaN,NaN,0,text,para_1
12F,s,1,12,193,False,5377023,376,104,1,text,para_1
12F,s,1,12,193,False,5377035,376,102,0,text,para_1
12F,s,1,12,193,False,5377047,376,102,0,text,para_1
12F,s,1,12,193,False,5377059,377,103,0,text,para_1
12F,s,1,12,193,False,5377071,377,103,0,text,para_1
12F,s,1,12,193,False,5377083,377,102,0,text,para_1
12F,s,1,12,193,False,5377095,377,103,0,text,para_1
12F,s,1,12,193,False,5377107,376,103,0,text,para_1
12F,s,1,12,193,False,5377119,376,103,0,text,para_1
12F,s,1,12,193,False,5377131,377,103,0,text,para_1
12F,s,1,12,193,False,5377143,378,103,0,text,para_1
12F,s,1,12,193,False,5377155,378,102,0,text,para_1
12F,s,1,12,193,False,5377167,379,103,0,text,para_1
12F,s,1,12,193,False,5377179,379,102,0,text,para_1
12F,s,1,12,193,False,5377191,378,102,0,text,para_1
12F,s,1,12,193,False,5377203,377,103,0,text,para_1
12F,s,1,12,193,False,5377215,378,102,0,text,para_1
12F,s,1,12,193,False,5377227,379,103,0,text,para_1
12F,s,1,12,193,False,5377239,381,103,0,text,para_1
12F,s,1,12,193,False,5377251,NaN,NaN,2,text,para_1
12F,s,1,12,193,False,5377263,NaN,NaN,0,text,para_1
12F,s,1,12,193,False,5377275,NaN,NaN,0,text,para_1
12F,s,1,12,193,False,5377287,NaN,NaN,0,none,none
12F,s,1,12,193,False,5377299,NaN,NaN,0,none,none
12F,s,1,12,193,False,5377311,NaN,NaN,0,none,none
12F,s,1,12,193,False,5377323,NaN,NaN,0,none,none
12F,s,1,12,193,False,5377335,799,352,1,none,none
12F,s,1,12,193,False,5377347,799,351,0,none,none
12F,s,1,12,193,False,5377359,799,351,0,none,none
12F,s,1,12,193,False,5377371,799,353,0,none,none
12F,s,1,12,193,False,5377383,799,353,0,none,none
12F,s,1,12,193,False,5377395,800,353,0,none,none
12F,s,1,12,193,False,5377407,799,352,0,none,none
12F,s,1,12,193,False,5377419,799,353,0,none,none
12F,s,1,12,193,False,5377431,798,354,0,none,none
12F,s,1,12,193,False,5377443,797,354,0,none,none
12F,s,1,12,193,False,5377455,797,355,0,none,none
12F,s,1,12,193,False,5377467,798,355,0,none,none
12F,s,1,12,193,False,5377479,797,353,0,none,none
12F,s,1,12,193,False,5377491,798,352,0,none,none
12F,s,1,12,193,False,5377503,799,352,0,none,none
12F,s,1,12,193,False,5377515,799,353,0,none,none
12F,s,1,12,193,False,5377527,799,353,0,none,none
12F,s,1,12,193,False,5377539,NaN,NaN,2,none,none
12F,s,1,12,193,False,5377551,NaN,NaN,0,text,para_1
12F,s,1,12,193,False,5377563,NaN,NaN,0,text,para_1
12F,s,1,12,193,False,5377575,NaN,NaN,0,text,para_1
12F,s,1,12,193,False,5377587,NaN,NaN,0,text,para_1
12F,s,1,12,193,False,5377599,NaN,NaN,0,text,para_1
12F,s,1,12,193,False,5377611,NaN,NaN,0,text,para_1
12F,s,1,12,193,False,5377623,484,91,1,text,para_1
12F,s,1,12,193,False,5377635,485,90,0,text,para_1
12F,s,1,12,193,False,5377647,487,90,0,text,para_1
12F,s,1,12,193,False,5377659,487,89,0,text,para_1
12F,s,1,12,193,False,5377671,486,89,0,text,para_1
12F,s,1,12,193,False,5377683,486,89,0,text,para_1
12F,s,1,12,193,False,5377695,486,89,0,text,para_1
12F,s,1,12,193,False,5377707,486,88,0,text,para_1
12F,s,1,12,193,False,5377719,486,88,0,text,para_1
12F,s,1,12,193,False,5377731,486,89,0,text,para_1
12F,s,1,12,193,False,5377743,486,89,0,text,para_1
12F,s,1,12,193,False,5377755,486,88,0,text,para_1
12F,s,1,12,193,False,5377767,487,88,0,text,para_1
12F,s,1,12,193,False,5377779,487,88,0,text,para_1
12F,s,1,12,193,False,5377791,488,89,0,text,para_1
12F,s,1,12,193,False,5377803,488,89,0,text,para_1
12F,s,1,12,193,False,5377815,487,89,0,text,para_1
12F,s,1,12,193,False,5377827,452,95,0,text,para_1
12F,s,1,12,193,False,5377839,NaN,NaN,2,text,para_1
12F,s,1,12,193,False,5377851,NaN,NaN,0,text,para_1
12F,s,1,12,193,False,5377863,432,100,1,text,para_1
12F,s,1,12,193,False,5377875,430,100,0,text,para_1
12F,s,1,12,193,False,5377887,431,101,0,text,para_1
12F,s,1,12,193,False,5377899,432,101,0,text,para_1
12F,s,1,12,193,False,5377911,431,101,0,text,para_1
12F,s,1,12,193,False,5377923,432,101,0,text,para_1
12F,s,1,12,193,False,5377935,433,101,0,text,para_1
12F,s,1,12,193,False,5377947,432,102,0,text,para_1
12F,s,1,12,193,False,5377959,433,102,0,text,para_1
12F,s,1,12,193,False,5377971,433,102,0,text,para_1
12F,s,1,12,193,False,5377983,432,102,0,text,para_1
12F,s,1,12,193,False,5377995,433,101,0,text,para_1
12F,s,1,12,193,False,5378007,433,101,0,text,para_1
12F,s,1,12,193,False,5378019,433,101,0,text,para_1
12F,s,1,12,193,False,5378031,434,101,0,text,para_1
12F,s,1,12,193,False,5378043,435,101,0,text,para_1
12F,s,1,12,193,False,5378055,435,101,0,text,para_1
12F,s,1,12,193,False,5378067,479,95,0,text,para_1
12F,s,1,12,193,False,5378079,NaN,NaN,2,text,para_1
12F,s,1,12,193,False,5378091,NaN,NaN,0,text,para_1
12F,s,1,12,193,False,5378103,NaN,NaN,0,text,para_1
12F,s,1,12,193,False,5378115,NaN,NaN,0,text,para_1
12F,s,1,12,193,False,5378127,NaN,NaN,0,text,para_1
12F,s,1,12,193,False,5378139,715,74,1,text,para_1
12F,s,1,12,193,False,5378151,717,75,0,text,para_1
12F,s,1,12,193,False,5378163,716,75,0,text,para_1
12F,s,1,12,193,False,5378175,717,75,0,text,para_1
12F,s,1,12,193,False,5378187,715,76,0,text,para_1
12F,s,1,12,193,False,5378199,714,76,0,text,para_1
12F,s,1,12,193,False,5378211,714,77,0,text,para_1
12F,s,1,12,193,False,5378223,715,77,0,text,para_1
12F,s,1,12,193,False,5378235,715,77,0,text,para_1
12F,s,1,12,193,False,5378247,715,79,0,text,para_1
12F,s,1,12,193,False,5378259,714,79,0,text,para_1
12F,s,1,12,193,False,5378271,713,81,0,text,para_1
12F,s,1,12,193,False,5378283,713,81,0,text,para_1
12F,s,1,12,193,False,5378295,751,80,0,text,para_1
12F,s,1,12,193,False,5378307,NaN,NaN,2,text,para_1
12F,s,1,12,193,False,5378319,NaN,NaN,0,text,para_1
12F,s,1,12,193,False,5378331,NaN,NaN,0,text,para_1
12F,s,1,12,193,False,5378343,831,86,1,text,para_1
12F,s,1,12,193,False,5378355,831,88,0,text,para_1
12F,s,1,12,193,False,5378367,831,88,0,text,para_1
12F,s,1,12,193,False,5378379,830,88,0,text,para_1
12F,s,1,12,193,False,5378391,829,88,0,text,para_1
12F,s,1,12,193,False,5378403,829,89,0,text,para_1
12F,s,1,12,193,False,5378415,829,88,0,text,para_1
12F,s,1,12,193,False,5378427,829,88,0,text,para_1
12F,s,1,12,193,False,5378439,828,88,0,text,para_1
12F,s,1,12,193,False,5378451,828,88,0,text,para_1
12F,s,1,12,193,False,5378463,866,94,0,text,para_1
12F,s,1,12,193,False,5378475,NaN,NaN,2,text,para_1
12F,s,1,12,193,False,5378487,NaN,NaN,0,text,para_1
12F,s,1,12,193,False,5378499,NaN,NaN,0,text,para_1
12F,s,1,12,193,False,5378511,872,98,1,text,para_1
12F,s,1,12,193,False,5378523,872,99,0,text,para_1
12F,s,1,12,193,False,5378535,872,99,0,text,para_1
12F,s,1,12,193,False,5378547,872,100,0,text,para_1
12F,s,1,12,193,False,5378559,872,100,0,text,para_1
12F,s,1,12,193,False,5378571,872,100,0,text,para_1
12F,s,1,12,193,False,5378583,871,101,0,text,para_1
12F,s,1,12,193,False,5378595,873,100,0,text,para_1
12F,s,1,12,193,False,5378607,871,101,0,text,para_1
12F,s,1,12,193,False,5378619,872,100,0,text,para_1
12F,s,1,12,193,False,5378631,874,101,0,text,para_1
12F,s,1,12,193,False,5378643,873,101,0,text,para_1
12F,s,1,12,193,False,5378655,NaN,NaN,2,text,para_1
12F,s,1,12,193,False,5378667,NaN,NaN,0,text,para_1
12F,s,1,12,193,False,5378679,NaN,NaN,0,text,para_1
12F,s,1,12,193,False,5378691,NaN,NaN,0,text,para_1
12F,s,1,12,193,False,5378703,NaN,NaN,0,text,para_1
12F,s,1,12,193,False,5378715,NaN,NaN,0,text,para_1
12F,s,1,12,193,False,5378727,NaN,NaN,0,text,para_1
12F,s,1,12,193,False,5378739,411,152,1,text,para_1
12F,s,1,12,193,False,5378751,411,152,0,text,para_1
12F,s,1,12,193,False,5378763,413,152,0,text,para_1
12F,s,1,12,193,False,5378775,414,152,0,text,para_1
12F,s,1,12,193,False,5378787,413,152,0,text,para_1
12F,s,1,12,193,False,5378799,414,153,0,text,para_1
12F,s,1,12,193,False,5378811,414,153,0,text,para_1
12F,s,1,12,193,False,5378823,415,153,0,text,para_1
12F,s,1,12,193,False,5378835,416,154,0,text,para_1
12F,s,1,12,193,False,5378847,417,154,0,text,para_1
12F,s,1,12,193,False,5378859,417,154,0,text,para_1
12F,s,1,12,193,False,5378871,417,155,0,text,para_1
12F,s,1,12,193,False,5378883,417,154,0,text,para_1
12F,s,1,12,193,False,5378895,418,155,0,text,para_1
12F,s,1,12,193,False,5378907,416,155,0,text,para_1
12F,s,1,12,193,False,5378919,414,155,0,text,para_1
12F,s,1,12,193,False,5378931,386,158,0,text,para_1
12F,s,1,12,193,False,5378943,NaN,NaN,2,text,para_1
12F,s,1,12,193,False,5378955,NaN,NaN,0,text,para_1
12F,s,1,12,193,False,5378967,383,159,1,text,para_1
12F,s,1,12,193,False,5378979,383,158,0,text,para_1
12F,s,1,12,193,False,5378991,385,158,0,text,para_1
12F,s,1,12,193,False,5379003,384,157,0,text,para_1
12F,s,1,12,193,False,5379015,385,157,0,text,para_1
12F,s,1,12,193,False,5379027,385,156,0,text,para_1
12F,s,1,12,193,False,5379039,384,155,0,text,para_1
12F,s,1,12,193,False,5379051,385,156,0,text,para_1
12F,s,1,12,193,False,5379063,386,154,0,text,para_1
12F,s,1,12,193,False,5379075,386,154,0,text,para_1
12F,s,1,12,193,False,5379087,385,153,0,text,para_1
12F,s,1,12,193,False,5379099,419,149,0,text,para_1
12F,s,1,12,193,False,5379111,NaN,NaN,2,text,para_1
12F,s,1,12,193,False,5379123,NaN,NaN,0,text,para_1
12F,s,1,12,193,False,5379135,NaN,NaN,0,text,para_1
12F,s,1,12,193,False,5379147,NaN,NaN,0,text,para_1
12F,s,1,12,193,False,5379159,553,135,1,text,para_1
12F,s,1,12,193,False,5379171,554,135,0,text,para_1
12F,s,1,12,193,False,5379183,553,134,0,text,para_1
12F,s,1,12,193,False,5379195,554,135,0,text,para_1
12F,s,1,12,193,False,5379207,553,136,0,text,para_1
12F,s,1,12,193,False,5379219,554,134,0,text,para_1
12F,s,1,12,193,False,5379231,554,135,0,text,para_1
12F,s,1,12,193,False,5379243,554,135,0,text,para_1
12F,s,1,12,193,False,5379255,555,134,0,text,para_1
12F,s,1,12,193,False,5379267,554,134,0,text,para_1
12F,s,1,12,193,False,5379279,554,134,0,text,para_1
12F,s,1,12,193,False,5379291,553,136,0,text,para_1
12F,s,1,12,193,False,5379303,552,135,0,text,para_1
12F,s,1,12,193,False,5379315,552,134,0,text,para_1
12F,s,1,12,193,False,5379327,552,135,0,text,para_1
12F,s,1,12,193,False,5379339,591,129,0,text,para_1
12F,s,1,12,193,False,5379351,NaN,NaN,2,text,para_1
12F,s,1,12,193,False,5379363,NaN,NaN,0,text,para_1
12F,s,1,12,193,False,5379375,NaN,NaN,0,text,para_1
12F,s,1,12,193,False,5379387,665,126,1,text,para_1
12F,s,1,12,193,False,5379399,665,125,0,text,para_1
12F,s,1,12,193,False,5379411,665,125,0,text,para_1
12F,s,1,12,193,False,5379423,665,126,0,text,para_1
12F,s,1,12,193,False,5379435,665,126,0,text,para_1
12F,s,1,12,193,False,5379447,665,125,0,text,para_1
