userId,type,country,orderNumber,experimentNumber,training, x,y,mouseClick,scrolling,inText,timestamp,contentType,content
1MQ2201,n,0,1,5,False,456,566,0,0,1,570,text,para_2
1MQ2201,n,0,1,5,False,456,566,0,0,1,573,text,para_2
1MQ2201,n,0,1,5,False,456,566,0,0,1,577,text,para_2
1MQ2201,n,0,1,5,False,456,566,0,0,1,4383,text,para_2
1MQ2201,n,0,1,5,False,456,566,0,0,1,4400,text,para_2
1MQ2201,n,0,1,5,False,456,566,0,0,1,4418,text,para_2
1MQ2201,n,0,1,5,False,456,566,0,0,1,4435,text,para_2
1MQ2201,n,0,1,5,False,456,566,0,0,1,4452,text,para_2
1MQ2201,n,0,1,5,False,456,566,0,0,1,4469,text,para_2
1MQ2201,n,0,1,5,False,456,566,0,0,1,4486,text,para_2
1MQ2201,n,0,1,5,False,456,566,0,0,1,4502,text,para_2
1MQ2201,n,0,1,5,False,456,566,0,0,1,4522,text,para_2
1MQ2201,n,0,1,5,False,456,566,0,0,1,4539,text,para_2
1MQ2201,n,0,1,5,False,456,566,0,0,1,4554,text,para_2
1MQ2201,n,0,1,5,False,456,566,0,0,1,4570,text,para_2
1MQ2201,n,0,1,5,False,456,566,0,0,1,4587,text,para_2
1MQ2201,n,0,1,5,False,456,566,0,0,1,4607,text,para_2
1MQ2201,n,0,1,5,False,456,566,0,0,1,4622,text,para_2
1MQ2201,n,0,1,5,False,456,566,0,0,1,4638,text,para_2
1MQ2201,n,0,1,5,False,456,566,0,0,1,4655,text,para_2
1MQ2201,n,0,1,5,False,456,566,0,0,1,4672,text,para_2
1MQ2201,n,0,1,5,False,456,566,0,0,1,4690,text,para_2
1MQ2201,n,0,1,5,False,456,566,0,0,1,4706,text,para_2
1MQ2201,n,0,1,5,False,456,566,0,0,1,4723,text,para_2
1MQ2201,n,0,1,5,False,456,566,0,0,1,4740,text,para_2
1MQ2201,n,0,1,5,False,456,566,0,0,1,4757,text,para_2
1MQ2201,n,0,1,5,False,456,566,0,0,1,4775,text,para_2
