userId,type,country,orderNumber,experimentNumber,training, x,y,mouseClick,scrolling,inText,timestamp,contentType,content
12F,s,1,12,193,False,606,481,0,0,0,56,media,laos_map01
12F,s,1,12,193,False,606,480,0,0,0,2210,media,laos_map01
12F,s,1,12,193,False,606,479,0,0,0,2218,media,laos_map01
12F,s,1,12,193,False,607,475,0,0,0,2226,media,laos_map01
12F,s,1,12,193,False,609,467,0,0,0,2234,media,laos_map01
12F,s,1,12,193,False,610,454,0,0,0,2242,media,laos_map01
12F,s,1,12,193,False,614,444,0,0,0,2250,media,laos_map01
12F,s,1,12,193,False,618,434,0,0,0,2258,media,laos_map01
12F,s,1,12,193,False,622,426,0,0,0,2266,media,laos_map01
12F,s,1,12,193,False,627,417,0,0,0,2274,media,laos_map01
12F,s,1,12,193,False,631,409,0,0,0,2282,media,laos_map01
12F,s,1,12,193,False,634,405,0,0,0,2290,media,laos_map01
12F,s,1,12,193,False,636,399,0,0,0,2298,media,laos_map01
12F,s,1,12,193,False,638,394,0,0,0,2306,media,laos_map01
12F,s,1,12,193,False,639,390,0,0,0,2314,media,laos_map01
12F,s,1,12,193,False,640,386,0,0,0,2322,media,laos_map01
12F,s,1,12,193,False,641,384,0,0,0,2330,media,laos_map01
12F,s,1,12,193,False,642,383,0,0,0,2338,media,laos_map01
12F,s,1,12,193,False,642,382,0,0,0,2346,none,none
12F,s,1,12,193,False,642,381,0,0,0,2362,none,none
12F,s,1,12,193,False,642,380,0,0,0,2370,none,none
12F,s,1,12,193,False,641,378,0,0,0,2378,none,none
12F,s,1,12,193,False,641,376,0,0,0,2386,none,none
12F,s,1,12,193,False,641,373,0,0,0,2394,none,none
12F,s,1,12,193,False,641,370,0,0,0,2402,none,none
12F,s,1,12,193,False,641,363,0,0,0,2410,none,none
12F,s,1,12,193,False,641,357,0,0,0,2418,none,none
12F,s,1,12,193,False,641,349,0,0,0,2426,none,none
12F,s,1,12,193,False,641,342,0,0,0,2434,none,none
12F,s,1,12,193,False,641,334,0,0,0,2442,none,none
12F,s,1,12,193,False,641,329,0,0,0,2450,none,none
12F,s,1,12,193,False,641,323,0,0,0,2458,none,none
12F,s,1,12,193,False,641,316,0,0,1,2466,none,none
12F,s,1,12,193,False,641,312,0,0,1,2474,none,none
12F,s,1,12,193,False,641,305,0,0,1,2482,none,none
12F,s,1,12,193,False,641,300,0,0,1,2490,none,none
12F,s,1,12,193,False,644,293,0,0,1,2498,text,para_1
12F,s,1,12,193,False,644,289,0,0,1,2506,text,para_1
12F,s,1,12,193,False,644,286,0,0,1,2514,text,para_1
12F,s,1,12,193,False,644,283,0,0,1,2522,text,para_1
12F,s,1,12,193,False,644,280,0,0,1,2530,text,para_1
12F,s,1,12,193,False,643,275,0,0,1,2538,text,para_1
12F,s,1,12,193,False,641,270,0,0,1,2546,text,para_1
12F,s,1,12,193,False,638,265,0,0,1,2554,text,para_1
12F,s,1,12,193,False,637,256,0,0,1,2562,text,para_1
12F,s,1,12,193,False,634,249,0,0,1,2570,text,para_1
12F,s,1,12,193,False,632,244,0,0,1,2578,text,para_1
12F,s,1,12,193,False,630,237,0,0,1,2586,text,para_1
12F,s,1,12,193,False,629,232,0,0,1,2594,text,para_1
12F,s,1,12,193,False,629,225,0,0,1,2602,text,para_1
12F,s,1,12,193,False,628,219,0,0,1,2610,text,para_1
12F,s,1,12,193,False,626,213,0,0,1,2618,text,para_1
12F,s,1,12,193,False,625,210,0,0,1,2626,text,para_1
12F,s,1,12,193,False,624,204,0,0,1,2634,text,para_1
12F,s,1,12,193,False,622,199,0,0,1,2642,text,para_1
12F,s,1,12,193,False,621,195,0,0,1,2650,text,para_1
12F,s,1,12,193,False,618,191,0,0,1,2658,text,para_1
12F,s,1,12,193,False,614,188,0,0,1,2666,text,para_1
12F,s,1,12,193,False,611,183,0,0,1,2674,text,para_1
12F,s,1,12,193,False,609,179,0,0,1,2682,text,para_1
12F,s,1,12,193,False,606,174,0,0,1,2690,text,para_1
12F,s,1,12,193,False,603,171,0,0,1,2698,text,para_1
12F,s,1,12,193,False,599,167,0,0,1,2706,text,para_1
12F,s,1,12,193,False,595,162,0,0,1,2714,text,para_1
12F,s,1,12,193,False,592,159,0,0,1,2722,text,para_1
12F,s,1,12,193,False,587,155,0,0,1,2730,text,para_1
12F,s,1,12,193,False,583,150,0,0,1,2738,text,para_1
12F,s,1,12,193,False,579,146,0,0,1,2746,text,para_1
12F,s,1,12,193,False,576,142,0,0,1,2754,text,para_1
12F,s,1,12,193,False,569,138,0,0,1,2762,text,para_1
12F,s,1,12,193,False,566,134,0,0,1,2770,text,para_1
12F,s,1,12,193,False,561,131,0,0,1,2778,text,para_1
12F,s,1,12,193,False,557,127,0,0,1,2786,text,para_1
12F,s,1,12,193,False,810,129,0,0,1,3547,text,para_1
12F,s,1,12,193,False,819,129,0,0,1,3554,text,para_1
12F,s,1,12,193,False,828,130,0,0,1,3562,text,para_1
12F,s,1,12,193,False,836,132,0,0,1,3570,text,para_1
12F,s,1,12,193,False,845,133,0,0,1,3578,text,para_1
12F,s,1,12,193,False,851,133,0,0,1,3586,text,para_1
12F,s,1,12,193,False,860,133,0,0,1,3594,text,para_1
12F,s,1,12,193,False,868,134,0,0,1,3602,text,para_1
12F,s,1,12,193,False,874,134,0,0,1,3610,text,para_1
12F,s,1,12,193,False,880,136,0,0,1,3618,text,para_1
12F,s,1,12,193,False,886,136,0,0,1,3626,text,para_1
12F,s,1,12,193,False,892,136,0,0,1,3634,text,para_1
12F,s,1,12,193,False,898,137,0,0,1,3642,text,para_1
12F,s,1,12,193,False,902,137,0,0,1,3650,text,para_1
12F,s,1,12,193,False,905,137,0,0,1,3658,text,para_1
12F,s,1,12,193,False,908,137,0,0,1,3666,text,para_1
12F,s,1,12,193,False,911,137,0,0,1,3674,text,para_1
12F,s,1,12,193,False,914,137,0,0,1,3682,text,para_1
12F,s,1,12,193,False,915,137,0,0,1,3690,text,para_1
12F,s,1,12,193,False,917,137,0,0,1,3698,none,none
12F,s,1,12,193,False,918,137,0,0,1,3714,none,none
12F,s,1,12,193,False,919,137,0,0,1,3722,none,none
12F,s,1,12,193,False,920,137,0,0,1,3730,none,none
12F,s,1,12,193,False,921,137,0,0,1,3738,none,none
12F,s,1,12,193,False,922,136,0,0,1,3746,none,none
12F,s,1,12,193,False,924,136,0,0,1,3754,none,none
12F,s,1,12,193,False,924,135,0,0,1,3762,none,none
12F,s,1,12,193,False,927,133,0,0,1,3770,none,none
12F,s,1,12,193,False,929,132,0,0,1,3786,none,none
12F,s,1,12,193,False,931,131,0,0,1,3794,none,none
12F,s,1,12,193,False,933,130,0,0,1,3802,none,none
12F,s,1,12,193,False,935,128,0,0,1,3810,none,none
12F,s,1,12,193,False,937,128,0,0,1,3818,none,none
12F,s,1,12,193,False,939,125,0,0,1,3826,none,none
12F,s,1,12,193,False,940,125,0,0,1,3834,none,none
12F,s,1,12,193,False,942,122,0,0,1,3842,none,none
12F,s,1,12,193,False,944,122,0,0,1,3850,none,none
12F,s,1,12,193,False,945,119,0,0,1,3858,none,none
12F,s,1,12,193,False,947,119,0,0,1,3866,none,none
12F,s,1,12,193,False,948,118,0,0,1,3874,none,none
12F,s,1,12,193,False,948,117,0,0,1,3882,none,none
12F,s,1,12,193,False,948,116,0,0,1,3890,none,none
12F,s,1,12,193,False,950,114,0,0,1,3898,none,none
12F,s,1,12,193,False,950,113,0,0,1,3914,none,none
12F,s,1,12,193,False,950,112,0,0,1,3922,none,none
12F,s,1,12,193,False,951,111,0,0,1,3930,none,none
12F,s,1,12,193,False,951,109,0,0,1,3946,none,none
12F,s,1,12,193,False,951,108,0,0,1,3970,none,none
12F,s,1,12,193,False,950,108,0,0,1,4034,none,none
12F,s,1,12,193,False,949,108,0,0,1,4042,none,none
12F,s,1,12,193,False,947,108,0,0,1,4058,none,none
12F,s,1,12,193,False,946,108,0,0,1,4074,none,none
12F,s,1,12,193,False,944,108,0,0,1,4082,none,none
12F,s,1,12,193,False,943,109,0,0,1,4090,none,none
12F,s,1,12,193,False,941,110,0,0,1,4098,none,none
12F,s,1,12,193,False,938,110,0,0,1,4106,none,none
12F,s,1,12,193,False,936,111,0,0,1,4114,none,none
12F,s,1,12,193,False,933,112,0,0,1,4122,none,none
12F,s,1,12,193,False,931,113,0,0,1,4130,none,none
12F,s,1,12,193,False,927,114,0,0,1,4139,none,none
12F,s,1,12,193,False,925,115,0,0,1,4146,none,none
12F,s,1,12,193,False,922,116,0,0,1,4154,none,none
12F,s,1,12,193,False,918,119,0,0,1,4162,none,none
12F,s,1,12,193,False,915,120,0,0,1,4170,text,para_1
12F,s,1,12,193,False,912,120,0,0,1,4178,text,para_1
12F,s,1,12,193,False,909,123,0,0,1,4186,text,para_1
12F,s,1,12,193,False,906,124,0,0,1,4194,text,para_1
12F,s,1,12,193,False,903,125,0,0,1,4202,text,para_1
12F,s,1,12,193,False,901,126,0,0,1,4210,text,para_1
12F,s,1,12,193,False,898,128,0,0,1,4218,text,para_1
12F,s,1,12,193,False,894,130,0,0,1,4226,text,para_1
12F,s,1,12,193,False,893,130,0,0,1,4234,text,para_1
12F,s,1,12,193,False,891,132,0,0,1,4242,text,para_1
12F,s,1,12,193,False,888,133,0,0,1,4250,text,para_1
12F,s,1,12,193,False,886,133,0,0,1,4258,text,para_1
12F,s,1,12,193,False,885,135,0,0,1,4266,text,para_1
12F,s,1,12,193,False,881,136,0,0,1,4274,text,para_1
12F,s,1,12,193,False,881,136,0,0,1,4279,text,para_1
12F,s,1,12,193,False,879,136,0,0,1,4282,text,para_1
12F,s,1,12,193,False,878,139,0,0,1,4290,text,para_1
12F,s,1,12,193,False,878,139,0,0,1,4296,text,para_1
12F,s,1,12,193,False,875,139,0,0,1,4298,text,para_1
12F,s,1,12,193,False,872,141,0,0,1,4306,text,para_1
12F,s,1,12,193,False,872,141,0,0,1,4314,text,para_1
12F,s,1,12,193,False,870,142,0,0,1,4314,text,para_1
12F,s,1,12,193,False,868,143,0,0,1,4323,text,para_1
12F,s,1,12,193,False,866,145,0,0,1,4331,text,para_1
12F,s,1,12,193,False,863,146,0,0,1,4338,text,para_1
12F,s,1,12,193,False,860,147,0,0,1,4346,text,para_1
12F,s,1,12,193,False,860,147,0,0,1,4347,text,para_1
12F,s,1,12,193,False,856,148,0,0,1,4354,text,para_1
12F,s,1,12,193,False,853,150,0,0,1,4362,text,para_1
12F,s,1,12,193,False,853,150,0,0,1,4364,text,para_1
12F,s,1,12,193,False,850,152,0,0,1,4370,text,para_1
12F,s,1,12,193,False,846,152,0,0,1,4379,text,para_1
12F,s,1,12,193,False,846,152,0,0,1,4384,text,para_1
12F,s,1,12,193,False,843,154,0,0,1,4386,text,para_1
12F,s,1,12,193,False,840,155,0,0,1,4394,text,para_1
12F,s,1,12,193,False,840,155,0,0,1,4398,text,para_1
12F,s,1,12,193,False,837,157,0,0,1,4402,text,para_1
12F,s,1,12,193,False,832,158,0,0,1,4410,text,para_1
12F,s,1,12,193,False,828,158,0,0,1,4418,text,para_1
12F,s,1,12,193,False,822,160,0,0,1,4426,text,para_1
12F,s,1,12,193,False,822,160,0,0,1,4432,text,para_1
