userId,type,country,orderNumber,experimentNumber,training, timestamp,x,y,events(start fixation = 1 start saccade = 2),contentType,content
12F,n,2,12,187,False,2491031,177,20,1,none,none
12F,n,2,12,187,False,2491043,178,20,0,none,none
12F,n,2,12,187,False,2491055,178,21,0,none,none
12F,n,2,12,187,False,2491067,177,20,0,none,none
12F,n,2,12,187,False,2491079,178,20,0,none,none
12F,n,2,12,187,False,2491091,179,21,0,none,none
12F,n,2,12,187,False,2491103,179,20,0,none,none
12F,n,2,12,187,False,2491115,179,20,0,none,none
12F,n,2,12,187,False,2491127,180,20,0,none,none
12F,n,2,12,187,False,2491139,179,21,0,none,none
12F,n,2,12,187,False,2491151,180,21,0,none,none
12F,n,2,12,187,False,2491163,180,21,0,none,none
12F,n,2,12,187,False,2491175,181,22,0,none,none
12F,n,2,12,187,False,2491187,180,21,0,none,none
12F,n,2,12,187,False,2491199,180,21,0,none,none
12F,n,2,12,187,False,2491211,179,20,0,none,none
12F,n,2,12,187,False,2491223,179,22,0,none,none
12F,n,2,12,187,False,2491235,178,22,0,none,none
12F,n,2,12,187,False,2491247,178,21,0,none,none
12F,n,2,12,187,False,2491259,179,21,0,none,none
12F,n,2,12,187,False,2491271,180,21,0,none,none
12F,n,2,12,187,False,2491283,179,20,0,none,none
12F,n,2,12,187,False,2491295,179,21,0,none,none
12F,n,2,12,187,False,2491307,178,20,0,none,none
12F,n,2,12,187,False,2491319,175,22,0,none,none
12F,n,2,12,187,False,2491331,NaN,NaN,2,text,para_1
12F,n,2,12,187,False,2491343,NaN,NaN,0,text,para_1
12F,n,2,12,187,False,2491355,NaN,NaN,0,text,para_1
12F,n,2,12,187,False,2491367,NaN,NaN,0,text,para_1
12F,n,2,12,187,False,2491379,155,71,1,text,para_1
12F,n,2,12,187,False,2491391,155,70,0,text,para_1
12F,n,2,12,187,False,2491403,156,70,0,text,para_1
12F,n,2,12,187,False,2491415,156,69,0,text,para_1
12F,n,2,12,187,False,2491427,157,69,0,text,para_1
12F,n,2,12,187,False,2491439,157,69,0,text,para_1
12F,n,2,12,187,False,2491451,158,69,0,text,para_1
12F,n,2,12,187,False,2491463,158,69,0,text,para_1
12F,n,2,12,187,False,2491475,139,86,0,text,para_1
12F,n,2,12,187,False,2491487,NaN,NaN,2,text,para_1
12F,n,2,12,187,False,2491499,NaN,NaN,0,text,para_1
12F,n,2,12,187,False,2491511,142,89,1,text,para_1
12F,n,2,12,187,False,2491523,142,89,0,text,para_1
