userId,type,country,orderNumber,experimentNumber,training, timestamp,x,y,events(start fixation = 1 start saccade = 2),contentType,content
10F,c,4,10,175,False,4769900,NaN,NaN,0,none,none
10F,c,4,10,175,False,4769912,NaN,NaN,0,none,none
10F,c,4,10,175,False,4769924,-152,376,1,none,none
10F,c,4,10,175,False,4769936,-152,377,0,none,none
10F,c,4,10,175,False,4769948,-153,376,0,none,none
10F,c,4,10,175,False,4769960,-153,377,0,none,none
10F,c,4,10,175,False,4769972,-152,377,0,none,none
10F,c,4,10,175,False,4769984,-152,379,0,none,none
10F,c,4,10,175,False,4769996,-151,378,0,none,none
10F,c,4,10,175,False,4770008,-151,378,0,none,none
10F,c,4,10,175,False,4770020,-150,379,0,none,none
10F,c,4,10,175,False,4770032,-149,379,0,none,none
10F,c,4,10,175,False,4770044,-150,379,0,none,none
10F,c,4,10,175,False,4770056,-150,380,0,none,none
10F,c,4,10,175,False,4770068,-150,380,0,none,none
10F,c,4,10,175,False,4770080,-149,380,0,none,none
10F,c,4,10,175,False,4770092,-149,381,0,none,none
10F,c,4,10,175,False,4770104,-148,382,0,none,none
10F,c,4,10,175,False,4770116,-148,382,0,none,none
10F,c,4,10,175,False,4770128,-161,378,0,none,none
10F,c,4,10,175,False,4770140,NaN,NaN,2,none,none
10F,c,4,10,175,False,4770152,NaN,NaN,0,none,none
10F,c,4,10,175,False,4770164,NaN,NaN,0,none,none
10F,c,4,10,175,False,4770176,NaN,NaN,0,none,none
10F,c,4,10,175,False,4770188,NaN,NaN,0,none,none
10F,c,4,10,175,False,4770212,-308,308,1,none,none
10F,c,4,10,175,False,4770224,-307,309,0,none,none
10F,c,4,10,175,False,4770236,-308,309,0,none,none
10F,c,4,10,175,False,4770248,-309,308,0,none,none
10F,c,4,10,175,False,4770260,-308,309,0,none,none
10F,c,4,10,175,False,4770272,-308,310,0,none,none
10F,c,4,10,175,False,4770284,-308,309,0,none,none
10F,c,4,10,175,False,4770296,-308,310,0,none,none
10F,c,4,10,175,False,4770308,-307,311,0,none,none
10F,c,4,10,175,False,4770320,-307,311,0,none,none
10F,c,4,10,175,False,4770332,-307,311,0,none,none
10F,c,4,10,175,False,4770344,-307,311,0,none,none
10F,c,4,10,175,False,4770356,-307,311,0,none,none
10F,c,4,10,175,False,4770368,-289,312,0,none,none
10F,c,4,10,175,False,4770380,NaN,NaN,2,none,none
10F,c,4,10,175,False,4770392,NaN,NaN,0,none,none
