userId,type,country,orderNumber,experimentNumber,training, timestamp,x,y,events(start fixation = 1 start saccade = 2),contentType,content
20F,s,0,20,202,False,779468,237,-78,1,none,none
20F,s,0,20,202,False,779480,237,-77,0,none,none
20F,s,0,20,202,False,779492,237,-77,0,none,none
20F,s,0,20,202,False,779504,237,-78,0,none,none
20F,s,0,20,202,False,779516,235,-78,0,none,none
20F,s,0,20,202,False,779528,236,-78,0,none,none
20F,s,0,20,202,False,779540,237,-77,0,none,none
20F,s,0,20,202,False,779552,239,-78,0,none,none
20F,s,0,20,202,False,779564,239,-76,0,none,none
20F,s,0,20,202,False,779576,237,-76,0,none,none
20F,s,0,20,202,False,779588,237,-74,0,none,none
20F,s,0,20,202,False,779600,239,-74,0,none,none
20F,s,0,20,202,False,779612,239,-73,0,none,none
20F,s,0,20,202,False,779624,236,-74,0,none,none
20F,s,0,20,202,False,779636,238,-74,0,none,none
20F,s,0,20,202,False,779648,239,-77,0,none,none
20F,s,0,20,202,False,779660,237,-76,0,none,none
20F,s,0,20,202,False,779672,238,-72,0,none,none
20F,s,0,20,202,False,779684,239,-72,0,none,none
20F,s,0,20,202,False,779696,237,-75,0,none,none
20F,s,0,20,202,False,779708,237,-71,0,none,none
20F,s,0,20,202,False,779720,240,-73,0,none,none
20F,s,0,20,202,False,779732,239,-73,0,none,none
20F,s,0,20,202,False,779744,238,-73,0,none,none
20F,s,0,20,202,False,779756,239,-72,0,none,none
20F,s,0,20,202,False,779768,242,-71,0,none,none
20F,s,0,20,202,False,779780,241,-73,0,none,none
20F,s,0,20,202,False,779792,241,-71,0,none,none
20F,s,0,20,202,False,779804,241,-71,0,none,none
20F,s,0,20,202,False,779816,243,-68,0,none,none
20F,s,0,20,202,False,779828,243,-68,0,none,none
20F,s,0,20,202,False,779840,243,-65,0,none,none
20F,s,0,20,202,False,779852,NaN,NaN,2,text,para_1
20F,s,0,20,202,False,779864,NaN,NaN,0,none,none
20F,s,0,20,202,False,779876,NaN,NaN,0,none,none
20F,s,0,20,202,False,779888,NaN,NaN,0,none,none
20F,s,0,20,202,False,779900,NaN,NaN,0,none,none
20F,s,0,20,202,False,779912,NaN,NaN,0,none,none
20F,s,0,20,202,False,779924,NaN,NaN,0,none,none
20F,s,0,20,202,False,779936,NaN,NaN,0,none,none
20F,s,0,20,202,False,779948,NaN,NaN,0,none,none
20F,s,0,20,202,False,779960,NaN,NaN,0,none,none
20F,s,0,20,202,False,779972,NaN,NaN,0,text,para_1
20F,s,0,20,202,False,779984,NaN,NaN,0,text,para_1
20F,s,0,20,202,False,779996,NaN,NaN,0,text,para_1
20F,s,0,20,202,False,780008,NaN,NaN,0,text,para_1
20F,s,0,20,202,False,780020,NaN,NaN,0,text,para_1
20F,s,0,20,202,False,780032,194,91,1,text,para_1
20F,s,0,20,202,False,780044,193,88,0,text,para_1
20F,s,0,20,202,False,780056,196,89,0,text,para_1
20F,s,0,20,202,False,780068,195,88,0,text,para_1
20F,s,0,20,202,False,780080,194,86,0,text,para_1
20F,s,0,20,202,False,780092,195,86,0,text,para_1
20F,s,0,20,202,False,780104,194,88,0,text,para_1
20F,s,0,20,202,False,780116,193,86,0,text,para_1
20F,s,0,20,202,False,780128,193,86,0,text,para_1
20F,s,0,20,202,False,780140,183,48,0,none,none
20F,s,0,20,202,False,780152,NaN,NaN,2,none,none
20F,s,0,20,202,False,780164,NaN,NaN,0,none,none
20F,s,0,20,202,False,780176,NaN,NaN,0,none,none
20F,s,0,20,202,False,780188,182,32,1,none,none
20F,s,0,20,202,False,780200,181,36,0,none,none
20F,s,0,20,202,False,780212,182,34,0,none,none
20F,s,0,20,202,False,780224,182,33,0,none,none
20F,s,0,20,202,False,780236,181,33,0,none,none
20F,s,0,20,202,False,780248,182,33,0,none,none
20F,s,0,20,202,False,780260,181,32,0,none,none
20F,s,0,20,202,False,780272,181,32,0,none,none
20F,s,0,20,202,False,780284,180,31,0,none,none
20F,s,0,20,202,False,780296,179,30,0,none,none
20F,s,0,20,202,False,780308,177,29,0,none,none
20F,s,0,20,202,False,780320,177,30,0,none,none
20F,s,0,20,202,False,780332,180,29,0,none,none
20F,s,0,20,202,False,780344,180,25,0,none,none
20F,s,0,20,202,False,780356,178,25,0,none,none
20F,s,0,20,202,False,780368,177,26,0,none,none
20F,s,0,20,202,False,780380,179,26,0,none,none
20F,s,0,20,202,False,780392,181,25,0,none,none
20F,s,0,20,202,False,780404,179,25,0,none,none
20F,s,0,20,202,False,780416,177,23,0,none,none
20F,s,0,20,202,False,780428,177,22,0,none,none
20F,s,0,20,202,False,780440,177,24,0,none,none
20F,s,0,20,202,False,780452,178,22,0,none,none
20F,s,0,20,202,False,780464,178,22,0,none,none
20F,s,0,20,202,False,780476,179,21,0,none,none
20F,s,0,20,202,False,780488,178,22,0,none,none
20F,s,0,20,202,False,780500,177,22,0,none,none
20F,s,0,20,202,False,780512,176,22,0,none,none
20F,s,0,20,202,False,780524,177,21,0,none,none
20F,s,0,20,202,False,780536,176,20,0,none,none
20F,s,0,20,202,False,780548,178,22,0,none,none
20F,s,0,20,202,False,780560,178,21,0,none,none
20F,s,0,20,202,False,780572,178,24,0,none,none
20F,s,0,20,202,False,780584,176,23,0,none,none
20F,s,0,20,202,False,780596,177,25,0,none,none
20F,s,0,20,202,False,780608,178,22,0,none,none
20F,s,0,20,202,False,780620,179,25,0,none,none
20F,s,0,20,202,False,780632,176,25,0,none,none
20F,s,0,20,202,False,780644,177,26,0,none,none
20F,s,0,20,202,False,780656,177,26,0,none,none
20F,s,0,20,202,False,780668,177,24,0,none,none
20F,s,0,20,202,False,780680,179,26,0,none,none
20F,s,0,20,202,False,780692,176,26,0,none,none
20F,s,0,20,202,False,780704,166,25,0,none,none
20F,s,0,20,202,False,780716,NaN,NaN,2,none,none
20F,s,0,20,202,False,780728,NaN,NaN,0,none,none
20F,s,0,20,202,False,780740,158,23,1,none,none
20F,s,0,20,202,False,780752,157,24,0,none,none
20F,s,0,20,202,False,780764,156,24,0,none,none
20F,s,0,20,202,False,780776,160,24,0,none,none
20F,s,0,20,202,False,780788,160,23,0,none,none
20F,s,0,20,202,False,780800,159,24,0,none,none
20F,s,0,20,202,False,780812,158,25,0,none,none
20F,s,0,20,202,False,780824,157,23,0,none,none
20F,s,0,20,202,False,780836,157,25,0,none,none
20F,s,0,20,202,False,780848,156,24,0,none,none
20F,s,0,20,202,False,780860,158,25,0,none,none
20F,s,0,20,202,False,780872,158,26,0,none,none
20F,s,0,20,202,False,780884,158,25,0,none,none
20F,s,0,20,202,False,780896,159,21,0,none,none
20F,s,0,20,202,False,780908,182,44,0,none,none
20F,s,0,20,202,False,780920,NaN,NaN,2,text,para_1
20F,s,0,20,202,False,780932,NaN,NaN,0,none,none
20F,s,0,20,202,False,780944,NaN,NaN,0,media,map01
20F,s,0,20,202,False,780956,NaN,NaN,0,media,map01
20F,s,0,20,202,False,780968,NaN,NaN,0,media,map01
20F,s,0,20,202,False,780980,NaN,NaN,0,media,map01
20F,s,0,20,202,False,780992,NaN,NaN,0,media,map01
20F,s,0,20,202,False,781004,265,622,1,media,map01
20F,s,0,20,202,False,781016,265,622,0,media,map01
20F,s,0,20,202,False,781028,262,622,0,media,map01
20F,s,0,20,202,False,781040,262,620,0,media,map01
20F,s,0,20,202,False,781052,265,621,0,media,map01
20F,s,0,20,202,False,781064,267,622,0,media,map01
20F,s,0,20,202,False,781076,267,621,0,media,map01
20F,s,0,20,202,False,781088,264,622,0,media,map01
20F,s,0,20,202,False,781100,264,621,0,media,map01
20F,s,0,20,202,False,781112,264,621,0,media,map01
20F,s,0,20,202,False,781124,267,620,0,media,map01
20F,s,0,20,202,False,781136,246,657,0,none,none
20F,s,0,20,202,False,781148,NaN,NaN,2,none,none
20F,s,0,20,202,False,781160,NaN,NaN,0,none,none
20F,s,0,20,202,False,781172,NaN,NaN,0,none,none
20F,s,0,20,202,False,781184,NaN,NaN,0,none,none
20F,s,0,20,202,False,781196,217,697,1,none,none
20F,s,0,20,202,False,781208,215,695,0,none,none
20F,s,0,20,202,False,781220,214,695,0,none,none
20F,s,0,20,202,False,781232,215,695,0,none,none
20F,s,0,20,202,False,781244,217,696,0,none,none
20F,s,0,20,202,False,781256,218,694,0,none,none
