userId,type,country,orderNumber,experimentNumber,training, x,y,mouseClick,scrolling,inText,timestamp,contentType,content
13MM08,e,4,8,112,False,115,368,1,0,1,558,text,para_1
13MM08,e,4,8,112,False,763,449,0,0,1,649,none,none
13MM08,e,4,8,112,False,763,449,0,0,1,3918,none,none
13MM08,e,4,8,112,False,763,449,0,0,1,3935,none,none
13MM08,e,4,8,112,False,763,449,0,0,1,3953,none,none
13MM08,e,4,8,112,False,763,449,0,0,1,3972,none,none
13MM08,e,4,8,112,False,763,449,0,0,1,3987,none,none
13MM08,e,4,8,112,False,763,449,0,0,1,4004,none,none
13MM08,e,4,8,112,False,763,449,0,0,1,4021,none,none
13MM08,e,4,8,112,False,763,449,0,0,1,4037,none,none
13MM08,e,4,8,112,False,763,449,0,0,1,4061,none,none
13MM08,e,4,8,112,False,763,449,0,0,1,4076,none,none
13MM08,e,4,8,112,False,763,449,0,0,1,4095,none,none
13MM08,e,4,8,112,False,763,449,0,0,1,4110,none,none
13MM08,e,4,8,112,False,763,449,0,0,1,4129,none,none
13MM08,e,4,8,112,False,763,449,0,0,1,4145,none,none
13MM08,e,4,8,112,False,763,449,0,0,1,4159,none,none
13MM08,e,4,8,112,False,763,449,0,0,1,4178,none,none
13MM08,e,4,8,112,False,763,449,0,0,1,4199,none,none
13MM08,e,4,8,112,False,763,449,0,0,1,4209,none,none
13MM08,e,4,8,112,False,763,449,0,0,1,4228,none,none
13MM08,e,4,8,112,False,763,449,0,0,1,4242,none,none
13MM08,e,4,8,112,False,763,449,0,0,1,4262,none,none
13MM08,e,4,8,112,False,763,449,0,0,1,4275,none,none
13MM08,e,4,8,112,False,763,449,0,0,1,4294,none,none
13MM08,e,4,8,112,False,763,449,0,0,1,4309,none,none
13MM08,e,4,8,112,False,763,449,0,0,1,4326,none,none
13MM08,e,4,8,112,False,763,449,0,0,1,4344,none,none
13MM08,e,4,8,112,False,763,449,0,0,1,4361,none,none
13MM08,e,4,8,112,False,763,449,0,0,1,4378,none,none
13MM08,e,4,8,112,False,763,449,0,0,1,4394,none,none
13MM08,e,4,8,112,False,763,449,0,0,1,4411,none,none
13MM08,e,4,8,112,False,763,449,0,0,1,4428,none,none
13MM08,e,4,8,112,False,763,449,0,0,1,4446,none,none
13MM08,e,4,8,112,False,763,449,0,0,1,4462,none,none
13MM08,e,4,8,112,False,763,449,0,0,1,4479,none,none
13MM08,e,4,8,112,False,763,449,0,0,1,4498,none,none
13MM08,e,4,8,112,False,763,449,0,0,1,4530,none,none
13MM08,e,4,8,112,False,763,449,0,0,1,4548,none,none
13MM08,e,4,8,112,False,763,482,0,1,1,29111,none,none
13MM08,e,4,8,112,False,763,515,0,1,1,29145,none,none
13MM08,e,4,8,112,False,763,549,0,1,1,29246,none,none
13MM08,e,4,8,112,False,763,549,0,0,1,29338,none,none
13MM08,e,4,8,112,False,763,582,0,1,1,29810,none,none
13MM08,e,4,8,112,False,763,582,0,0,1,29904,none,none
13MM08,e,4,8,112,False,763,615,0,1,1,29945,none,none
13MM08,e,4,8,112,False,763,648,0,1,1,30028,none,none
13MM08,e,4,8,112,False,762,648,0,0,1,30056,none,none
13MM08,e,4,8,112,False,762,682,0,1,1,30078,none,none
13MM08,e,4,8,112,False,762,715,0,1,1,30096,none,none
13MM08,e,4,8,112,False,762,715,0,0,1,30187,none,none
13MM08,e,4,8,112,False,761,715,0,0,1,30563,none,none
13MM08,e,4,8,112,False,761,716,0,0,1,30570,none,none
13MM08,e,4,8,112,False,761,717,0,0,1,30592,none,none
13MM08,e,4,8,112,False,760,717,0,0,1,30672,none,none
13MM08,e,4,8,112,False,760,718,0,0,1,30682,none,none
13MM08,e,4,8,112,False,760,752,0,1,1,30877,none,none
13MM08,e,4,8,112,False,760,752,0,0,1,30975,none,none
13MM08,e,4,8,112,False,760,785,0,1,1,31511,none,none
