userId,type,country,orderNumber,experimentNumber,training, x,y,blink,leftEye,rightEye,trackerTimestamp,timestamp,leftEyeX,leftEyeY,leftEyeZ,rightEyeX,rightEyeY,rightEyeZ,viewingText,screenWidth,screenHeight,contentType,content
12F,n,0,12,186,False,232,12,0,0,0,2088121,0,0,0,0,0,0,0,1,818,1933,none,none
12F,n,0,12,186,False,232,12,0,0,0,2088157,19,0,0,0,0,0,0,1,818,1933,none,none
12F,n,0,12,186,False,232,12,0,0,0,2088169,23,0,0,0,0,0,0,1,818,1933,none,none
12F,n,0,12,186,False,232,12,0,0,0,2088181,34,0,0,0,0,0,0,1,818,1933,none,none
12F,n,0,12,186,False,233,12,0,0,0,2088193,46,0,0,0,0,0,0,1,818,1933,none,none
12F,n,0,12,186,False,233,12,0,0,0,2088205,62,0,0,0,0,0,0,1,818,1933,none,none
12F,n,0,12,186,False,224,13,0,0,0,2088217,70,0,0,0,0,0,0,1,818,1933,none,none
12F,n,0,12,186,False,182,16,0,0,0,2088229,82,0,0,0,0,0,0,1,818,1933,none,none
12F,n,0,12,186,False,170,16,0,0,0,2088241,96,0,0,0,0,0,0,1,818,1933,none,none
12F,n,0,12,186,False,172,17,0,0,0,2088253,112,0,0,0,0,0,0,1,818,1933,none,none
12F,n,0,12,186,False,171,16,0,0,0,2088265,118,0,0,0,0,0,0,1,818,1933,none,none
12F,n,0,12,186,False,171,16,0,0,0,2088277,130,0,0,0,0,0,0,1,818,1933,none,none
12F,n,0,12,186,False,171,17,0,0,0,2088289,146,0,0,0,0,0,0,1,818,1933,none,none
12F,n,0,12,186,False,172,17,0,0,0,2088301,154,0,0,0,0,0,0,1,818,1933,none,none
12F,n,0,12,186,False,172,18,0,0,0,2088313,166,0,0,0,0,0,0,1,818,1933,none,none
12F,n,0,12,186,False,171,18,0,0,0,2088325,179,0,0,0,0,0,0,1,818,1933,none,none
12F,n,0,12,186,False,171,19,0,0,0,2088337,196,0,0,0,0,0,0,1,818,1933,none,none
12F,n,0,12,186,False,171,18,0,0,0,2088349,202,0,0,0,0,0,0,1,818,1933,none,none
12F,n,0,12,186,False,178,40,0,0,0,2088361,214,0,0,0,0,0,0,1,818,1933,none,none
12F,n,0,12,186,False,175,93,0,0,0,2088373,229,0,0,0,0,0,0,1,818,1933,text,para_1
12F,n,0,12,186,False,176,95,0,0,0,2088385,238,0,0,0,0,0,0,1,818,1933,text,para_1
12F,n,0,12,186,False,175,97,0,0,0,2088397,250,0,0,0,0,0,0,1,818,1933,text,para_1
12F,n,0,12,186,False,176,98,0,0,0,2088409,262,0,0,0,0,0,0,1,818,1933,text,para_1
12F,n,0,12,186,False,177,98,0,0,0,2088421,279,0,0,0,0,0,0,1,818,1933,text,para_1
12F,n,0,12,186,False,174,98,0,0,0,2088433,286,0,0,0,0,0,0,1,818,1933,text,para_1
12F,n,0,12,186,False,176,98,0,0,0,2088445,298,0,0,0,0,0,0,1,818,1933,text,para_1
12F,n,0,12,186,False,173,99,0,0,0,2088457,313,0,0,0,0,0,0,1,818,1933,text,para_1
12F,n,0,12,186,False,175,99,0,0,0,2088469,329,0,0,0,0,0,0,1,818,1933,text,para_1
12F,n,0,12,186,False,173,99,0,0,0,2088481,334,0,0,0,0,0,0,1,818,1933,text,para_1
12F,n,0,12,186,False,175,99,0,0,0,2088493,346,0,0,0,0,0,0,1,818,1933,text,para_1
12F,n,0,12,186,False,173,99,0,0,0,2088505,362,0,0,0,0,0,0,1,818,1933,text,para_1
12F,n,0,12,186,False,174,99,0,0,0,2088517,370,0,0,0,0,0,0,1,818,1933,text,para_1
12F,n,0,12,186,False,172,99,0,0,0,2088529,382,0,0,0,0,0,0,1,818,1933,text,para_1
12F,n,0,12,186,False,174,99,0,0,0,2088541,396,0,0,0,0,0,0,1,818,1933,text,para_1
12F,n,0,12,186,False,157,103,0,0,0,2088553,412,0,0,0,0,0,0,1,818,1933,text,para_1
12F,n,0,12,186,False,140,109,0,0,0,2088565,418,0,0,0,0,0,0,1,818,1933,text,para_1
12F,n,0,12,186,False,140,109,0,0,0,2088577,430,0,0,0,0,0,0,1,818,1933,text,para_1
12F,n,0,12,186,False,140,109,0,0,0,2088589,446,0,0,0,0,0,0,1,818,1933,text,para_1
12F,n,0,12,186,False,140,109,0,0,0,2088601,454,0,0,0,0,0,0,1,818,1933,text,para_1
12F,n,0,12,186,False,141,110,0,0,0,2088613,466,0,0,0,0,0,0,1,818,1933,text,para_1
12F,n,0,12,186,False,140,110,0,0,0,2088625,478,0,0,0,0,0,0,1,818,1933,text,para_1
12F,n,0,12,186,False,139,108,0,0,0,2088637,490,0,0,0,0,0,0,1,818,1933,text,para_1
12F,n,0,12,186,False,140,109,0,0,0,2088649,501,0,0,0,0,0,0,1,818,1933,text,para_1
12F,n,0,12,186,False,140,109,0,0,0,2088661,514,0,0,0,0,0,0,1,818,1933,text,para_1
12F,n,0,12,186,False,139,109,0,0,0,2088673,526,0,0,0,0,0,0,1,818,1933,text,para_1
12F,n,0,12,186,False,140,109,0,0,0,2088685,538,0,0,0,0,0,0,1,818,1933,text,para_1
12F,n,0,12,186,False,139,109,0,0,0,2088697,550,0,0,0,0,0,0,1,818,1933,text,para_1
12F,n,0,12,186,False,141,109,0,0,0,2088709,562,0,0,0,0,0,0,1,818,1933,text,para_1
12F,n,0,12,186,False,203,110,0,0,0,2088721,574,0,0,0,0,0,0,1,818,1933,text,para_1
12F,n,0,12,186,False,238,106,0,0,0,2088733,586,0,0,0,0,0,0,1,818,1933,text,para_1
12F,n,0,12,186,False,241,105,0,0,0,2088745,598,0,0,0,0,0,0,1,818,1933,text,para_1
12F,n,0,12,186,False,243,105,0,0,0,2088757,610,0,0,0,0,0,0,1,818,1933,text,para_1
12F,n,0,12,186,False,243,104,0,0,0,2088769,622,0,0,0,0,0,0,1,818,1933,text,para_1
12F,n,0,12,186,False,246,104,0,0,0,2088781,634,0,0,0,0,0,0,1,818,1933,text,para_1
12F,n,0,12,186,False,245,63,0,0,0,2088793,647,0,0,0,0,0,0,1,818,1933,none,none
12F,n,0,12,186,False,690,191,0,0,0,2088805,658,0,0,0,0,0,0,1,1263,1933,text,para_1
12F,n,0,12,186,False,689,192,0,0,0,2088817,670,0,0,0,0,0,0,1,1263,1933,text,para_1
12F,n,0,12,186,False,690,191,0,0,0,2088829,682,0,0,0,0,0,0,1,1263,1933,text,para_1
12F,n,0,12,186,False,691,191,0,0,0,2088841,694,0,0,0,0,0,0,1,1263,1933,text,para_1
12F,n,0,12,186,False,692,191,0,0,0,2088853,706,0,0,0,0,0,0,1,1263,1933,text,para_1
12F,n,0,12,186,False,692,191,0,0,0,2088865,717,0,0,0,0,0,0,1,1263,1933,text,para_1
12F,n,0,12,186,False,691,191,0,0,0,2088877,730,0,0,0,0,0,0,1,1263,1933,text,para_1
12F,n,0,12,186,False,691,190,0,0,0,2088889,742,0,0,0,0,0,0,1,1263,1933,text,para_1
12F,n,0,12,186,False,691,190,0,0,0,2088901,754,0,0,0,0,0,0,1,1263,1933,text,para_1
12F,n,0,12,186,False,693,190,0,0,0,2088913,766,0,0,0,0,0,0,1,1263,1933,text,para_1
12F,n,0,12,186,False,694,191,0,0,0,2088925,778,0,0,0,0,0,0,1,1263,1933,text,para_1
12F,n,0,12,186,False,695,191,0,0,0,2088937,790,0,0,0,0,0,0,1,1263,1933,text,para_1
12F,n,0,12,186,False,694,191,0,0,0,2088949,802,0,0,0,0,0,0,1,1263,1933,text,para_1
12F,n,0,12,186,False,694,191,0,0,0,2088961,814,0,0,0,0,0,0,1,1263,1933,text,para_1
12F,n,0,12,186,False,694,191,0,0,0,2088973,826,0,0,0,0,0,0,1,1263,1933,text,para_1
12F,n,0,12,186,False,695,191,0,0,0,2088985,838,0,0,0,0,0,0,1,1263,1933,text,para_1
12F,n,0,12,186,False,695,192,0,0,0,2088997,850,0,0,0,0,0,0,1,1263,1933,text,para_1
12F,n,0,12,186,False,695,190,0,0,0,2089009,862,0,0,0,0,0,0,1,1263,1933,text,para_1
12F,n,0,12,186,False,696,190,0,0,0,2089021,874,0,0,0,0,0,0,1,1263,1933,text,para_1
12F,n,0,12,186,False,696,190,0,0,0,2089033,885,0,0,0,0,0,0,1,1263,1933,text,para_1
12F,n,0,12,186,False,696,190,0,0,0,2089045,898,0,0,0,0,0,0,1,1263,1933,text,para_1
12F,n,0,12,186,False,694,182,0,0,0,2089057,910,0,0,0,0,0,0,1,1263,1933,text,para_1
12F,n,0,12,186,False,671,138,0,0,0,2089069,922,0,0,0,0,0,0,1,1263,1933,text,para_1
12F,n,0,12,186,False,660,130,0,0,0,2089081,934,0,0,0,0,0,0,1,1263,1933,text,para_1
12F,n,0,12,186,False,663,133,0,0,0,2089093,945,0,0,0,0,0,0,1,1263,1933,text,para_1
12F,n,0,12,186,False,662,131,0,0,0,2089105,958,0,0,0,0,0,0,1,1263,1933,text,para_1
12F,n,0,12,186,False,662,131,0,0,0,2089117,969,0,0,0,0,0,0,1,1263,1933,text,para_1
12F,n,0,12,186,False,663,133,0,0,0,2089129,981,0,0,0,0,0,0,1,1263,1933,text,para_1
12F,n,0,12,186,False,664,132,0,0,0,2089141,994,0,0,0,0,0,0,1,1263,1933,text,para_1
12F,n,0,12,186,False,664,132,0,0,0,2089153,1006,0,0,0,0,0,0,1,1263,1933,text,para_1
12F,n,0,12,186,False,665,132,0,0,0,2089165,1018,0,0,0,0,0,0,1,1263,1933,text,para_1
12F,n,0,12,186,False,665,132,0,0,0,2089177,1030,0,0,0,0,0,0,1,1263,1933,text,para_1
12F,n,0,12,186,False,665,132,0,0,0,2089189,1041,0,0,0,0,0,0,1,1263,1933,text,para_1
12F,n,0,12,186,False,665,131,0,0,0,2089201,1053,0,0,0,0,0,0,1,1263,1933,text,para_1
12F,n,0,12,186,False,666,132,0,0,0,2089213,1065,0,0,0,0,0,0,1,1263,1933,text,para_1
12F,n,0,12,186,False,666,131,0,0,0,2089225,1078,0,0,0,0,0,0,1,1263,1933,text,para_1
