userId,type,country,orderNumber,experimentNumber,training, timestamp,x,y,events(start fixation = 1 start saccade = 2),contentType,content
2ML3603,e,1,3,8,False,987789,611,-26,0,none,none
2ML3603,e,1,3,8,False,987801,579,-25,0,none,none
2ML3603,e,1,3,8,False,987813,NaN,NaN,2,none,none
2ML3603,e,1,3,8,False,987825,NaN,NaN,0,none,none
2ML3603,e,1,3,8,False,987837,NaN,NaN,0,none,none
2ML3603,e,1,3,8,False,987849,580,-25,1,none,none
2ML3603,e,1,3,8,False,987861,580,-27,0,none,none
2ML3603,e,1,3,8,False,987873,580,-25,0,none,none
2ML3603,e,1,3,8,False,987885,580,-27,0,none,none
2ML3603,e,1,3,8,False,987897,580,-27,0,none,none
2ML3603,e,1,3,8,False,987909,581,-26,0,none,none
2ML3603,e,1,3,8,False,987921,580,-27,0,none,none
2ML3603,e,1,3,8,False,987933,580,-26,0,none,none
2ML3603,e,1,3,8,False,987945,579,-26,0,none,none
2ML3603,e,1,3,8,False,987957,579,-26,0,none,none
2ML3603,e,1,3,8,False,987969,579,-26,0,none,none
2ML3603,e,1,3,8,False,987981,580,-25,0,none,none
2ML3603,e,1,3,8,False,987993,580,-27,0,none,none
2ML3603,e,1,3,8,False,988005,580,-25,0,none,none
2ML3603,e,1,3,8,False,988017,580,-24,0,none,none
2ML3603,e,1,3,8,False,988029,580,-26,0,none,none
2ML3603,e,1,3,8,False,988041,580,-24,0,none,none
2ML3603,e,1,3,8,False,988053,513,7,0,none,none
2ML3603,e,1,3,8,False,988065,NaN,NaN,2,text,para_1
2ML3603,e,1,3,8,False,988077,NaN,NaN,0,text,para_1
2ML3603,e,1,3,8,False,988089,NaN,NaN,0,text,para_1
2ML3603,e,1,3,8,False,988101,NaN,NaN,0,text,para_1
2ML3603,e,1,3,8,False,988113,NaN,NaN,0,text,para_1
2ML3603,e,1,3,8,False,988125,275,106,1,text,para_1
2ML3603,e,1,3,8,False,988137,276,106,0,text,para_1
2ML3603,e,1,3,8,False,988149,276,107,0,text,para_1
2ML3603,e,1,3,8,False,988161,276,106,0,text,para_1
2ML3603,e,1,3,8,False,988173,275,106,0,text,para_1
2ML3603,e,1,3,8,False,988185,276,105,0,text,para_1
2ML3603,e,1,3,8,False,988197,269,101,0,text,para_1
2ML3603,e,1,3,8,False,988209,NaN,NaN,2,none,none
2ML3603,e,1,3,8,False,988221,NaN,NaN,0,none,none
2ML3603,e,1,3,8,False,988233,NaN,NaN,0,none,none
2ML3603,e,1,3,8,False,988245,NaN,NaN,0,none,none
2ML3603,e,1,3,8,False,988257,NaN,NaN,0,none,none
2ML3603,e,1,3,8,False,988269,107,24,1,none,none
2ML3603,e,1,3,8,False,988281,109,24,0,none,none
2ML3603,e,1,3,8,False,988293,109,24,0,none,none
2ML3603,e,1,3,8,False,988305,109,25,0,none,none
2ML3603,e,1,3,8,False,988317,213,237,0,text,para_1
2ML3603,e,1,3,8,False,988329,212,238,0,text,para_1
2ML3603,e,1,3,8,False,988341,213,238,0,text,para_1
2ML3603,e,1,3,8,False,988353,213,235,0,text,para_1
2ML3603,e,1,3,8,False,988365,213,234,0,text,para_1
2ML3603,e,1,3,8,False,988377,212,236,0,text,para_1
2ML3603,e,1,3,8,False,988389,213,236,0,text,para_1
2ML3603,e,1,3,8,False,988401,212,235,0,text,para_1
2ML3603,e,1,3,8,False,988413,212,236,0,text,para_1
2ML3603,e,1,3,8,False,988425,212,235,0,text,para_1
2ML3603,e,1,3,8,False,988437,213,235,0,text,para_1
2ML3603,e,1,3,8,False,988449,213,235,0,text,para_1
2ML3603,e,1,3,8,False,988461,213,235,0,text,para_1
2ML3603,e,1,3,8,False,988473,214,234,0,text,para_1
2ML3603,e,1,3,8,False,988485,213,234,0,text,para_1
2ML3603,e,1,3,8,False,988497,214,235,0,text,para_1
2ML3603,e,1,3,8,False,988509,214,234,0,text,para_1
2ML3603,e,1,3,8,False,988521,213,234,0,text,para_1
2ML3603,e,1,3,8,False,988533,214,236,0,text,para_1
2ML3603,e,1,3,8,False,988545,214,233,0,text,para_1
2ML3603,e,1,3,8,False,988557,213,234,0,text,para_1
2ML3603,e,1,3,8,False,988569,214,235,0,text,para_1
2ML3603,e,1,3,8,False,988581,214,234,0,text,para_1
2ML3603,e,1,3,8,False,988593,215,233,0,text,para_1
2ML3603,e,1,3,8,False,988605,215,234,0,text,para_1
2ML3603,e,1,3,8,False,988617,215,235,0,text,para_1
2ML3603,e,1,3,8,False,988629,215,234,0,text,para_1
2ML3603,e,1,3,8,False,988641,215,235,0,text,para_1
2ML3603,e,1,3,8,False,988653,215,233,0,text,para_1
2ML3603,e,1,3,8,False,988665,NaN,NaN,2,text,para_1
2ML3603,e,1,3,8,False,988677,NaN,NaN,0,text,para_1
2ML3603,e,1,3,8,False,988689,NaN,NaN,0,text,para_1
2ML3603,e,1,3,8,False,988701,NaN,NaN,0,text,para_1
2ML3603,e,1,3,8,False,988713,NaN,NaN,0,text,para_1
2ML3603,e,1,3,8,False,988725,269,107,1,text,para_1
2ML3603,e,1,3,8,False,988737,269,108,0,text,para_1
2ML3603,e,1,3,8,False,988749,269,108,0,text,para_1
2ML3603,e,1,3,8,False,988761,270,109,0,text,para_1
2ML3603,e,1,3,8,False,988773,269,109,0,text,para_1
2ML3603,e,1,3,8,False,988785,269,109,0,text,para_1
2ML3603,e,1,3,8,False,988797,269,109,0,text,para_1
2ML3603,e,1,3,8,False,988809,270,109,0,text,para_1
2ML3603,e,1,3,8,False,988821,240,92,0,text,para_1
2ML3603,e,1,3,8,False,988833,NaN,NaN,2,text,para_1
2ML3603,e,1,3,8,False,988845,NaN,NaN,0,text,para_1
2ML3603,e,1,3,8,False,988857,NaN,NaN,0,text,para_1
2ML3603,e,1,3,8,False,988869,231,90,1,text,para_1
2ML3603,e,1,3,8,False,988881,231,89,0,text,para_1
2ML3603,e,1,3,8,False,988893,231,90,0,text,para_1
2ML3603,e,1,3,8,False,988905,232,89,0,text,para_1
2ML3603,e,1,3,8,False,988917,231,88,0,text,para_1
2ML3603,e,1,3,8,False,988929,231,88,0,text,para_1
2ML3603,e,1,3,8,False,988941,232,89,0,text,para_1
2ML3603,e,1,3,8,False,988953,232,88,0,text,para_1
2ML3603,e,1,3,8,False,988965,232,89,0,text,para_1
2ML3603,e,1,3,8,False,988977,232,89,0,text,para_1
2ML3603,e,1,3,8,False,988989,233,88,0,text,para_1
2ML3603,e,1,3,8,False,989001,233,89,0,text,para_1
2ML3603,e,1,3,8,False,989013,213,88,0,text,para_1
2ML3603,e,1,3,8,False,989025,NaN,NaN,2,text,para_1
2ML3603,e,1,3,8,False,989037,NaN,NaN,0,text,para_1
2ML3603,e,1,3,8,False,989049,217,89,1,text,para_1
2ML3603,e,1,3,8,False,989061,217,90,0,text,para_1
2ML3603,e,1,3,8,False,989073,217,90,0,text,para_1
2ML3603,e,1,3,8,False,989085,217,90,0,text,para_1
2ML3603,e,1,3,8,False,989097,217,89,0,text,para_1
2ML3603,e,1,3,8,False,989109,218,90,0,text,para_1
2ML3603,e,1,3,8,False,989121,NaN,NaN,2,text,para_1
2ML3603,e,1,3,8,False,989133,NaN,NaN,0,text,para_1
2ML3603,e,1,3,8,False,989145,NaN,NaN,0,text,para_1
2ML3603,e,1,3,8,False,989157,NaN,NaN,0,text,para_1
2ML3603,e,1,3,8,False,989169,384,87,1,text,para_1
2ML3603,e,1,3,8,False,989181,385,87,0,text,para_1
2ML3603,e,1,3,8,False,989193,384,87,0,text,para_1
2ML3603,e,1,3,8,False,989205,385,88,0,text,para_1
2ML3603,e,1,3,8,False,989217,386,88,0,text,para_1
2ML3603,e,1,3,8,False,989229,386,88,0,text,para_1
2ML3603,e,1,3,8,False,989241,386,88,0,text,para_1
2ML3603,e,1,3,8,False,989253,387,88,0,text,para_1
2ML3603,e,1,3,8,False,989265,387,88,0,text,para_1
2ML3603,e,1,3,8,False,989277,388,88,0,text,para_1
2ML3603,e,1,3,8,False,989289,388,89,0,text,para_1
2ML3603,e,1,3,8,False,989301,388,89,0,text,para_1
2ML3603,e,1,3,8,False,989313,388,89,0,text,para_1
2ML3603,e,1,3,8,False,989325,388,89,0,text,para_1
2ML3603,e,1,3,8,False,989337,389,89,0,text,para_1
2ML3603,e,1,3,8,False,989349,389,89,0,text,para_1
2ML3603,e,1,3,8,False,989361,342,86,0,text,para_1
2ML3603,e,1,3,8,False,989373,NaN,NaN,2,text,para_1
2ML3603,e,1,3,8,False,989385,NaN,NaN,0,text,para_1
2ML3603,e,1,3,8,False,989397,NaN,NaN,0,text,para_1
2ML3603,e,1,3,8,False,989409,342,88,1,text,para_1
2ML3603,e,1,3,8,False,989421,344,88,0,text,para_1
2ML3603,e,1,3,8,False,989433,344,89,0,text,para_1
2ML3603,e,1,3,8,False,989445,344,89,0,text,para_1
2ML3603,e,1,3,8,False,989457,344,90,0,text,para_1
2ML3603,e,1,3,8,False,989469,344,89,0,text,para_1
2ML3603,e,1,3,8,False,989481,344,88,0,text,para_1
2ML3603,e,1,3,8,False,989493,344,89,0,text,para_1
2ML3603,e,1,3,8,False,989505,344,89,0,text,para_1
2ML3603,e,1,3,8,False,989517,345,90,0,text,para_1
2ML3603,e,1,3,8,False,989529,345,90,0,text,para_1
2ML3603,e,1,3,8,False,989541,345,89,0,text,para_1
2ML3603,e,1,3,8,False,989553,345,90,0,text,para_1
2ML3603,e,1,3,8,False,989565,345,90,0,text,para_1
2ML3603,e,1,3,8,False,989577,345,90,0,text,para_1
2ML3603,e,1,3,8,False,989589,344,91,0,text,para_1
2ML3603,e,1,3,8,False,989601,345,89,0,text,para_1
2ML3603,e,1,3,8,False,989613,345,90,0,text,para_1
2ML3603,e,1,3,8,False,989625,346,90,0,text,para_1
2ML3603,e,1,3,8,False,989637,346,89,0,text,para_1
2ML3603,e,1,3,8,False,989649,346,90,0,text,para_1
2ML3603,e,1,3,8,False,989661,306,93,0,text,para_1
2ML3603,e,1,3,8,False,989673,NaN,NaN,2,text,para_1
2ML3603,e,1,3,8,False,989685,NaN,NaN,0,text,para_1
2ML3603,e,1,3,8,False,989697,NaN,NaN,0,text,para_1
2ML3603,e,1,3,8,False,989709,NaN,NaN,0,text,para_1
2ML3603,e,1,3,8,False,989721,NaN,NaN,0,text,para_1
2ML3603,e,1,3,8,False,989733,232,93,1,text,para_1
2ML3603,e,1,3,8,False,989745,231,94,0,text,para_1
2ML3603,e,1,3,8,False,989757,231,94,0,text,para_1
2ML3603,e,1,3,8,False,989769,231,93,0,text,para_1
2ML3603,e,1,3,8,False,989781,232,93,0,text,para_1
2ML3603,e,1,3,8,False,989793,232,94,0,text,para_1
2ML3603,e,1,3,8,False,989805,232,94,0,text,para_1
