userId,type,country,orderNumber,experimentNumber,training, x,y,mouseClick,scrolling,inText,timestamp,contentType,content
8FC02,n,0,2,72,False,688,473,1,0,1,19,text,para_2
8FC02,n,0,2,72,False,688,473,0,0,1,39,text,para_2
8FC02,n,0,2,72,False,687,473,0,0,1,955,text,para_2
8FC02,n,0,2,72,False,690,472,0,0,1,2816,text,para_2
8FC02,n,0,2,72,False,695,469,0,0,1,2824,text,para_2
8FC02,n,0,2,72,False,698,465,0,0,1,2832,text,para_2
8FC02,n,0,2,72,False,700,460,0,0,1,2840,text,para_2
8FC02,n,0,2,72,False,700,451,0,0,1,2848,text,para_2
8FC02,n,0,2,72,False,698,440,0,0,1,2856,text,para_2
8FC02,n,0,2,72,False,694,428,0,0,1,2864,text,para_2
8FC02,n,0,2,72,False,689,413,0,0,1,2872,text,para_2
8FC02,n,0,2,72,False,681,395,0,0,1,2880,text,para_2
8FC02,n,0,2,72,False,676,381,0,0,1,2888,text,para_2
8FC02,n,0,2,72,False,673,367,0,0,1,2896,text,para_2
8FC02,n,0,2,72,False,670,354,0,0,1,2904,text,para_2
8FC02,n,0,2,72,False,671,345,0,0,1,2912,none,none
8FC02,n,0,2,72,False,672,334,0,0,1,2920,none,none
8FC02,n,0,2,72,False,676,324,0,0,1,2928,text,para_1
8FC02,n,0,2,72,False,680,315,0,0,1,2936,text,para_1
8FC02,n,0,2,72,False,688,307,0,0,1,2944,text,para_1
8FC02,n,0,2,72,False,695,300,0,0,1,2952,text,para_1
8FC02,n,0,2,72,False,702,292,0,0,1,2960,text,para_1
8FC02,n,0,2,72,False,708,283,0,0,1,2968,text,para_1
8FC02,n,0,2,72,False,712,277,0,0,1,2976,text,para_1
8FC02,n,0,2,72,False,716,271,0,0,1,2984,text,para_1
8FC02,n,0,2,72,False,722,266,0,0,1,2992,text,para_1
8FC02,n,0,2,72,False,726,260,0,0,1,3000,text,para_1
8FC02,n,0,2,72,False,731,255,0,0,1,3008,text,para_1
8FC02,n,0,2,72,False,737,248,0,0,1,3016,text,para_1
8FC02,n,0,2,72,False,743,242,0,0,1,3024,text,para_1
8FC02,n,0,2,72,False,748,238,0,0,1,3032,text,para_1
8FC02,n,0,2,72,False,751,234,0,0,1,3040,text,para_1
8FC02,n,0,2,72,False,753,231,0,0,1,3048,text,para_1
8FC02,n,0,2,72,False,755,230,0,0,1,3056,text,para_1
8FC02,n,0,2,72,False,757,229,0,0,1,3064,text,para_1
