userId,type,country,orderNumber,experimentNumber,training, x,y,mouseClick,scrolling,inText,timestamp,contentType,content
12JR11,s,1,11,104,False,239,240,1,0,1,13,text,para_1
12JR11,s,1,11,104,False,887,321,0,0,0,67,none,none
12JR11,s,1,11,104,False,889,321,0,0,0,82,none,none
12JR11,s,1,11,104,False,890,321,0,0,0,84,none,none
12JR11,s,1,11,104,False,891,321,0,0,0,94,none,none
12JR11,s,1,11,104,False,892,320,0,0,0,99,none,none
12JR11,s,1,11,104,False,892,319,0,0,1,108,none,none
12JR11,s,1,11,104,False,894,318,0,0,1,115,none,none
12JR11,s,1,11,104,False,896,317,0,0,1,124,none,none
12JR11,s,1,11,104,False,898,314,0,0,1,131,none,none
12JR11,s,1,11,104,False,902,309,0,0,1,140,none,none
12JR11,s,1,11,104,False,931,277,0,0,1,182,none,none
12JR11,s,1,11,104,False,934,273,0,0,1,188,none,none
12JR11,s,1,11,104,False,938,268,0,0,1,196,none,none
12JR11,s,1,11,104,False,942,265,0,0,1,203,none,none
12JR11,s,1,11,104,False,943,262,0,0,1,212,none,none
12JR11,s,1,11,104,False,945,260,0,0,1,245,none,none
12JR11,s,1,11,104,False,948,255,0,0,1,250,none,none
12JR11,s,1,11,104,False,948,254,0,0,1,284,none,none
12JR11,s,1,11,104,False,948,254,0,0,1,3833,none,none
12JR11,s,1,11,104,False,948,254,0,0,1,3850,none,none
12JR11,s,1,11,104,False,948,254,0,0,1,3868,none,none
12JR11,s,1,11,104,False,948,254,0,0,1,3885,none,none
12JR11,s,1,11,104,False,948,254,0,0,1,3902,none,none
12JR11,s,1,11,104,False,948,254,0,0,1,3921,none,none
12JR11,s,1,11,104,False,948,254,0,0,1,3935,none,none
12JR11,s,1,11,104,False,948,254,0,0,1,3955,none,none
12JR11,s,1,11,104,False,948,254,0,0,1,3970,none,none
12JR11,s,1,11,104,False,948,254,0,0,1,3987,none,none
12JR11,s,1,11,104,False,948,254,0,0,1,4004,none,none
12JR11,s,1,11,104,False,948,254,0,0,1,4023,none,none
12JR11,s,1,11,104,False,948,254,0,0,1,4041,none,none
12JR11,s,1,11,104,False,948,254,0,0,1,4054,none,none
12JR11,s,1,11,104,False,948,254,0,0,1,4073,none,none
12JR11,s,1,11,104,False,948,254,0,0,1,4089,none,none
12JR11,s,1,11,104,False,948,254,0,0,1,4107,none,none
12JR11,s,1,11,104,False,948,254,0,0,1,4122,none,none
12JR11,s,1,11,104,False,948,254,0,0,1,4141,none,none
12JR11,s,1,11,104,False,948,254,0,0,1,4157,none,none
12JR11,s,1,11,104,False,948,254,0,0,1,4173,none,none
12JR11,s,1,11,104,False,948,254,0,0,1,4191,none,none
12JR11,s,1,11,104,False,948,254,0,0,1,4208,none,none
12JR11,s,1,11,104,False,948,254,0,0,1,4225,none,none
12JR11,s,1,11,104,False,948,254,0,0,1,4241,none,none
12JR11,s,1,11,104,False,948,254,0,0,1,4259,none,none
12JR11,s,1,11,104,False,948,254,0,0,1,4275,none,none
12JR11,s,1,11,104,False,948,254,0,0,1,4292,none,none
12JR11,s,1,11,104,False,948,254,0,0,1,4309,none,none
12JR11,s,1,11,104,False,948,254,0,0,1,4326,none,none
12JR11,s,1,11,104,False,948,254,0,0,1,4343,none,none
12JR11,s,1,11,104,False,948,254,0,0,1,4360,none,none
12JR11,s,1,11,104,False,948,254,0,0,1,4377,none,none
12JR11,s,1,11,104,False,948,254,0,0,1,4395,none,none
12JR11,s,1,11,104,False,948,254,0,0,1,4411,none,none
12JR11,s,1,11,104,False,948,254,0,0,1,4445,none,none
12JR11,s,1,11,104,False,948,254,0,0,1,4463,none,none
12JR11,s,1,11,104,False,949,254,0,0,1,36505,none,none
12JR11,s,1,11,104,False,949,253,0,0,1,36513,none,none
12JR11,s,1,11,104,False,953,252,0,0,1,36521,none,none
12JR11,s,1,11,104,False,959,250,0,0,1,36529,none,none
12JR11,s,1,11,104,False,963,249,0,0,1,36537,none,none
12JR11,s,1,11,104,False,970,249,0,0,1,36545,none,none
12JR11,s,1,11,104,False,974,249,0,0,1,36553,none,none
12JR11,s,1,11,104,False,980,250,0,0,1,36561,none,none
12JR11,s,1,11,104,False,985,251,0,0,1,36569,none,none
12JR11,s,1,11,104,False,992,252,0,0,1,36577,none,none
12JR11,s,1,11,104,False,996,253,0,0,1,36585,none,none
12JR11,s,1,11,104,False,1003,253,0,0,1,36593,none,none
12JR11,s,1,11,104,False,1008,254,0,0,1,36601,none,none
12JR11,s,1,11,104,False,1015,255,0,0,1,36609,none,none
12JR11,s,1,11,104,False,1019,257,0,0,1,36617,none,none
12JR11,s,1,11,104,False,1024,257,0,0,1,36625,none,none
12JR11,s,1,11,104,False,1028,259,0,0,1,36633,none,none
12JR11,s,1,11,104,False,1031,260,0,0,1,36641,none,none
12JR11,s,1,11,104,False,1033,260,0,0,1,36649,none,none
12JR11,s,1,11,104,False,1034,261,0,0,1,36657,none,none
12JR11,s,1,11,104,False,1035,262,0,0,1,36665,none,none
12JR11,s,1,11,104,False,1034,263,0,0,1,36705,none,none
12JR11,s,1,11,104,False,1033,263,0,0,1,36713,none,none
12JR11,s,1,11,104,False,1032,263,0,0,1,36721,none,none
12JR11,s,1,11,104,False,1031,263,0,0,1,36729,none,none
12JR11,s,1,11,104,False,1030,263,0,0,1,36737,none,none
12JR11,s,1,11,104,False,1029,263,0,0,1,36745,none,none
12JR11,s,1,11,104,False,1028,263,0,0,1,36753,none,none
12JR11,s,1,11,104,False,1027,263,0,0,1,36761,none,none
