userId,type,country,orderNumber,experimentNumber,training, x,y,mouseClick,scrolling,inText,timestamp,contentType,content
8FC02,s,0,2,74,False,695,415,1,0,0,12,none,none
8FC02,s,0,2,74,False,695,415,0,0,0,29,none,none
8FC02,s,0,2,74,False,695,414,0,0,0,2383,none,none
8FC02,s,0,2,74,False,695,412,0,0,0,2391,none,none
8FC02,s,0,2,74,False,695,409,0,0,0,2399,none,none
8FC02,s,0,2,74,False,695,402,0,0,0,2408,none,none
8FC02,s,0,2,74,False,694,398,0,0,0,2415,none,none
8FC02,s,0,2,74,False,693,393,0,0,0,2423,none,none
8FC02,s,0,2,74,False,689,387,0,0,0,2431,none,none
8FC02,s,0,2,74,False,683,382,0,0,0,2439,none,none
8FC02,s,0,2,74,False,681,380,0,0,0,2447,none,none
8FC02,s,0,2,74,False,682,380,0,0,0,2807,none,none
8FC02,s,0,2,74,False,683,380,0,0,0,2823,none,none
8FC02,s,0,2,74,False,685,382,0,0,0,2831,none,none
8FC02,s,0,2,74,False,687,385,0,0,0,2839,none,none
8FC02,s,0,2,74,False,691,390,0,0,0,2847,none,none
8FC02,s,0,2,74,False,692,395,0,0,0,2855,none,none
8FC02,s,0,2,74,False,692,397,0,0,0,2863,none,none
8FC02,s,0,2,74,False,692,398,0,0,0,2871,none,none
8FC02,s,0,2,74,False,691,400,0,0,0,2879,none,none
8FC02,s,0,2,74,False,688,403,0,0,0,2888,none,none
8FC02,s,0,2,74,False,688,405,0,0,0,2895,none,none
8FC02,s,0,2,74,False,686,409,0,0,0,2903,none,none
8FC02,s,0,2,74,False,684,412,0,0,0,2911,none,none
8FC02,s,0,2,74,False,684,414,0,0,0,2919,none,none
8FC02,s,0,2,74,False,683,419,0,0,0,2927,none,none
8FC02,s,0,2,74,False,681,423,0,0,0,2935,none,none
8FC02,s,0,2,74,False,680,426,0,0,0,2943,none,none
8FC02,s,0,2,74,False,678,434,0,0,0,2951,none,none
8FC02,s,0,2,74,False,677,441,0,0,0,2959,none,none
8FC02,s,0,2,74,False,676,449,0,0,0,2967,none,none
8FC02,s,0,2,74,False,676,459,0,0,0,2975,none,none
8FC02,s,0,2,74,False,676,468,0,0,0,2983,none,none
8FC02,s,0,2,74,False,678,482,0,0,0,2991,none,none
8FC02,s,0,2,74,False,681,494,0,0,0,2999,none,none
8FC02,s,0,2,74,False,684,508,0,0,0,3007,none,none
8FC02,s,0,2,74,False,687,519,0,0,0,3015,none,none
8FC02,s,0,2,74,False,690,532,0,0,0,3023,none,none
8FC02,s,0,2,74,False,692,540,0,0,0,3031,none,none
8FC02,s,0,2,74,False,693,549,0,0,0,3039,none,none
8FC02,s,0,2,74,False,694,556,0,0,0,3047,none,none
8FC02,s,0,2,74,False,695,560,0,0,0,3055,none,none
8FC02,s,0,2,74,False,696,565,0,0,0,3063,none,none
8FC02,s,0,2,74,False,696,569,0,0,0,3071,none,none
8FC02,s,0,2,74,False,696,572,0,0,0,3079,none,none
8FC02,s,0,2,74,False,696,574,0,0,0,3087,none,none
8FC02,s,0,2,74,False,696,576,0,0,0,3095,none,none
8FC02,s,0,2,74,False,696,578,0,0,0,3103,none,none
8FC02,s,0,2,74,False,696,579,0,0,0,3143,none,none
8FC02,s,0,2,74,False,696,578,0,0,0,3207,none,none
8FC02,s,0,2,74,False,696,577,0,0,0,3215,none,none
8FC02,s,0,2,74,False,695,576,0,0,0,3231,none,none
8FC02,s,0,2,74,False,695,575,0,0,0,3247,none,none
8FC02,s,0,2,74,False,695,574,0,0,0,3255,none,none
8FC02,s,0,2,74,False,695,573,0,0,0,3263,none,none
8FC02,s,0,2,74,False,695,574,0,0,0,3351,none,none
8FC02,s,0,2,74,False,695,607,0,1,0,3353,none,none
8FC02,s,0,2,74,False,695,608,0,0,0,3359,none,none
8FC02,s,0,2,74,False,695,610,0,0,0,3367,none,none
8FC02,s,0,2,74,False,695,643,0,1,0,3368,none,none
8FC02,s,0,2,74,False,697,646,0,0,0,3375,none,none
