userId,type,country,orderNumber,experimentNumber,training, timestamp,x,y,events(start fixation = 1 start saccade = 2),contentType,content
10F,n,1,10,177,False,5859330,NaN,NaN,0,none,none
10F,n,1,10,177,False,5859342,NaN,NaN,0,none,none
10F,n,1,10,177,False,5859354,NaN,NaN,0,none,none
10F,n,1,10,177,False,5859366,NaN,NaN,0,none,none
10F,n,1,10,177,False,5859378,NaN,NaN,0,none,none
10F,n,1,10,177,False,5859390,NaN,NaN,0,none,none
10F,n,1,10,177,False,5859402,NaN,NaN,0,text,para_1
10F,n,1,10,177,False,5859414,NaN,NaN,0,text,para_1
10F,n,1,10,177,False,5859426,497,133,1,text,para_1
10F,n,1,10,177,False,5859438,486,148,0,text,para_1
10F,n,1,10,177,False,5859450,475,153,0,text,para_1
10F,n,1,10,177,False,5859462,474,155,0,text,para_1
10F,n,1,10,177,False,5859474,469,166,0,text,para_1
10F,n,1,10,177,False,5859486,NaN,NaN,2,text,para_1
10F,n,1,10,177,False,5859498,NaN,NaN,0,text,para_1
10F,n,1,10,177,False,5859510,NaN,NaN,0,text,para_1
10F,n,1,10,177,False,5859522,NaN,NaN,0,text,para_1
10F,n,1,10,177,False,5859534,NaN,NaN,0,text,para_1
10F,n,1,10,177,False,5859546,NaN,NaN,0,text,para_1
10F,n,1,10,177,False,5859558,NaN,NaN,0,text,para_1
10F,n,1,10,177,False,5859570,477,160,1,text,para_1
10F,n,1,10,177,False,5859582,NaN,NaN,2,text,para_1
10F,n,1,10,177,False,5859594,NaN,NaN,0,text,para_1
10F,n,1,10,177,False,5859606,488,165,1,text,para_1
10F,n,1,10,177,False,5859618,NaN,NaN,2,text,para_1
10F,n,1,10,177,False,5859630,NaN,NaN,0,text,para_1
10F,n,1,10,177,False,5859642,NaN,NaN,0,text,para_1
10F,n,1,10,177,False,5859654,493,146,1,text,para_1
10F,n,1,10,177,False,5859666,490,160,0,text,para_1
10F,n,1,10,177,False,5859678,483,155,0,text,para_1
10F,n,1,10,177,False,5859690,487,163,0,text,para_1
10F,n,1,10,177,False,5859702,487,160,0,text,para_1
10F,n,1,10,177,False,5859714,482,153,0,text,para_1
10F,n,1,10,177,False,5859726,493,163,0,text,para_1
10F,n,1,10,177,False,5859738,NaN,NaN,2,text,para_1
10F,n,1,10,177,False,5859750,NaN,NaN,0,text,para_1
10F,n,1,10,177,False,5859762,NaN,NaN,0,none,none
10F,n,1,10,177,False,5859774,NaN,NaN,0,none,none
10F,n,1,10,177,False,5859786,NaN,NaN,0,none,none
10F,n,1,10,177,False,5859798,NaN,NaN,0,none,none
10F,n,1,10,177,False,5859810,423,356,1,none,none
10F,n,1,10,177,False,5859822,427,362,0,none,none
10F,n,1,10,177,False,5859834,422,356,0,none,none
10F,n,1,10,177,False,5859846,423,359,0,none,none
10F,n,1,10,177,False,5859858,423,359,0,none,none
10F,n,1,10,177,False,5859870,421,358,0,none,none
10F,n,1,10,177,False,5859882,423,359,0,none,none
10F,n,1,10,177,False,5859894,423,359,0,none,none
10F,n,1,10,177,False,5859906,424,362,0,none,none
10F,n,1,10,177,False,5859918,423,360,0,none,none
10F,n,1,10,177,False,5859930,422,361,0,none,none
10F,n,1,10,177,False,5859942,411,356,0,none,none
10F,n,1,10,177,False,5859954,NaN,NaN,2,none,none
10F,n,1,10,177,False,5859966,NaN,NaN,0,none,none
10F,n,1,10,177,False,5859978,NaN,NaN,0,none,none
10F,n,1,10,177,False,5859990,347,348,1,none,none
10F,n,1,10,177,False,5860002,344,346,0,none,none
10F,n,1,10,177,False,5860014,343,348,0,none,none
10F,n,1,10,177,False,5860026,345,349,0,none,none
10F,n,1,10,177,False,5860038,343,347,0,none,none
10F,n,1,10,177,False,5860050,345,349,0,none,none
10F,n,1,10,177,False,5860062,342,347,0,none,none
10F,n,1,10,177,False,5860074,343,350,0,none,none
10F,n,1,10,177,False,5860086,345,350,0,none,none
10F,n,1,10,177,False,5860098,343,345,0,none,none
10F,n,1,10,177,False,5860110,343,350,0,none,none
10F,n,1,10,177,False,5860122,341,350,0,none,none
10F,n,1,10,177,False,5860134,343,350,0,none,none
10F,n,1,10,177,False,5860146,343,351,0,none,none
10F,n,1,10,177,False,5860158,335,307,0,none,none
10F,n,1,10,177,False,5860170,NaN,NaN,2,none,none
10F,n,1,10,177,False,5860182,NaN,NaN,0,none,none
10F,n,1,10,177,False,5860194,NaN,NaN,0,none,none
10F,n,1,10,177,False,5860206,NaN,NaN,0,none,none
10F,n,1,10,177,False,5860218,NaN,NaN,0,none,none
10F,n,1,10,177,False,5860230,346,95,1,none,none
10F,n,1,10,177,False,5860242,346,94,0,none,none
10F,n,1,10,177,False,5860254,344,97,0,none,none
10F,n,1,10,177,False,5860266,346,98,0,none,none
10F,n,1,10,177,False,5860278,345,96,0,none,none
10F,n,1,10,177,False,5860290,345,97,0,none,none
10F,n,1,10,177,False,5860302,345,99,0,none,none
10F,n,1,10,177,False,5860314,346,98,0,none,none
10F,n,1,10,177,False,5860326,346,91,0,none,none
10F,n,1,10,177,False,5860338,347,96,0,text,para_1
10F,n,1,10,177,False,5860350,346,94,0,none,none
10F,n,1,10,177,False,5860362,346,92,0,none,none
10F,n,1,10,177,False,5860374,346,95,0,none,none
10F,n,1,10,177,False,5860386,347,91,0,text,para_1
10F,n,1,10,177,False,5860398,348,97,0,text,para_1
10F,n,1,10,177,False,5860410,345,93,0,none,none
10F,n,1,10,177,False,5860422,348,95,0,text,para_1
10F,n,1,10,177,False,5860434,333,93,0,none,none
10F,n,1,10,177,False,5860446,NaN,NaN,2,none,none
10F,n,1,10,177,False,5860458,NaN,NaN,0,none,none
10F,n,1,10,177,False,5860470,NaN,NaN,0,none,none
10F,n,1,10,177,False,5860482,329,92,1,none,none
10F,n,1,10,177,False,5860494,329,96,0,none,none
10F,n,1,10,177,False,5860506,329,98,0,none,none
10F,n,1,10,177,False,5860518,330,92,0,none,none
10F,n,1,10,177,False,5860530,327,94,0,none,none
10F,n,1,10,177,False,5860542,329,96,0,none,none
10F,n,1,10,177,False,5860554,329,96,0,none,none
10F,n,1,10,177,False,5860566,330,95,0,none,none
10F,n,1,10,177,False,5860578,329,98,0,none,none
10F,n,1,10,177,False,5860590,328,99,0,none,none
10F,n,1,10,177,False,5860602,326,95,0,none,none
10F,n,1,10,177,False,5860614,327,98,0,none,none
10F,n,1,10,177,False,5860626,328,102,0,none,none
10F,n,1,10,177,False,5860638,330,98,0,none,none
10F,n,1,10,177,False,5860650,329,97,0,none,none
10F,n,1,10,177,False,5860662,327,98,0,none,none
10F,n,1,10,177,False,5860674,310,97,0,none,none
10F,n,1,10,177,False,5860686,311,104,0,none,none
10F,n,1,10,177,False,5860698,304,103,0,none,none
10F,n,1,10,177,False,5860710,314,98,0,none,none
10F,n,1,10,177,False,5860722,312,101,0,none,none
10F,n,1,10,177,False,5860734,308,99,0,none,none
10F,n,1,10,177,False,5860746,303,104,0,none,none
10F,n,1,10,177,False,5860758,308,102,0,none,none
10F,n,1,10,177,False,5860770,306,103,0,none,none
10F,n,1,10,177,False,5860782,308,107,0,none,none
10F,n,1,10,177,False,5860794,306,108,0,none,none
10F,n,1,10,177,False,5860806,305,101,0,none,none
10F,n,1,10,177,False,5860818,308,104,0,none,none
10F,n,1,10,177,False,5860830,301,107,0,none,none
10F,n,1,10,177,False,5860842,309,103,0,none,none
10F,n,1,10,177,False,5860854,306,102,0,none,none
10F,n,1,10,177,False,5860866,305,103,0,none,none
10F,n,1,10,177,False,5860878,302,107,0,none,none
10F,n,1,10,177,False,5860890,305,104,0,none,none
10F,n,1,10,177,False,5860902,299,111,0,none,none
10F,n,1,10,177,False,5860914,310,105,0,none,none
10F,n,1,10,177,False,5860926,308,101,0,none,none
10F,n,1,10,177,False,5860938,302,110,0,none,none
10F,n,1,10,177,False,5860950,296,101,0,none,none
10F,n,1,10,177,False,5860962,299,95,0,none,none
10F,n,1,10,177,False,5860974,299,94,0,none,none
10F,n,1,10,177,False,5860986,297,81,0,none,none
10F,n,1,10,177,False,5860998,NaN,NaN,2,none,none
10F,n,1,10,177,False,5861010,NaN,NaN,0,none,none
10F,n,1,10,177,False,5861022,308,79,1,none,none
10F,n,1,10,177,False,5861034,294,90,0,none,none
10F,n,1,10,177,False,5861046,311,80,0,none,none
10F,n,1,10,177,False,5861058,NaN,NaN,2,none,none
10F,n,1,10,177,False,5861070,NaN,NaN,0,none,none
10F,n,1,10,177,False,5861082,NaN,NaN,0,none,none
10F,n,1,10,177,False,5861094,NaN,NaN,0,none,none
10F,n,1,10,177,False,5861106,302,83,1,none,none
10F,n,1,10,177,False,5861118,312,84,0,none,none
10F,n,1,10,177,False,5861130,313,61,0,none,none
10F,n,1,10,177,False,5861142,312,69,0,none,none
10F,n,1,10,177,False,5861154,304,88,0,none,none
10F,n,1,10,177,False,5861166,296,87,0,none,none
10F,n,1,10,177,False,5861178,293,85,0,none,none
10F,n,1,10,177,False,5861190,292,78,0,none,none
10F,n,1,10,177,False,5861202,303,79,0,none,none
10F,n,1,10,177,False,5861214,304,73,0,none,none
10F,n,1,10,177,False,5861226,NaN,NaN,2,none,none
10F,n,1,10,177,False,5861238,NaN,NaN,0,none,none
10F,n,1,10,177,False,5861250,289,84,1,none,none
10F,n,1,10,177,False,5861262,291,76,0,none,none
10F,n,1,10,177,False,5861274,275,86,0,none,none
10F,n,1,10,177,False,5861286,281,90,0,none,none
10F,n,1,10,177,False,5861298,285,84,0,none,none
10F,n,1,10,177,False,5861310,276,89,0,none,none
10F,n,1,10,177,False,5861322,282,92,0,none,none
10F,n,1,10,177,False,5861334,282,84,0,none,none
10F,n,1,10,177,False,5861346,287,80,0,none,none
10F,n,1,10,177,False,5861358,278,91,0,none,none
10F,n,1,10,177,False,5861370,288,85,0,none,none
10F,n,1,10,177,False,5861382,282,81,0,none,none
10F,n,1,10,177,False,5861394,287,90,0,none,none
10F,n,1,10,177,False,5861406,287,90,0,none,none
10F,n,1,10,177,False,5861418,308,109,0,none,none
10F,n,1,10,177,False,5861430,NaN,NaN,2,text,para_1
10F,n,1,10,177,False,5861442,NaN,NaN,0,none,none
10F,n,1,10,177,False,5861454,NaN,NaN,0,text,para_1
10F,n,1,10,177,False,5861466,NaN,NaN,0,text,para_1
10F,n,1,10,177,False,5861478,NaN,NaN,0,text,para_1
10F,n,1,10,177,False,5861490,NaN,NaN,0,text,para_1
10F,n,1,10,177,False,5861502,NaN,NaN,0,none,none
10F,n,1,10,177,False,5861514,NaN,NaN,0,text,para_1
10F,n,1,10,177,False,5861526,NaN,NaN,0,text,para_1
10F,n,1,10,177,False,5861538,NaN,NaN,0,text,para_1
10F,n,1,10,177,False,5861550,NaN,NaN,0,text,para_1
10F,n,1,10,177,False,5861562,NaN,NaN,0,none,none
10F,n,1,10,177,False,5861574,NaN,NaN,0,none,none
10F,n,1,10,177,False,5861586,NaN,NaN,0,none,none
10F,n,1,10,177,False,5861598,NaN,NaN,0,text,para_1
10F,n,1,10,177,False,5861610,NaN,NaN,0,text,para_1
10F,n,1,10,177,False,5861622,NaN,NaN,0,text,para_1
10F,n,1,10,177,False,5861634,NaN,NaN,0,text,para_1
10F,n,1,10,177,False,5861646,NaN,NaN,0,text,para_1
10F,n,1,10,177,False,5861658,NaN,NaN,0,text,para_1
10F,n,1,10,177,False,5861670,NaN,NaN,0,text,para_1
10F,n,1,10,177,False,5861682,NaN,NaN,0,text,para_1
10F,n,1,10,177,False,5861694,NaN,NaN,0,text,para_1
10F,n,1,10,177,False,5861706,NaN,NaN,0,text,para_1
10F,n,1,10,177,False,5861718,NaN,NaN,0,none,none
10F,n,1,10,177,False,5861730,NaN,NaN,0,none,none
10F,n,1,10,177,False,5861742,NaN,NaN,0,text,para_1
10F,n,1,10,177,False,5861754,NaN,NaN,0,text,para_1
10F,n,1,10,177,False,5861766,NaN,NaN,0,text,para_1
10F,n,1,10,177,False,5861778,NaN,NaN,0,text,para_1
10F,n,1,10,177,False,5861790,NaN,NaN,0,none,none
10F,n,1,10,177,False,5861802,NaN,NaN,0,text,para_1
10F,n,1,10,177,False,5861814,NaN,NaN,0,text,para_1
10F,n,1,10,177,False,5861826,NaN,NaN,0,none,none
10F,n,1,10,177,False,5861838,NaN,NaN,0,text,para_1
10F,n,1,10,177,False,5861850,NaN,NaN,0,none,none
10F,n,1,10,177,False,5861862,NaN,NaN,0,none,none
10F,n,1,10,177,False,5861874,NaN,NaN,0,none,none
10F,n,1,10,177,False,5861886,NaN,NaN,0,none,none
10F,n,1,10,177,False,5861898,NaN,NaN,0,none,none
10F,n,1,10,177,False,5861910,NaN,NaN,0,none,none
10F,n,1,10,177,False,5861922,NaN,NaN,0,none,none
10F,n,1,10,177,False,5861934,NaN,NaN,0,none,none
10F,n,1,10,177,False,5861946,NaN,NaN,0,none,none
10F,n,1,10,177,False,5861958,NaN,NaN,0,none,none
10F,n,1,10,177,False,5861970,NaN,NaN,0,none,none
10F,n,1,10,177,False,5861982,NaN,NaN,0,none,none
10F,n,1,10,177,False,5861994,NaN,NaN,0,none,none
10F,n,1,10,177,False,5862006,NaN,NaN,0,none,none
10F,n,1,10,177,False,5862018,NaN,NaN,0,none,none
10F,n,1,10,177,False,5862030,NaN,NaN,0,none,none
10F,n,1,10,177,False,5862042,NaN,NaN,0,none,none
10F,n,1,10,177,False,5862054,NaN,NaN,0,none,none
10F,n,1,10,177,False,5862066,NaN,NaN,0,none,none
10F,n,1,10,177,False,5862078,NaN,NaN,0,none,none
10F,n,1,10,177,False,5862090,NaN,NaN,0,none,none
10F,n,1,10,177,False,5862102,NaN,NaN,0,none,none
10F,n,1,10,177,False,5862114,NaN,NaN,0,none,none
10F,n,1,10,177,False,5862126,NaN,NaN,0,none,none
10F,n,1,10,177,False,5862138,NaN,NaN,0,none,none
10F,n,1,10,177,False,5862150,NaN,NaN,0,none,none
10F,n,1,10,177,False,5862162,NaN,NaN,0,none,none
10F,n,1,10,177,False,5862174,NaN,NaN,0,none,none
10F,n,1,10,177,False,5862186,NaN,NaN,0,none,none
10F,n,1,10,177,False,5862198,NaN,NaN,0,none,none
10F,n,1,10,177,False,5862210,NaN,NaN,0,none,none
10F,n,1,10,177,False,5862222,NaN,NaN,0,none,none
10F,n,1,10,177,False,5862234,NaN,NaN,0,none,none
10F,n,1,10,177,False,5862246,NaN,NaN,0,none,none
10F,n,1,10,177,False,5862258,NaN,NaN,0,none,none
10F,n,1,10,177,False,5862270,NaN,NaN,0,none,none
10F,n,1,10,177,False,5862282,NaN,NaN,0,none,none
10F,n,1,10,177,False,5862294,NaN,NaN,0,none,none
10F,n,1,10,177,False,5862306,NaN,NaN,0,none,none
10F,n,1,10,177,False,5862318,NaN,NaN,0,none,none
10F,n,1,10,177,False,5862330,NaN,NaN,0,none,none
10F,n,1,10,177,False,5862342,NaN,NaN,0,none,none
10F,n,1,10,177,False,5862354,NaN,NaN,0,none,none
10F,n,1,10,177,False,5862366,NaN,NaN,0,none,none
10F,n,1,10,177,False,5862378,NaN,NaN,0,none,none
10F,n,1,10,177,False,5862390,NaN,NaN,0,none,none
10F,n,1,10,177,False,5862402,NaN,NaN,0,none,none
10F,n,1,10,177,False,5862414,NaN,NaN,0,none,none
10F,n,1,10,177,False,5862426,NaN,NaN,0,none,none
10F,n,1,10,177,False,5862438,NaN,NaN,0,text,para_1
10F,n,1,10,177,False,5862450,NaN,NaN,0,none,none
10F,n,1,10,177,False,5862462,NaN,NaN,0,none,none
10F,n,1,10,177,False,5862474,NaN,NaN,0,none,none
10F,n,1,10,177,False,5862486,NaN,NaN,0,none,none
10F,n,1,10,177,False,5862498,NaN,NaN,0,none,none
10F,n,1,10,177,False,5862510,NaN,NaN,0,none,none
10F,n,1,10,177,False,5862522,NaN,NaN,0,none,none
10F,n,1,10,177,False,5862534,NaN,NaN,0,none,none
10F,n,1,10,177,False,5862546,NaN,NaN,0,none,none
10F,n,1,10,177,False,5862558,NaN,NaN,0,none,none
10F,n,1,10,177,False,5862570,NaN,NaN,0,none,none
10F,n,1,10,177,False,5862582,NaN,NaN,0,none,none
10F,n,1,10,177,False,5862594,NaN,NaN,0,none,none
10F,n,1,10,177,False,5862606,NaN,NaN,0,none,none
10F,n,1,10,177,False,5862618,NaN,NaN,0,none,none
10F,n,1,10,177,False,5862630,NaN,NaN,0,none,none
10F,n,1,10,177,False,5862642,NaN,NaN,0,none,none
10F,n,1,10,177,False,5862654,NaN,NaN,0,none,none
10F,n,1,10,177,False,5862666,NaN,NaN,0,none,none
10F,n,1,10,177,False,5862678,NaN,NaN,0,none,none
10F,n,1,10,177,False,5862690,NaN,NaN,0,none,none
10F,n,1,10,177,False,5862702,NaN,NaN,0,none,none
10F,n,1,10,177,False,5862714,NaN,NaN,0,none,none
10F,n,1,10,177,False,5862726,NaN,NaN,0,none,none
10F,n,1,10,177,False,5862738,NaN,NaN,0,none,none
10F,n,1,10,177,False,5862750,NaN,NaN,0,none,none
10F,n,1,10,177,False,5862762,NaN,NaN,0,none,none
10F,n,1,10,177,False,5862774,NaN,NaN,0,none,none
10F,n,1,10,177,False,5862786,NaN,NaN,0,none,none
10F,n,1,10,177,False,5862798,NaN,NaN,0,none,none
10F,n,1,10,177,False,5862810,NaN,NaN,0,none,none
10F,n,1,10,177,False,5862822,NaN,NaN,0,none,none
10F,n,1,10,177,False,5862834,NaN,NaN,0,none,none
10F,n,1,10,177,False,5862846,NaN,NaN,0,none,none
10F,n,1,10,177,False,5862858,NaN,NaN,0,none,none
10F,n,1,10,177,False,5862870,NaN,NaN,0,none,none
10F,n,1,10,177,False,5862882,NaN,NaN,0,none,none
10F,n,1,10,177,False,5862894,NaN,NaN,0,none,none
10F,n,1,10,177,False,5862906,NaN,NaN,0,none,none
10F,n,1,10,177,False,5862918,NaN,NaN,0,none,none
10F,n,1,10,177,False,5862930,NaN,NaN,0,none,none
10F,n,1,10,177,False,5862942,NaN,NaN,0,none,none
10F,n,1,10,177,False,5862954,NaN,NaN,0,none,none
10F,n,1,10,177,False,5862966,NaN,NaN,0,none,none
10F,n,1,10,177,False,5862978,NaN,NaN,0,none,none
10F,n,1,10,177,False,5862990,NaN,NaN,0,none,none
10F,n,1,10,177,False,5863002,NaN,NaN,0,none,none
10F,n,1,10,177,False,5863014,NaN,NaN,0,none,none
10F,n,1,10,177,False,5863026,NaN,NaN,0,none,none
10F,n,1,10,177,False,5863038,NaN,NaN,0,none,none
10F,n,1,10,177,False,5863050,NaN,NaN,0,none,none
10F,n,1,10,177,False,5863062,NaN,NaN,0,none,none
10F,n,1,10,177,False,5863074,NaN,NaN,0,none,none
10F,n,1,10,177,False,5863086,NaN,NaN,0,none,none
10F,n,1,10,177,False,5863098,NaN,NaN,0,none,none
10F,n,1,10,177,False,5863110,NaN,NaN,0,none,none
10F,n,1,10,177,False,5863122,NaN,NaN,0,text,para_1
10F,n,1,10,177,False,5863134,NaN,NaN,0,text,para_2
10F,n,1,10,177,False,5863146,NaN,NaN,0,none,none
10F,n,1,10,177,False,5863158,NaN,NaN,0,none,none
10F,n,1,10,177,False,5863170,NaN,NaN,0,text,para_1
10F,n,1,10,177,False,5863182,NaN,NaN,0,text,para_1
10F,n,1,10,177,False,5863194,NaN,NaN,0,text,para_1
10F,n,1,10,177,False,5863206,NaN,NaN,0,text,para_1
10F,n,1,10,177,False,5863218,363,225,1,text,para_1
10F,n,1,10,177,False,5863230,366,223,0,text,para_1
10F,n,1,10,177,False,5863242,376,212,0,text,para_1
10F,n,1,10,177,False,5863254,NaN,NaN,2,text,para_1
10F,n,1,10,177,False,5863266,NaN,NaN,0,text,para_1
10F,n,1,10,177,False,5863278,NaN,NaN,0,text,para_1
10F,n,1,10,177,False,5863290,NaN,NaN,0,text,para_1
10F,n,1,10,177,False,5863302,NaN,NaN,0,text,para_1
10F,n,1,10,177,False,5863314,NaN,NaN,0,text,para_1
10F,n,1,10,177,False,5863326,NaN,NaN,0,text,para_1
10F,n,1,10,177,False,5863338,NaN,NaN,0,text,para_1
10F,n,1,10,177,False,5863350,NaN,NaN,0,text,para_1
