userId,type,country,orderNumber,experimentNumber,training, x,y,mouseClick,scrolling,inText,timestamp,contentType,content
15FM24,e,3,24,126,False,112,348,1,0,1,503,none,none
15FM24,e,3,24,126,False,760,429,0,0,1,586,none,none
15FM24,e,3,24,126,False,760,428,0,0,1,1055,none,none
15FM24,e,3,24,126,False,761,428,0,0,1,1159,none,none
15FM24,e,3,24,126,False,761,428,0,0,1,3983,none,none
15FM24,e,3,24,126,False,761,428,0,0,1,4001,none,none
15FM24,e,3,24,126,False,761,428,0,0,1,4018,none,none
15FM24,e,3,24,126,False,761,428,0,0,1,4032,none,none
15FM24,e,3,24,126,False,761,428,0,0,1,4047,none,none
15FM24,e,3,24,126,False,761,428,0,0,1,4070,none,none
15FM24,e,3,24,126,False,761,428,0,0,1,4084,none,none
15FM24,e,3,24,126,False,761,428,0,0,1,4102,none,none
15FM24,e,3,24,126,False,761,428,0,0,1,4121,none,none
15FM24,e,3,24,126,False,761,428,0,0,1,4136,none,none
15FM24,e,3,24,126,False,761,428,0,0,1,4154,none,none
15FM24,e,3,24,126,False,761,428,0,0,1,4168,none,none
15FM24,e,3,24,126,False,761,428,0,0,1,4185,none,none
15FM24,e,3,24,126,False,761,428,0,0,1,4202,none,none
15FM24,e,3,24,126,False,761,428,0,0,1,4223,none,none
15FM24,e,3,24,126,False,761,428,0,0,1,4238,none,none
15FM24,e,3,24,126,False,761,428,0,0,1,4255,none,none
15FM24,e,3,24,126,False,761,428,0,0,1,4271,none,none
15FM24,e,3,24,126,False,761,428,0,0,1,4288,none,none
15FM24,e,3,24,126,False,761,428,0,0,1,4303,none,none
15FM24,e,3,24,126,False,761,428,0,0,1,4322,none,none
15FM24,e,3,24,126,False,761,428,0,0,1,4337,none,none
15FM24,e,3,24,126,False,761,428,0,0,1,4356,none,none
15FM24,e,3,24,126,False,761,428,0,0,1,4372,none,none
15FM24,e,3,24,126,False,761,428,0,0,1,4390,none,none
15FM24,e,3,24,126,False,761,428,0,0,1,4407,none,none
15FM24,e,3,24,126,False,761,428,0,0,1,4424,none,none
15FM24,e,3,24,126,False,761,428,0,0,1,4438,none,none
15FM24,e,3,24,126,False,761,428,0,0,1,4455,none,none
15FM24,e,3,24,126,False,761,428,0,0,1,4476,none,none
15FM24,e,3,24,126,False,761,428,0,0,1,4488,none,none
15FM24,e,3,24,126,False,761,428,0,0,1,4506,none,none
15FM24,e,3,24,126,False,761,428,0,0,1,4523,none,none
15FM24,e,3,24,126,False,761,428,0,0,1,4541,none,none
15FM24,e,3,24,126,False,761,428,0,0,1,4560,none,none
15FM24,e,3,24,126,False,761,428,0,0,1,4594,none,none
15FM24,e,3,24,126,False,761,428,0,0,1,4611,none,none
15FM24,e,3,24,126,False,761,427,0,0,1,41205,none,none
15FM24,e,3,24,126,False,761,426,0,0,1,41213,none,none
15FM24,e,3,24,126,False,760,423,0,0,1,41221,none,none
15FM24,e,3,24,126,False,757,417,0,0,1,41228,none,none
15FM24,e,3,24,126,False,755,410,0,0,1,41237,none,none
15FM24,e,3,24,126,False,752,401,0,0,1,41245,none,none
15FM24,e,3,24,126,False,747,394,0,0,1,41253,none,none
15FM24,e,3,24,126,False,744,385,0,0,1,41261,none,none
15FM24,e,3,24,126,False,742,381,0,0,1,41269,none,none
15FM24,e,3,24,126,False,740,377,0,0,1,41276,none,none
15FM24,e,3,24,126,False,739,375,0,0,1,41285,none,none
15FM24,e,3,24,126,False,739,373,0,0,1,41293,none,none
15FM24,e,3,24,126,False,739,372,0,0,1,41341,none,none
15FM24,e,3,24,126,False,739,373,0,0,1,41445,none,none
15FM24,e,3,24,126,False,738,373,0,0,1,41453,none,none
15FM24,e,3,24,126,False,738,374,0,0,1,41477,none,none
15FM24,e,3,24,126,False,737,375,0,0,1,41485,text,para_2
15FM24,e,3,24,126,False,736,376,0,0,1,41510,text,para_2
15FM24,e,3,24,126,False,735,377,0,0,1,41517,text,para_2
15FM24,e,3,24,126,False,735,378,0,0,1,41525,text,para_2
15FM24,e,3,24,126,False,734,380,0,0,1,41541,text,para_2
15FM24,e,3,24,126,False,733,380,0,0,1,41549,text,para_2
15FM24,e,3,24,126,False,733,381,0,0,1,41557,text,para_2
15FM24,e,3,24,126,False,732,382,0,0,1,41565,text,para_2
15FM24,e,3,24,126,False,732,383,0,0,1,41573,text,para_2
15FM24,e,3,24,126,False,731,383,0,0,1,41581,text,para_2
15FM24,e,3,24,126,False,730,384,0,0,1,41597,text,para_2
15FM24,e,3,24,126,False,729,385,0,0,1,41605,text,para_2
15FM24,e,3,24,126,False,728,385,0,0,1,41612,text,para_2
15FM24,e,3,24,126,False,727,385,0,0,1,41621,text,para_2
15FM24,e,3,24,126,False,727,386,0,0,1,41628,text,para_2
15FM24,e,3,24,126,False,726,387,0,0,1,41653,text,para_2
15FM24,e,3,24,126,False,725,387,0,0,1,41677,text,para_2
15FM24,e,3,24,126,False,725,420,0,1,1,41702,text,para_2
15FM24,e,3,24,126,False,724,420,0,0,1,41757,text,para_2
