userId,type,country,orderNumber,experimentNumber,training, x,y,mouseClick,scrolling,inText,timestamp,contentType,content
2ML3603,e,1,3,8,False,581,405,0,0,1,424,text,para_2
2ML3603,e,1,3,8,False,678,610,0,0,1,516,text,para_2
2ML3603,e,1,3,8,False,678,610,0,0,1,548,text,para_2
2ML3603,e,1,3,8,False,678,609,0,0,1,3994,text,para_2
2ML3603,e,1,3,8,False,678,607,0,0,1,4001,text,para_2
2ML3603,e,1,3,8,False,678,604,0,0,1,4009,text,para_2
2ML3603,e,1,3,8,False,675,599,0,0,1,4017,text,para_2
2ML3603,e,1,3,8,False,674,596,0,0,1,4026,text,para_2
2ML3603,e,1,3,8,False,672,593,0,0,1,4037,text,para_2
2ML3603,e,1,3,8,False,672,591,0,0,1,4043,text,para_2
2ML3603,e,1,3,8,False,672,588,0,0,1,4049,text,para_2
2ML3603,e,1,3,8,False,672,586,0,0,1,4066,text,para_2
2ML3603,e,1,3,8,False,672,585,0,0,1,4076,text,para_2
2ML3603,e,1,3,8,False,672,583,0,0,1,4102,text,para_2
2ML3603,e,1,3,8,False,672,580,0,0,1,4113,text,para_2
2ML3603,e,1,3,8,False,672,577,0,0,1,4117,text,para_2
2ML3603,e,1,3,8,False,672,575,0,0,1,4127,text,para_2
2ML3603,e,1,3,8,False,672,574,0,0,1,4130,text,para_2
2ML3603,e,1,3,8,False,672,573,0,0,1,4146,text,para_2
2ML3603,e,1,3,8,False,672,572,0,0,1,4162,text,para_2
2ML3603,e,1,3,8,False,672,571,0,0,1,4179,text,para_2
2ML3603,e,1,3,8,False,672,570,0,0,1,4191,text,para_2
2ML3603,e,1,3,8,False,672,568,0,0,1,4209,text,para_2
2ML3603,e,1,3,8,False,672,567,0,0,1,4210,text,para_2
2ML3603,e,1,3,8,False,672,565,0,0,1,4218,text,para_2
2ML3603,e,1,3,8,False,672,564,0,0,1,4227,text,para_2
2ML3603,e,1,3,8,False,671,562,0,0,1,4233,text,para_2
2ML3603,e,1,3,8,False,669,560,0,0,1,4244,text,para_2
2ML3603,e,1,3,8,False,669,559,0,0,1,4250,text,para_2
2ML3603,e,1,3,8,False,669,558,0,0,1,4257,text,para_2
2ML3603,e,1,3,8,False,667,557,0,0,1,4265,text,para_2
2ML3603,e,1,3,8,False,666,556,0,0,1,4276,text,para_2
2ML3603,e,1,3,8,False,666,556,0,0,1,4281,text,para_2
2ML3603,e,1,3,8,False,665,556,0,0,1,4289,text,para_2
2ML3603,e,1,3,8,False,664,556,0,0,1,4298,text,para_2
2ML3603,e,1,3,8,False,664,556,0,0,1,4298,text,para_2
2ML3603,e,1,3,8,False,664,555,0,0,1,4313,text,para_2
2ML3603,e,1,3,8,False,664,555,0,0,1,4315,text,para_2
2ML3603,e,1,3,8,False,664,555,0,0,1,4335,text,para_2
2ML3603,e,1,3,8,False,663,555,0,0,1,4337,text,para_2
2ML3603,e,1,3,8,False,663,555,0,0,1,4351,text,para_2
2ML3603,e,1,3,8,False,662,555,0,0,1,4361,text,para_2
2ML3603,e,1,3,8,False,662,555,0,0,1,4370,text,para_2
2ML3603,e,1,3,8,False,662,555,0,0,1,4386,text,para_2
2ML3603,e,1,3,8,False,662,555,0,0,1,4406,text,para_2
2ML3603,e,1,3,8,False,662,555,0,0,1,4420,text,para_2
2ML3603,e,1,3,8,False,662,555,0,0,1,4435,text,para_2
2ML3603,e,1,3,8,False,662,555,0,0,1,4454,text,para_2
2ML3603,e,1,3,8,False,662,555,0,0,1,4471,text,para_2
2ML3603,e,1,3,8,False,662,555,0,0,1,4486,text,para_2
2ML3603,e,1,3,8,False,662,555,0,0,1,4505,text,para_2
2ML3603,e,1,3,8,False,662,555,0,0,1,4519,text,para_2
2ML3603,e,1,3,8,False,662,555,0,0,1,4538,text,para_2
2ML3603,e,1,3,8,False,662,555,0,0,1,4552,text,para_2
2ML3603,e,1,3,8,False,662,555,0,0,1,4569,text,para_2
2ML3603,e,1,3,8,False,662,555,0,0,1,4587,text,para_2
2ML3603,e,1,3,8,False,662,555,0,0,1,4603,text,para_2
2ML3603,e,1,3,8,False,662,555,0,0,1,4622,text,para_2
2ML3603,e,1,3,8,False,662,555,0,0,1,4637,text,para_2
2ML3603,e,1,3,8,False,662,555,0,0,1,4654,text,para_2
2ML3603,e,1,3,8,False,662,555,0,0,1,4672,text,para_2
2ML3603,e,1,3,8,False,662,555,0,0,1,4688,text,para_2
2ML3603,e,1,3,8,False,662,555,0,0,1,4706,text,para_2
2ML3603,e,1,3,8,False,662,555,0,0,1,4723,text,para_2
2ML3603,e,1,3,8,False,662,555,0,0,1,4739,text,para_2
