userId,type,country,orderNumber,experimentNumber,training, timestamp,x,y,events(start fixation = 1 start saccade = 2),contentType,content
2FS2116,s,2,16,45,False,2567567,328,-93,1,none,none
2FS2116,s,2,16,45,False,2567587,328,-92,0,none,none
2FS2116,s,2,16,45,False,2567597,327,-91,0,none,none
2FS2116,s,2,16,45,False,2567607,394,-62,0,none,none
2FS2116,s,2,16,45,False,2567617,NaN,NaN,2,none,none
2FS2116,s,2,16,45,False,2567627,NaN,NaN,0,none,none
2FS2116,s,2,16,45,False,2567637,NaN,NaN,0,text,para_1
2FS2116,s,2,16,45,False,2567647,NaN,NaN,0,text,para_1
2FS2116,s,2,16,45,False,2567657,NaN,NaN,0,none,none
2FS2116,s,2,16,45,False,2567667,NaN,NaN,0,none,none
2FS2116,s,2,16,45,False,2567677,746,346,1,none,none
2FS2116,s,2,16,45,False,2567687,746,345,0,none,none
2FS2116,s,2,16,45,False,2567697,745,346,0,none,none
2FS2116,s,2,16,45,False,2567707,746,345,0,none,none
2FS2116,s,2,16,45,False,2567717,746,343,0,none,none
2FS2116,s,2,16,45,False,2567727,746,343,0,none,none
2FS2116,s,2,16,45,False,2567737,746,344,0,none,none
2FS2116,s,2,16,45,False,2567747,748,344,0,none,none
2FS2116,s,2,16,45,False,2567757,749,344,0,none,none
2FS2116,s,2,16,45,False,2567767,750,344,0,none,none
2FS2116,s,2,16,45,False,2567777,749,343,0,none,none
2FS2116,s,2,16,45,False,2567787,749,343,0,none,none
2FS2116,s,2,16,45,False,2567797,749,345,0,none,none
2FS2116,s,2,16,45,False,2567807,748,344,0,none,none
2FS2116,s,2,16,45,False,2567817,749,344,0,none,none
2FS2116,s,2,16,45,False,2567827,749,342,0,none,none
2FS2116,s,2,16,45,False,2567837,749,345,0,none,none
2FS2116,s,2,16,45,False,2567847,748,344,0,none,none
2FS2116,s,2,16,45,False,2567857,749,344,0,none,none
2FS2116,s,2,16,45,False,2567867,749,346,0,none,none
2FS2116,s,2,16,45,False,2567877,723,374,0,none,none
2FS2116,s,2,16,45,False,2567887,NaN,NaN,2,none,none
2FS2116,s,2,16,45,False,2567897,NaN,NaN,0,none,none
2FS2116,s,2,16,45,False,2567907,NaN,NaN,0,none,none
2FS2116,s,2,16,45,False,2567917,NaN,NaN,0,none,none
2FS2116,s,2,16,45,False,2567927,659,437,1,none,none
2FS2116,s,2,16,45,False,2567937,659,436,0,none,none
2FS2116,s,2,16,45,False,2567947,659,435,0,none,none
2FS2116,s,2,16,45,False,2567957,658,434,0,none,none
2FS2116,s,2,16,45,False,2567967,660,434,0,none,none
2FS2116,s,2,16,45,False,2567977,660,434,0,none,none
2FS2116,s,2,16,45,False,2567987,660,433,0,none,none
2FS2116,s,2,16,45,False,2567997,661,431,0,none,none
2FS2116,s,2,16,45,False,2568007,660,432,0,none,none
2FS2116,s,2,16,45,False,2568017,661,431,0,none,none
2FS2116,s,2,16,45,False,2568027,661,432,0,none,none
2FS2116,s,2,16,45,False,2568037,661,430,0,none,none
2FS2116,s,2,16,45,False,2568047,662,430,0,none,none
2FS2116,s,2,16,45,False,2568057,662,431,0,none,none
2FS2116,s,2,16,45,False,2568067,661,430,0,none,none
2FS2116,s,2,16,45,False,2568077,661,430,0,none,none
2FS2116,s,2,16,45,False,2568087,660,430,0,none,none
2FS2116,s,2,16,45,False,2568097,605,443,0,media,vanuatu_map01
2FS2116,s,2,16,45,False,2568107,NaN,NaN,2,media,vanuatu_map01
2FS2116,s,2,16,45,False,2568117,NaN,NaN,0,media,vanuatu_map01
2FS2116,s,2,16,45,False,2568127,NaN,NaN,0,media,vanuatu_map01
2FS2116,s,2,16,45,False,2568137,NaN,NaN,0,media,vanuatu_map01
2FS2116,s,2,16,45,False,2568147,NaN,NaN,0,media,vanuatu_map01
2FS2116,s,2,16,45,False,2568157,513,473,1,media,vanuatu_map01
2FS2116,s,2,16,45,False,2568167,512,471,0,media,vanuatu_map01
2FS2116,s,2,16,45,False,2568177,514,471,0,media,vanuatu_map01
2FS2116,s,2,16,45,False,2568187,513,472,0,media,vanuatu_map01
2FS2116,s,2,16,45,False,2568197,513,472,0,media,vanuatu_map01
2FS2116,s,2,16,45,False,2568207,513,471,0,media,vanuatu_map01
2FS2116,s,2,16,45,False,2568217,513,473,0,media,vanuatu_map01
2FS2116,s,2,16,45,False,2568227,513,473,0,media,vanuatu_map01
2FS2116,s,2,16,45,False,2568237,473,409,0,media,vanuatu_map01
2FS2116,s,2,16,45,False,2568247,NaN,NaN,2,text,para_1
2FS2116,s,2,16,45,False,2568257,NaN,NaN,0,text,para_1
2FS2116,s,2,16,45,False,2568267,NaN,NaN,0,text,para_1
2FS2116,s,2,16,45,False,2568277,NaN,NaN,0,text,para_1
2FS2116,s,2,16,45,False,2568287,NaN,NaN,0,text,para_1
2FS2116,s,2,16,45,False,2568297,NaN,NaN,0,text,para_1
2FS2116,s,2,16,45,False,2568307,398,81,1,text,para_1
2FS2116,s,2,16,45,False,2568317,398,82,0,text,para_1
2FS2116,s,2,16,45,False,2568327,397,83,0,text,para_1
2FS2116,s,2,16,45,False,2568337,398,82,0,text,para_1
2FS2116,s,2,16,45,False,2568347,398,82,0,text,para_1
2FS2116,s,2,16,45,False,2568357,399,81,0,text,para_1
2FS2116,s,2,16,45,False,2568367,400,81,0,text,para_1
2FS2116,s,2,16,45,False,2568377,400,80,0,text,para_1
2FS2116,s,2,16,45,False,2568387,401,80,0,text,para_1
2FS2116,s,2,16,45,False,2568397,400,79,0,text,para_1
2FS2116,s,2,16,45,False,2568407,400,80,0,text,para_1
2FS2116,s,2,16,45,False,2568417,400,78,0,text,para_1
2FS2116,s,2,16,45,False,2568427,401,78,0,text,para_1
2FS2116,s,2,16,45,False,2568437,401,79,0,text,para_1
2FS2116,s,2,16,45,False,2568447,402,78,0,text,para_1
2FS2116,s,2,16,45,False,2568457,392,77,0,text,para_1
2FS2116,s,2,16,45,False,2568467,383,74,0,text,para_1
2FS2116,s,2,16,45,False,2568477,NaN,NaN,2,text,para_1
2FS2116,s,2,16,45,False,2568487,NaN,NaN,0,text,para_1
2FS2116,s,2,16,45,False,2568497,386,73,1,text,para_1
2FS2116,s,2,16,45,False,2568507,387,74,0,text,para_1
2FS2116,s,2,16,45,False,2568517,386,75,0,text,para_1
2FS2116,s,2,16,45,False,2568527,387,75,0,text,para_1
2FS2116,s,2,16,45,False,2568537,387,76,0,text,para_1
2FS2116,s,2,16,45,False,2568547,387,75,0,text,para_1
2FS2116,s,2,16,45,False,2568557,387,75,0,text,para_1
2FS2116,s,2,16,45,False,2568567,388,75,0,text,para_1
2FS2116,s,2,16,45,False,2568577,387,76,0,text,para_1
2FS2116,s,2,16,45,False,2568587,388,76,0,text,para_1
2FS2116,s,2,16,45,False,2568597,387,76,0,text,para_1
