userId,type,country,orderNumber,experimentNumber,training, x,y,mouseClick,scrolling,inText,timestamp,contentType,content
10F,n,1,10,177,False,620,260,1,0,1,12,text,para_1
10F,n,1,10,177,False,620,260,0,0,1,17,text,para_1
10F,n,1,10,177,False,619,260,0,0,1,647,text,para_1
10F,n,1,10,177,False,618,260,0,0,1,663,text,para_1
10F,n,1,10,177,False,618,261,0,0,1,671,text,para_1
10F,n,1,10,177,False,617,261,0,0,1,687,text,para_1
10F,n,1,10,177,False,616,261,0,0,1,695,text,para_1
10F,n,1,10,177,False,615,261,0,0,1,711,text,para_1
10F,n,1,10,177,False,614,261,0,0,1,727,text,para_1
10F,n,1,10,177,False,613,261,0,0,1,735,text,para_1
10F,n,1,10,177,False,612,261,0,0,1,767,text,para_1
10F,n,1,10,177,False,611,261,0,0,1,783,text,para_1
10F,n,1,10,177,False,611,262,0,0,1,791,text,para_1
10F,n,1,10,177,False,609,263,0,0,1,799,text,para_1
10F,n,1,10,177,False,607,263,0,0,1,815,text,para_1
10F,n,1,10,177,False,606,263,0,0,1,823,text,para_1
10F,n,1,10,177,False,605,264,0,0,1,831,text,para_1
10F,n,1,10,177,False,604,264,0,0,1,839,text,para_1
10F,n,1,10,177,False,603,264,0,0,1,855,text,para_1
10F,n,1,10,177,False,602,265,0,0,1,863,text,para_1
10F,n,1,10,177,False,601,265,0,0,1,887,text,para_1
10F,n,1,10,177,False,601,266,0,0,1,927,text,para_1
10F,n,1,10,177,False,600,266,0,0,1,935,text,para_1
10F,n,1,10,177,False,599,266,0,0,1,943,text,para_1
10F,n,1,10,177,False,598,266,0,0,1,975,text,para_1
10F,n,1,10,177,False,597,266,0,0,1,991,text,para_1
10F,n,1,10,177,False,596,266,0,0,1,1007,text,para_1
10F,n,1,10,177,False,594,266,0,0,1,1015,text,para_1
10F,n,1,10,177,False,593,266,0,0,1,1023,text,para_1
10F,n,1,10,177,False,591,266,0,0,1,1031,text,para_1
10F,n,1,10,177,False,590,266,0,0,1,1039,text,para_1
10F,n,1,10,177,False,589,266,0,0,1,1047,text,para_1
10F,n,1,10,177,False,586,266,0,0,1,1055,text,para_1
10F,n,1,10,177,False,583,266,0,0,1,1063,text,para_1
10F,n,1,10,177,False,580,265,0,0,1,1071,text,para_1
10F,n,1,10,177,False,577,264,0,0,1,1079,text,para_1
10F,n,1,10,177,False,574,264,0,0,1,1087,text,para_1
10F,n,1,10,177,False,571,262,0,0,1,1095,text,para_1
10F,n,1,10,177,False,568,261,0,0,1,1103,text,para_1
10F,n,1,10,177,False,564,260,0,0,1,1111,text,para_1
10F,n,1,10,177,False,560,258,0,0,1,1119,text,para_1
10F,n,1,10,177,False,555,257,0,0,1,1127,text,para_1
10F,n,1,10,177,False,549,254,0,0,1,1135,text,para_1
10F,n,1,10,177,False,545,253,0,0,1,1143,text,para_1
10F,n,1,10,177,False,540,250,0,0,1,1151,text,para_1
10F,n,1,10,177,False,532,246,0,0,1,1159,text,para_1
10F,n,1,10,177,False,528,243,0,0,1,1167,text,para_1
10F,n,1,10,177,False,521,239,0,0,1,1175,text,para_1
10F,n,1,10,177,False,517,236,0,0,1,1183,text,para_1
10F,n,1,10,177,False,509,233,0,0,1,1191,text,para_1
10F,n,1,10,177,False,503,230,0,0,1,1199,text,para_1
10F,n,1,10,177,False,498,226,0,0,1,1207,text,para_1
10F,n,1,10,177,False,492,221,0,0,1,1215,text,para_1
10F,n,1,10,177,False,487,218,0,0,1,1223,text,para_1
10F,n,1,10,177,False,481,213,0,0,1,1231,text,para_1
10F,n,1,10,177,False,476,211,0,0,1,1239,text,para_1
10F,n,1,10,177,False,474,208,0,0,1,1247,text,para_1
10F,n,1,10,177,False,470,206,0,0,1,1255,text,para_1
10F,n,1,10,177,False,468,203,0,0,1,1263,text,para_1
10F,n,1,10,177,False,466,201,0,0,1,1271,text,para_1
10F,n,1,10,177,False,463,199,0,0,1,1279,text,para_1
10F,n,1,10,177,False,463,197,0,0,1,1287,text,para_1
10F,n,1,10,177,False,462,196,0,0,1,1295,text,para_1
10F,n,1,10,177,False,461,196,0,0,1,1303,text,para_1
10F,n,1,10,177,False,461,195,0,0,1,1311,text,para_1
10F,n,1,10,177,False,461,194,0,0,1,1335,text,para_1
10F,n,1,10,177,False,461,193,0,0,1,1351,text,para_1
10F,n,1,10,177,False,461,192,0,0,1,1399,text,para_1
10F,n,1,10,177,False,461,191,0,0,1,1431,text,para_1
10F,n,1,10,177,False,461,190,0,0,1,1447,text,para_1
10F,n,1,10,177,False,461,189,0,0,1,1471,text,para_1
10F,n,1,10,177,False,461,188,0,0,1,1487,text,para_1
10F,n,1,10,177,False,460,187,0,0,1,1503,text,para_1
10F,n,1,10,177,False,459,186,0,0,1,1511,text,para_1
10F,n,1,10,177,False,458,185,0,0,1,1519,text,para_1
10F,n,1,10,177,False,457,183,0,0,1,1527,text,para_1
10F,n,1,10,177,False,456,182,0,0,1,1535,text,para_1
10F,n,1,10,177,False,452,180,0,0,1,1543,text,para_1
10F,n,1,10,177,False,450,179,0,0,1,1551,text,para_1
10F,n,1,10,177,False,448,177,0,0,1,1559,text,para_1
10F,n,1,10,177,False,446,175,0,0,1,1567,text,para_1
10F,n,1,10,177,False,443,173,0,0,1,1575,text,para_1
10F,n,1,10,177,False,439,170,0,0,1,1583,text,para_1
10F,n,1,10,177,False,436,168,0,0,1,1591,text,para_1
10F,n,1,10,177,False,432,165,0,0,1,1599,text,para_1
10F,n,1,10,177,False,429,162,0,0,1,1607,text,para_1
10F,n,1,10,177,False,424,159,0,0,1,1615,text,para_1
10F,n,1,10,177,False,420,157,0,0,1,1623,text,para_1
10F,n,1,10,177,False,417,155,0,0,1,1631,text,para_1
10F,n,1,10,177,False,413,151,0,0,1,1639,text,para_1
10F,n,1,10,177,False,410,149,0,0,1,1647,text,para_1
10F,n,1,10,177,False,407,147,0,0,1,1655,text,para_1
10F,n,1,10,177,False,405,145,0,0,1,1663,text,para_1
10F,n,1,10,177,False,401,142,0,0,1,1671,text,para_1
10F,n,1,10,177,False,398,140,0,0,1,1679,text,para_1
10F,n,1,10,177,False,396,138,0,0,1,1687,text,para_1
10F,n,1,10,177,False,393,136,0,0,1,1695,text,para_1
10F,n,1,10,177,False,391,134,0,0,1,1703,text,para_1
10F,n,1,10,177,False,388,132,0,0,1,1711,text,para_1
10F,n,1,10,177,False,385,128,0,0,1,1719,text,para_1
10F,n,1,10,177,False,383,126,0,0,1,1727,text,para_1
10F,n,1,10,177,False,380,124,0,0,1,1735,text,para_1
10F,n,1,10,177,False,377,121,0,0,1,1743,text,para_1
10F,n,1,10,177,False,373,119,0,0,1,1751,text,para_1
10F,n,1,10,177,False,371,117,0,0,1,1759,text,para_1
10F,n,1,10,177,False,368,115,0,0,1,1767,text,para_1
