userId,type,country,orderNumber,experimentNumber,training, x,y,mouseClick,scrolling,inText,timestamp,contentType,content
13MM08,n,0,8,113,False,812,469,1,0,1,238,text,para_2
13MM08,n,0,8,113,False,812,468,0,0,1,291,text,para_2
13MM08,n,0,8,113,False,812,468,0,0,1,3736,text,para_2
13MM08,n,0,8,113,False,812,468,0,0,1,3753,text,para_2
13MM08,n,0,8,113,False,812,468,0,0,1,3771,text,para_2
13MM08,n,0,8,113,False,812,468,0,0,1,3787,text,para_2
13MM08,n,0,8,113,False,812,468,0,0,1,3804,text,para_2
13MM08,n,0,8,113,False,812,468,0,0,1,3824,text,para_2
13MM08,n,0,8,113,False,812,468,0,0,1,3838,text,para_2
13MM08,n,0,8,113,False,812,468,0,0,1,3858,text,para_2
13MM08,n,0,8,113,False,812,468,0,0,1,3872,text,para_2
13MM08,n,0,8,113,False,812,468,0,0,1,3889,text,para_2
13MM08,n,0,8,113,False,812,468,0,0,1,3906,text,para_2
13MM08,n,0,8,113,False,812,468,0,0,1,3926,text,para_2
13MM08,n,0,8,113,False,812,468,0,0,1,3941,text,para_2
13MM08,n,0,8,113,False,812,468,0,0,1,3957,text,para_2
13MM08,n,0,8,113,False,812,468,0,0,1,3975,text,para_2
13MM08,n,0,8,113,False,812,468,0,0,1,3992,text,para_2
13MM08,n,0,8,113,False,812,468,0,0,1,4008,text,para_2
13MM08,n,0,8,113,False,812,468,0,0,1,4026,text,para_2
13MM08,n,0,8,113,False,812,468,0,0,1,4042,text,para_2
13MM08,n,0,8,113,False,812,468,0,0,1,4059,text,para_2
13MM08,n,0,8,113,False,812,468,0,0,1,4077,text,para_2
13MM08,n,0,8,113,False,812,468,0,0,1,4093,text,para_2
13MM08,n,0,8,113,False,812,468,0,0,1,4111,text,para_2
13MM08,n,0,8,113,False,812,468,0,0,1,4127,text,para_2
13MM08,n,0,8,113,False,812,468,0,0,1,4144,text,para_2
13MM08,n,0,8,113,False,812,468,0,0,1,4162,text,para_2
13MM08,n,0,8,113,False,812,468,0,0,1,4178,text,para_2
13MM08,n,0,8,113,False,812,468,0,0,1,4195,text,para_2
13MM08,n,0,8,113,False,812,468,0,0,1,4213,text,para_2
13MM08,n,0,8,113,False,812,468,0,0,1,4230,text,para_2
13MM08,n,0,8,113,False,812,468,0,0,1,4246,text,para_2
13MM08,n,0,8,113,False,812,468,0,0,1,4263,text,para_2
13MM08,n,0,8,113,False,812,468,0,0,1,4280,text,para_2
13MM08,n,0,8,113,False,812,468,0,0,1,4297,text,para_2
13MM08,n,0,8,113,False,812,468,0,0,1,4315,text,para_2
13MM08,n,0,8,113,False,812,468,0,0,1,4348,text,para_2
13MM08,n,0,8,113,False,812,468,0,0,1,4366,text,para_2
13MM08,n,0,8,113,False,813,467,0,0,1,8432,text,para_2
13MM08,n,0,8,113,False,814,466,0,0,1,8440,text,para_2
13MM08,n,0,8,113,False,816,465,0,0,1,8448,text,para_2
13MM08,n,0,8,113,False,822,463,0,0,1,8456,text,para_2
13MM08,n,0,8,113,False,826,461,0,0,1,8464,text,para_2
13MM08,n,0,8,113,False,831,459,0,0,1,8472,text,para_2
13MM08,n,0,8,113,False,837,459,0,0,1,8480,text,para_2
13MM08,n,0,8,113,False,841,459,0,0,1,8488,text,para_2
13MM08,n,0,8,113,False,845,459,0,0,1,8496,text,para_2
13MM08,n,0,8,113,False,851,459,0,0,1,8504,text,para_2
13MM08,n,0,8,113,False,854,459,0,0,1,8512,text,para_2
13MM08,n,0,8,113,False,858,459,0,0,1,8520,text,para_2
13MM08,n,0,8,113,False,861,459,0,0,1,8528,text,para_2
13MM08,n,0,8,113,False,864,459,0,0,1,8536,text,para_2
13MM08,n,0,8,113,False,868,459,0,0,1,8544,text,para_2
13MM08,n,0,8,113,False,873,459,0,0,1,8552,text,para_2
13MM08,n,0,8,113,False,878,459,0,0,1,8560,text,para_2
13MM08,n,0,8,113,False,882,459,0,0,1,8568,text,para_2
13MM08,n,0,8,113,False,889,459,0,0,1,8576,text,para_2
13MM08,n,0,8,113,False,893,459,0,0,1,8584,text,para_2
13MM08,n,0,8,113,False,899,459,0,0,1,8592,text,para_2
13MM08,n,0,8,113,False,904,459,0,0,1,8600,text,para_2
13MM08,n,0,8,113,False,911,459,0,0,1,8608,text,para_2
13MM08,n,0,8,113,False,914,459,0,0,1,8616,text,para_2
13MM08,n,0,8,113,False,917,459,0,0,1,8624,none,none
13MM08,n,0,8,113,False,919,459,0,0,1,8632,none,none
13MM08,n,0,8,113,False,921,459,0,0,1,8640,none,none
13MM08,n,0,8,113,False,922,459,0,0,1,8648,none,none
13MM08,n,0,8,113,False,920,457,0,0,1,8712,none,none
13MM08,n,0,8,113,False,919,457,0,0,1,8720,none,none
13MM08,n,0,8,113,False,916,455,0,0,1,8728,none,none
13MM08,n,0,8,113,False,913,453,0,0,1,8736,text,para_2
13MM08,n,0,8,113,False,910,451,0,0,1,8744,text,para_2
13MM08,n,0,8,113,False,909,450,0,0,1,8752,text,para_2
13MM08,n,0,8,113,False,907,448,0,0,1,8760,text,para_2
13MM08,n,0,8,113,False,904,446,0,0,1,8768,text,para_2
13MM08,n,0,8,113,False,901,444,0,0,1,8776,text,para_2
13MM08,n,0,8,113,False,899,443,0,0,1,8784,text,para_2
13MM08,n,0,8,113,False,897,441,0,0,1,8792,text,para_2
13MM08,n,0,8,113,False,894,441,0,0,1,8800,text,para_2
13MM08,n,0,8,113,False,893,439,0,0,1,8808,text,para_2
13MM08,n,0,8,113,False,891,438,0,0,1,8816,text,para_2
13MM08,n,0,8,113,False,889,438,0,0,1,8824,text,para_2
13MM08,n,0,8,113,False,888,436,0,0,1,8832,text,para_2
13MM08,n,0,8,113,False,886,435,0,0,1,8840,text,para_2
13MM08,n,0,8,113,False,884,435,0,0,1,8848,text,para_2
13MM08,n,0,8,113,False,883,434,0,0,1,8856,text,para_2
13MM08,n,0,8,113,False,882,433,0,0,1,8864,text,para_2
13MM08,n,0,8,113,False,881,433,0,0,1,8872,text,para_2
13MM08,n,0,8,113,False,880,433,0,0,1,8880,text,para_2
13MM08,n,0,8,113,False,879,433,0,0,1,8904,text,para_2
13MM08,n,0,8,113,False,879,466,0,1,1,9143,text,para_2
13MM08,n,0,8,113,False,879,499,0,1,1,9177,text,para_2
13MM08,n,0,8,113,False,879,532,0,1,1,9193,text,para_2
