userId,type,country,orderNumber,experimentNumber,training, timestamp,x,y,events(start fixation = 1 start saccade = 2),contentType,content
2FS2116,c,3,16,43,False,1769413,231,-47,0,none,none
2FS2116,c,3,16,43,False,1769423,230,-47,0,none,none
2FS2116,c,3,16,43,False,1769433,231,-48,0,none,none
2FS2116,c,3,16,43,False,1769443,231,-48,0,none,none
2FS2116,c,3,16,43,False,1769453,232,-49,0,none,none
2FS2116,c,3,16,43,False,1769463,231,-49,0,none,none
2FS2116,c,3,16,43,False,1769473,231,-49,0,none,none
2FS2116,c,3,16,43,False,1769483,230,-49,0,none,none
2FS2116,c,3,16,43,False,1769493,230,-49,0,none,none
2FS2116,c,3,16,43,False,1769503,230,-49,0,none,none
2FS2116,c,3,16,43,False,1769513,235,-51,0,none,none
2FS2116,c,3,16,43,False,1769523,NaN,NaN,2,none,none
2FS2116,c,3,16,43,False,1769533,NaN,NaN,0,none,none
2FS2116,c,3,16,43,False,1769543,NaN,NaN,0,none,none
2FS2116,c,3,16,43,False,1769553,NaN,NaN,0,none,none
2FS2116,c,3,16,43,False,1769563,NaN,NaN,0,text,para_1
2FS2116,c,3,16,43,False,1769573,523,211,1,text,para_1
2FS2116,c,3,16,43,False,1769583,525,212,0,text,para_1
2FS2116,c,3,16,43,False,1769593,524,211,0,text,para_1
2FS2116,c,3,16,43,False,1769603,524,211,0,text,para_1
2FS2116,c,3,16,43,False,1769613,525,211,0,text,para_1
2FS2116,c,3,16,43,False,1769623,525,212,0,text,para_1
2FS2116,c,3,16,43,False,1769633,526,211,0,text,para_1
2FS2116,c,3,16,43,False,1769643,525,212,0,text,para_1
2FS2116,c,3,16,43,False,1769653,526,211,0,text,para_1
2FS2116,c,3,16,43,False,1769663,526,212,0,text,para_1
2FS2116,c,3,16,43,False,1769673,526,212,0,text,para_1
2FS2116,c,3,16,43,False,1769683,525,211,0,text,para_1
2FS2116,c,3,16,43,False,1769693,526,211,0,text,para_1
2FS2116,c,3,16,43,False,1769703,526,214,0,text,para_1
2FS2116,c,3,16,43,False,1769713,527,213,0,text,para_1
2FS2116,c,3,16,43,False,1769723,526,212,0,text,para_1
2FS2116,c,3,16,43,False,1769733,527,213,0,text,para_1
2FS2116,c,3,16,43,False,1769743,526,212,0,text,para_1
2FS2116,c,3,16,43,False,1769753,526,212,0,text,para_1
2FS2116,c,3,16,43,False,1769763,526,213,0,text,para_1
2FS2116,c,3,16,43,False,1769773,526,213,0,text,para_1
2FS2116,c,3,16,43,False,1769783,525,212,0,text,para_1
2FS2116,c,3,16,43,False,1769793,525,214,0,text,para_1
2FS2116,c,3,16,43,False,1769803,525,212,0,text,para_1
2FS2116,c,3,16,43,False,1769813,525,215,0,text,para_1
2FS2116,c,3,16,43,False,1769823,527,215,0,text,para_1
2FS2116,c,3,16,43,False,1769833,526,215,0,text,para_1
2FS2116,c,3,16,43,False,1769843,525,214,0,text,para_1
2FS2116,c,3,16,43,False,1769853,525,215,0,text,para_1
2FS2116,c,3,16,43,False,1769863,525,215,0,text,para_1
2FS2116,c,3,16,43,False,1769873,525,216,0,text,para_1
2FS2116,c,3,16,43,False,1769883,513,204,0,text,para_1
2FS2116,c,3,16,43,False,1769893,NaN,NaN,2,text,para_1
2FS2116,c,3,16,43,False,1769903,NaN,NaN,0,text,para_1
2FS2116,c,3,16,43,False,1769913,NaN,NaN,0,text,para_1
2FS2116,c,3,16,43,False,1769923,NaN,NaN,0,text,para_1
2FS2116,c,3,16,43,False,1769933,473,177,1,text,para_1
2FS2116,c,3,16,43,False,1769943,472,179,0,text,para_1
2FS2116,c,3,16,43,False,1769953,472,180,0,text,para_1
2FS2116,c,3,16,43,False,1769963,473,183,0,text,para_1
2FS2116,c,3,16,43,False,1769973,433,168,0,text,para_1
2FS2116,c,3,16,43,False,1769983,NaN,NaN,2,text,para_1
2FS2116,c,3,16,43,False,1769993,NaN,NaN,0,text,para_1
2FS2116,c,3,16,43,False,1770003,NaN,NaN,0,text,para_1
2FS2116,c,3,16,43,False,1770013,NaN,NaN,0,text,para_1
2FS2116,c,3,16,43,False,1770023,NaN,NaN,0,text,para_1
2FS2116,c,3,16,43,False,1770033,NaN,NaN,0,text,para_1
2FS2116,c,3,16,43,False,1770043,NaN,NaN,0,text,para_1
2FS2116,c,3,16,43,False,1770053,185,77,1,text,para_1
2FS2116,c,3,16,43,False,1770063,187,80,0,text,para_1
2FS2116,c,3,16,43,False,1770073,186,80,0,text,para_1
2FS2116,c,3,16,43,False,1770083,186,79,0,text,para_1
2FS2116,c,3,16,43,False,1770093,185,79,0,text,para_1
2FS2116,c,3,16,43,False,1770103,184,77,0,text,para_1
2FS2116,c,3,16,43,False,1770113,184,78,0,text,para_1
2FS2116,c,3,16,43,False,1770123,183,77,0,text,para_1
2FS2116,c,3,16,43,False,1770133,183,77,0,text,para_1
2FS2116,c,3,16,43,False,1770143,185,72,0,text,para_1
2FS2116,c,3,16,43,False,1770153,198,50,0,none,none
2FS2116,c,3,16,43,False,1770163,NaN,NaN,2,none,none
2FS2116,c,3,16,43,False,1770173,NaN,NaN,0,none,none
2FS2116,c,3,16,43,False,1770183,NaN,NaN,0,none,none
2FS2116,c,3,16,43,False,1770193,198,50,1,none,none
2FS2116,c,3,16,43,False,1770203,198,51,0,none,none
2FS2116,c,3,16,43,False,1770213,199,50,0,none,none
2FS2116,c,3,16,43,False,1770223,199,49,0,none,none
2FS2116,c,3,16,43,False,1770233,199,49,0,none,none
2FS2116,c,3,16,43,False,1770243,199,49,0,none,none
2FS2116,c,3,16,43,False,1770253,200,47,0,none,none
2FS2116,c,3,16,43,False,1770263,200,48,0,none,none
2FS2116,c,3,16,43,False,1770273,200,47,0,none,none
2FS2116,c,3,16,43,False,1770283,200,47,0,none,none
2FS2116,c,3,16,43,False,1770293,201,45,0,none,none
2FS2116,c,3,16,43,False,1770303,198,57,0,none,none
2FS2116,c,3,16,43,False,1770313,NaN,NaN,2,text,para_1
2FS2116,c,3,16,43,False,1770323,NaN,NaN,0,text,para_1
2FS2116,c,3,16,43,False,1770333,NaN,NaN,0,text,para_1
2FS2116,c,3,16,43,False,1770343,196,87,1,text,para_1
2FS2116,c,3,16,43,False,1770353,196,88,0,text,para_1
2FS2116,c,3,16,43,False,1770363,197,87,0,text,para_1
2FS2116,c,3,16,43,False,1770373,198,88,0,text,para_1
2FS2116,c,3,16,43,False,1770383,198,87,0,text,para_1
2FS2116,c,3,16,43,False,1770393,198,86,0,text,para_1
2FS2116,c,3,16,43,False,1770403,199,87,0,text,para_1
2FS2116,c,3,16,43,False,1770413,198,88,0,text,para_1
2FS2116,c,3,16,43,False,1770423,199,88,0,text,para_1
2FS2116,c,3,16,43,False,1770433,198,88,0,text,para_1
