userId,type,country,orderNumber,experimentNumber,training, x,y,blink,leftEye,rightEye,trackerTimestamp,timestamp,leftEyeX,leftEyeY,leftEyeZ,rightEyeX,rightEyeY,rightEyeZ,viewingText,screenWidth,screenHeight,contentType,content
1MW2207,s,2,7,19,False,633,760,0,0,0,6049187,0,0,0,0,0,0,0,0,1263,7559,none,none
1MW2207,s,2,7,19,False,632,761,0,0,0,6049197,16,0,0,0,0,0,0,0,1263,9286,none,none
1MW2207,s,2,7,19,False,631,861,0,0,0,6049207,19,0,0,0,0,0,0,0,1263,9286,media,flag_vanuatu
1MW2207,s,2,7,19,False,631,864,0,0,0,6049217,20,0,0,0,0,0,0,0,1263,9286,media,flag_vanuatu
1MW2207,s,2,7,19,False,630,864,0,0,0,6049227,20,0,0,0,0,0,0,0,1263,9286,media,flag_vanuatu
1MW2207,s,2,7,19,False,631,863,0,0,0,6049237,21,0,0,0,0,0,0,0,1263,9286,media,flag_vanuatu
1MW2207,s,2,7,19,False,629,864,0,0,0,6049247,21,0,0,0,0,0,0,0,1263,9286,media,flag_vanuatu
1MW2207,s,2,7,19,False,630,863,0,0,0,6049257,43,0,0,0,0,0,0,0,1263,9286,media,flag_vanuatu
1MW2207,s,2,7,19,False,550,726,0,0,0,6049267,44,0,0,0,0,0,0,0,1263,9286,none,none
1MW2207,s,2,7,19,False,550,726,0,0,0,6049277,44,0,0,0,0,0,0,0,1263,9286,none,none
1MW2207,s,2,7,19,False,550,728,0,0,0,6049287,52,0,0,0,0,0,0,0,1263,9286,none,none
1MW2207,s,2,7,19,False,549,726,0,0,0,6049297,54,0,0,0,0,0,0,0,1263,9286,none,none
1MW2207,s,2,7,19,False,550,727,0,0,0,6049307,55,0,0,0,0,0,0,0,1263,9286,none,none
1MW2207,s,2,7,19,False,549,727,0,0,0,6049317,55,0,0,0,0,0,0,0,1263,9286,none,none
1MW2207,s,2,7,19,False,550,725,0,0,0,6049327,62,0,0,0,0,0,0,0,1263,9286,none,none
1MW2207,s,2,7,19,False,550,727,0,0,0,6049337,69,0,0,0,0,0,0,0,1263,9286,none,none
1MW2207,s,2,7,19,False,548,726,0,0,0,6049347,75,0,0,0,0,0,0,0,1263,9286,none,none
1MW2207,s,2,7,19,False,547,727,0,0,0,6049357,86,0,0,0,0,0,0,0,1263,9286,none,none
1MW2207,s,2,7,19,False,545,728,0,0,0,6049367,95,0,0,0,0,0,0,0,1263,9286,none,none
1MW2207,s,2,7,19,False,544,728,0,0,0,6049377,106,0,0,0,0,0,0,0,1263,9286,none,none
1MW2207,s,2,7,19,False,543,727,0,0,0,6049387,136,0,0,0,0,0,0,0,1263,9286,none,none
1MW2207,s,2,7,19,False,543,728,0,0,0,6049397,136,0,0,0,0,0,0,0,1263,9286,none,none
1MW2207,s,2,7,19,False,543,725,0,0,0,6049407,137,0,0,0,0,0,0,0,1263,9286,none,none
1MW2207,s,2,7,19,False,545,727,0,0,0,6049417,146,0,0,0,0,0,0,0,1263,9286,none,none
1MW2207,s,2,7,19,False,546,727,0,0,0,6049427,156,0,0,0,0,0,0,0,1263,9286,none,none
1MW2207,s,2,7,19,False,548,727,0,0,0,6049437,166,0,0,0,0,0,0,0,1263,9286,none,none
1MW2207,s,2,7,19,False,550,729,0,0,0,6049447,176,0,0,0,0,0,0,0,1263,9286,none,none
1MW2207,s,2,7,19,False,550,728,0,0,0,6049457,186,0,0,0,0,0,0,0,1263,9286,none,none
1MW2207,s,2,7,19,False,551,728,0,0,0,6049467,196,0,0,0,0,0,0,0,1263,9286,none,none
1MW2207,s,2,7,19,False,550,861,0,0,0,6049477,234,0,0,0,0,0,0,0,1263,9286,media,flag_vanuatu
1MW2207,s,2,7,19,False,553,862,0,0,0,6049487,234,0,0,0,0,0,0,0,1263,9286,media,flag_vanuatu
1MW2207,s,2,7,19,False,554,861,0,0,0,6049497,235,0,0,0,0,0,0,0,1263,9286,media,flag_vanuatu
1MW2207,s,2,7,19,False,555,864,0,0,0,6049507,236,0,0,0,0,0,0,0,1263,9286,media,flag_vanuatu
1MW2207,s,2,7,19,False,557,895,0,0,0,6049517,269,0,0,0,0,0,0,1,1263,9286,media,flag_vanuatu
1MW2207,s,2,7,19,False,557,897,0,0,0,6049527,269,0,0,0,0,0,0,1,1263,9286,media,flag_vanuatu
1MW2207,s,2,7,19,False,558,896,0,0,0,6049537,269,0,0,0,0,0,0,1,1263,9286,media,flag_vanuatu
1MW2207,s,2,7,19,False,559,896,0,0,0,6049547,299,0,0,0,0,0,0,1,1263,9286,media,flag_vanuatu
1MW2207,s,2,7,19,False,560,894,0,0,0,6049557,299,0,0,0,0,0,0,1,1263,9286,media,flag_vanuatu
1MW2207,s,2,7,19,False,561,893,0,0,0,6049567,300,0,0,0,0,0,0,1,1263,9286,media,flag_vanuatu
1MW2207,s,2,7,19,False,562,892,0,0,0,6049577,328,0,0,0,0,0,0,1,1263,9286,media,flag_vanuatu
1MW2207,s,2,7,19,False,552,875,0,0,0,6049587,328,0,0,0,0,0,0,1,1263,9286,media,flag_vanuatu
1MW2207,s,2,7,19,False,509,809,0,0,0,6049597,329,0,0,0,0,0,0,0,1263,9286,media,flag_vanuatu
1MW2207,s,2,7,19,False,493,760,0,0,0,6049607,358,0,0,0,0,0,0,0,1263,9286,none,none
1MW2207,s,2,7,19,False,497,736,0,0,0,6049617,359,0,0,0,0,0,0,0,1263,9286,none,none
1MW2207,s,2,7,19,False,503,744,0,0,0,6049627,359,0,0,0,0,0,0,0,1263,9286,none,none
1MW2207,s,2,7,19,False,503,741,0,0,0,6049637,387,0,0,0,0,0,0,0,1263,9286,none,none
1MW2207,s,2,7,19,False,504,740,0,0,0,6049647,387,0,0,0,0,0,0,0,1263,9286,none,none
1MW2207,s,2,7,19,False,506,739,0,0,0,6049657,387,0,0,0,0,0,0,0,1263,9286,none,none
1MW2207,s,2,7,19,False,506,737,0,0,0,6049667,418,0,0,0,0,0,0,0,1263,9286,none,none
1MW2207,s,2,7,19,False,509,736,0,0,0,6049677,419,0,0,0,0,0,0,0,1263,9286,none,none
1MW2207,s,2,7,19,False,509,734,0,0,0,6049687,419,0,0,0,0,0,0,0,1263,9286,none,none
1MW2207,s,2,7,19,False,509,734,0,0,0,6049697,463,0,0,0,0,0,0,0,1263,9286,none,none
1MW2207,s,2,7,19,False,509,732,0,0,0,6049707,463,0,0,0,0,0,0,0,1263,9286,none,none
1MW2207,s,2,7,19,False,508,731,0,0,0,6049717,464,0,0,0,0,0,0,0,1263,9286,none,none
1MW2207,s,2,7,19,False,508,731,0,0,0,6049727,464,0,0,0,0,0,0,0,1263,9286,none,none
1MW2207,s,2,7,19,False,508,729,0,0,0,6049737,466,0,0,0,0,0,0,0,1263,9286,none,none
1MW2207,s,2,7,19,False,509,732,0,0,0,6049747,475,0,0,0,0,0,0,0,1263,9286,none,none
1MW2207,s,2,7,19,False,509,726,0,0,0,6049757,485,0,0,0,0,0,0,0,1263,9286,none,none
1MW2207,s,2,7,19,False,510,727,0,0,0,6049767,495,0,0,0,0,0,0,0,1263,9286,none,none
1MW2207,s,2,7,19,False,510,728,0,0,0,6049777,505,0,0,0,0,0,0,0,1263,9286,none,none
1MW2207,s,2,7,19,False,510,727,0,0,0,6049787,515,0,0,0,0,0,0,0,1263,9286,none,none
1MW2207,s,2,7,19,False,511,727,0,0,0,6049797,526,0,0,0,0,0,0,0,1263,9286,none,none
1MW2207,s,2,7,19,False,501,715,0,0,0,6049807,536,0,0,0,0,0,0,0,1263,9286,none,none
1MW2207,s,2,7,19,False,472,648,0,0,0,6049817,545,0,0,0,0,0,0,0,1263,9286,media,vanuatu_map01
1MW2207,s,2,7,19,False,448,637,0,0,0,6049827,555,0,0,0,0,0,0,0,1263,9286,media,vanuatu_map01
1MW2207,s,2,7,19,False,454,639,0,0,0,6049837,565,0,0,0,0,0,0,0,1263,9286,media,vanuatu_map01
1MW2207,s,2,7,19,False,454,604,0,0,0,6049847,575,0,0,0,0,0,0,0,1263,9286,media,vanuatu_map01
1MW2207,s,2,7,19,False,455,600,0,0,0,6049857,586,0,0,0,0,0,0,0,1263,9286,media,vanuatu_map01
1MW2207,s,2,7,19,False,457,600,0,0,0,6049867,595,0,0,0,0,0,0,0,1263,9286,media,vanuatu_map01
1MW2207,s,2,7,19,False,457,600,0,0,0,6049877,605,0,0,0,0,0,0,0,1263,9286,media,vanuatu_map01
1MW2207,s,2,7,19,False,455,570,0,0,0,6049887,615,0,0,0,0,0,0,0,1263,9286,media,vanuatu_map01
1MW2207,s,2,7,19,False,455,567,0,0,0,6049897,626,0,0,0,0,0,0,0,1263,9286,media,vanuatu_map01
1MW2207,s,2,7,19,False,455,568,0,0,0,6049907,635,0,0,0,0,0,0,0,1263,9286,media,vanuatu_map01
1MW2207,s,2,7,19,False,454,536,0,0,0,6049917,645,0,0,0,0,0,0,0,1263,9286,media,vanuatu_map01
1MW2207,s,2,7,19,False,455,504,0,0,0,6049927,655,0,0,0,0,0,0,0,1263,9286,media,vanuatu_map01
1MW2207,s,2,7,19,False,454,504,0,0,0,6049937,666,0,0,0,0,0,0,0,1263,9286,media,vanuatu_map01
1MW2207,s,2,7,19,False,454,503,0,0,0,6049947,675,0,0,0,0,0,0,0,1263,9286,media,vanuatu_map01
1MW2207,s,2,7,19,False,454,502,0,0,0,6049957,685,0,0,0,0,0,0,0,1263,9286,media,vanuatu_map01
1MW2207,s,2,7,19,False,454,503,0,0,0,6049967,696,0,0,0,0,0,0,0,1263,9286,media,vanuatu_map01
1MW2207,s,2,7,19,False,454,503,0,0,0,6049977,705,0,0,0,0,0,0,0,1263,9286,media,vanuatu_map01
1MW2207,s,2,7,19,False,453,504,0,0,0,6049987,716,0,0,0,0,0,0,0,1263,9286,media,vanuatu_map01
1MW2207,s,2,7,19,False,453,504,0,0,0,6049997,726,0,0,0,0,0,0,0,1263,9286,media,vanuatu_map01
1MW2207,s,2,7,19,False,453,504,0,0,0,6050007,736,0,0,0,0,0,0,0,1263,9286,media,vanuatu_map01
1MW2207,s,2,7,19,False,454,506,0,0,0,6050017,746,0,0,0,0,0,0,0,1263,9286,media,vanuatu_map01
1MW2207,s,2,7,19,False,454,503,0,0,0,6050027,756,0,0,0,0,0,0,0,1263,9286,media,vanuatu_map01
1MW2207,s,2,7,19,False,453,503,0,0,0,6050037,766,0,0,0,0,0,0,0,1263,9286,media,vanuatu_map01
1MW2207,s,2,7,19,False,454,503,0,0,0,6050047,776,0,0,0,0,0,0,0,1263,9286,media,vanuatu_map01
1MW2207,s,2,7,19,False,455,502,0,0,0,6050057,786,0,0,0,0,0,0,0,1263,9286,media,vanuatu_map01
1MW2207,s,2,7,19,False,456,502,0,0,0,6050067,795,0,0,0,0,0,0,0,1263,9286,media,vanuatu_map01
1MW2207,s,2,7,19,False,456,504,0,0,0,6050077,805,0,0,0,0,0,0,0,1263,9286,media,vanuatu_map01
1MW2207,s,2,7,19,False,532,511,0,0,0,6050087,815,0,0,0,0,0,0,0,1263,9286,media,vanuatu_map01
1MW2207,s,2,7,19,False,628,500,0,0,0,6050097,825,0,0,0,0,0,0,0,1263,9286,media,vanuatu_map01
1MW2207,s,2,7,19,False,735,495,0,0,0,6050107,835,0,0,0,0,0,0,0,1263,9286,none,none
1MW2207,s,2,7,19,False,811,510,0,0,0,6050117,845,0,0,0,0,0,0,0,1263,9286,media,vanuatu_map02
1MW2207,s,2,7,19,False,814,506,0,0,0,6050127,855,0,0,0,0,0,0,0,1263,9286,media,vanuatu_map02
1MW2207,s,2,7,19,False,816,508,0,0,0,6050137,865,0,0,0,0,0,0,0,1263,9286,media,vanuatu_map02
1MW2207,s,2,7,19,False,819,507,0,0,0,6050147,875,0,0,0,0,0,0,0,1263,9286,media,vanuatu_map02
1MW2207,s,2,7,19,False,819,507,0,0,0,6050157,886,0,0,0,0,0,0,0,1263,9286,media,vanuatu_map02
1MW2207,s,2,7,19,False,819,506,0,0,0,6050167,895,0,0,0,0,0,0,0,1263,9286,media,vanuatu_map02
1MW2207,s,2,7,19,False,817,508,0,0,0,6050177,905,0,0,0,0,0,0,0,1263,9286,media,vanuatu_map02
