userId,type,country,orderNumber,experimentNumber,training, x,y,mouseClick,scrolling,inText,timestamp,contentType,content
18MDM19,c,0,19,145,False,805,599,1,0,0,94,none,none
18MDM19,c,0,19,145,False,804,599,0,0,0,905,none,none
18MDM19,c,0,19,145,False,803,599,0,0,0,921,none,none
18MDM19,c,0,19,145,False,803,598,0,0,0,937,none,none
18MDM19,c,0,19,145,False,804,598,0,0,0,1041,none,none
18MDM19,c,0,19,145,False,804,597,0,0,0,1057,none,none
18MDM19,c,0,19,145,False,806,597,0,0,0,1065,none,none
18MDM19,c,0,19,145,False,806,596,0,0,0,1129,none,none
18MDM19,c,0,19,145,False,805,594,0,0,0,2991,none,none
18MDM19,c,0,19,145,False,803,592,0,0,0,2999,none,none
18MDM19,c,0,19,145,False,800,588,0,0,0,3007,none,none
18MDM19,c,0,19,145,False,798,584,0,0,0,3015,none,none
18MDM19,c,0,19,145,False,796,582,0,0,0,3023,none,none
18MDM19,c,0,19,145,False,795,582,0,0,0,3055,none,none
18MDM19,c,0,19,145,False,795,581,0,0,0,3063,none,none
18MDM19,c,0,19,145,False,793,579,0,0,0,3079,none,none
18MDM19,c,0,19,145,False,792,576,0,0,0,3087,none,none
18MDM19,c,0,19,145,False,789,571,0,0,0,3095,none,none
18MDM19,c,0,19,145,False,787,564,0,0,0,3103,none,none
18MDM19,c,0,19,145,False,784,557,0,0,1,3113,none,none
18MDM19,c,0,19,145,False,780,547,0,0,1,3123,none,none
18MDM19,c,0,19,145,False,775,534,0,0,1,3133,none,none
18MDM19,c,0,19,145,False,767,521,0,0,1,3137,none,none
18MDM19,c,0,19,145,False,761,508,0,0,1,3145,none,none
18MDM19,c,0,19,145,False,754,495,0,0,1,3154,none,none
18MDM19,c,0,19,145,False,747,485,0,0,1,3164,none,none
18MDM19,c,0,19,145,False,742,476,0,0,1,3178,none,none
18MDM19,c,0,19,145,False,735,470,0,0,1,3182,text,para_2
18MDM19,c,0,19,145,False,709,436,0,0,1,3220,text,para_2
18MDM19,c,0,19,145,False,700,426,0,0,1,3225,text,para_2
18MDM19,c,0,19,145,False,689,415,0,0,1,3235,text,para_2
