userId,type,country,orderNumber,experimentNumber,training, x,y,mouseClick,scrolling,inText,timestamp,contentType,content
2FS2116,c,0,16,42,False,315,334,0,0,1,79,none,none
2FS2116,c,0,16,42,False,316,333,0,0,1,4019,none,none
2FS2116,c,0,16,42,False,317,333,0,0,1,4028,none,none
2FS2116,c,0,16,42,False,321,330,0,0,1,4035,none,none
2FS2116,c,0,16,42,False,324,328,0,0,1,4044,text,para_1
2FS2116,c,0,16,42,False,327,327,0,0,1,4051,text,para_1
2FS2116,c,0,16,42,False,331,325,0,0,1,4059,text,para_1
2FS2116,c,0,16,42,False,337,323,0,0,1,4067,text,para_1
2FS2116,c,0,16,42,False,342,320,0,0,1,4076,text,para_1
2FS2116,c,0,16,42,False,345,317,0,0,1,4083,text,para_1
2FS2116,c,0,16,42,False,352,314,0,0,1,4092,text,para_1
2FS2116,c,0,16,42,False,356,313,0,0,1,4099,text,para_1
2FS2116,c,0,16,42,False,358,312,0,0,1,4108,text,para_1
2FS2116,c,0,16,42,False,359,312,0,0,1,4115,text,para_1
2FS2116,c,0,16,42,False,360,312,0,0,1,4435,text,para_1
2FS2116,c,0,16,42,False,361,312,0,0,1,4443,text,para_1
2FS2116,c,0,16,42,False,364,312,0,0,1,4451,text,para_1
2FS2116,c,0,16,42,False,370,312,0,0,1,4459,text,para_1
2FS2116,c,0,16,42,False,377,312,0,0,1,4467,text,para_1
2FS2116,c,0,16,42,False,380,312,0,0,1,4475,text,para_1
2FS2116,c,0,16,42,False,382,312,0,0,1,4483,text,para_1
2FS2116,c,0,16,42,False,383,312,0,0,1,4491,text,para_1
2FS2116,c,0,16,42,False,383,311,0,0,1,5139,text,para_1
2FS2116,c,0,16,42,False,383,309,0,0,1,5147,text,para_1
2FS2116,c,0,16,42,False,384,306,0,0,1,5157,text,para_1
2FS2116,c,0,16,42,False,385,298,0,0,1,5170,text,para_1
2FS2116,c,0,16,42,False,386,287,0,0,1,5177,text,para_1
2FS2116,c,0,16,42,False,391,273,0,0,1,5180,text,para_1
2FS2116,c,0,16,42,False,396,258,0,0,1,5192,text,para_1
2FS2116,c,0,16,42,False,406,239,0,0,1,5197,text,para_1
2FS2116,c,0,16,42,False,415,225,0,0,1,5209,text,para_1
2FS2116,c,0,16,42,False,426,213,0,0,1,5212,text,para_1
2FS2116,c,0,16,42,False,435,204,0,0,1,5225,text,para_1
2FS2116,c,0,16,42,False,442,195,0,0,1,5228,text,para_1
2FS2116,c,0,16,42,False,451,185,0,0,1,5242,text,para_1
2FS2116,c,0,16,42,False,460,174,0,0,1,5245,text,para_1
2FS2116,c,0,16,42,False,470,161,0,0,1,5258,text,para_1
2FS2116,c,0,16,42,False,486,145,0,0,1,5260,text,para_1
2FS2116,c,0,16,42,False,502,127,0,0,1,5275,text,para_1
2FS2116,c,0,16,42,False,516,111,0,0,1,5277,text,para_1
2FS2116,c,0,16,42,False,532,95,0,0,1,5284,text,para_1
2FS2116,c,0,16,42,False,541,85,0,0,1,5292,text,para_1
2FS2116,c,0,16,42,False,546,80,0,0,1,5300,text,para_1
2FS2116,c,0,16,42,False,548,78,0,0,1,5308,text,para_1
2FS2116,c,0,16,42,False,549,78,0,0,1,5316,text,para_1
2FS2116,c,0,16,42,False,549,77,0,0,1,5326,text,para_1
2FS2116,c,0,16,42,False,548,77,0,0,1,5332,text,para_1
2FS2116,c,0,16,42,False,542,77,0,0,1,5342,text,para_1
2FS2116,c,0,16,42,False,536,77,0,0,1,5348,text,para_1
2FS2116,c,0,16,42,False,527,77,0,0,1,5358,text,para_1
2FS2116,c,0,16,42,False,518,80,0,0,1,5364,text,para_1
2FS2116,c,0,16,42,False,507,81,0,0,1,5375,text,para_1
2FS2116,c,0,16,42,False,499,82,0,0,1,5380,text,para_1
2FS2116,c,0,16,42,False,491,85,0,0,1,5391,text,para_1
2FS2116,c,0,16,42,False,486,86,0,0,1,5396,text,para_1
2FS2116,c,0,16,42,False,481,88,0,0,1,5408,text,para_1
2FS2116,c,0,16,42,False,479,89,0,0,1,5413,text,para_1
2FS2116,c,0,16,42,False,477,91,0,0,1,5425,text,para_1
2FS2116,c,0,16,42,False,477,92,0,0,1,5428,text,para_1
2FS2116,c,0,16,42,False,477,98,0,0,1,5436,text,para_1
2FS2116,c,0,16,42,False,482,108,0,0,1,5444,text,para_1
2FS2116,c,0,16,42,False,490,121,0,0,1,5452,text,para_1
2FS2116,c,0,16,42,False,497,127,0,0,1,5460,text,para_1
2FS2116,c,0,16,42,False,505,133,0,0,1,5468,text,para_1
2FS2116,c,0,16,42,False,514,135,0,0,1,5476,text,para_1
2FS2116,c,0,16,42,False,522,136,0,0,1,5484,text,para_1
2FS2116,c,0,16,42,False,532,136,0,0,1,5492,text,para_1
2FS2116,c,0,16,42,False,542,134,0,0,1,5500,text,para_1
2FS2116,c,0,16,42,False,548,128,0,0,1,5509,text,para_1
2FS2116,c,0,16,42,False,557,123,0,0,1,5516,text,para_1
2FS2116,c,0,16,42,False,565,115,0,0,1,5525,text,para_1
2FS2116,c,0,16,42,False,569,107,0,0,1,5532,text,para_1
2FS2116,c,0,16,42,False,570,100,0,0,1,5541,text,para_1
2FS2116,c,0,16,42,False,570,94,0,0,1,5548,text,para_1
2FS2116,c,0,16,42,False,567,87,0,0,1,5558,text,para_1
2FS2116,c,0,16,42,False,559,80,0,0,1,5564,text,para_1
2FS2116,c,0,16,42,False,548,74,0,0,1,5575,text,para_1
2FS2116,c,0,16,42,False,530,69,0,0,1,5580,text,para_1
2FS2116,c,0,16,42,False,506,66,0,0,1,5590,text,para_1
2FS2116,c,0,16,42,False,481,66,0,0,1,5595,text,para_1
2FS2116,c,0,16,42,False,456,66,0,0,1,5603,text,para_1
2FS2116,c,0,16,42,False,423,72,0,0,1,5611,text,para_1
2FS2116,c,0,16,42,False,394,84,0,0,1,5621,text,para_1
2FS2116,c,0,16,42,False,363,96,0,0,1,5628,text,para_1
2FS2116,c,0,16,42,False,333,114,0,0,1,5636,text,para_1
2FS2116,c,0,16,42,False,307,135,0,0,1,5644,text,para_1
2FS2116,c,0,16,42,False,289,155,0,0,1,5652,text,para_1
2FS2116,c,0,16,42,False,273,180,0,0,1,5660,text,para_1
2FS2116,c,0,16,42,False,265,205,0,0,1,5668,text,para_1
2FS2116,c,0,16,42,False,259,228,0,0,1,5676,text,para_1
