userId,type,country,orderNumber,experimentNumber,training, timestamp,x,y,events(start fixation = 1 start saccade = 2),contentType,content
20F,c,3,20,207,False,4148406,543,92,0,text,para_1
20F,c,3,20,207,False,4148418,543,91,0,text,para_1
20F,c,3,20,207,False,4148430,542,92,0,text,para_1
20F,c,3,20,207,False,4148442,543,91,0,text,para_1
20F,c,3,20,207,False,4148454,543,91,0,text,para_1
20F,c,3,20,207,False,4148466,543,91,0,text,para_1
20F,c,3,20,207,False,4148478,543,91,0,text,para_1
20F,c,3,20,207,False,4148490,544,91,0,text,para_1
20F,c,3,20,207,False,4148502,544,91,0,text,para_1
20F,c,3,20,207,False,4148514,544,90,0,text,para_1
20F,c,3,20,207,False,4148526,544,91,0,text,para_1
20F,c,3,20,207,False,4148538,544,90,0,text,para_1
20F,c,3,20,207,False,4148550,546,89,0,text,para_1
20F,c,3,20,207,False,4148562,545,90,0,text,para_1
20F,c,3,20,207,False,4148574,544,90,0,text,para_1
20F,c,3,20,207,False,4148586,544,90,0,text,para_1
20F,c,3,20,207,False,4148598,545,90,0,text,para_1
20F,c,3,20,207,False,4148610,547,89,0,text,para_1
20F,c,3,20,207,False,4148622,547,90,0,text,para_1
20F,c,3,20,207,False,4148634,547,90,0,text,para_1
20F,c,3,20,207,False,4148646,547,90,0,text,para_1
20F,c,3,20,207,False,4148658,546,90,0,text,para_1
20F,c,3,20,207,False,4148670,546,91,0,text,para_1
20F,c,3,20,207,False,4148682,547,91,0,text,para_1
20F,c,3,20,207,False,4148694,549,91,0,text,para_1
20F,c,3,20,207,False,4148706,549,91,0,text,para_1
20F,c,3,20,207,False,4148718,548,91,0,text,para_1
20F,c,3,20,207,False,4148730,548,90,0,text,para_1
20F,c,3,20,207,False,4148742,547,91,0,text,para_1
20F,c,3,20,207,False,4148754,548,90,0,text,para_1
20F,c,3,20,207,False,4148766,548,90,0,text,para_1
20F,c,3,20,207,False,4148778,524,96,0,text,para_1
20F,c,3,20,207,False,4148790,NaN,NaN,2,text,para_1
20F,c,3,20,207,False,4148802,NaN,NaN,0,text,para_1
20F,c,3,20,207,False,4148814,NaN,NaN,0,text,para_1
20F,c,3,20,207,False,4148826,NaN,NaN,0,text,para_1
20F,c,3,20,207,False,4148838,NaN,NaN,0,text,para_1
20F,c,3,20,207,False,4148850,294,121,1,text,para_1
20F,c,3,20,207,False,4148862,294,122,0,text,para_1
20F,c,3,20,207,False,4148874,293,122,0,text,para_1
20F,c,3,20,207,False,4148886,293,120,0,text,para_1
20F,c,3,20,207,False,4148898,294,121,0,text,para_1
20F,c,3,20,207,False,4148910,295,123,0,text,para_1
20F,c,3,20,207,False,4148922,292,119,0,text,para_1
20F,c,3,20,207,False,4148934,NaN,NaN,2,none,none
20F,c,3,20,207,False,4148946,NaN,NaN,0,none,none
20F,c,3,20,207,False,4148958,NaN,NaN,0,none,none
20F,c,3,20,207,False,4148970,NaN,NaN,0,none,none
20F,c,3,20,207,False,4148982,243,13,1,none,none
20F,c,3,20,207,False,4148994,244,11,0,none,none
20F,c,3,20,207,False,4149006,242,9,0,none,none
20F,c,3,20,207,False,4149018,241,9,0,none,none
20F,c,3,20,207,False,4149030,240,7,0,none,none
20F,c,3,20,207,False,4149042,239,6,0,none,none
20F,c,3,20,207,False,4149054,239,5,0,none,none
20F,c,3,20,207,False,4149066,238,4,0,none,none
20F,c,3,20,207,False,4149078,237,3,0,none,none
20F,c,3,20,207,False,4149090,238,2,0,none,none
20F,c,3,20,207,False,4149102,237,1,0,none,none
20F,c,3,20,207,False,4149114,205,3,0,none,none
20F,c,3,20,207,False,4149126,NaN,NaN,2,none,none
20F,c,3,20,207,False,4149138,NaN,NaN,0,none,none
20F,c,3,20,207,False,4149150,NaN,NaN,0,none,none
20F,c,3,20,207,False,4149162,194,3,1,none,none
20F,c,3,20,207,False,4149174,193,2,0,none,none
20F,c,3,20,207,False,4149186,191,1,0,none,none
20F,c,3,20,207,False,4149198,191,1,0,none,none
20F,c,3,20,207,False,4149210,192,1,0,none,none
20F,c,3,20,207,False,4149222,192,0,0,none,none
20F,c,3,20,207,False,4149234,190,0,0,none,none
20F,c,3,20,207,False,4149246,190,1,0,none,none
20F,c,3,20,207,False,4149258,190,1,0,none,none
20F,c,3,20,207,False,4149270,190,0,0,none,none
20F,c,3,20,207,False,4149282,191,0,0,none,none
20F,c,3,20,207,False,4149294,190,1,0,none,none
20F,c,3,20,207,False,4149306,191,0,0,none,none
20F,c,3,20,207,False,4149318,194,2,0,none,none
20F,c,3,20,207,False,4149330,192,2,0,none,none
20F,c,3,20,207,False,4149342,194,2,0,none,none
20F,c,3,20,207,False,4149354,196,3,0,none,none
20F,c,3,20,207,False,4149366,194,2,0,none,none
20F,c,3,20,207,False,4149378,198,2,0,none,none
20F,c,3,20,207,False,4149390,196,4,0,none,none
20F,c,3,20,207,False,4149402,197,3,0,none,none
20F,c,3,20,207,False,4149414,199,5,0,none,none
20F,c,3,20,207,False,4149426,197,4,0,none,none
20F,c,3,20,207,False,4149438,199,5,0,none,none
20F,c,3,20,207,False,4149450,199,5,0,none,none
20F,c,3,20,207,False,4149462,199,5,0,none,none
20F,c,3,20,207,False,4149474,201,7,0,none,none
20F,c,3,20,207,False,4149486,200,7,0,none,none
20F,c,3,20,207,False,4149498,203,9,0,none,none
