userId,type,country,orderNumber,experimentNumber,training, timestamp,x,y,events(start fixation = 1 start saccade = 2),contentType,content
2ML3603,s,0,3,9,False,1477271,NaN,NaN,0,none,none
2ML3603,s,0,3,9,False,1477283,NaN,NaN,0,none,none
2ML3603,s,0,3,9,False,1477295,NaN,NaN,0,none,none
2ML3603,s,0,3,9,False,1477307,NaN,NaN,0,none,none
2ML3603,s,0,3,9,False,1477319,NaN,NaN,0,none,none
2ML3603,s,0,3,9,False,1477331,NaN,NaN,0,none,none
2ML3603,s,0,3,9,False,1477343,NaN,NaN,0,none,none
2ML3603,s,0,3,9,False,1477355,NaN,NaN,0,none,none
2ML3603,s,0,3,9,False,1477367,NaN,NaN,0,none,none
2ML3603,s,0,3,9,False,1477379,NaN,NaN,0,none,none
2ML3603,s,0,3,9,False,1477391,NaN,NaN,0,none,none
2ML3603,s,0,3,9,False,1477403,NaN,NaN,0,none,none
2ML3603,s,0,3,9,False,1477415,NaN,NaN,0,none,none
2ML3603,s,0,3,9,False,1477427,NaN,NaN,0,none,none
2ML3603,s,0,3,9,False,1477439,NaN,NaN,0,none,none
2ML3603,s,0,3,9,False,1477451,NaN,NaN,0,none,none
2ML3603,s,0,3,9,False,1477463,NaN,NaN,0,none,none
2ML3603,s,0,3,9,False,1477475,NaN,NaN,0,none,none
2ML3603,s,0,3,9,False,1477487,NaN,NaN,0,text,para_1
2ML3603,s,0,3,9,False,1477499,NaN,NaN,0,text,para_1
2ML3603,s,0,3,9,False,1477511,NaN,NaN,0,text,para_1
2ML3603,s,0,3,9,False,1477523,NaN,NaN,0,text,para_1
2ML3603,s,0,3,9,False,1477535,NaN,NaN,0,text,para_1
2ML3603,s,0,3,9,False,1477547,373,183,1,text,para_1
2ML3603,s,0,3,9,False,1477559,372,184,0,text,para_1
2ML3603,s,0,3,9,False,1477571,372,186,0,text,para_1
2ML3603,s,0,3,9,False,1477583,372,186,0,text,para_1
2ML3603,s,0,3,9,False,1477595,372,184,0,text,para_1
2ML3603,s,0,3,9,False,1477607,373,185,0,text,para_1
2ML3603,s,0,3,9,False,1477619,373,185,0,text,para_1
2ML3603,s,0,3,9,False,1477631,372,184,0,text,para_1
2ML3603,s,0,3,9,False,1477643,372,184,0,text,para_1
2ML3603,s,0,3,9,False,1477655,372,183,0,text,para_1
2ML3603,s,0,3,9,False,1477667,372,183,0,text,para_1
2ML3603,s,0,3,9,False,1477679,372,184,0,text,para_1
2ML3603,s,0,3,9,False,1477691,372,184,0,text,para_1
2ML3603,s,0,3,9,False,1477703,373,182,0,text,para_1
2ML3603,s,0,3,9,False,1477715,372,183,0,text,para_1
2ML3603,s,0,3,9,False,1477727,373,183,0,text,para_1
2ML3603,s,0,3,9,False,1477739,NaN,NaN,2,text,para_1
2ML3603,s,0,3,9,False,1477751,NaN,NaN,0,none,none
2ML3603,s,0,3,9,False,1477763,NaN,NaN,0,none,none
2ML3603,s,0,3,9,False,1477775,NaN,NaN,0,none,none
2ML3603,s,0,3,9,False,1477787,NaN,NaN,0,none,none
2ML3603,s,0,3,9,False,1477799,314,52,1,none,none
2ML3603,s,0,3,9,False,1477811,314,52,0,none,none
2ML3603,s,0,3,9,False,1477823,314,52,0,none,none
2ML3603,s,0,3,9,False,1477835,314,51,0,none,none
2ML3603,s,0,3,9,False,1477847,313,52,0,none,none
2ML3603,s,0,3,9,False,1477859,313,51,0,none,none
2ML3603,s,0,3,9,False,1477871,313,51,0,none,none
2ML3603,s,0,3,9,False,1477883,312,51,0,none,none
2ML3603,s,0,3,9,False,1477895,312,51,0,none,none
2ML3603,s,0,3,9,False,1477907,312,51,0,none,none
2ML3603,s,0,3,9,False,1477919,312,52,0,none,none
2ML3603,s,0,3,9,False,1477931,312,52,0,none,none
2ML3603,s,0,3,9,False,1477943,313,52,0,none,none
2ML3603,s,0,3,9,False,1477955,312,51,0,none,none
2ML3603,s,0,3,9,False,1477967,313,50,0,none,none
2ML3603,s,0,3,9,False,1477979,314,50,0,none,none
2ML3603,s,0,3,9,False,1477991,314,51,0,none,none
2ML3603,s,0,3,9,False,1478003,315,51,0,none,none
2ML3603,s,0,3,9,False,1478015,NaN,NaN,2,none,none
2ML3603,s,0,3,9,False,1478027,NaN,NaN,0,text,para_1
2ML3603,s,0,3,9,False,1478039,NaN,NaN,0,none,none
2ML3603,s,0,3,9,False,1478051,NaN,NaN,0,none,none
2ML3603,s,0,3,9,False,1478063,NaN,NaN,0,text,para_1
2ML3603,s,0,3,9,False,1478075,595,64,1,none,none
2ML3603,s,0,3,9,False,1478087,594,63,0,none,none
2ML3603,s,0,3,9,False,1478099,594,65,0,none,none
2ML3603,s,0,3,9,False,1478111,593,66,0,text,para_1
2ML3603,s,0,3,9,False,1478123,593,65,0,none,none
2ML3603,s,0,3,9,False,1478135,594,67,0,text,para_1
2ML3603,s,0,3,9,False,1478147,594,66,0,text,para_1
2ML3603,s,0,3,9,False,1478159,594,66,0,text,para_1
2ML3603,s,0,3,9,False,1478171,594,67,0,text,para_1
2ML3603,s,0,3,9,False,1478183,593,64,0,none,none
2ML3603,s,0,3,9,False,1478195,593,65,0,none,none
2ML3603,s,0,3,9,False,1478207,593,66,0,text,para_1
2ML3603,s,0,3,9,False,1478219,593,65,0,none,none
2ML3603,s,0,3,9,False,1478231,592,65,0,none,none
2ML3603,s,0,3,9,False,1478243,594,67,0,text,para_1
2ML3603,s,0,3,9,False,1478255,585,69,0,text,para_1
2ML3603,s,0,3,9,False,1478267,NaN,NaN,2,text,para_1
2ML3603,s,0,3,9,False,1478279,NaN,NaN,0,text,para_1
2ML3603,s,0,3,9,False,1478291,NaN,NaN,0,text,para_1
2ML3603,s,0,3,9,False,1478303,NaN,NaN,0,text,para_1
2ML3603,s,0,3,9,False,1478315,NaN,NaN,0,text,para_1
2ML3603,s,0,3,9,False,1478327,491,104,1,text,para_1
2ML3603,s,0,3,9,False,1478339,491,103,0,text,para_1
2ML3603,s,0,3,9,False,1478351,491,103,0,text,para_1
2ML3603,s,0,3,9,False,1478363,491,104,0,text,para_1
2ML3603,s,0,3,9,False,1478375,490,103,0,text,para_1
2ML3603,s,0,3,9,False,1478387,490,103,0,text,para_1
2ML3603,s,0,3,9,False,1478399,490,102,0,text,para_1
2ML3603,s,0,3,9,False,1478411,489,102,0,text,para_1
2ML3603,s,0,3,9,False,1478423,490,102,0,text,para_1
2ML3603,s,0,3,9,False,1478435,489,102,0,text,para_1
2ML3603,s,0,3,9,False,1478447,490,102,0,text,para_1
2ML3603,s,0,3,9,False,1478459,490,102,0,text,para_1
2ML3603,s,0,3,9,False,1478471,490,102,0,text,para_1
2ML3603,s,0,3,9,False,1478483,490,102,0,text,para_1
2ML3603,s,0,3,9,False,1478495,489,103,0,text,para_1
2ML3603,s,0,3,9,False,1478507,489,103,0,text,para_1
2ML3603,s,0,3,9,False,1478519,490,105,0,text,para_1
2ML3603,s,0,3,9,False,1478531,489,103,0,text,para_1
2ML3603,s,0,3,9,False,1478543,489,104,0,text,para_1
2ML3603,s,0,3,9,False,1478555,488,104,0,text,para_1
2ML3603,s,0,3,9,False,1478567,489,103,0,text,para_1
2ML3603,s,0,3,9,False,1478579,488,105,0,text,para_1
2ML3603,s,0,3,9,False,1478591,489,108,0,text,para_1
2ML3603,s,0,3,9,False,1478603,486,122,0,text,para_1
2ML3603,s,0,3,9,False,1478615,NaN,NaN,2,text,para_1
2ML3603,s,0,3,9,False,1478627,NaN,NaN,0,text,para_1
2ML3603,s,0,3,9,False,1478639,NaN,NaN,0,text,para_1
2ML3603,s,0,3,9,False,1478651,NaN,NaN,0,text,para_1
2ML3603,s,0,3,9,False,1478663,466,226,1,text,para_1
2ML3603,s,0,3,9,False,1478675,465,227,0,text,para_1
2ML3603,s,0,3,9,False,1478687,465,226,0,text,para_1
2ML3603,s,0,3,9,False,1478699,466,226,0,text,para_1
2ML3603,s,0,3,9,False,1478711,466,226,0,text,para_1
2ML3603,s,0,3,9,False,1478723,467,227,0,text,para_1
2ML3603,s,0,3,9,False,1478735,467,227,0,text,para_1
2ML3603,s,0,3,9,False,1478747,466,227,0,text,para_1
2ML3603,s,0,3,9,False,1478759,466,226,0,text,para_1
2ML3603,s,0,3,9,False,1478771,465,226,0,text,para_1
2ML3603,s,0,3,9,False,1478783,465,225,0,text,para_1
2ML3603,s,0,3,9,False,1478795,466,225,0,text,para_1
2ML3603,s,0,3,9,False,1478807,466,225,0,text,para_1
2ML3603,s,0,3,9,False,1478819,466,226,0,text,para_1
2ML3603,s,0,3,9,False,1478831,466,226,0,text,para_1
2ML3603,s,0,3,9,False,1478843,465,225,0,text,para_1
2ML3603,s,0,3,9,False,1478855,464,225,0,text,para_1
2ML3603,s,0,3,9,False,1478867,466,225,0,text,para_1
2ML3603,s,0,3,9,False,1478879,466,226,0,text,para_1
2ML3603,s,0,3,9,False,1478891,466,226,0,text,para_1
2ML3603,s,0,3,9,False,1478903,505,226,0,text,para_1
2ML3603,s,0,3,9,False,1478915,NaN,NaN,2,text,para_1
2ML3603,s,0,3,9,False,1478927,NaN,NaN,0,text,para_1
2ML3603,s,0,3,9,False,1478939,NaN,NaN,0,text,para_1
2ML3603,s,0,3,9,False,1478951,593,217,1,text,para_1
2ML3603,s,0,3,9,False,1478963,594,215,0,text,para_1
2ML3603,s,0,3,9,False,1478975,595,214,0,text,para_1
2ML3603,s,0,3,9,False,1478987,595,214,0,text,para_1
2ML3603,s,0,3,9,False,1478999,594,214,0,text,para_1
2ML3603,s,0,3,9,False,1479011,595,213,0,text,para_1
2ML3603,s,0,3,9,False,1479023,594,214,0,text,para_1
2ML3603,s,0,3,9,False,1479035,595,217,0,text,para_1
2ML3603,s,0,3,9,False,1479047,595,216,0,text,para_1
2ML3603,s,0,3,9,False,1479059,594,215,0,text,para_1
2ML3603,s,0,3,9,False,1479071,595,215,0,text,para_1
2ML3603,s,0,3,9,False,1479083,595,216,0,text,para_1
2ML3603,s,0,3,9,False,1479095,596,215,0,text,para_1
2ML3603,s,0,3,9,False,1479107,594,216,0,text,para_1
2ML3603,s,0,3,9,False,1479119,594,217,0,text,para_1
2ML3603,s,0,3,9,False,1479131,459,45,0,none,none
2ML3603,s,0,3,9,False,1479143,700,429,0,none,none
2ML3603,s,0,3,9,False,1479155,700,431,0,none,none
2ML3603,s,0,3,9,False,1479167,701,430,0,none,none
2ML3603,s,0,3,9,False,1479179,700,431,0,none,none
2ML3603,s,0,3,9,False,1479191,702,430,0,none,none
2ML3603,s,0,3,9,False,1479203,701,429,0,none,none
2ML3603,s,0,3,9,False,1479215,699,430,0,none,none
2ML3603,s,0,3,9,False,1479227,698,430,0,none,none
2ML3603,s,0,3,9,False,1479239,699,431,0,none,none
2ML3603,s,0,3,9,False,1479251,699,432,0,none,none
2ML3603,s,0,3,9,False,1479263,699,430,0,none,none
2ML3603,s,0,3,9,False,1479275,698,430,0,none,none
2ML3603,s,0,3,9,False,1479287,700,431,0,none,none
2ML3603,s,0,3,9,False,1479299,700,430,0,none,none
2ML3603,s,0,3,9,False,1479311,700,431,0,none,none
2ML3603,s,0,3,9,False,1479323,698,431,0,none,none
2ML3603,s,0,3,9,False,1479335,NaN,NaN,2,media,map01
2ML3603,s,0,3,9,False,1479347,NaN,NaN,0,text,para_1
2ML3603,s,0,3,9,False,1479359,NaN,NaN,0,text,para_1
2ML3603,s,0,3,9,False,1479371,NaN,NaN,0,text,para_1
2ML3603,s,0,3,9,False,1479383,NaN,NaN,0,text,para_1
2ML3603,s,0,3,9,False,1479395,538,254,1,text,para_1
2ML3603,s,0,3,9,False,1479407,540,256,0,text,para_1
2ML3603,s,0,3,9,False,1479419,541,255,0,text,para_1
2ML3603,s,0,3,9,False,1479431,543,255,0,text,para_1
2ML3603,s,0,3,9,False,1479443,543,254,0,text,para_1
2ML3603,s,0,3,9,False,1479455,544,253,0,text,para_1
2ML3603,s,0,3,9,False,1479467,544,253,0,text,para_1
2ML3603,s,0,3,9,False,1479479,544,253,0,text,para_1
2ML3603,s,0,3,9,False,1479491,545,253,0,text,para_1
2ML3603,s,0,3,9,False,1479503,545,253,0,text,para_1
2ML3603,s,0,3,9,False,1479515,546,254,0,text,para_1
2ML3603,s,0,3,9,False,1479527,547,254,0,text,para_1
2ML3603,s,0,3,9,False,1479539,530,234,0,text,para_1
2ML3603,s,0,3,9,False,1479551,NaN,NaN,2,text,para_1
2ML3603,s,0,3,9,False,1479563,NaN,NaN,0,text,para_1
