userId,type,country,orderNumber,experimentNumber,training, x,y,blink,leftEye,rightEye,trackerTimestamp,timestamp,leftEyeX,leftEyeY,leftEyeZ,rightEyeX,rightEyeY,rightEyeZ,viewingText,screenWidth,screenHeight,contentType,content
18F,e,2,18,183,False,592,74,0,0,0,4653044,482,0,0,0,0,0,0,1,1263,4554,text,para_1
18F,e,2,18,183,False,592,74,0,0,0,4653056,487,0,0,0,0,0,0,1,1263,4554,text,para_1
18F,e,2,18,183,False,592,74,0,0,0,4653068,489,0,0,0,0,0,0,1,1263,4554,text,para_1
18F,e,2,18,183,False,592,74,0,0,0,4653080,491,0,0,0,0,0,0,1,1263,4554,text,para_1
18F,e,2,18,183,False,592,74,0,0,0,4653092,493,0,0,0,0,0,0,1,1263,4554,text,para_1
18F,e,2,18,183,False,592,74,0,0,0,4653104,514,0,0,0,0,0,0,1,1263,4554,text,para_1
18F,e,2,18,183,False,592,74,0,0,0,4653116,516,0,0,0,0,0,0,1,1263,4554,text,para_1
18F,e,2,18,183,False,592,73,0,0,0,4653128,518,0,0,0,0,0,0,1,1263,4554,text,para_1
18F,e,2,18,183,False,591,73,0,0,0,4653140,519,0,0,0,0,0,0,1,1263,4554,text,para_1
18F,e,2,18,183,False,591,73,0,0,0,4653152,523,0,0,0,0,0,0,1,1263,4554,text,para_1
18F,e,2,18,183,False,591,72,0,0,0,4653164,525,0,0,0,0,0,0,1,1263,4554,text,para_1
18F,e,2,18,183,False,590,71,0,0,0,4653176,527,0,0,0,0,0,0,1,1263,4554,text,para_1
18F,e,2,18,183,False,589,68,0,0,0,4653188,529,0,0,0,0,0,0,1,1263,4554,text,para_1
18F,e,2,18,183,False,589,63,0,0,0,4653200,532,0,0,0,0,0,0,1,1263,4554,none,none
18F,e,2,18,183,False,587,54,0,0,0,4653212,536,0,0,0,0,0,0,1,1263,4554,none,none
18F,e,2,18,183,False,586,32,0,0,0,4653224,539,0,0,0,0,0,0,1,1263,4554,none,none
18F,e,2,18,183,False,603,182,0,0,0,4653236,541,0,0,0,0,0,0,1,1263,4554,text,para_1
18F,e,2,18,183,False,-32768,33792,0,0,0,4653248,542,0,0,0,0,0,0,0,1263,4554,none,none
18F,e,2,18,183,False,-32768,33792,0,0,0,4653260,545,0,0,0,0,0,0,0,1263,4554,none,none
18F,e,2,18,183,False,-32768,33792,0,0,0,4653272,547,0,0,0,0,0,0,0,1263,4554,none,none
18F,e,2,18,183,False,-32768,33792,0,0,0,4653284,548,0,0,0,0,0,0,0,1263,4554,none,none
18F,e,2,18,183,False,-32768,33792,0,0,0,4653296,549,0,0,0,0,0,0,0,1263,4554,none,none
18F,e,2,18,183,False,-32768,33792,0,0,0,4653308,551,0,0,0,0,0,0,0,1263,4554,none,none
18F,e,2,18,183,False,-32768,33792,0,0,0,4653320,552,0,0,0,0,0,0,0,1263,4554,none,none
18F,e,2,18,183,False,-32768,33792,0,0,0,4653332,555,0,0,0,0,0,0,0,1263,4554,none,none
18F,e,2,18,183,False,497,483,0,0,0,4653344,557,0,0,0,0,0,0,0,1263,4554,text,para_2
18F,e,2,18,183,False,523,398,0,0,0,4653356,560,0,0,0,0,0,0,0,1263,4554,none,none
18F,e,2,18,183,False,542,281,0,0,0,4653368,561,0,0,0,0,0,0,0,1263,4554,text,para_1
18F,e,2,18,183,False,514,160,0,0,0,4653380,564,0,0,0,0,0,0,0,1263,4554,text,para_1
