userId,type,country,orderNumber,experimentNumber,training, timestamp,x,y,events(start fixation = 1 start saccade = 2),contentType,content
15FM24,s,1,24,130,False,26864172,481,855,1,media,laos_flag
15FM24,s,1,24,130,False,26864184,481,856,0,media,laos_flag
15FM24,s,1,24,130,False,26864196,482,853,0,media,laos_flag
15FM24,s,1,24,130,False,26864208,482,852,0,media,laos_flag
15FM24,s,1,24,130,False,26864220,483,851,0,media,laos_flag
15FM24,s,1,24,130,False,26864232,482,850,0,media,laos_flag
15FM24,s,1,24,130,False,26864244,482,850,0,media,laos_flag
15FM24,s,1,24,130,False,26864256,480,850,0,media,laos_flag
15FM24,s,1,24,130,False,26864268,479,852,0,media,laos_flag
15FM24,s,1,24,130,False,26864280,478,853,0,media,laos_flag
15FM24,s,1,24,130,False,26864292,479,848,0,media,laos_flag
15FM24,s,1,24,130,False,26864304,NaN,NaN,2,none,none
15FM24,s,1,24,130,False,26864316,NaN,NaN,0,none,none
15FM24,s,1,24,130,False,26864328,NaN,NaN,0,media,laos_map01
15FM24,s,1,24,130,False,26864340,NaN,NaN,0,media,laos_map01
15FM24,s,1,24,130,False,26864352,NaN,NaN,0,media,laos_map01
15FM24,s,1,24,130,False,26864364,NaN,NaN,0,media,laos_map01
15FM24,s,1,24,130,False,26864376,546,539,1,media,laos_map01
15FM24,s,1,24,130,False,26864388,545,536,0,media,laos_map01
15FM24,s,1,24,130,False,26864400,544,537,0,media,laos_map01
15FM24,s,1,24,130,False,26864412,542,534,0,media,laos_map01
15FM24,s,1,24,130,False,26864424,541,533,0,media,laos_map01
15FM24,s,1,24,130,False,26864436,539,530,0,media,laos_map01
15FM24,s,1,24,130,False,26864448,539,531,0,media,laos_map01
15FM24,s,1,24,130,False,26864460,538,529,0,media,laos_map01
15FM24,s,1,24,130,False,26864472,537,526,0,media,laos_map01
15FM24,s,1,24,130,False,26864484,537,524,0,media,laos_map01
15FM24,s,1,24,130,False,26864496,537,523,0,media,laos_map01
15FM24,s,1,24,130,False,26864508,536,520,0,media,laos_map01
15FM24,s,1,24,130,False,26864520,536,518,0,media,laos_map01
15FM24,s,1,24,130,False,26864532,535,519,0,media,laos_map01
15FM24,s,1,24,130,False,26864544,524,498,0,media,laos_map01
15FM24,s,1,24,130,False,26864556,NaN,NaN,2,none,none
15FM24,s,1,24,130,False,26864568,NaN,NaN,0,text,para_1
15FM24,s,1,24,130,False,26864580,NaN,NaN,0,text,para_1
15FM24,s,1,24,130,False,26864592,NaN,NaN,0,text,para_1
15FM24,s,1,24,130,False,26864604,NaN,NaN,0,text,para_1
15FM24,s,1,24,130,False,26864616,NaN,NaN,0,text,para_1
15FM24,s,1,24,130,False,26864628,490,156,1,text,para_1
15FM24,s,1,24,130,False,26864640,490,157,0,text,para_1
15FM24,s,1,24,130,False,26864652,490,158,0,text,para_1
15FM24,s,1,24,130,False,26864664,489,160,0,text,para_1
15FM24,s,1,24,130,False,26864676,489,160,0,text,para_1
15FM24,s,1,24,130,False,26864688,488,162,0,text,para_1
15FM24,s,1,24,130,False,26864700,488,163,0,text,para_1
15FM24,s,1,24,130,False,26864712,488,165,0,text,para_1
15FM24,s,1,24,130,False,26864724,488,165,0,text,para_1
15FM24,s,1,24,130,False,26864736,487,167,0,text,para_1
15FM24,s,1,24,130,False,26864748,488,167,0,text,para_1
15FM24,s,1,24,130,False,26864760,487,169,0,text,para_1
15FM24,s,1,24,130,False,26864772,487,168,0,text,para_1
15FM24,s,1,24,130,False,26864784,487,170,0,text,para_1
15FM24,s,1,24,130,False,26864796,484,148,0,text,para_1
15FM24,s,1,24,130,False,26864808,NaN,NaN,2,text,para_1
15FM24,s,1,24,130,False,26864820,NaN,NaN,0,text,para_1
15FM24,s,1,24,130,False,26864832,NaN,NaN,0,text,para_1
15FM24,s,1,24,130,False,26864844,480,125,1,text,para_1
15FM24,s,1,24,130,False,26864856,479,125,0,text,para_1
15FM24,s,1,24,130,False,26864868,480,124,0,text,para_1
15FM24,s,1,24,130,False,26864880,480,124,0,text,para_1
