userId,type,country,orderNumber,experimentNumber,training, timestamp,x,y,events(start fixation = 1 start saccade = 2),contentType,content
12F,e,0,12,188,False,3413509,240,-14,0,none,none
12F,e,0,12,188,False,3413521,240,-14,0,none,none
12F,e,0,12,188,False,3413533,240,-14,0,none,none
12F,e,0,12,188,False,3413545,240,-15,0,none,none
12F,e,0,12,188,False,3413557,239,-16,0,none,none
12F,e,0,12,188,False,3413569,240,-16,0,none,none
12F,e,0,12,188,False,3413581,240,-16,0,none,none
12F,e,0,12,188,False,3413593,239,-17,0,none,none
12F,e,0,12,188,False,3413605,239,-16,0,none,none
12F,e,0,12,188,False,3413617,239,-17,0,none,none
12F,e,0,12,188,False,3413629,239,-19,0,none,none
12F,e,0,12,188,False,3413641,239,-20,0,none,none
12F,e,0,12,188,False,3413653,239,-20,0,none,none
12F,e,0,12,188,False,3413665,240,-20,0,none,none
12F,e,0,12,188,False,3413677,239,-20,0,none,none
12F,e,0,12,188,False,3413689,238,-21,0,none,none
12F,e,0,12,188,False,3413701,238,-21,0,none,none
12F,e,0,12,188,False,3413713,239,-20,0,none,none
12F,e,0,12,188,False,3413725,203,-4,0,none,none
12F,e,0,12,188,False,3413737,NaN,NaN,2,none,none
12F,e,0,12,188,False,3413749,NaN,NaN,0,none,none
12F,e,0,12,188,False,3413761,NaN,NaN,0,none,none
12F,e,0,12,188,False,3413773,NaN,NaN,0,none,none
12F,e,0,12,188,False,3413785,146,46,1,none,none
12F,e,0,12,188,False,3413797,147,45,0,none,none
12F,e,0,12,188,False,3413809,148,44,0,none,none
12F,e,0,12,188,False,3413821,148,43,0,none,none
12F,e,0,12,188,False,3413833,148,43,0,none,none
12F,e,0,12,188,False,3413845,147,43,0,none,none
12F,e,0,12,188,False,3413857,147,44,0,none,none
12F,e,0,12,188,False,3413869,147,44,0,none,none
12F,e,0,12,188,False,3413881,148,44,0,none,none
12F,e,0,12,188,False,3413893,148,45,0,none,none
12F,e,0,12,188,False,3413905,133,57,0,none,none
12F,e,0,12,188,False,3413917,NaN,NaN,2,text,para_1
12F,e,0,12,188,False,3413929,NaN,NaN,0,text,para_1
12F,e,0,12,188,False,3413941,NaN,NaN,0,text,para_1
12F,e,0,12,188,False,3413953,110,96,1,text,para_1
12F,e,0,12,188,False,3413965,109,97,0,text,para_1
12F,e,0,12,188,False,3413977,110,96,0,text,para_1
12F,e,0,12,188,False,3413989,111,96,0,text,para_1
12F,e,0,12,188,False,3414001,111,96,0,text,para_1
12F,e,0,12,188,False,3414013,112,94,0,text,para_1
12F,e,0,12,188,False,3414025,112,94,0,text,para_1
12F,e,0,12,188,False,3414037,112,93,0,text,para_1
12F,e,0,12,188,False,3414049,112,92,0,text,para_1
12F,e,0,12,188,False,3414061,112,92,0,text,para_1
12F,e,0,12,188,False,3414073,112,92,0,text,para_1
12F,e,0,12,188,False,3414085,113,92,0,text,para_1
12F,e,0,12,188,False,3414097,114,91,0,text,para_1
12F,e,0,12,188,False,3414109,114,90,0,text,para_1
12F,e,0,12,188,False,3414121,115,89,0,text,para_1
12F,e,0,12,188,False,3414133,115,87,0,text,para_1
12F,e,0,12,188,False,3414145,132,88,0,text,para_1
12F,e,0,12,188,False,3414157,NaN,NaN,2,text,para_1
12F,e,0,12,188,False,3414169,NaN,NaN,0,text,para_1
12F,e,0,12,188,False,3414181,NaN,NaN,0,text,para_1
12F,e,0,12,188,False,3414193,222,78,1,text,para_1
12F,e,0,12,188,False,3414205,223,79,0,text,para_1
12F,e,0,12,188,False,3414217,221,78,0,text,para_1
12F,e,0,12,188,False,3414229,220,77,0,text,para_1
12F,e,0,12,188,False,3414241,222,75,0,text,para_1
12F,e,0,12,188,False,3414253,220,76,0,text,para_1
12F,e,0,12,188,False,3414265,220,76,0,text,para_1
12F,e,0,12,188,False,3414277,220,76,0,text,para_1
12F,e,0,12,188,False,3414289,221,75,0,text,para_1
12F,e,0,12,188,False,3414301,221,75,0,text,para_1
12F,e,0,12,188,False,3414313,220,73,0,text,para_1
12F,e,0,12,188,False,3414325,219,74,0,text,para_1
12F,e,0,12,188,False,3414337,218,73,0,text,para_1
12F,e,0,12,188,False,3414349,218,73,0,text,para_1
12F,e,0,12,188,False,3414361,218,73,0,text,para_1
12F,e,0,12,188,False,3414373,218,73,0,text,para_1
12F,e,0,12,188,False,3414385,218,73,0,text,para_1
12F,e,0,12,188,False,3414397,226,74,0,text,para_1
12F,e,0,12,188,False,3414409,NaN,NaN,2,text,para_1
12F,e,0,12,188,False,3414421,NaN,NaN,0,text,para_1
12F,e,0,12,188,False,3414433,NaN,NaN,0,text,para_1
12F,e,0,12,188,False,3414445,NaN,NaN,0,text,para_1
12F,e,0,12,188,False,3414457,327,82,1,text,para_1
12F,e,0,12,188,False,3414469,330,81,0,text,para_1
12F,e,0,12,188,False,3414481,328,82,0,text,para_1
12F,e,0,12,188,False,3414493,329,82,0,text,para_1
12F,e,0,12,188,False,3414505,329,83,0,text,para_1
12F,e,0,12,188,False,3414517,328,83,0,text,para_1
12F,e,0,12,188,False,3414529,328,82,0,text,para_1
12F,e,0,12,188,False,3414541,327,82,0,text,para_1
12F,e,0,12,188,False,3414553,328,81,0,text,para_1
12F,e,0,12,188,False,3414565,328,82,0,text,para_1
12F,e,0,12,188,False,3414577,330,82,0,text,para_1
12F,e,0,12,188,False,3414589,329,82,0,text,para_1
12F,e,0,12,188,False,3414601,329,82,0,text,para_1
12F,e,0,12,188,False,3414613,330,83,0,text,para_1
12F,e,0,12,188,False,3414625,273,75,0,text,para_1
12F,e,0,12,188,False,3414637,NaN,NaN,2,none,none
12F,e,0,12,188,False,3414649,NaN,NaN,0,none,none
12F,e,0,12,188,False,3414661,NaN,NaN,0,none,none
12F,e,0,12,188,False,3414673,NaN,NaN,0,none,none
12F,e,0,12,188,False,3414685,NaN,NaN,0,none,none
12F,e,0,12,188,False,3414697,43,57,1,none,none
12F,e,0,12,188,False,3414709,45,57,0,none,none
12F,e,0,12,188,False,3414721,45,57,0,none,none
12F,e,0,12,188,False,3414733,45,57,0,none,none
12F,e,0,12,188,False,3414745,47,58,0,none,none
12F,e,0,12,188,False,3414757,47,58,0,none,none
12F,e,0,12,188,False,3414769,47,59,0,none,none
12F,e,0,12,188,False,3414781,47,60,0,none,none
12F,e,0,12,188,False,3414793,46,60,0,none,none
12F,e,0,12,188,False,3414805,46,60,0,none,none
12F,e,0,12,188,False,3414817,47,60,0,none,none
12F,e,0,12,188,False,3414829,48,61,0,none,none
12F,e,0,12,188,False,3414841,48,62,0,none,none
12F,e,0,12,188,False,3414853,46,61,0,none,none
12F,e,0,12,188,False,3414865,47,63,0,none,none
12F,e,0,12,188,False,3414877,47,62,0,none,none
12F,e,0,12,188,False,3414889,48,63,0,none,none
12F,e,0,12,188,False,3414901,47,62,0,none,none
12F,e,0,12,188,False,3414913,47,62,0,none,none
12F,e,0,12,188,False,3414925,47,62,0,none,none
12F,e,0,12,188,False,3414937,48,62,0,none,none
12F,e,0,12,188,False,3414949,47,63,0,none,none
12F,e,0,12,188,False,3414961,46,64,0,none,none
12F,e,0,12,188,False,3414973,47,64,0,none,none
12F,e,0,12,188,False,3414985,47,65,0,none,none
12F,e,0,12,188,False,3414997,47,65,0,none,none
12F,e,0,12,188,False,3415009,47,64,0,none,none
12F,e,0,12,188,False,3415021,47,65,0,none,none
12F,e,0,12,188,False,3415033,47,25,0,none,none
12F,e,0,12,188,False,3415045,492,154,0,text,para_1
12F,e,0,12,188,False,3415057,493,154,0,text,para_1
12F,e,0,12,188,False,3415069,534,152,0,text,para_1
12F,e,0,12,188,False,3415081,NaN,NaN,2,text,para_1
12F,e,0,12,188,False,3415093,NaN,NaN,0,text,para_1
