userId,type,country,orderNumber,experimentNumber,training, timestamp,x,y,events(start fixation = 1 start saccade = 2),contentType,content
2FS2116,n,0,16,48,False,4235709,NaN,NaN,0,none,none
2FS2116,n,0,16,48,False,4235719,NaN,NaN,0,none,none
2FS2116,n,0,16,48,False,4235729,NaN,NaN,0,none,none
2FS2116,n,0,16,48,False,4235739,NaN,NaN,0,none,none
2FS2116,n,0,16,48,False,4235749,NaN,NaN,0,none,none
2FS2116,n,0,16,48,False,4235759,NaN,NaN,0,text,para_1
2FS2116,n,0,16,48,False,4235769,NaN,NaN,0,none,none
2FS2116,n,0,16,48,False,4235779,NaN,NaN,0,none,none
2FS2116,n,0,16,48,False,4235789,NaN,NaN,0,none,none
2FS2116,n,0,16,48,False,4235799,NaN,NaN,0,none,none
2FS2116,n,0,16,48,False,4235809,675,347,1,none,none
2FS2116,n,0,16,48,False,4235819,675,345,0,none,none
2FS2116,n,0,16,48,False,4235829,676,345,0,none,none
2FS2116,n,0,16,48,False,4235839,675,345,0,none,none
2FS2116,n,0,16,48,False,4235849,675,346,0,none,none
2FS2116,n,0,16,48,False,4235859,675,346,0,none,none
2FS2116,n,0,16,48,False,4235869,675,346,0,none,none
2FS2116,n,0,16,48,False,4235879,674,346,0,none,none
2FS2116,n,0,16,48,False,4235889,674,348,0,none,none
2FS2116,n,0,16,48,False,4235899,675,348,0,none,none
2FS2116,n,0,16,48,False,4235909,676,348,0,none,none
2FS2116,n,0,16,48,False,4235919,675,350,0,none,none
2FS2116,n,0,16,48,False,4235929,676,351,0,none,none
2FS2116,n,0,16,48,False,4235939,675,351,0,none,none
2FS2116,n,0,16,48,False,4235949,675,349,0,none,none
2FS2116,n,0,16,48,False,4235959,674,347,0,none,none
2FS2116,n,0,16,48,False,4235969,674,346,0,none,none
2FS2116,n,0,16,48,False,4235979,673,348,0,none,none
2FS2116,n,0,16,48,False,4235989,673,347,0,none,none
2FS2116,n,0,16,48,False,4235999,674,348,0,none,none
2FS2116,n,0,16,48,False,4236009,674,350,0,none,none
2FS2116,n,0,16,48,False,4236019,673,349,0,none,none
2FS2116,n,0,16,48,False,4236029,674,350,0,none,none
2FS2116,n,0,16,48,False,4236039,674,350,0,none,none
2FS2116,n,0,16,48,False,4236049,672,353,0,text,para_2
2FS2116,n,0,16,48,False,4236059,672,353,0,text,para_2
2FS2116,n,0,16,48,False,4236069,671,351,0,none,none
2FS2116,n,0,16,48,False,4236079,673,350,0,none,none
2FS2116,n,0,16,48,False,4236089,636,317,0,text,para_1
2FS2116,n,0,16,48,False,4236099,NaN,NaN,2,text,para_1
2FS2116,n,0,16,48,False,4236109,NaN,NaN,0,text,para_1
2FS2116,n,0,16,48,False,4236119,NaN,NaN,0,text,para_1
2FS2116,n,0,16,48,False,4236129,NaN,NaN,0,text,para_1
2FS2116,n,0,16,48,False,4236139,NaN,NaN,0,text,para_1
2FS2116,n,0,16,48,False,4236149,NaN,NaN,0,text,para_1
2FS2116,n,0,16,48,False,4236159,NaN,NaN,0,text,para_1
2FS2116,n,0,16,48,False,4236169,NaN,NaN,0,text,para_1
2FS2116,n,0,16,48,False,4236179,NaN,NaN,0,text,para_1
2FS2116,n,0,16,48,False,4236189,402,115,1,text,para_1
2FS2116,n,0,16,48,False,4236199,401,116,0,text,para_1
2FS2116,n,0,16,48,False,4236209,399,117,0,text,para_1
2FS2116,n,0,16,48,False,4236219,399,114,0,text,para_1
2FS2116,n,0,16,48,False,4236229,399,114,0,text,para_1
2FS2116,n,0,16,48,False,4236239,399,114,0,text,para_1
2FS2116,n,0,16,48,False,4236249,399,114,0,text,para_1
2FS2116,n,0,16,48,False,4236259,400,112,0,text,para_1
2FS2116,n,0,16,48,False,4236269,401,113,0,text,para_1
2FS2116,n,0,16,48,False,4236279,402,113,0,text,para_1
2FS2116,n,0,16,48,False,4236289,402,111,0,text,para_1
2FS2116,n,0,16,48,False,4236299,397,111,0,text,para_1
2FS2116,n,0,16,48,False,4236309,377,91,0,text,para_1
2FS2116,n,0,16,48,False,4236319,NaN,NaN,2,text,para_1
2FS2116,n,0,16,48,False,4236329,NaN,NaN,0,text,para_1
2FS2116,n,0,16,48,False,4236339,NaN,NaN,0,text,para_1
2FS2116,n,0,16,48,False,4236349,379,86,1,text,para_1
2FS2116,n,0,16,48,False,4236359,378,85,0,text,para_1
2FS2116,n,0,16,48,False,4236369,379,85,0,text,para_1
2FS2116,n,0,16,48,False,4236379,380,85,0,text,para_1
2FS2116,n,0,16,48,False,4236389,380,84,0,text,para_1
2FS2116,n,0,16,48,False,4236399,379,85,0,text,para_1
2FS2116,n,0,16,48,False,4236409,380,85,0,text,para_1
2FS2116,n,0,16,48,False,4236419,381,84,0,text,para_1
2FS2116,n,0,16,48,False,4236429,380,82,0,text,para_1
2FS2116,n,0,16,48,False,4236439,380,83,0,text,para_1
2FS2116,n,0,16,48,False,4236449,380,83,0,text,para_1
2FS2116,n,0,16,48,False,4236459,380,82,0,text,para_1
2FS2116,n,0,16,48,False,4236469,381,82,0,text,para_1
2FS2116,n,0,16,48,False,4236479,381,83,0,text,para_1
2FS2116,n,0,16,48,False,4236489,380,83,0,text,para_1
2FS2116,n,0,16,48,False,4236499,380,82,0,text,para_1
2FS2116,n,0,16,48,False,4236509,380,83,0,text,para_1
2FS2116,n,0,16,48,False,4236519,380,83,0,text,para_1
2FS2116,n,0,16,48,False,4236529,379,84,0,text,para_1
2FS2116,n,0,16,48,False,4236539,380,84,0,text,para_1
2FS2116,n,0,16,48,False,4236549,380,82,0,text,para_1
2FS2116,n,0,16,48,False,4236559,379,85,0,text,para_1
2FS2116,n,0,16,48,False,4236569,416,79,0,text,para_1
2FS2116,n,0,16,48,False,4236579,NaN,NaN,2,text,para_1
2FS2116,n,0,16,48,False,4236589,NaN,NaN,0,text,para_1
2FS2116,n,0,16,48,False,4236599,NaN,NaN,0,text,para_1
2FS2116,n,0,16,48,False,4236609,NaN,NaN,0,text,para_1
2FS2116,n,0,16,48,False,4236619,454,81,1,text,para_1
2FS2116,n,0,16,48,False,4236629,454,80,0,text,para_1
2FS2116,n,0,16,48,False,4236639,454,81,0,text,para_1
2FS2116,n,0,16,48,False,4236649,453,81,0,text,para_1
2FS2116,n,0,16,48,False,4236659,454,80,0,text,para_1
2FS2116,n,0,16,48,False,4236669,454,80,0,text,para_1
2FS2116,n,0,16,48,False,4236679,454,81,0,text,para_1
2FS2116,n,0,16,48,False,4236689,454,81,0,text,para_1
2FS2116,n,0,16,48,False,4236699,455,81,0,text,para_1
2FS2116,n,0,16,48,False,4236709,454,82,0,text,para_1
2FS2116,n,0,16,48,False,4236719,455,83,0,text,para_1
2FS2116,n,0,16,48,False,4236729,454,81,0,text,para_1
2FS2116,n,0,16,48,False,4236739,454,81,0,text,para_1
2FS2116,n,0,16,48,False,4236749,453,82,0,text,para_1
2FS2116,n,0,16,48,False,4236759,453,83,0,text,para_1
2FS2116,n,0,16,48,False,4236769,452,84,0,text,para_1
2FS2116,n,0,16,48,False,4236779,452,83,0,text,para_1
2FS2116,n,0,16,48,False,4236789,452,85,0,text,para_1
2FS2116,n,0,16,48,False,4236799,452,85,0,text,para_1
2FS2116,n,0,16,48,False,4236809,452,86,0,text,para_1
2FS2116,n,0,16,48,False,4236819,453,84,0,text,para_1
2FS2116,n,0,16,48,False,4236829,452,84,0,text,para_1
2FS2116,n,0,16,48,False,4236839,452,86,0,text,para_1
2FS2116,n,0,16,48,False,4236849,452,85,0,text,para_1
2FS2116,n,0,16,48,False,4236859,452,85,0,text,para_1
2FS2116,n,0,16,48,False,4236869,452,86,0,text,para_1
2FS2116,n,0,16,48,False,4236879,452,86,0,text,para_1
2FS2116,n,0,16,48,False,4236889,452,87,0,text,para_1
2FS2116,n,0,16,48,False,4236899,452,88,0,text,para_1
2FS2116,n,0,16,48,False,4236909,452,87,0,text,para_1
2FS2116,n,0,16,48,False,4236919,452,87,0,text,para_1
2FS2116,n,0,16,48,False,4236929,452,87,0,text,para_1
2FS2116,n,0,16,48,False,4236939,451,88,0,text,para_1
2FS2116,n,0,16,48,False,4236949,451,89,0,text,para_1
2FS2116,n,0,16,48,False,4236959,451,88,0,text,para_1
2FS2116,n,0,16,48,False,4236969,452,90,0,text,para_1
2FS2116,n,0,16,48,False,4236979,453,89,0,text,para_1
2FS2116,n,0,16,48,False,4236989,453,90,0,text,para_1
2FS2116,n,0,16,48,False,4236999,452,91,0,text,para_1
2FS2116,n,0,16,48,False,4237009,452,94,0,text,para_1
2FS2116,n,0,16,48,False,4237019,451,100,0,text,para_1
2FS2116,n,0,16,48,False,4237029,453,100,0,text,para_1
2FS2116,n,0,16,48,False,4237039,453,96,0,text,para_1
2FS2116,n,0,16,48,False,4237049,453,96,0,text,para_1
2FS2116,n,0,16,48,False,4237059,453,97,0,text,para_1
2FS2116,n,0,16,48,False,4237069,452,95,0,text,para_1
2FS2116,n,0,16,48,False,4237079,452,97,0,text,para_1
2FS2116,n,0,16,48,False,4237089,451,96,0,text,para_1
2FS2116,n,0,16,48,False,4237099,461,101,0,text,para_1
2FS2116,n,0,16,48,False,4237109,NaN,NaN,2,text,para_1
2FS2116,n,0,16,48,False,4237119,NaN,NaN,0,text,para_1
2FS2116,n,0,16,48,False,4237129,NaN,NaN,0,none,none
2FS2116,n,0,16,48,False,4237139,NaN,NaN,0,text,para_2
2FS2116,n,0,16,48,False,4237149,NaN,NaN,0,none,none
2FS2116,n,0,16,48,False,4237159,NaN,NaN,0,text,para_2
2FS2116,n,0,16,48,False,4237169,NaN,NaN,0,text,para_2
2FS2116,n,0,16,48,False,4237179,615,352,1,text,para_2
2FS2116,n,0,16,48,False,4237189,613,354,0,text,para_2
2FS2116,n,0,16,48,False,4237199,615,351,0,none,none
2FS2116,n,0,16,48,False,4237209,618,355,0,text,para_2
2FS2116,n,0,16,48,False,4237219,614,354,0,text,para_2
2FS2116,n,0,16,48,False,4237229,617,355,0,text,para_2
2FS2116,n,0,16,48,False,4237239,615,354,0,text,para_2
2FS2116,n,0,16,48,False,4237249,617,355,0,text,para_2
2FS2116,n,0,16,48,False,4237259,619,354,0,text,para_2
2FS2116,n,0,16,48,False,4237269,618,357,0,text,para_2
2FS2116,n,0,16,48,False,4237279,616,356,0,text,para_2
2FS2116,n,0,16,48,False,4237289,618,356,0,text,para_2
2FS2116,n,0,16,48,False,4237299,619,357,0,text,para_2
2FS2116,n,0,16,48,False,4237309,618,357,0,text,para_2
2FS2116,n,0,16,48,False,4237319,616,357,0,text,para_2
2FS2116,n,0,16,48,False,4237329,617,357,0,text,para_2
2FS2116,n,0,16,48,False,4237339,616,359,0,text,para_2
2FS2116,n,0,16,48,False,4237349,617,359,0,text,para_2
2FS2116,n,0,16,48,False,4237359,616,357,0,text,para_2
2FS2116,n,0,16,48,False,4237369,619,360,0,text,para_2
2FS2116,n,0,16,48,False,4237379,580,364,0,text,para_2
2FS2116,n,0,16,48,False,4237389,NaN,NaN,2,text,para_2
2FS2116,n,0,16,48,False,4237399,NaN,NaN,0,text,para_2
2FS2116,n,0,16,48,False,4237409,NaN,NaN,0,text,para_2
2FS2116,n,0,16,48,False,4237419,NaN,NaN,0,text,para_2
2FS2116,n,0,16,48,False,4237429,NaN,NaN,0,text,para_2
2FS2116,n,0,16,48,False,4237439,465,364,1,text,para_2
2FS2116,n,0,16,48,False,4237449,465,365,0,text,para_2
2FS2116,n,0,16,48,False,4237459,467,366,0,text,para_2
2FS2116,n,0,16,48,False,4237469,467,366,0,text,para_2
2FS2116,n,0,16,48,False,4237479,467,364,0,text,para_2
2FS2116,n,0,16,48,False,4237489,467,365,0,text,para_2
2FS2116,n,0,16,48,False,4237499,468,367,0,text,para_2
2FS2116,n,0,16,48,False,4237509,468,366,0,text,para_2
2FS2116,n,0,16,48,False,4237519,466,368,0,text,para_2
2FS2116,n,0,16,48,False,4237529,467,368,0,text,para_2
2FS2116,n,0,16,48,False,4237539,434,369,0,text,para_2
2FS2116,n,0,16,48,False,4237549,NaN,NaN,2,text,para_2
2FS2116,n,0,16,48,False,4237559,NaN,NaN,0,text,para_2
2FS2116,n,0,16,48,False,4237569,NaN,NaN,0,text,para_2
2FS2116,n,0,16,48,False,4237579,NaN,NaN,0,text,para_2
2FS2116,n,0,16,48,False,4237589,393,375,1,text,para_2
2FS2116,n,0,16,48,False,4237599,391,372,0,text,para_2
2FS2116,n,0,16,48,False,4237609,392,372,0,text,para_2
2FS2116,n,0,16,48,False,4237619,393,372,0,text,para_2
2FS2116,n,0,16,48,False,4237629,392,371,0,text,para_2
2FS2116,n,0,16,48,False,4237639,391,371,0,text,para_2
2FS2116,n,0,16,48,False,4237649,390,370,0,text,para_2
2FS2116,n,0,16,48,False,4237659,388,372,0,text,para_2
2FS2116,n,0,16,48,False,4237669,391,370,0,text,para_2
2FS2116,n,0,16,48,False,4237679,390,370,0,text,para_2
2FS2116,n,0,16,48,False,4237689,390,370,0,text,para_2
2FS2116,n,0,16,48,False,4237699,389,371,0,text,para_2
2FS2116,n,0,16,48,False,4237709,390,371,0,text,para_2
2FS2116,n,0,16,48,False,4237719,393,375,0,text,para_2
2FS2116,n,0,16,48,False,4237729,395,367,0,text,para_2
2FS2116,n,0,16,48,False,4237739,NaN,NaN,2,none,none
2FS2116,n,0,16,48,False,4237749,NaN,NaN,0,none,none
2FS2116,n,0,16,48,False,4237759,NaN,NaN,0,none,none
2FS2116,n,0,16,48,False,4237769,NaN,NaN,0,none,none
2FS2116,n,0,16,48,False,4237779,NaN,NaN,0,none,none
2FS2116,n,0,16,48,False,4237789,NaN,NaN,0,none,none
2FS2116,n,0,16,48,False,4237799,NaN,NaN,0,none,none
2FS2116,n,0,16,48,False,4237809,NaN,NaN,0,text,para_3
