userId,type,country,orderNumber,experimentNumber,training, x,y,mouseClick,scrolling,inText,timestamp,contentType,content
20F,c,0,20,206,False,136,177,1,0,1,82,text,para_1
20F,c,0,20,206,False,573,258,0,0,1,1428,text,para_1
20F,c,0,20,206,False,573,258,0,0,1,1433,text,para_1
20F,c,0,20,206,False,574,258,0,0,1,1444,text,para_1
20F,c,0,20,206,False,574,259,0,0,1,1464,text,para_1
20F,c,0,20,206,False,574,260,0,0,1,2365,text,para_1
20F,c,0,20,206,False,574,261,0,0,1,2381,text,para_1
20F,c,0,20,206,False,573,261,0,0,1,2396,text,para_1
20F,c,0,20,206,False,572,261,0,0,1,2420,text,para_1
20F,c,0,20,206,False,571,261,0,0,1,2436,text,para_1
20F,c,0,20,206,False,570,261,0,0,1,2444,text,para_1
20F,c,0,20,206,False,570,262,0,0,1,2452,text,para_1
20F,c,0,20,206,False,569,262,0,0,1,2468,text,para_1
20F,c,0,20,206,False,568,262,0,0,1,2485,text,para_1
20F,c,0,20,206,False,567,262,0,0,1,2532,text,para_1
20F,c,0,20,206,False,566,262,0,0,1,2549,text,para_1
20F,c,0,20,206,False,565,262,0,0,1,2574,text,para_1
20F,c,0,20,206,False,564,262,0,0,1,2588,text,para_1
20F,c,0,20,206,False,563,262,0,0,1,2596,text,para_1
20F,c,0,20,206,False,562,262,0,0,1,2608,text,para_1
20F,c,0,20,206,False,561,262,0,0,1,2613,text,para_1
20F,c,0,20,206,False,560,262,0,0,1,2624,text,para_1
20F,c,0,20,206,False,559,262,0,0,1,2628,text,para_1
20F,c,0,20,206,False,558,262,0,0,1,2636,text,para_1
20F,c,0,20,206,False,558,261,0,0,1,3109,text,para_1
20F,c,0,20,206,False,558,260,0,0,1,3196,text,para_1
20F,c,0,20,206,False,557,260,0,0,1,3212,text,para_1
20F,c,0,20,206,False,556,260,0,0,1,3244,text,para_1
20F,c,0,20,206,False,555,260,0,0,1,3268,text,para_1
20F,c,0,20,206,False,555,259,0,0,1,3292,text,para_1
20F,c,0,20,206,False,554,259,0,0,1,3300,text,para_1
20F,c,0,20,206,False,554,258,0,0,1,3324,text,para_1
