userId,type,country,orderNumber,experimentNumber,training, x,y,mouseClick,scrolling,inText,timestamp,contentType,content
17MRW13,s,4,13,138,False,763,554,0,0,0,55,none,none
17MRW13,s,4,13,138,False,765,552,0,0,0,3005,none,none
17MRW13,s,4,13,138,False,767,549,0,0,0,3013,none,none
17MRW13,s,4,13,138,False,768,546,0,0,0,3021,media,map_02
17MRW13,s,4,13,138,False,770,544,0,0,0,3029,media,map_02
17MRW13,s,4,13,138,False,770,542,0,0,0,3037,media,map_02
17MRW13,s,4,13,138,False,772,539,0,0,0,3045,media,map_02
17MRW13,s,4,13,138,False,773,539,0,0,0,3053,media,map_02
17MRW13,s,4,13,138,False,774,539,0,0,0,3061,media,map_02
17MRW13,s,4,13,138,False,775,539,0,0,0,3069,media,map_02
17MRW13,s,4,13,138,False,776,539,0,0,0,3085,media,map_02
17MRW13,s,4,13,138,False,777,539,0,0,0,3093,media,map_02
17MRW13,s,4,13,138,False,778,539,0,0,0,3109,media,map_02
17MRW13,s,4,13,138,False,778,540,0,0,0,3117,media,map_02
17MRW13,s,4,13,138,False,778,541,0,0,0,3133,media,map_02
17MRW13,s,4,13,138,False,778,543,0,0,0,3141,media,map_02
17MRW13,s,4,13,138,False,777,544,0,0,0,3157,media,map_02
17MRW13,s,4,13,138,False,777,545,0,0,0,3165,media,map_02
17MRW13,s,4,13,138,False,777,544,0,0,0,3365,media,map_02
17MRW13,s,4,13,138,False,776,544,0,0,0,3373,media,map_02
17MRW13,s,4,13,138,False,774,544,0,0,0,3381,media,map_02
17MRW13,s,4,13,138,False,772,541,0,0,0,3389,media,map_02
17MRW13,s,4,13,138,False,767,537,0,0,0,3397,none,none
17MRW13,s,4,13,138,False,760,534,0,0,0,3405,none,none
17MRW13,s,4,13,138,False,751,530,0,0,0,3413,none,none
17MRW13,s,4,13,138,False,741,525,0,0,0,3421,none,none
17MRW13,s,4,13,138,False,733,522,0,0,0,3429,none,none
17MRW13,s,4,13,138,False,724,520,0,0,0,3437,none,none
17MRW13,s,4,13,138,False,715,516,0,0,0,3445,none,none
17MRW13,s,4,13,138,False,709,512,0,0,0,3453,none,none
17MRW13,s,4,13,138,False,703,508,0,0,0,3461,none,none
17MRW13,s,4,13,138,False,695,500,0,0,0,3469,none,none
17MRW13,s,4,13,138,False,686,491,0,0,0,3477,none,none
17MRW13,s,4,13,138,False,674,480,0,0,0,3485,none,none
17MRW13,s,4,13,138,False,674,477,0,0,0,3493,none,none
17MRW13,s,4,13,138,False,674,476,0,0,0,3501,none,none
17MRW13,s,4,13,138,False,676,476,0,0,0,3805,none,none
17MRW13,s,4,13,138,False,678,476,0,0,0,3813,none,none
17MRW13,s,4,13,138,False,680,477,0,0,0,3821,none,none
17MRW13,s,4,13,138,False,684,478,0,0,0,3829,none,none
17MRW13,s,4,13,138,False,687,478,0,0,0,3837,none,none
17MRW13,s,4,13,138,False,689,478,0,0,0,3845,none,none
17MRW13,s,4,13,138,False,691,478,0,0,0,3853,none,none
17MRW13,s,4,13,138,False,693,479,0,0,0,3861,none,none
17MRW13,s,4,13,138,False,694,479,0,0,0,3869,none,none
17MRW13,s,4,13,138,False,694,480,0,0,0,3877,none,none
17MRW13,s,4,13,138,False,695,480,0,0,0,3886,none,none
17MRW13,s,4,13,138,False,696,481,0,0,0,3893,none,none
17MRW13,s,4,13,138,False,697,481,0,0,0,3901,none,none
17MRW13,s,4,13,138,False,700,483,0,0,0,3909,none,none
17MRW13,s,4,13,138,False,707,484,0,0,0,3917,none,none
17MRW13,s,4,13,138,False,714,488,0,0,0,3925,none,none
17MRW13,s,4,13,138,False,720,491,0,0,0,3933,none,none
17MRW13,s,4,13,138,False,726,493,0,0,0,3941,none,none
17MRW13,s,4,13,138,False,731,496,0,0,0,3949,none,none
17MRW13,s,4,13,138,False,734,498,0,0,0,3957,none,none
17MRW13,s,4,13,138,False,739,500,0,0,0,3965,none,none
17MRW13,s,4,13,138,False,742,500,0,0,0,3973,none,none
17MRW13,s,4,13,138,False,748,500,0,0,0,3981,none,none
17MRW13,s,4,13,138,False,754,500,0,0,0,3989,none,none
17MRW13,s,4,13,138,False,759,500,0,0,0,3997,none,none
17MRW13,s,4,13,138,False,766,500,0,0,0,4005,none,none
17MRW13,s,4,13,138,False,772,499,0,0,0,4013,media,map_02
17MRW13,s,4,13,138,False,778,498,0,0,0,4021,media,map_02
17MRW13,s,4,13,138,False,780,497,0,0,0,4029,media,map_02
17MRW13,s,4,13,138,False,784,497,0,0,0,4037,media,map_02
17MRW13,s,4,13,138,False,787,497,0,0,0,4045,media,map_02
17MRW13,s,4,13,138,False,790,497,0,0,0,4053,media,map_02
17MRW13,s,4,13,138,False,794,494,0,0,0,4061,media,map_02
17MRW13,s,4,13,138,False,797,492,0,0,0,4069,media,map_02
17MRW13,s,4,13,138,False,802,488,0,0,0,4077,media,map_02
17MRW13,s,4,13,138,False,806,483,0,0,0,4085,media,map_02
17MRW13,s,4,13,138,False,810,479,0,0,0,4093,media,map_02
17MRW13,s,4,13,138,False,814,476,0,0,0,4101,media,map_02
17MRW13,s,4,13,138,False,817,472,0,0,0,4109,media,map_02
17MRW13,s,4,13,138,False,821,469,0,0,0,4117,media,map_02
17MRW13,s,4,13,138,False,822,467,0,0,0,4125,media,map_02
