userId,type,country,orderNumber,experimentNumber,training, x,y,blink,leftEye,rightEye,trackerTimestamp,timestamp,leftEyeX,leftEyeY,leftEyeZ,rightEyeX,rightEyeY,rightEyeZ,viewingText,screenWidth,screenHeight,contentType,content
22F,c,0,22,194,False,379,-12,0,0,0,759798,67,0,0,0,0,0,0,1,818,1933,none,none
22F,c,0,22,194,False,378,-12,0,0,0,759810,68,0,0,0,0,0,0,1,818,1933,none,none
22F,c,0,22,194,False,378,-11,0,0,0,759822,69,0,0,0,0,0,0,1,818,1933,none,none
22F,c,0,22,194,False,378,-11,0,0,0,759834,77,0,0,0,0,0,0,1,818,1933,none,none
22F,c,0,22,194,False,378,-11,0,0,0,759846,78,0,0,0,0,0,0,1,818,1933,none,none
22F,c,0,22,194,False,378,-11,0,0,0,759858,78,0,0,0,0,0,0,1,818,1933,none,none
22F,c,0,22,194,False,378,-11,0,0,0,759870,78,0,0,0,0,0,0,1,818,1933,none,none
22F,c,0,22,194,False,378,-11,0,0,0,759882,78,0,0,0,0,0,0,1,818,1933,none,none
22F,c,0,22,194,False,378,-12,0,0,0,759894,78,0,0,0,0,0,0,1,818,1933,none,none
22F,c,0,22,194,False,378,-12,0,0,0,759906,80,0,0,0,0,0,0,1,818,1933,none,none
22F,c,0,22,194,False,378,-11,0,0,0,759918,86,0,0,0,0,0,0,1,818,1933,none,none
22F,c,0,22,194,False,377,-11,0,0,0,759930,96,0,0,0,0,0,0,1,818,1933,none,none
22F,c,0,22,194,False,377,-12,0,0,0,759942,100,0,0,0,0,0,0,1,818,1933,none,none
22F,c,0,22,194,False,377,-11,0,0,0,759954,111,0,0,0,0,0,0,1,818,1933,none,none
22F,c,0,22,194,False,377,-11,0,0,0,759966,123,0,0,0,0,0,0,1,818,1933,none,none
22F,c,0,22,194,False,377,-11,0,0,0,759978,135,0,0,0,0,0,0,1,818,1933,none,none
22F,c,0,22,194,False,377,-11,0,0,0,759990,147,0,0,0,0,0,0,1,818,1933,none,none
22F,c,0,22,194,False,377,-11,0,0,0,760002,158,0,0,0,0,0,0,1,818,1933,none,none
22F,c,0,22,194,False,376,-11,0,0,0,760014,171,0,0,0,0,0,0,1,818,1933,none,none
22F,c,0,22,194,False,376,-10,0,0,0,760026,183,0,0,0,0,0,0,1,818,1933,none,none
22F,c,0,22,194,False,375,-10,0,0,0,760038,195,0,0,0,0,0,0,1,818,1933,none,none
22F,c,0,22,194,False,376,-10,0,0,0,760050,207,0,0,0,0,0,0,1,818,1933,none,none
22F,c,0,22,194,False,375,-10,0,0,0,760062,218,0,0,0,0,0,0,1,818,1933,none,none
22F,c,0,22,194,False,375,-9,0,0,0,760074,231,0,0,0,0,0,0,1,818,1933,none,none
22F,c,0,22,194,False,376,-9,0,0,0,760086,243,0,0,0,0,0,0,1,818,1933,none,none
22F,c,0,22,194,False,376,-9,0,0,0,760098,255,0,0,0,0,0,0,1,818,1933,none,none
22F,c,0,22,194,False,375,-7,0,0,0,760110,267,0,0,0,0,0,0,1,818,1933,none,none
22F,c,0,22,194,False,373,-4,0,0,0,760122,279,0,0,0,0,0,0,1,818,1933,none,none
22F,c,0,22,194,False,304,26,0,0,0,760134,291,0,0,0,0,0,0,1,818,1933,none,none
22F,c,0,22,194,False,205,160,0,0,0,760146,303,0,0,0,0,0,0,1,818,1933,text,para_1
22F,c,0,22,194,False,119,224,0,0,0,760158,315,0,0,0,0,0,0,1,818,1933,text,para_1
22F,c,0,22,194,False,13,311,0,0,0,760170,327,0,0,0,0,0,0,1,818,1933,none,none
22F,c,0,22,194,False,-33213,33703,0,0,0,760182,339,0,0,0,0,0,0,0,818,1933,none,none
22F,c,0,22,194,False,-33213,33703,0,0,0,760194,351,0,0,0,0,0,0,0,818,1933,none,none
22F,c,0,22,194,False,-33213,33703,0,0,0,760206,366,0,0,0,0,0,0,0,818,1933,none,none
