userId,type,country,orderNumber,experimentNumber,training, timestamp,x,y,events(start fixation = 1 start saccade = 2),contentType,content
20F,e,0,20,208,False,5324216,62,-36,0,none,none
20F,e,0,20,208,False,5324228,63,-35,0,none,none
20F,e,0,20,208,False,5324240,62,-35,0,none,none
20F,e,0,20,208,False,5324252,62,-36,0,none,none
20F,e,0,20,208,False,5324264,62,-36,0,none,none
20F,e,0,20,208,False,5324276,62,-35,0,none,none
20F,e,0,20,208,False,5324288,75,-33,0,none,none
20F,e,0,20,208,False,5324300,NaN,NaN,2,none,none
20F,e,0,20,208,False,5324312,NaN,NaN,0,none,none
20F,e,0,20,208,False,5324324,NaN,NaN,0,none,none
20F,e,0,20,208,False,5324336,NaN,NaN,0,none,none
20F,e,0,20,208,False,5324348,NaN,NaN,0,none,none
20F,e,0,20,208,False,5324360,222,-30,1,none,none
20F,e,0,20,208,False,5324372,223,-30,0,none,none
20F,e,0,20,208,False,5324384,223,-31,0,none,none
20F,e,0,20,208,False,5324396,223,-31,0,none,none
20F,e,0,20,208,False,5324408,222,-33,0,none,none
20F,e,0,20,208,False,5324420,221,-34,0,none,none
20F,e,0,20,208,False,5324432,221,-37,0,none,none
20F,e,0,20,208,False,5324444,221,-35,0,none,none
20F,e,0,20,208,False,5324456,219,-37,0,none,none
20F,e,0,20,208,False,5324468,220,-35,0,none,none
20F,e,0,20,208,False,5324480,222,-35,0,none,none
20F,e,0,20,208,False,5324492,223,-32,0,none,none
20F,e,0,20,208,False,5324504,223,-33,0,none,none
20F,e,0,20,208,False,5324516,216,-26,0,none,none
20F,e,0,20,208,False,5324528,NaN,NaN,2,none,none
20F,e,0,20,208,False,5324540,NaN,NaN,0,text,para_1
20F,e,0,20,208,False,5324552,NaN,NaN,0,text,para_1
20F,e,0,20,208,False,5324564,NaN,NaN,0,text,para_1
20F,e,0,20,208,False,5324576,NaN,NaN,0,text,para_1
20F,e,0,20,208,False,5324588,167,100,1,text,para_1
20F,e,0,20,208,False,5324600,166,97,0,text,para_1
20F,e,0,20,208,False,5324612,165,99,0,text,para_1
20F,e,0,20,208,False,5324624,167,100,0,text,para_1
20F,e,0,20,208,False,5324636,167,100,0,text,para_1
20F,e,0,20,208,False,5324648,165,98,0,text,para_1
20F,e,0,20,208,False,5324660,164,98,0,text,para_1
20F,e,0,20,208,False,5324672,164,98,0,text,para_1
20F,e,0,20,208,False,5324684,165,101,0,text,para_1
20F,e,0,20,208,False,5324696,165,100,0,text,para_1
20F,e,0,20,208,False,5324708,165,101,0,text,para_1
