userId,type,country,orderNumber,experimentNumber,training, timestamp,x,y,events(start fixation = 1 start saccade = 2),contentType,content
18MDM19,c,0,19,145,False,12853074,254,-53,0,none,none
18MDM19,c,0,19,145,False,12853086,255,-53,0,none,none
18MDM19,c,0,19,145,False,12853098,254,-54,0,none,none
18MDM19,c,0,19,145,False,12853134,253,-54,0,none,none
18MDM19,c,0,19,145,False,12853146,253,-55,0,none,none
18MDM19,c,0,19,145,False,12853158,253,-53,0,none,none
18MDM19,c,0,19,145,False,12853170,253,-92,0,none,none
18MDM19,c,0,19,145,False,12853182,254,-91,0,none,none
18MDM19,c,0,19,145,False,12853194,253,-89,0,none,none
18MDM19,c,0,19,145,False,12853206,252,-86,0,none,none
18MDM19,c,0,19,145,False,12853218,905,53,0,media,Edinburgh_Castle
18MDM19,c,0,19,145,False,12853266,NaN,NaN,2,none,none
18MDM19,c,0,19,145,False,12853278,NaN,NaN,0,none,none
18MDM19,c,0,19,145,False,12853290,NaN,NaN,0,none,none
18MDM19,c,0,19,145,False,12853302,NaN,NaN,0,none,none
18MDM19,c,0,19,145,False,12853314,NaN,NaN,0,none,none
18MDM19,c,0,19,145,False,12853326,NaN,NaN,0,none,none
18MDM19,c,0,19,145,False,12853338,NaN,NaN,0,text,para_2
18MDM19,c,0,19,145,False,12853350,NaN,NaN,0,none,none
18MDM19,c,0,19,145,False,12853362,NaN,NaN,0,text,para_1
18MDM19,c,0,19,145,False,12853374,NaN,NaN,0,text,para_1
18MDM19,c,0,19,145,False,12853386,NaN,NaN,0,text,para_1
18MDM19,c,0,19,145,False,12853398,NaN,NaN,0,text,para_1
18MDM19,c,0,19,145,False,12853410,551,263,1,text,para_1
18MDM19,c,0,19,145,False,12853422,551,263,0,text,para_1
18MDM19,c,0,19,145,False,12853434,550,264,0,text,para_1
18MDM19,c,0,19,145,False,12853446,550,264,0,text,para_1
18MDM19,c,0,19,145,False,12853458,550,265,0,text,para_1
18MDM19,c,0,19,145,False,12853470,548,264,0,text,para_1
18MDM19,c,0,19,145,False,12853482,548,263,0,text,para_1
18MDM19,c,0,19,145,False,12853494,548,263,0,text,para_1
18MDM19,c,0,19,145,False,12853506,547,262,0,text,para_1
18MDM19,c,0,19,145,False,12853518,547,262,0,text,para_1
18MDM19,c,0,19,145,False,12853530,547,263,0,text,para_1
18MDM19,c,0,19,145,False,12853542,547,262,0,text,para_1
18MDM19,c,0,19,145,False,12853554,547,263,0,text,para_1
18MDM19,c,0,19,145,False,12853566,547,262,0,text,para_1
18MDM19,c,0,19,145,False,12853578,546,262,0,text,para_1
18MDM19,c,0,19,145,False,12853590,599,278,0,text,para_1
