userId,type,country,orderNumber,experimentNumber,training, x,y,blink,leftEye,rightEye,trackerTimestamp,timestamp,leftEyeX,leftEyeY,leftEyeZ,rightEyeX,rightEyeY,rightEyeZ,viewingText,screenWidth,screenHeight,contentType,content
6MDH09,s,0,9,84,False,218,-27,0,0,0,3093113,0,0,0,0,0,0,0,1,1022,3238,none,none
6MDH09,s,0,9,84,False,218,-27,0,0,0,3093125,4,0,0,0,0,0,0,1,1022,3392,none,none
6MDH09,s,0,9,84,False,219,-27,0,0,0,3093137,12,0,0,0,0,0,0,1,1022,3858,none,none
6MDH09,s,0,9,84,False,219,-27,0,0,0,3093149,14,0,0,0,0,0,0,1,1022,3858,none,none
6MDH09,s,0,9,84,False,219,-26,0,0,0,3093161,16,0,0,0,0,0,0,1,1022,3858,none,none
6MDH09,s,0,9,84,False,252,-27,0,0,0,3093173,32,0,0,0,0,0,0,1,1022,3858,none,none
6MDH09,s,0,9,84,False,284,-22,0,0,0,3093185,36,0,0,0,0,0,0,1,1022,3858,none,none
6MDH09,s,0,9,84,False,281,-21,0,0,0,3093197,47,0,0,0,0,0,0,1,1022,3858,none,none
6MDH09,s,0,9,84,False,282,-19,0,0,0,3093209,58,0,0,0,0,0,0,1,1022,3858,none,none
6MDH09,s,0,9,84,False,283,-19,0,0,0,3093221,81,0,0,0,0,0,0,1,1022,3858,none,none
6MDH09,s,0,9,84,False,284,-20,0,0,0,3093233,83,0,0,0,0,0,0,1,1022,3858,none,none
6MDH09,s,0,9,84,False,284,-20,0,0,0,3093245,95,0,0,0,0,0,0,1,1022,3858,none,none
6MDH09,s,0,9,84,False,285,-19,0,0,0,3093257,107,0,0,0,0,0,0,1,1022,3858,none,none
6MDH09,s,0,9,84,False,285,-17,0,0,0,3093269,119,0,0,0,0,0,0,1,1022,3858,none,none
6MDH09,s,0,9,84,False,285,-18,0,0,0,3093281,130,0,0,0,0,0,0,1,1022,3858,none,none
6MDH09,s,0,9,84,False,286,-18,0,0,0,3093293,147,0,0,0,0,0,0,1,1022,3858,none,none
6MDH09,s,0,9,84,False,285,-17,0,0,0,3093305,154,0,0,0,0,0,0,1,1022,3858,none,none
6MDH09,s,0,9,84,False,286,-15,0,0,0,3093317,167,0,0,0,0,0,0,1,1022,3858,none,none
6MDH09,s,0,9,84,False,285,-14,0,0,0,3093329,180,0,0,0,0,0,0,1,1022,3858,none,none
6MDH09,s,0,9,84,False,285,-12,0,0,0,3093341,197,0,0,0,0,0,0,1,1022,3858,none,none
6MDH09,s,0,9,84,False,286,-10,0,0,0,3093353,203,0,0,0,0,0,0,1,1022,3858,none,none
6MDH09,s,0,9,84,False,287,-1,0,0,0,3093365,215,0,0,0,0,0,0,1,1022,3858,none,none
6MDH09,s,0,9,84,False,312,46,0,0,0,3093377,230,0,0,0,0,0,0,1,1022,3858,none,none
6MDH09,s,0,9,84,False,303,42,0,0,0,3093389,247,0,0,0,0,0,0,1,1022,3858,none,none
6MDH09,s,0,9,84,False,320,54,0,0,0,3093401,251,0,0,0,0,0,0,1,1022,3858,none,none
6MDH09,s,0,9,84,False,348,192,0,0,0,3093413,263,0,0,0,0,0,0,1,1022,3858,text,para_1
6MDH09,s,0,9,84,False,-32882,33609,0,0,0,3093425,280,0,0,0,0,0,0,1,1022,3858,none,none
6MDH09,s,0,9,84,False,-32882,33609,0,0,0,3093437,287,0,0,0,0,0,0,1,1022,3858,none,none
6MDH09,s,0,9,84,False,-32882,33609,0,0,0,3093449,300,0,0,0,0,0,0,1,1022,3858,none,none
6MDH09,s,0,9,84,False,-32882,33609,0,0,0,3093461,313,0,0,0,0,0,0,1,1022,3858,none,none
6MDH09,s,0,9,84,False,-32882,33609,0,0,0,3093473,330,0,0,0,0,0,0,1,1022,3858,none,none
6MDH09,s,0,9,84,False,-32882,33609,0,0,0,3093485,334,0,0,0,0,0,0,1,1022,3858,none,none
6MDH09,s,0,9,84,False,-32882,33609,0,0,0,3093497,353,0,0,0,0,0,0,1,1022,3858,none,none
6MDH09,s,0,9,84,False,-32882,33609,0,0,0,3093509,358,0,0,0,0,0,0,1,1022,3858,none,none
6MDH09,s,0,9,84,False,364,314,0,0,0,3093521,370,0,0,0,0,0,0,1,1022,3858,text,para_1
6MDH09,s,0,9,84,False,363,260,0,0,0,3093533,383,0,0,0,0,0,0,1,1022,3858,text,para_1
6MDH09,s,0,9,84,False,365,265,0,0,0,3093545,397,0,0,0,0,0,0,1,1022,3858,text,para_1
6MDH09,s,0,9,84,False,365,264,0,0,0,3093557,413,0,0,0,0,0,0,1,1022,3858,text,para_1
6MDH09,s,0,9,84,False,366,264,0,0,0,3093569,418,0,0,0,0,0,0,1,1022,3858,text,para_1
6MDH09,s,0,9,84,False,367,265,0,0,0,3093581,431,0,0,0,0,0,0,1,1022,3858,text,para_1
6MDH09,s,0,9,84,False,368,265,0,0,0,3093593,447,0,0,0,0,0,0,1,1022,3858,text,para_1
6MDH09,s,0,9,84,False,367,265,0,0,0,3093605,454,0,0,0,0,0,0,1,1022,3858,text,para_1
6MDH09,s,0,9,84,False,369,266,0,0,0,3093617,467,0,0,0,0,0,0,1,1022,3858,text,para_1
6MDH09,s,0,9,84,False,368,266,0,0,0,3093629,478,0,0,0,0,0,0,1,1022,3858,text,para_1
6MDH09,s,0,9,84,False,369,266,0,0,0,3093641,490,0,0,0,0,0,0,1,1022,3858,text,para_1
6MDH09,s,0,9,84,False,369,265,0,0,0,3093653,502,0,0,0,0,0,0,1,1022,3858,text,para_1
