userId,type,country,orderNumber,experimentNumber,training, x,y,mouseClick,scrolling,inText,timestamp,contentType,content
10F,c,4,10,175,False,181,318,0,0,1,229,text,para_1
10F,c,4,10,175,False,618,399,0,0,1,1924,none,none
10F,c,4,10,175,False,619,399,0,0,1,2008,none,none
10F,c,4,10,175,False,620,399,0,0,1,2029,none,none
10F,c,4,10,175,False,621,399,0,0,1,2034,none,none
10F,c,4,10,175,False,621,398,0,0,1,2072,none,none
10F,c,4,10,175,False,621,397,0,0,1,2096,none,none
10F,c,4,10,175,False,620,397,0,0,1,2103,none,none
10F,c,4,10,175,False,619,396,0,0,1,2112,none,none
10F,c,4,10,175,False,618,394,0,0,1,2119,text,para_1
10F,c,4,10,175,False,616,393,0,0,1,2129,text,para_1
10F,c,4,10,175,False,613,391,0,0,1,2135,text,para_1
10F,c,4,10,175,False,611,389,0,0,1,2144,text,para_1
10F,c,4,10,175,False,610,387,0,0,1,2151,text,para_1
10F,c,4,10,175,False,608,385,0,0,1,2161,text,para_1
10F,c,4,10,175,False,606,383,0,0,1,2167,text,para_1
10F,c,4,10,175,False,604,381,0,0,1,2178,text,para_1
10F,c,4,10,175,False,601,379,0,0,1,2183,text,para_1
10F,c,4,10,175,False,599,376,0,0,1,2194,text,para_1
10F,c,4,10,175,False,597,375,0,0,1,2199,text,para_1
10F,c,4,10,175,False,594,373,0,0,1,2211,text,para_1
10F,c,4,10,175,False,591,370,0,0,1,2215,text,para_1
10F,c,4,10,175,False,589,368,0,0,1,2232,text,para_1
10F,c,4,10,175,False,584,364,0,0,1,2245,text,para_1
10F,c,4,10,175,False,583,361,0,0,1,2248,text,para_1
10F,c,4,10,175,False,581,360,0,0,1,2263,text,para_1
10F,c,4,10,175,False,578,356,0,0,1,2267,text,para_1
10F,c,4,10,175,False,576,354,0,0,1,2279,text,para_1
10F,c,4,10,175,False,575,352,0,0,1,2283,text,para_1
10F,c,4,10,175,False,570,347,0,0,1,2298,text,para_1
10F,c,4,10,175,False,567,344,0,0,1,2305,text,para_1
10F,c,4,10,175,False,565,341,0,0,1,2314,text,para_1
10F,c,4,10,175,False,561,338,0,0,1,2320,text,para_1
10F,c,4,10,175,False,556,334,0,0,1,2330,text,para_1
10F,c,4,10,175,False,553,331,0,0,1,2336,text,para_1
10F,c,4,10,175,False,549,328,0,0,1,2346,text,para_1
10F,c,4,10,175,False,543,324,0,0,1,2352,text,para_1
10F,c,4,10,175,False,538,320,0,0,1,2363,text,para_1
10F,c,4,10,175,False,531,317,0,0,1,2369,text,para_1
10F,c,4,10,175,False,526,313,0,0,1,2379,text,para_1
10F,c,4,10,175,False,520,309,0,0,1,2384,text,para_1
10F,c,4,10,175,False,514,306,0,0,1,2396,text,para_1
10F,c,4,10,175,False,506,303,0,0,1,2400,text,para_1
10F,c,4,10,175,False,502,301,0,0,1,2415,text,para_1
10F,c,4,10,175,False,493,297,0,0,1,2419,text,para_1
10F,c,4,10,175,False,486,296,0,0,1,2430,text,para_1
10F,c,4,10,175,False,481,293,0,0,1,2433,text,para_1
10F,c,4,10,175,False,473,292,0,0,1,2445,text,para_1
10F,c,4,10,175,False,466,290,0,0,1,2449,text,para_1
10F,c,4,10,175,False,460,289,0,0,1,2462,text,para_1
10F,c,4,10,175,False,453,288,0,0,1,2466,text,para_1
10F,c,4,10,175,False,444,286,0,0,1,2479,text,para_1
10F,c,4,10,175,False,440,285,0,0,1,2483,text,para_1
10F,c,4,10,175,False,433,284,0,0,1,2495,text,para_1
10F,c,4,10,175,False,427,282,0,0,1,2498,text,para_1
10F,c,4,10,175,False,418,281,0,0,1,2513,text,para_1
10F,c,4,10,175,False,414,280,0,0,1,2521,text,para_1
10F,c,4,10,175,False,411,279,0,0,1,2531,text,para_1
10F,c,4,10,175,False,405,278,0,0,1,2538,text,para_1
10F,c,4,10,175,False,402,277,0,0,1,2548,text,para_1
10F,c,4,10,175,False,400,277,0,0,1,2552,text,para_1
10F,c,4,10,175,False,398,277,0,0,1,2563,text,para_1
10F,c,4,10,175,False,395,277,0,0,1,2568,text,para_1
10F,c,4,10,175,False,393,276,0,0,1,2578,text,para_1
10F,c,4,10,175,False,392,275,0,0,1,2584,text,para_1
10F,c,4,10,175,False,389,274,0,0,1,2596,text,para_1
10F,c,4,10,175,False,387,274,0,0,1,2600,text,para_1
10F,c,4,10,175,False,386,274,0,0,1,2613,text,para_1
10F,c,4,10,175,False,384,272,0,0,1,2616,text,para_1
10F,c,4,10,175,False,382,272,0,0,1,2632,text,para_1
10F,c,4,10,175,False,382,271,0,0,1,2646,text,para_1
10F,c,4,10,175,False,381,271,0,0,1,2648,text,para_1
10F,c,4,10,175,False,381,270,0,0,1,2662,text,para_1
10F,c,4,10,175,False,381,269,0,0,1,2680,text,para_1
10F,c,4,10,175,False,380,269,0,0,1,2696,text,para_1
10F,c,4,10,175,False,379,269,0,0,1,2704,text,para_1
10F,c,4,10,175,False,379,268,0,0,1,2720,text,para_1
10F,c,4,10,175,False,379,267,0,0,1,2736,text,para_1
10F,c,4,10,175,False,379,266,0,0,1,2746,text,para_1
10F,c,4,10,175,False,379,265,0,0,1,2762,text,para_1
10F,c,4,10,175,False,378,264,0,0,1,2776,text,para_1
10F,c,4,10,175,False,378,262,0,0,1,2799,text,para_1
10F,c,4,10,175,False,377,262,0,0,1,2801,text,para_1
10F,c,4,10,175,False,377,261,0,0,1,2812,text,para_1
10F,c,4,10,175,False,377,260,0,0,1,2830,text,para_1
10F,c,4,10,175,False,377,259,0,0,1,2833,text,para_1
10F,c,4,10,175,False,377,258,0,0,1,2846,text,para_1
10F,c,4,10,175,False,377,257,0,0,1,2862,text,para_1
10F,c,4,10,175,False,377,256,0,0,1,2865,text,para_1
10F,c,4,10,175,False,377,255,0,0,1,2878,text,para_1
10F,c,4,10,175,False,377,254,0,0,1,2882,text,para_1
10F,c,4,10,175,False,377,253,0,0,1,2896,text,para_1
10F,c,4,10,175,False,377,252,0,0,1,2898,text,para_1
10F,c,4,10,175,False,377,251,0,0,1,2905,text,para_1
10F,c,4,10,175,False,377,250,0,0,1,2914,text,para_1
10F,c,4,10,175,False,377,248,0,0,1,2936,text,para_1
10F,c,4,10,175,False,378,248,0,0,1,2945,text,para_1
10F,c,4,10,175,False,379,246,0,0,1,2952,text,para_1
10F,c,4,10,175,False,380,245,0,0,1,2962,text,para_1
10F,c,4,10,175,False,381,244,0,0,1,2968,text,para_1
10F,c,4,10,175,False,383,243,0,0,1,2978,text,para_1
10F,c,4,10,175,False,383,242,0,0,1,2984,text,para_1
10F,c,4,10,175,False,385,242,0,0,1,2995,text,para_1
10F,c,4,10,175,False,385,240,0,0,1,3000,text,para_1
10F,c,4,10,175,False,386,240,0,0,1,3012,text,para_1
10F,c,4,10,175,False,388,239,0,0,1,3016,text,para_1
10F,c,4,10,175,False,388,238,0,0,1,3029,text,para_1
10F,c,4,10,175,False,389,237,0,0,1,3032,text,para_1
10F,c,4,10,175,False,390,237,0,0,1,3045,text,para_1
10F,c,4,10,175,False,390,236,0,0,1,3062,text,para_1
10F,c,4,10,175,False,392,236,0,0,1,3065,text,para_1
10F,c,4,10,175,False,392,235,0,0,1,3079,text,para_1
10F,c,4,10,175,False,393,235,0,0,1,3081,text,para_1
10F,c,4,10,175,False,395,235,0,0,1,3097,text,para_1
10F,c,4,10,175,False,396,235,0,0,1,3104,text,para_1
10F,c,4,10,175,False,397,234,0,0,1,3114,text,para_1
10F,c,4,10,175,False,398,234,0,0,1,3120,text,para_1
10F,c,4,10,175,False,399,234,0,0,1,3130,text,para_1
10F,c,4,10,175,False,400,234,0,0,1,3136,text,para_1
10F,c,4,10,175,False,401,233,0,0,1,3146,text,para_1
10F,c,4,10,175,False,402,233,0,0,1,3152,text,para_1
10F,c,4,10,175,False,403,233,0,0,1,3162,text,para_1
10F,c,4,10,175,False,404,233,0,0,1,3168,text,para_1
10F,c,4,10,175,False,405,233,0,0,1,3178,text,para_1
10F,c,4,10,175,False,406,233,0,0,1,3184,text,para_1
10F,c,4,10,175,False,408,233,0,0,1,3194,text,para_1
10F,c,4,10,175,False,410,233,0,0,1,3212,text,para_1
10F,c,4,10,175,False,411,233,0,0,1,3216,text,para_1
10F,c,4,10,175,False,412,233,0,0,1,3228,text,para_1
10F,c,4,10,175,False,413,233,0,0,1,3232,text,para_1
10F,c,4,10,175,False,415,233,0,0,1,3248,text,para_1
10F,c,4,10,175,False,416,233,0,0,1,3271,text,para_1
10F,c,4,10,175,False,416,234,0,0,1,3648,text,para_1
10F,c,4,10,175,False,416,235,0,0,1,3680,text,para_1
10F,c,4,10,175,False,416,236,0,0,1,3712,text,para_1
10F,c,4,10,175,False,416,237,0,0,1,3744,text,para_1
10F,c,4,10,175,False,416,238,0,0,1,3761,text,para_1
10F,c,4,10,175,False,416,239,0,0,1,3805,text,para_1
10F,c,4,10,175,False,416,240,0,0,1,3816,text,para_1
10F,c,4,10,175,False,416,241,0,0,1,3832,text,para_1
10F,c,4,10,175,False,416,242,0,0,1,3848,text,para_1
10F,c,4,10,175,False,416,243,0,0,1,3878,text,para_1
10F,c,4,10,175,False,415,244,0,0,1,3881,text,para_1
10F,c,4,10,175,False,415,245,0,0,1,3895,text,para_1
10F,c,4,10,175,False,415,246,0,0,1,3911,text,para_1
10F,c,4,10,175,False,414,246,0,0,1,3915,text,para_1
10F,c,4,10,175,False,414,247,0,0,1,3928,text,para_1
10F,c,4,10,175,False,414,248,0,0,1,3930,text,para_1
10F,c,4,10,175,False,414,249,0,0,1,3936,text,para_1
10F,c,4,10,175,False,414,250,0,0,1,3952,text,para_1
10F,c,4,10,175,False,414,251,0,0,1,3968,text,para_1
10F,c,4,10,175,False,414,252,0,0,1,3984,text,para_1
10F,c,4,10,175,False,414,253,0,0,1,4112,text,para_1
10F,c,4,10,175,False,414,254,0,0,1,4122,text,para_1
10F,c,4,10,175,False,414,255,0,0,1,4264,text,para_1
10F,c,4,10,175,False,415,255,0,0,1,4400,text,para_1
10F,c,4,10,175,False,415,256,0,0,1,4427,text,para_1
10F,c,4,10,175,False,416,256,0,0,1,4432,text,para_1
10F,c,4,10,175,False,416,257,0,0,1,4477,text,para_1
10F,c,4,10,175,False,417,257,0,0,1,4480,text,para_1
10F,c,4,10,175,False,417,258,0,0,1,4494,text,para_1
10F,c,4,10,175,False,417,259,0,0,1,4520,text,para_1
10F,c,4,10,175,False,417,260,0,0,1,4608,text,para_1
10F,c,4,10,175,False,417,261,0,0,1,4618,text,para_1
10F,c,4,10,175,False,418,261,0,0,1,4628,text,para_1
10F,c,4,10,175,False,418,262,0,0,1,4640,text,para_1
10F,c,4,10,175,False,419,264,0,0,1,4648,text,para_1
10F,c,4,10,175,False,421,264,0,0,1,4661,text,para_1
10F,c,4,10,175,False,423,267,0,0,1,4664,text,para_1
10F,c,4,10,175,False,426,268,0,0,1,4677,text,para_1
10F,c,4,10,175,False,430,270,0,0,1,4679,text,para_1
10F,c,4,10,175,False,435,272,0,0,1,4694,text,para_1
10F,c,4,10,175,False,440,274,0,0,1,4697,text,para_1
10F,c,4,10,175,False,445,275,0,0,1,4711,text,para_1
10F,c,4,10,175,False,450,277,0,0,1,4714,text,para_1
10F,c,4,10,175,False,457,278,0,0,1,4727,text,para_1
