userId,type,country,orderNumber,experimentNumber,training, timestamp,x,y,events(start fixation = 1 start saccade = 2),contentType,content
3MW2421,n,2,21,37,False,2078998,495,-16,1,none,none
3MW2421,n,2,21,37,False,2079008,496,-17,0,none,none
3MW2421,n,2,21,37,False,2079018,497,-14,0,none,none
3MW2421,n,2,21,37,False,2079048,646,239,0,text,para_1
3MW2421,n,2,21,37,False,2079058,646,239,0,text,para_1
3MW2421,n,2,21,37,False,2079068,644,238,0,text,para_1
3MW2421,n,2,21,37,False,2079078,645,239,0,text,para_1
3MW2421,n,2,21,37,False,2079088,645,238,0,text,para_1
3MW2421,n,2,21,37,False,2079098,645,237,0,text,para_1
3MW2421,n,2,21,37,False,2079108,645,237,0,text,para_1
3MW2421,n,2,21,37,False,2079118,645,238,0,text,para_1
3MW2421,n,2,21,37,False,2079128,NaN,NaN,2,text,para_1
3MW2421,n,2,21,37,False,2079138,NaN,NaN,0,text,para_1
3MW2421,n,2,21,37,False,2079148,NaN,NaN,0,text,para_1
3MW2421,n,2,21,37,False,2079158,NaN,NaN,0,text,para_1
3MW2421,n,2,21,37,False,2079168,NaN,NaN,0,text,para_1
3MW2421,n,2,21,37,False,2079178,NaN,NaN,0,text,para_1
3MW2421,n,2,21,37,False,2079188,NaN,NaN,0,text,para_1
3MW2421,n,2,21,37,False,2079198,NaN,NaN,0,text,para_1
3MW2421,n,2,21,37,False,2079208,413,227,1,text,para_1
3MW2421,n,2,21,37,False,2079218,413,226,0,text,para_1
3MW2421,n,2,21,37,False,2079228,416,229,0,text,para_1
3MW2421,n,2,21,37,False,2079238,413,227,0,text,para_1
3MW2421,n,2,21,37,False,2079248,413,227,0,text,para_1
3MW2421,n,2,21,37,False,2079258,462,244,0,text,para_1
3MW2421,n,2,21,37,False,2079268,NaN,NaN,2,text,para_1
3MW2421,n,2,21,37,False,2079278,NaN,NaN,0,text,para_1
3MW2421,n,2,21,37,False,2079288,NaN,NaN,0,text,para_1
3MW2421,n,2,21,37,False,2079298,NaN,NaN,0,text,para_1
3MW2421,n,2,21,37,False,2079308,NaN,NaN,0,text,para_1
3MW2421,n,2,21,37,False,2079318,NaN,NaN,0,text,para_1
3MW2421,n,2,21,37,False,2079328,569,301,1,text,para_1
3MW2421,n,2,21,37,False,2079338,570,298,0,text,para_1
3MW2421,n,2,21,37,False,2079348,570,297,0,text,para_1
3MW2421,n,2,21,37,False,2079358,570,298,0,text,para_1
3MW2421,n,2,21,37,False,2079368,569,300,0,text,para_1
3MW2421,n,2,21,37,False,2079378,570,302,0,text,para_1
3MW2421,n,2,21,37,False,2079388,570,302,0,text,para_1
3MW2421,n,2,21,37,False,2079398,571,302,0,text,para_1
3MW2421,n,2,21,37,False,2079408,573,297,0,text,para_1
3MW2421,n,2,21,37,False,2079418,554,224,0,text,para_1
3MW2421,n,2,21,37,False,2079428,NaN,NaN,2,text,para_1
3MW2421,n,2,21,37,False,2079438,NaN,NaN,0,text,para_1
3MW2421,n,2,21,37,False,2079448,NaN,NaN,0,text,para_1
3MW2421,n,2,21,37,False,2079458,NaN,NaN,0,text,para_1
3MW2421,n,2,21,37,False,2079468,NaN,NaN,0,text,para_1
3MW2421,n,2,21,37,False,2079478,NaN,NaN,0,text,para_1
3MW2421,n,2,21,37,False,2079488,495,88,1,text,para_1
3MW2421,n,2,21,37,False,2079498,498,85,0,text,para_1
3MW2421,n,2,21,37,False,2079508,498,86,0,text,para_1
3MW2421,n,2,21,37,False,2079518,499,87,0,text,para_1
3MW2421,n,2,21,37,False,2079528,498,84,0,text,para_1
3MW2421,n,2,21,37,False,2079538,498,84,0,text,para_1
3MW2421,n,2,21,37,False,2079548,500,84,0,text,para_1
3MW2421,n,2,21,37,False,2079558,498,84,0,text,para_1
3MW2421,n,2,21,37,False,2079568,497,84,0,text,para_1
3MW2421,n,2,21,37,False,2079578,498,84,0,text,para_1
3MW2421,n,2,21,37,False,2079588,499,85,0,text,para_1
3MW2421,n,2,21,37,False,2079598,498,84,0,text,para_1
3MW2421,n,2,21,37,False,2079608,497,84,0,text,para_1
3MW2421,n,2,21,37,False,2079618,498,82,0,text,para_1
3MW2421,n,2,21,37,False,2079628,497,85,0,text,para_1
3MW2421,n,2,21,37,False,2079638,498,86,0,text,para_1
3MW2421,n,2,21,37,False,2079648,499,84,0,text,para_1
3MW2421,n,2,21,37,False,2079658,498,86,0,text,para_1
3MW2421,n,2,21,37,False,2079668,497,85,0,text,para_1
3MW2421,n,2,21,37,False,2079678,496,88,0,text,para_1
3MW2421,n,2,21,37,False,2079688,496,87,0,text,para_1
3MW2421,n,2,21,37,False,2079698,496,87,0,text,para_1
3MW2421,n,2,21,37,False,2079708,496,88,0,text,para_1
3MW2421,n,2,21,37,False,2079718,496,90,0,text,para_1
3MW2421,n,2,21,37,False,2079728,501,93,0,text,para_1
3MW2421,n,2,21,37,False,2079738,NaN,NaN,2,text,para_1
3MW2421,n,2,21,37,False,2079748,NaN,NaN,0,text,para_1
3MW2421,n,2,21,37,False,2079758,NaN,NaN,0,text,para_1
3MW2421,n,2,21,37,False,2079768,NaN,NaN,0,text,para_1
3MW2421,n,2,21,37,False,2079778,NaN,NaN,0,text,para_1
3MW2421,n,2,21,37,False,2079788,596,126,1,text,para_1
3MW2421,n,2,21,37,False,2079798,594,127,0,text,para_1
3MW2421,n,2,21,37,False,2079808,593,126,0,text,para_1
3MW2421,n,2,21,37,False,2079818,592,126,0,text,para_1
3MW2421,n,2,21,37,False,2079828,593,127,0,text,para_1
3MW2421,n,2,21,37,False,2079838,592,128,0,text,para_1
3MW2421,n,2,21,37,False,2079848,593,129,0,text,para_1
3MW2421,n,2,21,37,False,2079858,592,127,0,text,para_1
3MW2421,n,2,21,37,False,2079868,592,128,0,text,para_1
3MW2421,n,2,21,37,False,2079878,592,131,0,text,para_1
3MW2421,n,2,21,37,False,2079888,592,129,0,text,para_1
3MW2421,n,2,21,37,False,2079898,592,128,0,text,para_1
3MW2421,n,2,21,37,False,2079908,592,129,0,text,para_1
3MW2421,n,2,21,37,False,2079918,594,128,0,text,para_1
3MW2421,n,2,21,37,False,2079928,594,128,0,text,para_1
3MW2421,n,2,21,37,False,2079938,594,127,0,text,para_1
3MW2421,n,2,21,37,False,2079948,569,137,0,text,para_1
3MW2421,n,2,21,37,False,2079958,NaN,NaN,2,text,para_1
3MW2421,n,2,21,37,False,2079968,NaN,NaN,0,text,para_1
3MW2421,n,2,21,37,False,2079978,NaN,NaN,0,text,para_1
3MW2421,n,2,21,37,False,2079988,NaN,NaN,0,text,para_1
3MW2421,n,2,21,37,False,2079998,557,139,1,text,para_1
3MW2421,n,2,21,37,False,2080008,558,137,0,text,para_1
3MW2421,n,2,21,37,False,2080018,558,138,0,text,para_1
3MW2421,n,2,21,37,False,2080028,559,139,0,text,para_1
3MW2421,n,2,21,37,False,2080038,559,137,0,text,para_1
3MW2421,n,2,21,37,False,2080048,559,134,0,text,para_1
3MW2421,n,2,21,37,False,2080058,558,138,0,text,para_1
3MW2421,n,2,21,37,False,2080068,558,136,0,text,para_1
3MW2421,n,2,21,37,False,2080078,559,134,0,text,para_1
3MW2421,n,2,21,37,False,2080088,559,136,0,text,para_1
3MW2421,n,2,21,37,False,2080098,557,137,0,text,para_1
3MW2421,n,2,21,37,False,2080108,571,135,0,text,para_1
