userId,type,country,orderNumber,experimentNumber,training, x,y,mouseClick,scrolling,inText,timestamp,contentType,content
12F,e,0,12,188,False,107,561,0,0,1,202,text,para_2
12F,e,0,12,188,False,92,540,0,0,1,220,text,para_2
12F,e,0,12,188,False,93,536,0,0,1,230,text,para_2
12F,e,0,12,188,False,95,531,0,0,1,233,text,para_2
12F,e,0,12,188,False,96,529,0,0,1,237,text,para_2
12F,e,0,12,188,False,96,528,0,0,1,248,text,para_2
12F,e,0,12,188,False,98,525,0,0,1,253,text,para_2
12F,e,0,12,188,False,99,522,0,0,1,265,text,para_2
12F,e,0,12,188,False,99,519,0,0,1,269,text,para_2
12F,e,0,12,188,False,101,516,0,0,1,284,text,para_2
12F,e,0,12,188,False,102,513,0,0,1,285,text,para_2
12F,e,0,12,188,False,102,510,0,0,1,301,text,para_2
12F,e,0,12,188,False,102,507,0,0,1,303,text,para_2
12F,e,0,12,188,False,101,503,0,0,1,309,text,para_2
12F,e,0,12,188,False,101,501,0,0,1,319,text,para_2
12F,e,0,12,188,False,101,498,0,0,1,325,text,para_2
12F,e,0,12,188,False,100,496,0,0,1,336,text,para_2
12F,e,0,12,188,False,100,494,0,0,1,341,text,para_2
12F,e,0,12,188,False,100,491,0,0,1,355,text,para_2
12F,e,0,12,188,False,100,488,0,0,1,357,text,para_2
12F,e,0,12,188,False,100,485,0,0,1,370,text,para_2
12F,e,0,12,188,False,100,480,0,0,1,373,text,para_2
12F,e,0,12,188,False,100,474,0,0,1,388,text,para_2
12F,e,0,12,188,False,100,466,0,0,1,391,text,para_2
12F,e,0,12,188,False,101,459,0,0,1,397,text,para_2
12F,e,0,12,188,False,101,458,0,0,1,407,text,para_2
12F,e,0,12,188,False,102,458,0,0,1,458,text,para_2
12F,e,0,12,188,False,102,457,0,0,1,461,text,para_2
12F,e,0,12,188,False,106,453,0,0,1,469,text,para_2
12F,e,0,12,188,False,110,449,0,0,1,477,text,para_2
12F,e,0,12,188,False,113,445,0,0,1,485,text,para_2
12F,e,0,12,188,False,113,439,0,0,1,493,text,para_2
12F,e,0,12,188,False,114,432,0,0,1,501,text,para_2
12F,e,0,12,188,False,114,424,0,0,1,509,text,para_2
12F,e,0,12,188,False,115,418,0,0,1,517,text,para_2
12F,e,0,12,188,False,116,415,0,0,1,525,text,para_2
12F,e,0,12,188,False,116,413,0,0,1,533,text,para_2
12F,e,0,12,188,False,118,411,0,0,1,541,text,para_2
12F,e,0,12,188,False,118,409,0,0,1,549,text,para_2
12F,e,0,12,188,False,119,407,0,0,1,557,text,para_2
12F,e,0,12,188,False,119,403,0,0,1,565,text,para_2
12F,e,0,12,188,False,119,398,0,0,1,573,text,para_2
12F,e,0,12,188,False,119,395,0,0,1,581,text,para_2
12F,e,0,12,188,False,119,392,0,0,1,589,text,para_2
12F,e,0,12,188,False,119,389,0,0,1,597,text,para_2
12F,e,0,12,188,False,119,387,0,0,1,605,text,para_2
12F,e,0,12,188,False,119,386,0,0,1,613,text,para_2
12F,e,0,12,188,False,119,384,0,0,1,621,text,para_2
12F,e,0,12,188,False,119,383,0,0,1,637,text,para_2
12F,e,0,12,188,False,120,383,0,0,1,741,text,para_2
12F,e,0,12,188,False,120,382,0,0,1,749,text,para_2
12F,e,0,12,188,False,121,382,0,0,1,765,text,para_2
12F,e,0,12,188,False,122,382,0,0,1,781,text,para_2
12F,e,0,12,188,False,122,383,0,0,1,789,text,para_2
12F,e,0,12,188,False,122,384,0,0,1,797,text,para_2
12F,e,0,12,188,False,122,385,0,0,1,805,text,para_2
12F,e,0,12,188,False,123,386,0,0,1,813,text,para_2
12F,e,0,12,188,False,124,387,0,0,1,821,text,para_2
12F,e,0,12,188,False,127,390,0,0,1,829,text,para_2
12F,e,0,12,188,False,127,391,0,0,1,837,text,para_2
12F,e,0,12,188,False,130,393,0,0,1,845,text,para_2
12F,e,0,12,188,False,131,397,0,0,1,853,text,para_2
12F,e,0,12,188,False,133,398,0,0,1,861,text,para_2
12F,e,0,12,188,False,133,399,0,0,1,869,text,para_2
12F,e,0,12,188,False,134,399,0,0,1,1341,text,para_2
12F,e,0,12,188,False,135,399,0,0,1,1349,text,para_2
12F,e,0,12,188,False,136,399,0,0,1,1357,text,para_2
12F,e,0,12,188,False,136,398,0,0,1,1397,text,para_2
12F,e,0,12,188,False,138,398,0,0,1,1413,text,para_2
12F,e,0,12,188,False,575,479,0,0,1,1505,text,para_2
12F,e,0,12,188,False,576,479,0,0,1,1521,text,para_2
12F,e,0,12,188,False,578,479,0,0,1,1526,text,para_2
12F,e,0,12,188,False,581,479,0,0,1,1533,text,para_2
12F,e,0,12,188,False,585,479,0,0,1,1541,text,para_2
12F,e,0,12,188,False,591,479,0,0,1,1549,text,para_2
12F,e,0,12,188,False,595,479,0,0,1,1557,text,para_2
12F,e,0,12,188,False,599,480,0,0,1,1565,text,para_2
12F,e,0,12,188,False,605,481,0,0,1,1573,text,para_2
12F,e,0,12,188,False,609,481,0,0,1,1581,text,para_2
12F,e,0,12,188,False,614,482,0,0,1,1589,text,para_2
12F,e,0,12,188,False,621,482,0,0,1,1597,text,para_2
12F,e,0,12,188,False,628,483,0,0,1,1605,text,para_2
12F,e,0,12,188,False,632,484,0,0,1,1613,text,para_2
12F,e,0,12,188,False,640,485,0,0,1,1621,text,para_2
12F,e,0,12,188,False,647,486,0,0,1,1629,text,para_2
12F,e,0,12,188,False,653,486,0,0,1,1637,text,para_2
12F,e,0,12,188,False,660,488,0,0,1,1645,text,para_2
12F,e,0,12,188,False,669,490,0,0,1,1653,text,para_2
12F,e,0,12,188,False,676,492,0,0,1,1661,text,para_2
12F,e,0,12,188,False,682,494,0,0,1,1669,text,para_2
12F,e,0,12,188,False,689,495,0,0,1,1677,text,para_2
12F,e,0,12,188,False,692,495,0,0,1,1685,text,para_2
12F,e,0,12,188,False,694,495,0,0,1,1693,text,para_2
12F,e,0,12,188,False,695,495,0,0,1,1701,text,para_2
12F,e,0,12,188,False,696,495,0,0,1,1797,text,para_2
12F,e,0,12,188,False,697,495,0,0,1,1821,text,para_2
12F,e,0,12,188,False,698,495,0,0,1,1877,text,para_2
12F,e,0,12,188,False,699,495,0,0,1,1901,text,para_2
12F,e,0,12,188,False,699,494,0,0,1,2013,text,para_2
12F,e,0,12,188,False,700,494,0,0,1,2029,text,para_2
12F,e,0,12,188,False,700,493,0,0,1,2045,text,para_2
12F,e,0,12,188,False,700,492,0,0,1,2069,text,para_2
12F,e,0,12,188,False,700,491,0,0,1,2085,text,para_2
12F,e,0,12,188,False,700,490,0,0,1,2133,text,para_2
12F,e,0,12,188,False,700,489,0,0,1,2157,text,para_2
12F,e,0,12,188,False,699,489,0,0,1,2405,text,para_2
12F,e,0,12,188,False,699,488,0,0,1,2413,text,para_2
12F,e,0,12,188,False,699,487,0,0,1,2421,text,para_2
12F,e,0,12,188,False,698,487,0,0,1,2429,text,para_2
12F,e,0,12,188,False,697,487,0,0,1,2437,text,para_2
12F,e,0,12,188,False,697,486,0,0,1,2445,text,para_2
12F,e,0,12,188,False,697,485,0,0,1,2453,text,para_2
12F,e,0,12,188,False,697,484,0,0,1,2461,text,para_2
12F,e,0,12,188,False,696,484,0,0,1,2469,text,para_2
12F,e,0,12,188,False,696,483,0,0,1,2485,text,para_2
