userId,type,country,orderNumber,experimentNumber,training, x,y,mouseClick,scrolling,inText,timestamp,contentType,content
20F,s,4,20,203,False,16,344,0,0,1,76,none,none
20F,s,4,20,203,False,453,425,0,0,0,571,none,none
20F,s,4,20,203,False,453,425,0,0,0,572,none,none
20F,s,4,20,203,False,453,425,0,0,0,4360,none,none
20F,s,4,20,203,False,453,425,0,0,0,4377,none,none
20F,s,4,20,203,False,453,425,0,0,0,4395,none,none
20F,s,4,20,203,False,453,425,0,0,0,4412,none,none
20F,s,4,20,203,False,453,425,0,0,0,4428,none,none
20F,s,4,20,203,False,453,425,0,0,0,4449,none,none
20F,s,4,20,203,False,453,425,0,0,0,4462,none,none
20F,s,4,20,203,False,453,425,0,0,0,4479,none,none
20F,s,4,20,203,False,453,425,0,0,0,4499,none,none
20F,s,4,20,203,False,453,425,0,0,0,4516,none,none
20F,s,4,20,203,False,453,425,0,0,0,4531,none,none
20F,s,4,20,203,False,453,425,0,0,0,4550,none,none
20F,s,4,20,203,False,453,425,0,0,0,4564,none,none
20F,s,4,20,203,False,453,425,0,0,0,4584,none,none
20F,s,4,20,203,False,453,425,0,0,0,4598,none,none
20F,s,4,20,203,False,453,425,0,0,0,4617,none,none
20F,s,4,20,203,False,453,425,0,0,0,4633,none,none
20F,s,4,20,203,False,453,425,0,0,0,4649,none,none
20F,s,4,20,203,False,453,425,0,0,0,4666,none,none
20F,s,4,20,203,False,453,425,0,0,0,4684,none,none
20F,s,4,20,203,False,453,425,0,0,0,4702,none,none
20F,s,4,20,203,False,453,425,0,0,0,4717,none,none
20F,s,4,20,203,False,453,425,0,0,0,4735,none,none
20F,s,4,20,203,False,453,425,0,0,0,4752,none,none
20F,s,4,20,203,False,453,425,0,0,0,4769,none,none
20F,s,4,20,203,False,453,425,0,0,0,4786,none,none
20F,s,4,20,203,False,453,425,0,0,0,4802,none,none
20F,s,4,20,203,False,453,425,0,0,0,4819,none,none
20F,s,4,20,203,False,453,425,0,0,0,4837,none,none
20F,s,4,20,203,False,453,425,0,0,0,4853,none,none
20F,s,4,20,203,False,453,425,0,0,0,4871,none,none
20F,s,4,20,203,False,453,425,0,0,0,4887,none,none
20F,s,4,20,203,False,453,425,0,0,0,4904,none,none
20F,s,4,20,203,False,453,425,0,0,0,4922,none,none
20F,s,4,20,203,False,453,425,0,0,0,4938,none,none
20F,s,4,20,203,False,453,425,0,0,0,4972,none,none
20F,s,4,20,203,False,453,425,0,0,0,4990,none,none
20F,s,4,20,203,False,454,425,0,0,0,5936,none,none
20F,s,4,20,203,False,455,425,0,0,0,5944,none,none
20F,s,4,20,203,False,458,425,0,0,0,5952,none,none
20F,s,4,20,203,False,464,425,0,0,0,5960,none,none
20F,s,4,20,203,False,470,425,0,0,0,5968,none,none
20F,s,4,20,203,False,479,424,0,0,0,5976,none,none
20F,s,4,20,203,False,486,423,0,0,0,5984,none,none
20F,s,4,20,203,False,494,423,0,0,0,5992,none,none
20F,s,4,20,203,False,503,421,0,0,0,6000,none,none
20F,s,4,20,203,False,510,419,0,0,0,6008,none,none
20F,s,4,20,203,False,518,416,0,0,1,6016,none,none
20F,s,4,20,203,False,528,413,0,0,1,6024,none,none
20F,s,4,20,203,False,537,408,0,0,1,6032,none,none
20F,s,4,20,203,False,550,403,0,0,1,6040,none,none
20F,s,4,20,203,False,560,397,0,0,1,6048,none,none
20F,s,4,20,203,False,574,392,0,0,1,6056,text,para_1
20F,s,4,20,203,False,585,387,0,0,1,6064,text,para_1
20F,s,4,20,203,False,598,380,0,0,1,6072,text,para_1
20F,s,4,20,203,False,611,374,0,0,1,6080,text,para_1
20F,s,4,20,203,False,622,368,0,0,1,6088,text,para_1
20F,s,4,20,203,False,634,364,0,0,1,6096,text,para_1
20F,s,4,20,203,False,644,357,0,0,1,6104,text,para_1
20F,s,4,20,203,False,654,352,0,0,1,6112,text,para_1
20F,s,4,20,203,False,664,347,0,0,1,6120,text,para_1
20F,s,4,20,203,False,670,343,0,0,1,6128,text,para_1
20F,s,4,20,203,False,679,338,0,0,1,6136,text,para_1
20F,s,4,20,203,False,686,334,0,0,1,6144,text,para_1
20F,s,4,20,203,False,694,330,0,0,1,6152,text,para_1
20F,s,4,20,203,False,698,326,0,0,1,6160,text,para_1
20F,s,4,20,203,False,702,322,0,0,1,6168,text,para_1
20F,s,4,20,203,False,706,318,0,0,1,6176,text,para_1
20F,s,4,20,203,False,707,316,0,0,1,6184,text,para_1
20F,s,4,20,203,False,708,315,0,0,1,6192,text,para_1
20F,s,4,20,203,False,708,313,0,0,1,6200,text,para_1
20F,s,4,20,203,False,708,312,0,0,1,6216,text,para_1
20F,s,4,20,203,False,708,311,0,0,1,6224,text,para_1
20F,s,4,20,203,False,708,310,0,0,1,6232,text,para_1
20F,s,4,20,203,False,707,310,0,0,1,6256,text,para_1
20F,s,4,20,203,False,706,309,0,0,1,6272,text,para_1
20F,s,4,20,203,False,704,309,0,0,1,6288,text,para_1
20F,s,4,20,203,False,703,309,0,0,1,6296,text,para_1
20F,s,4,20,203,False,702,309,0,0,1,6304,text,para_1
20F,s,4,20,203,False,700,308,0,0,1,6312,text,para_1
20F,s,4,20,203,False,698,308,0,0,1,6320,text,para_1
20F,s,4,20,203,False,696,307,0,0,1,6328,text,para_1
20F,s,4,20,203,False,694,306,0,0,1,6336,text,para_1
20F,s,4,20,203,False,691,306,0,0,1,6344,text,para_1
20F,s,4,20,203,False,689,306,0,0,1,6352,text,para_1
20F,s,4,20,203,False,688,305,0,0,1,6360,text,para_1
20F,s,4,20,203,False,686,305,0,0,1,6368,text,para_1
20F,s,4,20,203,False,683,305,0,0,1,6376,text,para_1
20F,s,4,20,203,False,682,305,0,0,1,6384,text,para_1
20F,s,4,20,203,False,680,305,0,0,1,6392,text,para_1
20F,s,4,20,203,False,678,304,0,0,1,6400,text,para_1
20F,s,4,20,203,False,677,304,0,0,1,6408,text,para_1
20F,s,4,20,203,False,675,304,0,0,1,6416,text,para_1
20F,s,4,20,203,False,673,303,0,0,1,6424,text,para_1
20F,s,4,20,203,False,671,303,0,0,1,6432,text,para_1
20F,s,4,20,203,False,671,302,0,0,1,6440,text,para_1
20F,s,4,20,203,False,669,302,0,0,1,6448,text,para_1
20F,s,4,20,203,False,667,302,0,0,1,6456,text,para_1
20F,s,4,20,203,False,666,302,0,0,1,6464,text,para_1
20F,s,4,20,203,False,663,301,0,0,1,6472,text,para_1
20F,s,4,20,203,False,661,301,0,0,1,6480,text,para_1
20F,s,4,20,203,False,659,301,0,0,1,6488,text,para_1
20F,s,4,20,203,False,657,300,0,0,1,6496,text,para_1
20F,s,4,20,203,False,656,299,0,0,1,6504,text,para_1
20F,s,4,20,203,False,654,299,0,0,1,6512,text,para_1
20F,s,4,20,203,False,653,299,0,0,1,6520,text,para_1
20F,s,4,20,203,False,652,299,0,0,1,6528,text,para_1
20F,s,4,20,203,False,651,299,0,0,1,6536,text,para_1
20F,s,4,20,203,False,650,299,0,0,1,6544,text,para_1
20F,s,4,20,203,False,649,299,0,0,1,6552,text,para_1
20F,s,4,20,203,False,648,299,0,0,1,6560,text,para_1
20F,s,4,20,203,False,647,299,0,0,1,6568,text,para_1
20F,s,4,20,203,False,646,299,0,0,1,6576,text,para_1
20F,s,4,20,203,False,645,299,0,0,1,6584,text,para_1
20F,s,4,20,203,False,644,299,0,0,1,6592,text,para_1
20F,s,4,20,203,False,643,299,0,0,1,6600,text,para_1
20F,s,4,20,203,False,642,299,0,0,1,6608,text,para_1
20F,s,4,20,203,False,641,299,0,0,1,6616,text,para_1
20F,s,4,20,203,False,640,299,0,0,1,6632,text,para_1
20F,s,4,20,203,False,637,299,0,0,1,6640,text,para_1
20F,s,4,20,203,False,635,300,0,0,1,6648,text,para_1
20F,s,4,20,203,False,631,301,0,0,1,6656,text,para_1
20F,s,4,20,203,False,626,304,0,0,1,6664,text,para_1
20F,s,4,20,203,False,620,304,0,0,1,6672,text,para_1
20F,s,4,20,203,False,614,308,0,0,1,6680,text,para_1
20F,s,4,20,203,False,608,309,0,0,1,6688,text,para_1
20F,s,4,20,203,False,602,311,0,0,1,6696,text,para_1
20F,s,4,20,203,False,595,314,0,0,1,6704,text,para_1
20F,s,4,20,203,False,591,315,0,0,1,6712,text,para_1
20F,s,4,20,203,False,584,316,0,0,1,6720,text,para_1
20F,s,4,20,203,False,579,317,0,0,1,6728,text,para_1
20F,s,4,20,203,False,576,319,0,0,1,6736,text,para_1
20F,s,4,20,203,False,571,320,0,0,1,6744,text,para_1
20F,s,4,20,203,False,567,320,0,0,1,6752,text,para_1
20F,s,4,20,203,False,564,320,0,0,1,6760,text,para_1
20F,s,4,20,203,False,560,321,0,0,1,6768,text,para_1
20F,s,4,20,203,False,556,322,0,0,1,6776,text,para_1
20F,s,4,20,203,False,552,323,0,0,1,6784,text,para_1
20F,s,4,20,203,False,549,324,0,0,1,6792,text,para_1
20F,s,4,20,203,False,544,326,0,0,1,6800,text,para_1
20F,s,4,20,203,False,541,327,0,0,1,6808,text,para_1
20F,s,4,20,203,False,538,327,0,0,1,6816,text,para_1
20F,s,4,20,203,False,533,330,0,0,1,6824,text,para_1
20F,s,4,20,203,False,530,331,0,0,1,6832,text,para_1
20F,s,4,20,203,False,527,333,0,0,1,6840,text,para_1
20F,s,4,20,203,False,524,334,0,0,1,6848,text,para_1
20F,s,4,20,203,False,522,334,0,0,1,6856,text,para_1
20F,s,4,20,203,False,520,336,0,0,1,6864,text,para_1
20F,s,4,20,203,False,518,336,0,0,1,6872,text,para_1
20F,s,4,20,203,False,516,337,0,0,1,6880,text,para_1
20F,s,4,20,203,False,514,337,0,0,1,6896,text,para_1
20F,s,4,20,203,False,512,337,0,0,1,6904,text,para_1
20F,s,4,20,203,False,511,337,0,0,1,6913,text,para_1
20F,s,4,20,203,False,510,337,0,0,1,6920,text,para_1
20F,s,4,20,203,False,508,337,0,0,1,6928,text,para_1
20F,s,4,20,203,False,507,337,0,0,1,6968,text,para_1
20F,s,4,20,203,False,507,338,0,0,1,6976,text,para_1
20F,s,4,20,203,False,506,339,0,0,1,6992,text,para_1
20F,s,4,20,203,False,505,339,0,0,1,7000,text,para_1
20F,s,4,20,203,False,504,340,0,0,1,7008,text,para_1
20F,s,4,20,203,False,503,342,0,0,1,7016,text,para_1
20F,s,4,20,203,False,501,343,0,0,1,7024,text,para_1
20F,s,4,20,203,False,500,344,0,0,1,7032,text,para_1
20F,s,4,20,203,False,497,346,0,0,1,7040,text,para_1
20F,s,4,20,203,False,495,347,0,0,1,7048,text,para_1
20F,s,4,20,203,False,493,349,0,0,1,7056,text,para_1
20F,s,4,20,203,False,490,351,0,0,1,7064,text,para_1
20F,s,4,20,203,False,488,352,0,0,1,7072,text,para_1
20F,s,4,20,203,False,487,354,0,0,1,7080,text,para_1
20F,s,4,20,203,False,485,355,0,0,1,7088,text,para_1
20F,s,4,20,203,False,483,356,0,0,1,7096,text,para_1
20F,s,4,20,203,False,482,357,0,0,1,7104,text,para_1
20F,s,4,20,203,False,480,357,0,0,1,7112,text,para_1
20F,s,4,20,203,False,478,359,0,0,1,7128,text,para_1
20F,s,4,20,203,False,477,359,0,0,1,7136,text,para_1
20F,s,4,20,203,False,476,359,0,0,1,7144,text,para_1
20F,s,4,20,203,False,475,359,0,0,1,7152,text,para_1
20F,s,4,20,203,False,475,360,0,0,1,7160,text,para_1
20F,s,4,20,203,False,474,360,0,0,1,7168,text,para_1
20F,s,4,20,203,False,474,361,0,0,1,72625,text,para_1
20F,s,4,20,203,False,474,362,0,0,1,72633,text,para_1
20F,s,4,20,203,False,476,363,0,0,1,72641,text,para_1
20F,s,4,20,203,False,476,364,0,0,1,72649,text,para_1
20F,s,4,20,203,False,476,367,0,0,1,72657,text,para_1
20F,s,4,20,203,False,476,369,0,0,1,72673,text,para_1
20F,s,4,20,203,False,478,370,0,0,1,72681,text,para_1
20F,s,4,20,203,False,478,371,0,0,1,72689,text,para_1
20F,s,4,20,203,False,478,372,0,0,1,72697,text,para_1
20F,s,4,20,203,False,481,375,0,0,1,72705,text,para_1
20F,s,4,20,203,False,482,376,0,0,1,72713,text,para_1
20F,s,4,20,203,False,486,379,0,0,1,72721,text,para_1
20F,s,4,20,203,False,490,382,0,0,1,72729,text,para_1
20F,s,4,20,203,False,495,386,0,0,1,72737,text,para_1
20F,s,4,20,203,False,499,389,0,0,1,72745,text,para_1
20F,s,4,20,203,False,504,392,0,0,1,72753,text,para_1
20F,s,4,20,203,False,507,394,0,0,1,72761,text,para_1
20F,s,4,20,203,False,511,397,0,0,1,72769,none,none
20F,s,4,20,203,False,514,398,0,0,1,72777,none,none
20F,s,4,20,203,False,517,400,0,0,1,72785,none,none
20F,s,4,20,203,False,520,403,0,0,1,72793,none,none
20F,s,4,20,203,False,524,406,0,0,1,72801,none,none
