userId,type,country,orderNumber,experimentNumber,training, timestamp,x,y,events(start fixation = 1 start saccade = 2),contentType,content
13MM08,c,1,8,110,False,10787682,-71,510,0,none,none
13MM08,c,1,8,110,False,10787694,-71,510,0,none,none
13MM08,c,1,8,110,False,10787706,-70,510,0,none,none
13MM08,c,1,8,110,False,10787730,-69,510,0,none,none
13MM08,c,1,8,110,False,10787742,-69,511,0,none,none
13MM08,c,1,8,110,False,10787754,-69,510,0,none,none
13MM08,c,1,8,110,False,10787766,-69,510,0,none,none
13MM08,c,1,8,110,False,10787778,-68,511,0,none,none
13MM08,c,1,8,110,False,10787790,-68,511,0,none,none
13MM08,c,1,8,110,False,10787802,-67,511,0,none,none
13MM08,c,1,8,110,False,10787814,-67,511,0,none,none
13MM08,c,1,8,110,False,10787826,-67,512,0,none,none
13MM08,c,1,8,110,False,10787838,-67,512,0,none,none
13MM08,c,1,8,110,False,10787850,-67,471,0,none,none
13MM08,c,1,8,110,False,10787862,589,601,0,text,para_2
13MM08,c,1,8,110,False,10787874,589,601,0,text,para_2
13MM08,c,1,8,110,False,10787886,589,602,0,text,para_2
13MM08,c,1,8,110,False,10787898,589,601,0,text,para_2
13MM08,c,1,8,110,False,10787910,589,602,0,text,para_2
13MM08,c,1,8,110,False,10787922,589,602,0,text,para_2
13MM08,c,1,8,110,False,10787934,590,603,0,text,para_2
13MM08,c,1,8,110,False,10787946,590,602,0,text,para_2
13MM08,c,1,8,110,False,10787958,590,604,0,text,para_2
13MM08,c,1,8,110,False,10787970,591,604,0,text,para_2
13MM08,c,1,8,110,False,10787982,591,604,0,text,para_2
13MM08,c,1,8,110,False,10787994,591,604,0,text,para_2
13MM08,c,1,8,110,False,10788006,591,605,0,text,para_2
13MM08,c,1,8,110,False,10788018,591,604,0,text,para_2
13MM08,c,1,8,110,False,10788030,591,605,0,text,para_2
13MM08,c,1,8,110,False,10788042,591,605,0,text,para_2
13MM08,c,1,8,110,False,10788054,591,605,0,text,para_2
13MM08,c,1,8,110,False,10788066,592,605,0,text,para_2
