userId,type,country,orderNumber,experimentNumber,training, x,y,mouseClick,scrolling,inText,timestamp,contentType,content
13MM08,s,2,8,108,False,197,356,1,0,0,4,none,none
13MM08,s,2,8,108,False,845,437,0,0,0,103,media,vanuatu_map02
13MM08,s,2,8,108,False,844,437,0,0,0,524,media,vanuatu_map02
13MM08,s,2,8,108,False,843,438,0,0,0,534,media,vanuatu_map02
13MM08,s,2,8,108,False,842,439,0,0,0,555,media,vanuatu_map02
13MM08,s,2,8,108,False,841,440,0,0,0,565,media,vanuatu_map02
13MM08,s,2,8,108,False,841,441,0,0,0,571,media,vanuatu_map02
13MM08,s,2,8,108,False,840,441,0,0,0,583,media,vanuatu_map02
13MM08,s,2,8,108,False,839,441,0,0,0,587,media,vanuatu_map02
13MM08,s,2,8,108,False,839,442,0,0,0,747,media,vanuatu_map02
13MM08,s,2,8,108,False,839,443,0,0,0,771,media,vanuatu_map02
13MM08,s,2,8,108,False,840,443,0,0,0,795,media,vanuatu_map02
13MM08,s,2,8,108,False,841,443,0,0,0,819,media,vanuatu_map02
13MM08,s,2,8,108,False,842,443,0,0,0,835,media,vanuatu_map02
13MM08,s,2,8,108,False,843,443,0,0,0,875,media,vanuatu_map02
13MM08,s,2,8,108,False,843,442,0,0,0,891,media,vanuatu_map02
13MM08,s,2,8,108,False,844,442,0,0,0,899,media,vanuatu_map02
13MM08,s,2,8,108,False,845,442,0,0,0,939,media,vanuatu_map02
13MM08,s,2,8,108,False,846,442,0,0,0,947,media,vanuatu_map02
13MM08,s,2,8,108,False,846,441,0,0,0,955,media,vanuatu_map02
13MM08,s,2,8,108,False,846,440,0,0,0,971,media,vanuatu_map02
13MM08,s,2,8,108,False,847,439,0,0,0,979,media,vanuatu_map02
13MM08,s,2,8,108,False,848,438,0,0,0,995,media,vanuatu_map02
13MM08,s,2,8,108,False,849,438,0,0,0,1003,media,vanuatu_map02
13MM08,s,2,8,108,False,849,437,0,0,0,1019,media,vanuatu_map02
13MM08,s,2,8,108,False,850,436,0,0,0,1027,media,vanuatu_map02
