userId,type,country,orderNumber,experimentNumber,training, x,y,blink,leftEye,rightEye,trackerTimestamp,timestamp,leftEyeX,leftEyeY,leftEyeZ,rightEyeX,rightEyeY,rightEyeZ,viewingText,screenWidth,screenHeight,contentType,content
2FS2116,c,0,16,42,False,504,-14,0,0,0,1508983,75,0,0,0,0,0,0,1,1022,1933,none,none
2FS2116,c,0,16,42,False,505,-13,0,0,0,1508993,76,0,0,0,0,0,0,1,1022,1933,none,none
2FS2116,c,0,16,42,False,504,-10,0,0,0,1509003,76,0,0,0,0,0,0,1,1022,1933,none,none
2FS2116,c,0,16,42,False,500,-7,0,0,0,1509013,79,0,0,0,0,0,0,1,1022,1933,none,none
2FS2116,c,0,16,42,False,486,139,0,0,0,1509023,80,0,0,0,0,0,0,1,1022,1933,text,para_1
2FS2116,c,0,16,42,False,-32919,33538,0,0,0,1509033,88,0,0,0,0,0,0,0,1022,1933,none,none
2FS2116,c,0,16,42,False,-287,-739,0,0,0,1509043,88,0,0,0,0,0,0,0,1022,1933,none,none
2FS2116,c,0,16,42,False,-32919,33538,0,0,0,1509053,88,0,0,0,0,0,0,0,1022,1933,none,none
2FS2116,c,0,16,42,False,-32919,33538,0,0,0,1509063,89,0,0,0,0,0,0,0,1022,1933,none,none
2FS2116,c,0,16,42,False,-32919,33538,0,0,0,1509073,89,0,0,0,0,0,0,0,1022,1933,none,none
2FS2116,c,0,16,42,False,-32919,33538,0,0,0,1509083,89,0,0,0,0,0,0,0,1022,1933,none,none
2FS2116,c,0,16,42,False,682,-130,0,0,0,1509093,91,0,0,0,0,0,0,0,1022,1933,none,none
2FS2116,c,0,16,42,False,-32919,33538,0,0,0,1509103,92,0,0,0,0,0,0,0,1022,1933,none,none
2FS2116,c,0,16,42,False,-32919,33538,0,0,0,1509113,93,0,0,0,0,0,0,0,1022,1933,none,none
2FS2116,c,0,16,42,False,-32919,33538,0,0,0,1509123,107,0,0,0,0,0,0,0,1022,1933,none,none
2FS2116,c,0,16,42,False,-32919,33538,0,0,0,1509133,112,0,0,0,0,0,0,0,1022,1933,none,none
2FS2116,c,0,16,42,False,586,-25,0,0,0,1509143,123,0,0,0,0,0,0,0,1022,1933,none,none
2FS2116,c,0,16,42,False,586,-8,0,0,0,1509153,132,0,0,0,0,0,0,0,1022,1933,none,none
2FS2116,c,0,16,42,False,585,-8,0,0,0,1509163,142,0,0,0,0,0,0,0,1022,1933,none,none
2FS2116,c,0,16,42,False,585,-4,0,0,0,1509173,157,0,0,0,0,0,0,0,1022,1933,none,none
2FS2116,c,0,16,42,False,585,-9,0,0,0,1509183,162,0,0,0,0,0,0,0,1022,1933,none,none
2FS2116,c,0,16,42,False,585,-11,0,0,0,1509193,174,0,0,0,0,0,0,0,1022,1933,none,none
2FS2116,c,0,16,42,False,584,-11,0,0,0,1509203,182,0,0,0,0,0,0,0,1022,1933,none,none
2FS2116,c,0,16,42,False,583,-9,0,0,0,1509213,196,0,0,0,0,0,0,0,1022,1933,none,none
2FS2116,c,0,16,42,False,583,-6,0,0,0,1509223,203,0,0,0,0,0,0,0,1022,1933,none,none
2FS2116,c,0,16,42,False,583,-8,0,0,0,1509233,212,0,0,0,0,0,0,0,1022,1933,none,none
2FS2116,c,0,16,42,False,583,-9,0,0,0,1509243,229,0,0,0,0,0,0,0,1022,1933,none,none
2FS2116,c,0,16,42,False,583,-9,0,0,0,1509253,232,0,0,0,0,0,0,0,1022,1933,none,none
2FS2116,c,0,16,42,False,583,-10,0,0,0,1509263,246,0,0,0,0,0,0,0,1022,1933,none,none
2FS2116,c,0,16,42,False,584,-9,0,0,0,1509273,251,0,0,0,0,0,0,0,1022,1933,none,none
2FS2116,c,0,16,42,False,583,-10,0,0,0,1509283,263,0,0,0,0,0,0,1,1022,1933,none,none
2FS2116,c,0,16,42,False,583,-9,0,0,0,1509293,279,0,0,0,0,0,0,1,1022,1933,none,none
2FS2116,c,0,16,42,False,583,-9,0,0,0,1509303,282,0,0,0,0,0,0,1,1022,1933,none,none
2FS2116,c,0,16,42,False,583,-9,0,0,0,1509313,296,0,0,0,0,0,0,1,1022,1933,none,none
2FS2116,c,0,16,42,False,583,-7,0,0,0,1509323,301,0,0,0,0,0,0,1,1022,1933,none,none
2FS2116,c,0,16,42,False,583,-8,0,0,0,1509333,312,0,0,0,0,0,0,1,1022,1933,none,none
2FS2116,c,0,16,42,False,583,-8,0,0,0,1509343,329,0,0,0,0,0,0,1,1022,1933,none,none
2FS2116,c,0,16,42,False,578,-5,0,0,0,1509353,331,0,0,0,0,0,0,1,1022,1933,none,none
2FS2116,c,0,16,42,False,500,22,0,0,0,1509363,346,0,0,0,0,0,0,1,1022,1933,none,none
2FS2116,c,0,16,42,False,386,60,0,0,0,1509373,352,0,0,0,0,0,0,1,1022,1933,none,none
2FS2116,c,0,16,42,False,276,73,0,0,0,1509383,363,0,0,0,0,0,0,1,1022,1933,text,para_1
2FS2116,c,0,16,42,False,176,83,0,0,0,1509393,380,0,0,0,0,0,0,1,1022,1933,text,para_1
2FS2116,c,0,16,42,False,108,77,0,0,0,1509403,382,0,0,0,0,0,0,1,1022,1933,text,para_1
2FS2116,c,0,16,42,False,103,76,0,0,0,1509413,396,0,0,0,0,0,0,1,1022,1933,text,para_1
2FS2116,c,0,16,42,False,104,79,0,0,0,1509423,403,0,0,0,0,0,0,1,1022,1933,text,para_1
2FS2116,c,0,16,42,False,102,79,0,0,0,1509433,412,0,0,0,0,0,0,1,1022,1933,text,para_1
2FS2116,c,0,16,42,False,102,80,0,0,0,1509443,429,0,0,0,0,0,0,1,1022,1933,text,para_1
2FS2116,c,0,16,42,False,104,81,0,0,0,1509453,432,0,0,0,0,0,0,1,1022,1933,text,para_1
2FS2116,c,0,16,42,False,104,80,0,0,0,1509463,446,0,0,0,0,0,0,1,1022,1933,text,para_1
2FS2116,c,0,16,42,False,104,80,0,0,0,1509473,452,0,0,0,0,0,0,1,1022,1933,text,para_1
2FS2116,c,0,16,42,False,104,79,0,0,0,1509483,465,0,0,0,0,0,0,1,1022,1933,text,para_1
2FS2116,c,0,16,42,False,104,77,0,0,0,1509493,472,0,0,0,0,0,0,1,1022,1933,text,para_1
2FS2116,c,0,16,42,False,103,78,0,0,0,1509503,481,0,0,0,0,0,0,1,1022,1933,text,para_1
2FS2116,c,0,16,42,False,105,79,0,0,0,1509513,491,0,0,0,0,0,0,1,1022,1933,text,para_1
2FS2116,c,0,16,42,False,106,80,0,0,0,1509523,501,0,0,0,0,0,0,1,1022,1933,text,para_1
2FS2116,c,0,16,42,False,105,78,0,0,0,1509533,511,0,0,0,0,0,0,1,1022,1933,text,para_1
2FS2116,c,0,16,42,False,106,78,0,0,0,1509543,521,0,0,0,0,0,0,1,1022,1933,text,para_1
2FS2116,c,0,16,42,False,99,79,0,0,0,1509553,531,0,0,0,0,0,0,1,1022,1933,text,para_1
2FS2116,c,0,16,42,False,72,83,0,0,0,1509563,541,0,0,0,0,0,0,1,1022,1933,text,para_1
2FS2116,c,0,16,42,False,68,87,0,0,0,1509573,551,0,0,0,0,0,0,1,1022,1933,text,para_1
2FS2116,c,0,16,42,False,69,84,0,0,0,1509583,561,0,0,0,0,0,0,1,1022,1933,text,para_1
2FS2116,c,0,16,42,False,70,84,0,0,0,1509593,571,0,0,0,0,0,0,1,1022,1933,text,para_1
2FS2116,c,0,16,42,False,69,87,0,0,0,1509603,581,0,0,0,0,0,0,1,1022,1933,text,para_1
2FS2116,c,0,16,42,False,69,86,0,0,0,1509613,591,0,0,0,0,0,0,1,1022,1933,text,para_1
2FS2116,c,0,16,42,False,69,85,0,0,0,1509623,601,0,0,0,0,0,0,1,1022,1933,text,para_1
2FS2116,c,0,16,42,False,70,86,0,0,0,1509633,611,0,0,0,0,0,0,1,1022,1933,text,para_1
2FS2116,c,0,16,42,False,70,86,0,0,0,1509643,621,0,0,0,0,0,0,1,1022,1933,text,para_1
2FS2116,c,0,16,42,False,70,86,0,0,0,1509653,631,0,0,0,0,0,0,1,1022,1933,text,para_1
2FS2116,c,0,16,42,False,69,85,0,0,0,1509663,641,0,0,0,0,0,0,1,1022,1933,text,para_1
2FS2116,c,0,16,42,False,70,84,0,0,0,1509673,651,0,0,0,0,0,0,1,1022,1933,text,para_1
2FS2116,c,0,16,42,False,70,84,0,0,0,1509683,661,0,0,0,0,0,0,1,1022,1933,text,para_1
2FS2116,c,0,16,42,False,70,83,0,0,0,1509693,671,0,0,0,0,0,0,1,1022,1933,text,para_1
2FS2116,c,0,16,42,False,71,82,0,0,0,1509703,681,0,0,0,0,0,0,1,1022,1933,text,para_1
2FS2116,c,0,16,42,False,74,85,0,0,0,1509713,691,0,0,0,0,0,0,1,1022,1933,text,para_1
2FS2116,c,0,16,42,False,125,83,0,0,0,1509723,701,0,0,0,0,0,0,1,1022,1933,text,para_1
2FS2116,c,0,16,42,False,159,86,0,0,0,1509733,711,0,0,0,0,0,0,1,1022,1933,text,para_1
2FS2116,c,0,16,42,False,167,86,0,0,0,1509743,721,0,0,0,0,0,0,1,1022,1933,text,para_1
2FS2116,c,0,16,42,False,165,87,0,0,0,1509753,731,0,0,0,0,0,0,1,1022,1933,text,para_1
2FS2116,c,0,16,42,False,166,88,0,0,0,1509763,741,0,0,0,0,0,0,1,1022,1933,text,para_1
2FS2116,c,0,16,42,False,167,88,0,0,0,1509773,751,0,0,0,0,0,0,1,1022,1933,text,para_1
2FS2116,c,0,16,42,False,167,87,0,0,0,1509783,761,0,0,0,0,0,0,1,1022,1933,text,para_1
2FS2116,c,0,16,42,False,167,87,0,0,0,1509793,771,0,0,0,0,0,0,1,1022,1933,text,para_1
2FS2116,c,0,16,42,False,167,86,0,0,0,1509803,781,0,0,0,0,0,0,1,1022,1933,text,para_1
2FS2116,c,0,16,42,False,167,88,0,0,0,1509813,791,0,0,0,0,0,0,1,1022,1933,text,para_1
2FS2116,c,0,16,42,False,168,88,0,0,0,1509823,801,0,0,0,0,0,0,1,1022,1933,text,para_1
2FS2116,c,0,16,42,False,167,87,0,0,0,1509833,811,0,0,0,0,0,0,1,1022,1933,text,para_1
2FS2116,c,0,16,42,False,167,86,0,0,0,1509843,821,0,0,0,0,0,0,1,1022,1933,text,para_1
2FS2116,c,0,16,42,False,167,87,0,0,0,1509853,831,0,0,0,0,0,0,1,1022,1933,text,para_1
2FS2116,c,0,16,42,False,167,88,0,0,0,1509863,841,0,0,0,0,0,0,1,1022,1933,text,para_1
2FS2116,c,0,16,42,False,168,88,0,0,0,1509873,851,0,0,0,0,0,0,1,1022,1933,text,para_1
2FS2116,c,0,16,42,False,168,87,0,0,0,1509883,861,0,0,0,0,0,0,1,1022,1933,text,para_1
2FS2116,c,0,16,42,False,169,87,0,0,0,1509893,871,0,0,0,0,0,0,1,1022,1933,text,para_1
