userId,type,country,orderNumber,experimentNumber,training, x,y,blink,leftEye,rightEye,trackerTimestamp,timestamp,leftEyeX,leftEyeY,leftEyeZ,rightEyeX,rightEyeY,rightEyeZ,viewingText,screenWidth,screenHeight,contentType,content
1MW2207,e,4,7,25,False,268,-13,0,0,0,8251056,644,0,0,0,0,0,0,1,1263,4609,none,none
1MW2207,e,4,7,25,False,271,-13,0,0,0,8251066,645,0,0,0,0,0,0,1,1263,4609,none,none
1MW2207,e,4,7,25,False,271,-12,0,0,0,8251076,647,0,0,0,0,0,0,1,1263,4609,none,none
1MW2207,e,4,7,25,False,271,-12,0,0,0,8251086,649,0,0,0,0,0,0,1,1263,4609,none,none
1MW2207,e,4,7,25,False,273,-12,0,0,0,8251096,653,0,0,0,0,0,0,1,1263,4609,none,none
1MW2207,e,4,7,25,False,272,-12,0,0,0,8251106,655,0,0,0,0,0,0,1,1263,4609,none,none
1MW2207,e,4,7,25,False,272,-13,0,0,0,8251116,657,0,0,0,0,0,0,1,1263,4609,none,none
1MW2207,e,4,7,25,False,270,-11,0,0,0,8251126,659,0,0,0,0,0,0,1,1263,4609,none,none
1MW2207,e,4,7,25,False,273,-12,0,0,0,8251136,661,0,0,0,0,0,0,1,1263,4609,none,none
1MW2207,e,4,7,25,False,272,-14,0,0,0,8251146,664,0,0,0,0,0,0,1,1263,4609,none,none
1MW2207,e,4,7,25,False,275,-11,0,0,0,8251156,682,0,0,0,0,0,0,1,1263,4609,none,none
1MW2207,e,4,7,25,False,273,-11,0,0,0,8251166,684,0,0,0,0,0,0,1,1263,4609,none,none
1MW2207,e,4,7,25,False,272,-10,0,0,0,8251176,686,0,0,0,0,0,0,1,1263,4609,none,none
1MW2207,e,4,7,25,False,273,-10,0,0,0,8251186,688,0,0,0,0,0,0,1,1263,4609,none,none
1MW2207,e,4,7,25,False,275,-13,0,0,0,8251196,690,0,0,0,0,0,0,1,1263,4609,none,none
1MW2207,e,4,7,25,False,273,-13,0,0,0,8251206,692,0,0,0,0,0,0,1,1263,4609,none,none
1MW2207,e,4,7,25,False,276,-10,0,0,0,8251216,695,0,0,0,0,0,0,1,1263,4609,none,none
