userId,type,country,orderNumber,experimentNumber,training, timestamp,x,y,events(start fixation = 1 start saccade = 2),contentType,content
2ML3603,n,0,3,13,False,2949967,1088,-13,1,none,none
2ML3603,n,0,3,13,False,2949979,1088,-12,0,none,none
2ML3603,n,0,3,13,False,2949991,1088,-12,0,none,none
2ML3603,n,0,3,13,False,2950003,1089,-11,0,none,none
2ML3603,n,0,3,13,False,2950015,1089,-11,0,none,none
2ML3603,n,0,3,13,False,2950027,1089,-11,0,none,none
2ML3603,n,0,3,13,False,2950039,1088,-11,0,none,none
2ML3603,n,0,3,13,False,2950051,1089,-11,0,none,none
2ML3603,n,0,3,13,False,2950063,1089,-10,0,none,none
2ML3603,n,0,3,13,False,2950075,1089,-10,0,none,none
2ML3603,n,0,3,13,False,2950087,1088,-10,0,none,none
2ML3603,n,0,3,13,False,2950099,1089,-10,0,none,none
2ML3603,n,0,3,13,False,2950111,1088,-11,0,none,none
2ML3603,n,0,3,13,False,2950123,1089,-10,0,none,none
2ML3603,n,0,3,13,False,2950135,1088,-11,0,none,none
2ML3603,n,0,3,13,False,2950147,1088,-10,0,none,none
2ML3603,n,0,3,13,False,2950159,1088,-11,0,none,none
2ML3603,n,0,3,13,False,2950171,1088,-12,0,none,none
2ML3603,n,0,3,13,False,2950183,1088,-9,0,none,none
2ML3603,n,0,3,13,False,2950195,1087,-9,0,none,none
2ML3603,n,0,3,13,False,2950207,1087,-11,0,none,none
2ML3603,n,0,3,13,False,2950219,1058,-5,0,none,none
2ML3603,n,0,3,13,False,2950231,NaN,NaN,2,none,none
2ML3603,n,0,3,13,False,2950243,NaN,NaN,0,none,none
2ML3603,n,0,3,13,False,2950255,NaN,NaN,0,none,none
2ML3603,n,0,3,13,False,2950267,NaN,NaN,0,none,none
2ML3603,n,0,3,13,False,2950279,NaN,NaN,0,none,none
2ML3603,n,0,3,13,False,2950291,NaN,NaN,0,none,none
2ML3603,n,0,3,13,False,2950303,NaN,NaN,0,none,none
2ML3603,n,0,3,13,False,2950315,359,55,1,none,none
2ML3603,n,0,3,13,False,2950327,359,54,0,none,none
2ML3603,n,0,3,13,False,2950339,361,54,0,none,none
2ML3603,n,0,3,13,False,2950351,361,54,0,none,none
2ML3603,n,0,3,13,False,2950363,361,54,0,none,none
2ML3603,n,0,3,13,False,2950375,362,54,0,none,none
2ML3603,n,0,3,13,False,2950387,362,54,0,none,none
2ML3603,n,0,3,13,False,2950399,362,53,0,none,none
2ML3603,n,0,3,13,False,2950411,362,52,0,none,none
2ML3603,n,0,3,13,False,2950423,363,53,0,none,none
2ML3603,n,0,3,13,False,2950435,362,53,0,none,none
2ML3603,n,0,3,13,False,2950447,NaN,NaN,2,none,none
2ML3603,n,0,3,13,False,2950459,NaN,NaN,0,none,none
2ML3603,n,0,3,13,False,2950471,NaN,NaN,0,none,none
2ML3603,n,0,3,13,False,2950483,NaN,NaN,0,none,none
2ML3603,n,0,3,13,False,2950495,216,-17,1,none,none
2ML3603,n,0,3,13,False,2950507,218,-17,0,none,none
2ML3603,n,0,3,13,False,2950519,219,-16,0,none,none
2ML3603,n,0,3,13,False,2950531,219,-15,0,none,none
2ML3603,n,0,3,13,False,2950543,219,-16,0,none,none
2ML3603,n,0,3,13,False,2950555,220,-16,0,none,none
2ML3603,n,0,3,13,False,2950567,220,-17,0,none,none
2ML3603,n,0,3,13,False,2950579,85,-188,0,none,none
2ML3603,n,0,3,13,False,2950591,326,198,0,none,none
2ML3603,n,0,3,13,False,2950603,326,197,0,none,none
2ML3603,n,0,3,13,False,2950615,327,197,0,none,none
2ML3603,n,0,3,13,False,2950627,327,198,0,none,none
