userId,type,country,orderNumber,experimentNumber,training, x,y,mouseClick,scrolling,inText,timestamp,contentType,content
13MM08,c,1,8,110,False,968,189,1,0,0,172,media,laos_map01
13MM08,c,1,8,110,False,968,189,0,0,0,175,media,laos_map01
13MM08,c,1,8,110,False,967,189,0,0,0,768,media,laos_map01
13MM08,c,1,8,110,False,966,188,0,0,0,1662,media,laos_map01
13MM08,c,1,8,110,False,961,187,0,0,0,1670,none,none
13MM08,c,1,8,110,False,955,186,0,0,0,1678,none,none
13MM08,c,1,8,110,False,948,184,0,0,0,1686,none,none
13MM08,c,1,8,110,False,941,182,0,0,0,1694,none,none
13MM08,c,1,8,110,False,935,180,0,0,0,1702,none,none
13MM08,c,1,8,110,False,929,178,0,0,0,1710,none,none
13MM08,c,1,8,110,False,926,177,0,0,0,1718,none,none
13MM08,c,1,8,110,False,923,175,0,0,0,1726,none,none
13MM08,c,1,8,110,False,921,174,0,0,0,1734,none,none
13MM08,c,1,8,110,False,920,174,0,0,0,1742,none,none
13MM08,c,1,8,110,False,919,174,0,0,0,1750,none,none
13MM08,c,1,8,110,False,919,173,0,0,0,1758,none,none
13MM08,c,1,8,110,False,918,173,0,0,0,1766,none,none
13MM08,c,1,8,110,False,916,172,0,0,0,1886,none,none
13MM08,c,1,8,110,False,913,170,0,0,0,1894,none,none
13MM08,c,1,8,110,False,909,169,0,0,0,1902,none,none
13MM08,c,1,8,110,False,904,165,0,0,0,1910,none,none
13MM08,c,1,8,110,False,901,162,0,0,0,1918,none,none
13MM08,c,1,8,110,False,897,160,0,0,0,1926,none,none
13MM08,c,1,8,110,False,892,158,0,0,0,1934,none,none
13MM08,c,1,8,110,False,889,155,0,0,0,1942,none,none
13MM08,c,1,8,110,False,886,154,0,0,0,1950,none,none
13MM08,c,1,8,110,False,883,153,0,0,0,1958,none,none
13MM08,c,1,8,110,False,880,152,0,0,0,1966,none,none
13MM08,c,1,8,110,False,878,151,0,0,0,1974,none,none
13MM08,c,1,8,110,False,875,151,0,0,0,1982,none,none
13MM08,c,1,8,110,False,872,150,0,0,0,1990,none,none
13MM08,c,1,8,110,False,867,149,0,0,0,1998,none,none
13MM08,c,1,8,110,False,863,149,0,0,0,2006,none,none
13MM08,c,1,8,110,False,856,148,0,0,0,2014,none,none
13MM08,c,1,8,110,False,845,147,0,0,0,2022,none,none
13MM08,c,1,8,110,False,835,146,0,0,0,2030,none,none
13MM08,c,1,8,110,False,824,143,0,0,0,2038,none,none
13MM08,c,1,8,110,False,813,139,0,0,0,2046,none,none
13MM08,c,1,8,110,False,803,135,0,0,0,2054,none,none
13MM08,c,1,8,110,False,790,133,0,0,0,2062,none,none
13MM08,c,1,8,110,False,781,129,0,0,1,2074,none,none
13MM08,c,1,8,110,False,771,125,0,0,1,2084,none,none
13MM08,c,1,8,110,False,423,52,0,0,1,2281,none,none
13MM08,c,1,8,110,False,413,53,0,0,1,2291,none,none
13MM08,c,1,8,110,False,399,57,0,0,1,2297,none,none
13MM08,c,1,8,110,False,391,60,0,0,1,2306,none,none
13MM08,c,1,8,110,False,380,64,0,0,1,2312,none,none
13MM08,c,1,8,110,False,368,67,0,0,1,2323,text,para_1
13MM08,c,1,8,110,False,360,71,0,0,1,2327,text,para_1
13MM08,c,1,8,110,False,351,75,0,0,1,2344,text,para_1
13MM08,c,1,8,110,False,337,84,0,0,1,2362,text,para_1
13MM08,c,1,8,110,False,330,88,0,0,1,2365,text,para_1
13MM08,c,1,8,110,False,325,92,0,0,1,2375,text,para_1
13MM08,c,1,8,110,False,319,96,0,0,1,2379,text,para_1
13MM08,c,1,8,110,False,315,99,0,0,1,2391,text,para_1
13MM08,c,1,8,110,False,312,102,0,0,1,2394,text,para_1
13MM08,c,1,8,110,False,310,105,0,0,1,2408,text,para_1
13MM08,c,1,8,110,False,307,108,0,0,1,2411,text,para_1
13MM08,c,1,8,110,False,300,116,0,0,1,2427,text,para_1
13MM08,c,1,8,110,False,297,120,0,0,1,2433,text,para_1
13MM08,c,1,8,110,False,295,124,0,0,1,2443,text,para_1
13MM08,c,1,8,110,False,292,127,0,0,1,2448,text,para_1
13MM08,c,1,8,110,False,289,131,0,0,1,2458,text,para_1
13MM08,c,1,8,110,False,286,134,0,0,1,2464,text,para_1
13MM08,c,1,8,110,False,283,138,0,0,1,2474,text,para_1
13MM08,c,1,8,110,False,281,140,0,0,1,2480,text,para_1
13MM08,c,1,8,110,False,279,144,0,0,1,2492,text,para_1
13MM08,c,1,8,110,False,277,146,0,0,1,2496,text,para_1
13MM08,c,1,8,110,False,275,148,0,0,1,2508,text,para_1
13MM08,c,1,8,110,False,274,151,0,0,1,2513,text,para_1
13MM08,c,1,8,110,False,272,153,0,0,1,2524,text,para_1
13MM08,c,1,8,110,False,271,154,0,0,1,2529,text,para_1
13MM08,c,1,8,110,False,270,156,0,0,1,2542,text,para_1
13MM08,c,1,8,110,False,268,157,0,0,1,2545,text,para_1
13MM08,c,1,8,110,False,267,158,0,0,1,2560,text,para_1
13MM08,c,1,8,110,False,267,159,0,0,1,2574,text,para_1
13MM08,c,1,8,110,False,267,160,0,0,1,2577,text,para_1
13MM08,c,1,8,110,False,265,160,0,0,1,2591,text,para_1
13MM08,c,1,8,110,False,265,161,0,0,1,2594,text,para_1
13MM08,c,1,8,110,False,265,162,0,0,1,2608,text,para_1
13MM08,c,1,8,110,False,264,162,0,0,1,2616,text,para_1
13MM08,c,1,8,110,False,264,163,0,0,1,2626,text,para_1
13MM08,c,1,8,110,False,264,165,0,0,1,2632,text,para_1
