userId,type,country,orderNumber,experimentNumber,training, x,y,mouseClick,scrolling,inText,timestamp,contentType,content
21MDC20,n,1,20,158,False,240,465,1,0,1,1474294411035,text,para_2
21MDC20,n,1,20,158,False,888,546,0,0,1,1474294411088,text,para_2
21MDC20,n,1,20,158,False,887,546,0,0,1,547,text,para_2
21MDC20,n,1,20,158,False,886,545,0,0,1,563,text,para_2
21MDC20,n,1,20,158,False,884,543,0,0,1,571,text,para_2
21MDC20,n,1,20,158,False,882,541,0,0,1,579,text,para_2
21MDC20,n,1,20,158,False,879,537,0,0,1,587,text,para_2
21MDC20,n,1,20,158,False,873,534,0,0,1,595,text,para_2
21MDC20,n,1,20,158,False,872,533,0,0,1,603,text,para_2
21MDC20,n,1,20,158,False,869,531,0,0,1,611,text,para_2
21MDC20,n,1,20,158,False,867,531,0,0,1,619,text,para_2
21MDC20,n,1,20,158,False,866,531,0,0,1,627,text,para_2
21MDC20,n,1,20,158,False,866,530,0,0,1,651,text,para_2
21MDC20,n,1,20,158,False,865,530,0,0,1,659,text,para_2
21MDC20,n,1,20,158,False,864,530,0,0,1,667,text,para_2
21MDC20,n,1,20,158,False,863,530,0,0,1,675,text,para_2
21MDC20,n,1,20,158,False,861,530,0,0,1,683,text,para_2
21MDC20,n,1,20,158,False,859,530,0,0,1,691,text,para_2
21MDC20,n,1,20,158,False,856,529,0,0,1,699,text,para_2
21MDC20,n,1,20,158,False,853,528,0,0,1,707,text,para_2
21MDC20,n,1,20,158,False,848,527,0,0,1,715,text,para_2
21MDC20,n,1,20,158,False,844,524,0,0,1,723,text,para_2
21MDC20,n,1,20,158,False,839,521,0,0,1,731,text,para_2
21MDC20,n,1,20,158,False,834,520,0,0,1,739,text,para_2
21MDC20,n,1,20,158,False,828,517,0,0,1,747,text,para_2
21MDC20,n,1,20,158,False,821,516,0,0,1,755,text,para_2
21MDC20,n,1,20,158,False,818,516,0,0,1,763,text,para_2
21MDC20,n,1,20,158,False,818,515,0,0,1,771,text,para_2
21MDC20,n,1,20,158,False,818,513,0,0,1,779,text,para_2
21MDC20,n,1,20,158,False,818,514,0,0,1,1011,text,para_2
21MDC20,n,1,20,158,False,817,514,0,0,1,1035,text,para_2
21MDC20,n,1,20,158,False,816,514,0,0,1,1043,text,para_2
21MDC20,n,1,20,158,False,815,514,0,0,1,1059,text,para_2
21MDC20,n,1,20,158,False,815,513,0,0,1,1099,text,para_2
21MDC20,n,1,20,158,False,814,513,0,0,1,1227,text,para_2
21MDC20,n,1,20,158,False,814,512,0,0,1,1243,text,para_2
21MDC20,n,1,20,158,False,813,512,0,0,1,1251,text,para_2
21MDC20,n,1,20,158,False,813,511,0,0,1,1363,text,para_2
21MDC20,n,1,20,158,False,813,510,0,0,1,1411,text,para_2
21MDC20,n,1,20,158,False,813,509,0,0,1,1418,text,para_2
21MDC20,n,1,20,158,False,813,508,0,0,1,1435,text,para_2
21MDC20,n,1,20,158,False,813,507,0,0,1,1443,text,para_2
21MDC20,n,1,20,158,False,813,506,0,0,1,1451,text,para_2
21MDC20,n,1,20,158,False,813,505,0,0,1,1467,text,para_2
21MDC20,n,1,20,158,False,813,504,0,0,1,1475,text,para_2
21MDC20,n,1,20,158,False,813,503,0,0,1,1483,text,para_2
21MDC20,n,1,20,158,False,813,502,0,0,1,1498,text,para_2
21MDC20,n,1,20,158,False,812,502,0,0,1,1523,text,para_2
21MDC20,n,1,20,158,False,812,501,0,0,1,1531,text,para_2
21MDC20,n,1,20,158,False,812,500,0,0,1,1539,text,para_2
21MDC20,n,1,20,158,False,811,500,0,0,1,1547,text,para_2
21MDC20,n,1,20,158,False,811,499,0,0,1,1555,text,para_2
21MDC20,n,1,20,158,False,811,498,0,0,1,1563,text,para_2
21MDC20,n,1,20,158,False,811,497,0,0,1,1570,text,para_2
21MDC20,n,1,20,158,False,810,497,0,0,1,1579,text,para_2
21MDC20,n,1,20,158,False,809,497,0,0,1,1715,text,para_2
21MDC20,n,1,20,158,False,809,497,0,0,1,3521,text,para_2
21MDC20,n,1,20,158,False,809,497,0,0,1,3538,text,para_2
21MDC20,n,1,20,158,False,809,497,0,0,1,3556,text,para_2
21MDC20,n,1,20,158,False,809,497,0,0,1,3576,text,para_2
21MDC20,n,1,20,158,False,809,497,0,0,1,3591,text,para_2
21MDC20,n,1,20,158,False,809,497,0,0,1,3606,text,para_2
21MDC20,n,1,20,158,False,809,497,0,0,1,3624,text,para_2
21MDC20,n,1,20,158,False,809,497,0,0,1,3643,text,para_2
21MDC20,n,1,20,158,False,809,497,0,0,1,3661,text,para_2
21MDC20,n,1,20,158,False,809,497,0,0,1,3674,text,para_2
21MDC20,n,1,20,158,False,809,497,0,0,1,3695,text,para_2
21MDC20,n,1,20,158,False,809,497,0,0,1,3708,text,para_2
21MDC20,n,1,20,158,False,809,497,0,0,1,3729,text,para_2
21MDC20,n,1,20,158,False,809,497,0,0,1,3742,text,para_2
21MDC20,n,1,20,158,False,809,497,0,0,1,3761,text,para_2
21MDC20,n,1,20,158,False,809,497,0,0,1,3777,text,para_2
21MDC20,n,1,20,158,False,809,497,0,0,1,3793,text,para_2
21MDC20,n,1,20,158,False,809,497,0,0,1,3811,text,para_2
21MDC20,n,1,20,158,False,809,497,0,0,1,3827,text,para_2
21MDC20,n,1,20,158,False,809,497,0,0,1,3845,text,para_2
21MDC20,n,1,20,158,False,809,497,0,0,1,3861,text,para_2
21MDC20,n,1,20,158,False,809,497,0,0,1,3878,text,para_2
21MDC20,n,1,20,158,False,809,497,0,0,1,3895,text,para_2
21MDC20,n,1,20,158,False,809,497,0,0,1,3913,text,para_2
21MDC20,n,1,20,158,False,809,497,0,0,1,3930,text,para_2
21MDC20,n,1,20,158,False,809,497,0,0,1,3947,text,para_2
21MDC20,n,1,20,158,False,809,497,0,0,1,3963,text,para_2
21MDC20,n,1,20,158,False,809,497,0,0,1,3980,text,para_2
21MDC20,n,1,20,158,False,809,497,0,0,1,3997,text,para_2
21MDC20,n,1,20,158,False,809,497,0,0,1,4015,text,para_2
21MDC20,n,1,20,158,False,809,497,0,0,1,4031,text,para_2
21MDC20,n,1,20,158,False,809,497,0,0,1,4049,text,para_2
21MDC20,n,1,20,158,False,809,497,0,0,1,4066,text,para_2
21MDC20,n,1,20,158,False,809,497,0,0,1,4082,text,para_2
21MDC20,n,1,20,158,False,809,497,0,0,1,4100,text,para_2
21MDC20,n,1,20,158,False,809,497,0,0,1,4133,text,para_2
21MDC20,n,1,20,158,False,809,497,0,0,1,4151,text,para_2
21MDC20,n,1,20,158,False,810,497,0,0,1,8274,text,para_2
21MDC20,n,1,20,158,False,811,496,0,0,1,8290,text,para_2
21MDC20,n,1,20,158,False,812,494,0,0,1,8298,text,para_2
21MDC20,n,1,20,158,False,813,494,0,0,1,8330,text,para_2
21MDC20,n,1,20,158,False,814,494,0,0,1,8362,text,para_2
21MDC20,n,1,20,158,False,814,495,0,0,1,8370,text,para_2
21MDC20,n,1,20,158,False,814,497,0,0,1,8378,text,para_2
21MDC20,n,1,20,158,False,814,498,0,0,1,8386,text,para_2
21MDC20,n,1,20,158,False,814,499,0,0,1,8394,text,para_2
21MDC20,n,1,20,158,False,814,500,0,0,1,8402,text,para_2
21MDC20,n,1,20,158,False,814,501,0,0,1,8410,text,para_2
21MDC20,n,1,20,158,False,814,502,0,0,1,8418,text,para_2
21MDC20,n,1,20,158,False,814,503,0,0,1,8426,text,para_2
21MDC20,n,1,20,158,False,814,504,0,0,1,8434,text,para_2
21MDC20,n,1,20,158,False,813,505,0,0,1,8442,text,para_2
21MDC20,n,1,20,158,False,813,506,0,0,1,8450,text,para_2
21MDC20,n,1,20,158,False,812,507,0,0,1,8458,text,para_2
21MDC20,n,1,20,158,False,810,508,0,0,1,8466,text,para_2
21MDC20,n,1,20,158,False,810,510,0,0,1,8474,text,para_2
21MDC20,n,1,20,158,False,808,511,0,0,1,8482,text,para_2
21MDC20,n,1,20,158,False,807,514,0,0,1,8490,text,para_2
21MDC20,n,1,20,158,False,804,516,0,0,1,8498,text,para_2
21MDC20,n,1,20,158,False,802,519,0,0,1,8506,text,para_2
21MDC20,n,1,20,158,False,801,520,0,0,1,8514,text,para_2
21MDC20,n,1,20,158,False,801,521,0,0,1,8522,text,para_2
21MDC20,n,1,20,158,False,801,522,0,0,1,8530,text,para_2
21MDC20,n,1,20,158,False,801,523,0,0,1,8538,text,para_2
21MDC20,n,1,20,158,False,801,525,0,0,1,8546,text,para_2
21MDC20,n,1,20,158,False,801,526,0,0,1,8562,text,para_2
21MDC20,n,1,20,158,False,801,527,0,0,1,8826,text,para_2
21MDC20,n,1,20,158,False,802,528,0,0,1,8834,text,para_2
21MDC20,n,1,20,158,False,803,529,0,0,1,8850,text,para_2
21MDC20,n,1,20,158,False,804,530,0,0,1,8858,text,para_2
21MDC20,n,1,20,158,False,805,532,0,0,1,8866,text,para_2
21MDC20,n,1,20,158,False,805,533,0,0,1,8874,text,para_2
21MDC20,n,1,20,158,False,807,535,0,0,1,8882,text,para_2
21MDC20,n,1,20,158,False,808,536,0,0,1,8890,text,para_2
21MDC20,n,1,20,158,False,810,539,0,0,1,8898,text,para_2
21MDC20,n,1,20,158,False,813,542,0,0,1,8906,text,para_2
21MDC20,n,1,20,158,False,815,544,0,0,1,8914,text,para_2
21MDC20,n,1,20,158,False,818,545,0,0,1,8922,text,para_2
21MDC20,n,1,20,158,False,820,549,0,0,1,8930,text,para_2
21MDC20,n,1,20,158,False,821,549,0,0,1,8938,text,para_2
21MDC20,n,1,20,158,False,822,551,0,0,1,8946,text,para_2
21MDC20,n,1,20,158,False,823,552,0,0,1,8954,text,para_2
21MDC20,n,1,20,158,False,823,553,0,0,1,8962,text,para_2
21MDC20,n,1,20,158,False,825,554,0,0,1,8970,text,para_2
21MDC20,n,1,20,158,False,825,555,0,0,1,8978,text,para_2
21MDC20,n,1,20,158,False,826,556,0,0,1,8986,text,para_2
21MDC20,n,1,20,158,False,828,557,0,0,1,8994,text,para_2
21MDC20,n,1,20,158,False,831,558,0,0,1,9002,text,para_2
21MDC20,n,1,20,158,False,832,560,0,0,1,9010,text,para_2
21MDC20,n,1,20,158,False,835,562,0,0,1,9018,text,para_2
21MDC20,n,1,20,158,False,839,564,0,0,1,9026,text,para_2
21MDC20,n,1,20,158,False,842,566,0,0,1,9035,text,para_2
21MDC20,n,1,20,158,False,846,570,0,0,1,9042,text,para_2
21MDC20,n,1,20,158,False,852,573,0,0,1,9050,text,para_2
21MDC20,n,1,20,158,False,857,575,0,0,1,9058,text,para_2
21MDC20,n,1,20,158,False,862,579,0,0,1,9066,text,para_2
21MDC20,n,1,20,158,False,868,582,0,0,1,9074,text,para_2
21MDC20,n,1,20,158,False,871,584,0,0,1,9082,text,para_2
21MDC20,n,1,20,158,False,873,585,0,0,1,9090,text,para_2
21MDC20,n,1,20,158,False,875,585,0,0,1,9098,text,para_2
21MDC20,n,1,20,158,False,877,586,0,0,1,9106,text,para_2
21MDC20,n,1,20,158,False,878,587,0,0,1,9114,text,para_2
21MDC20,n,1,20,158,False,880,587,0,0,1,9122,text,para_2
21MDC20,n,1,20,158,False,881,588,0,0,1,9130,text,para_2
21MDC20,n,1,20,158,False,882,588,0,0,1,9138,text,para_2
21MDC20,n,1,20,158,False,883,588,0,0,1,9146,text,para_2
21MDC20,n,1,20,158,False,884,588,0,0,1,9154,text,para_2
21MDC20,n,1,20,158,False,885,589,0,0,1,9162,text,para_2
21MDC20,n,1,20,158,False,886,589,0,0,1,9178,text,para_2
21MDC20,n,1,20,158,False,887,589,0,0,1,9186,text,para_2
21MDC20,n,1,20,158,False,888,589,0,0,1,9202,text,para_2
21MDC20,n,1,20,158,False,888,588,0,0,1,9242,text,para_2
21MDC20,n,1,20,158,False,888,587,0,0,1,9250,text,para_2
21MDC20,n,1,20,158,False,888,586,0,0,1,9258,text,para_2
21MDC20,n,1,20,158,False,888,585,0,0,1,9266,text,para_2
21MDC20,n,1,20,158,False,888,583,0,0,1,9274,text,para_2
21MDC20,n,1,20,158,False,888,582,0,0,1,9282,text,para_2
21MDC20,n,1,20,158,False,888,581,0,0,1,9290,text,para_2
21MDC20,n,1,20,158,False,888,579,0,0,1,9298,text,para_2
21MDC20,n,1,20,158,False,888,578,0,0,1,9314,text,para_2
21MDC20,n,1,20,158,False,888,577,0,0,1,9338,text,para_2
21MDC20,n,1,20,158,False,888,576,0,0,1,9354,text,para_2
21MDC20,n,1,20,158,False,887,576,0,0,1,9362,text,para_2
21MDC20,n,1,20,158,False,887,575,0,0,1,9370,text,para_2
21MDC20,n,1,20,158,False,886,575,0,0,1,9386,text,para_2
21MDC20,n,1,20,158,False,886,574,0,0,1,9394,text,para_2
21MDC20,n,1,20,158,False,886,573,0,0,1,9402,text,para_2
21MDC20,n,1,20,158,False,885,572,0,0,1,9410,text,para_2
21MDC20,n,1,20,158,False,885,570,0,0,1,9418,text,para_2
21MDC20,n,1,20,158,False,884,569,0,0,1,9434,text,para_2
21MDC20,n,1,20,158,False,883,568,0,0,1,9442,text,para_2
21MDC20,n,1,20,158,False,883,567,0,0,1,9450,text,para_2
21MDC20,n,1,20,158,False,882,567,0,0,1,9458,text,para_2
21MDC20,n,1,20,158,False,882,565,0,0,1,9474,text,para_2
21MDC20,n,1,20,158,False,880,565,0,0,1,9490,text,para_2
21MDC20,n,1,20,158,False,880,564,0,0,1,9498,text,para_2
21MDC20,n,1,20,158,False,880,563,0,0,1,9530,text,para_2
21MDC20,n,1,20,158,False,879,563,0,0,1,9538,text,para_2
21MDC20,n,1,20,158,False,878,563,0,0,1,9554,text,para_2
21MDC20,n,1,20,158,False,877,563,0,0,1,9562,text,para_2
21MDC20,n,1,20,158,False,877,562,0,0,1,9570,text,para_2
21MDC20,n,1,20,158,False,876,561,0,0,1,9578,text,para_2
21MDC20,n,1,20,158,False,875,560,0,0,1,9594,text,para_2
21MDC20,n,1,20,158,False,874,559,0,0,1,9602,text,para_2
21MDC20,n,1,20,158,False,874,558,0,0,1,9610,text,para_2
21MDC20,n,1,20,158,False,873,555,0,0,1,9618,text,para_2
21MDC20,n,1,20,158,False,873,554,0,0,1,9626,text,para_2
21MDC20,n,1,20,158,False,872,552,0,0,1,9634,text,para_2
21MDC20,n,1,20,158,False,872,549,0,0,1,9642,text,para_2
21MDC20,n,1,20,158,False,872,548,0,0,1,9650,text,para_2
21MDC20,n,1,20,158,False,870,548,0,0,1,9666,text,para_2
21MDC20,n,1,20,158,False,869,548,0,0,1,9674,text,para_2
21MDC20,n,1,20,158,False,867,548,0,0,1,9682,text,para_2
21MDC20,n,1,20,158,False,866,548,0,0,1,9690,text,para_2
21MDC20,n,1,20,158,False,864,548,0,0,1,9698,text,para_2
21MDC20,n,1,20,158,False,862,547,0,0,1,9706,text,para_2
21MDC20,n,1,20,158,False,861,547,0,0,1,9714,text,para_2
21MDC20,n,1,20,158,False,858,546,0,0,1,9722,text,para_2
21MDC20,n,1,20,158,False,855,545,0,0,1,9730,text,para_2
21MDC20,n,1,20,158,False,853,544,0,0,1,9738,text,para_2
21MDC20,n,1,20,158,False,850,543,0,0,1,9746,text,para_2
21MDC20,n,1,20,158,False,846,540,0,0,1,9754,text,para_2
21MDC20,n,1,20,158,False,843,538,0,0,1,9762,text,para_2
21MDC20,n,1,20,158,False,842,538,0,0,1,9770,text,para_2
21MDC20,n,1,20,158,False,843,538,0,0,1,10218,text,para_2
21MDC20,n,1,20,158,False,844,538,0,0,1,10234,text,para_2
21MDC20,n,1,20,158,False,845,538,0,0,1,10250,text,para_2
21MDC20,n,1,20,158,False,845,537,0,0,1,10274,text,para_2
21MDC20,n,1,20,158,False,845,536,0,0,1,10290,text,para_2
21MDC20,n,1,20,158,False,845,535,0,0,1,10298,text,para_2
21MDC20,n,1,20,158,False,845,534,0,0,1,10306,text,para_2
21MDC20,n,1,20,158,False,845,532,0,0,1,10314,text,para_2
21MDC20,n,1,20,158,False,845,530,0,0,1,10322,text,para_2
21MDC20,n,1,20,158,False,845,529,0,0,1,10330,text,para_2
21MDC20,n,1,20,158,False,846,527,0,0,1,10338,text,para_2
21MDC20,n,1,20,158,False,846,526,0,0,1,10346,text,para_2
21MDC20,n,1,20,158,False,846,524,0,0,1,10354,text,para_2
21MDC20,n,1,20,158,False,846,523,0,0,1,10362,text,para_2
21MDC20,n,1,20,158,False,846,522,0,0,1,10378,text,para_2
21MDC20,n,1,20,158,False,846,521,0,0,1,10394,text,para_2
21MDC20,n,1,20,158,False,846,520,0,0,1,10418,text,para_2
21MDC20,n,1,20,158,False,846,519,0,0,1,10426,text,para_2
21MDC20,n,1,20,158,False,846,518,0,0,1,10434,text,para_2
21MDC20,n,1,20,158,False,846,517,0,0,1,10442,text,para_2
21MDC20,n,1,20,158,False,846,516,0,0,1,10450,text,para_2
21MDC20,n,1,20,158,False,846,514,0,0,1,10458,text,para_2
21MDC20,n,1,20,158,False,845,513,0,0,1,10466,text,para_2
21MDC20,n,1,20,158,False,845,511,0,0,1,10474,text,para_2
21MDC20,n,1,20,158,False,845,509,0,0,1,10482,text,para_2
21MDC20,n,1,20,158,False,845,508,0,0,1,10490,text,para_2
21MDC20,n,1,20,158,False,845,505,0,0,1,10498,text,para_2
21MDC20,n,1,20,158,False,845,504,0,0,1,10506,text,para_2
21MDC20,n,1,20,158,False,845,502,0,0,1,10514,text,para_2
21MDC20,n,1,20,158,False,845,499,0,0,1,10522,text,para_2
21MDC20,n,1,20,158,False,845,498,0,0,1,10530,text,para_2
21MDC20,n,1,20,158,False,845,497,0,0,1,10538,text,para_2
21MDC20,n,1,20,158,False,845,495,0,0,1,10546,text,para_2
21MDC20,n,1,20,158,False,845,493,0,0,1,10554,text,para_2
21MDC20,n,1,20,158,False,845,491,0,0,1,10562,text,para_2
21MDC20,n,1,20,158,False,845,490,0,0,1,10570,text,para_2
21MDC20,n,1,20,158,False,845,488,0,0,1,10578,text,para_2
21MDC20,n,1,20,158,False,845,486,0,0,1,10586,text,para_2
21MDC20,n,1,20,158,False,845,484,0,0,1,10602,text,para_2
21MDC20,n,1,20,158,False,845,481,0,0,1,10610,text,para_2
21MDC20,n,1,20,158,False,845,479,0,0,1,10621,text,para_2
