userId,type,country,orderNumber,experimentNumber,training, timestamp,x,y,events(start fixation = 1 start saccade = 2),contentType,content
3MW2421,s,0,21,38,False,2590511,459,213,1,text,para_1
3MW2421,s,0,21,38,False,2590521,460,214,0,text,para_1
3MW2421,s,0,21,38,False,2590531,460,211,0,text,para_1
3MW2421,s,0,21,38,False,2590541,460,212,0,text,para_1
3MW2421,s,0,21,38,False,2590551,459,211,0,text,para_1
3MW2421,s,0,21,38,False,2590561,461,211,0,text,para_1
3MW2421,s,0,21,38,False,2590571,460,210,0,text,para_1
3MW2421,s,0,21,38,False,2590581,460,211,0,text,para_1
3MW2421,s,0,21,38,False,2590591,460,209,0,text,para_1
3MW2421,s,0,21,38,False,2590601,460,209,0,text,para_1
3MW2421,s,0,21,38,False,2590611,460,212,0,text,para_1
3MW2421,s,0,21,38,False,2590621,461,211,0,text,para_1
3MW2421,s,0,21,38,False,2590631,458,213,0,text,para_1
3MW2421,s,0,21,38,False,2590641,459,211,0,text,para_1
3MW2421,s,0,21,38,False,2590651,461,212,0,text,para_1
3MW2421,s,0,21,38,False,2590661,459,211,0,text,para_1
3MW2421,s,0,21,38,False,2590671,460,212,0,text,para_1
3MW2421,s,0,21,38,False,2590681,477,219,0,text,para_1
3MW2421,s,0,21,38,False,2590691,NaN,NaN,2,text,para_1
3MW2421,s,0,21,38,False,2590701,NaN,NaN,0,text,para_1
3MW2421,s,0,21,38,False,2590711,NaN,NaN,0,text,para_1
3MW2421,s,0,21,38,False,2590721,NaN,NaN,0,text,para_1
3MW2421,s,0,21,38,False,2590731,NaN,NaN,0,text,para_1
3MW2421,s,0,21,38,False,2590741,640,327,1,text,para_1
3MW2421,s,0,21,38,False,2590751,640,321,0,text,para_1
3MW2421,s,0,21,38,False,2590761,639,326,0,text,para_1
3MW2421,s,0,21,38,False,2590771,640,326,0,text,para_1
3MW2421,s,0,21,38,False,2590781,640,326,0,text,para_1
3MW2421,s,0,21,38,False,2590791,641,325,0,text,para_1
3MW2421,s,0,21,38,False,2590801,642,325,0,text,para_1
3MW2421,s,0,21,38,False,2590811,642,326,0,text,para_1
3MW2421,s,0,21,38,False,2590821,642,327,0,text,para_1
3MW2421,s,0,21,38,False,2590831,642,328,0,text,para_1
3MW2421,s,0,21,38,False,2590841,642,324,0,text,para_1
3MW2421,s,0,21,38,False,2590851,643,325,0,text,para_1
3MW2421,s,0,21,38,False,2590861,643,327,0,text,para_1
3MW2421,s,0,21,38,False,2590871,643,327,0,text,para_1
3MW2421,s,0,21,38,False,2590881,643,326,0,text,para_1
3MW2421,s,0,21,38,False,2590891,643,326,0,text,para_1
3MW2421,s,0,21,38,False,2590901,643,327,0,text,para_1
3MW2421,s,0,21,38,False,2590911,644,325,0,text,para_1
3MW2421,s,0,21,38,False,2590921,643,325,0,text,para_1
3MW2421,s,0,21,38,False,2590931,645,327,0,text,para_1
3MW2421,s,0,21,38,False,2590941,644,327,0,text,para_1
3MW2421,s,0,21,38,False,2590951,645,328,0,text,para_1
3MW2421,s,0,21,38,False,2590961,632,306,0,text,para_1
3MW2421,s,0,21,38,False,2590971,NaN,NaN,2,text,para_1
3MW2421,s,0,21,38,False,2590981,NaN,NaN,0,text,para_1
3MW2421,s,0,21,38,False,2590991,NaN,NaN,0,text,para_1
3MW2421,s,0,21,38,False,2591001,NaN,NaN,0,text,para_1
3MW2421,s,0,21,38,False,2591011,NaN,NaN,0,text,para_1
3MW2421,s,0,21,38,False,2591021,NaN,NaN,0,text,para_1
3MW2421,s,0,21,38,False,2591031,NaN,NaN,0,text,para_1
3MW2421,s,0,21,38,False,2591041,479,78,1,text,para_1
3MW2421,s,0,21,38,False,2591051,478,79,0,text,para_1
3MW2421,s,0,21,38,False,2591061,481,76,0,text,para_1
3MW2421,s,0,21,38,False,2591071,482,76,0,text,para_1
