userId,type,country,orderNumber,experimentNumber,training, x,y,mouseClick,scrolling,inText,timestamp,contentType,content
22F,c,0,22,194,False,195,446,0,0,1,93,text,para_2
22F,c,0,22,194,False,632,527,0,0,1,919,text,para_2
22F,c,0,22,194,False,632,527,0,0,1,936,text,para_2
22F,c,0,22,194,False,632,527,0,0,1,4731,text,para_2
22F,c,0,22,194,False,632,527,0,0,1,4748,text,para_2
22F,c,0,22,194,False,632,527,0,0,1,4766,text,para_2
22F,c,0,22,194,False,632,527,0,0,1,4785,text,para_2
22F,c,0,22,194,False,632,527,0,0,1,4802,text,para_2
22F,c,0,22,194,False,632,527,0,0,1,4819,text,para_2
22F,c,0,22,194,False,632,527,0,0,1,4833,text,para_2
22F,c,0,22,194,False,632,527,0,0,1,4853,text,para_2
22F,c,0,22,194,False,632,527,0,0,1,4867,text,para_2
22F,c,0,22,194,False,632,527,0,0,1,4886,text,para_2
22F,c,0,22,194,False,632,527,0,0,1,4903,text,para_2
22F,c,0,22,194,False,632,527,0,0,1,4920,text,para_2
22F,c,0,22,194,False,632,527,0,0,1,4938,text,para_2
22F,c,0,22,194,False,632,527,0,0,1,4953,text,para_2
22F,c,0,22,194,False,632,527,0,0,1,4970,text,para_2
22F,c,0,22,194,False,632,527,0,0,1,4986,text,para_2
22F,c,0,22,194,False,632,527,0,0,1,5004,text,para_2
22F,c,0,22,194,False,632,527,0,0,1,5021,text,para_2
22F,c,0,22,194,False,632,527,0,0,1,5038,text,para_2
22F,c,0,22,194,False,632,527,0,0,1,5054,text,para_2
22F,c,0,22,194,False,632,527,0,0,1,5072,text,para_2
22F,c,0,22,194,False,632,527,0,0,1,5088,text,para_2
22F,c,0,22,194,False,632,527,0,0,1,5104,text,para_2
22F,c,0,22,194,False,632,527,0,0,1,5123,text,para_2
22F,c,0,22,194,False,632,527,0,0,1,5139,text,para_2
22F,c,0,22,194,False,632,527,0,0,1,5156,text,para_2
22F,c,0,22,194,False,632,527,0,0,1,5172,text,para_2
22F,c,0,22,194,False,632,527,0,0,1,5190,text,para_2
22F,c,0,22,194,False,632,527,0,0,1,5207,text,para_2
22F,c,0,22,194,False,632,527,0,0,1,5225,text,para_2
22F,c,0,22,194,False,632,527,0,0,1,5240,text,para_2
22F,c,0,22,194,False,632,527,0,0,1,5259,text,para_2
22F,c,0,22,194,False,632,527,0,0,1,5274,text,para_2
22F,c,0,22,194,False,632,527,0,0,1,5292,text,para_2
22F,c,0,22,194,False,632,527,0,0,1,5309,text,para_2
