userId,type,country,orderNumber,experimentNumber,training, x,y,mouseClick,scrolling,inText,timestamp,contentType,content
9FH04,e,1,4,77,False,551,449,1,0,1,524,text,para_2
9FH04,e,1,4,77,False,655,625,0,0,1,3952,text,para_2
9FH04,e,1,4,77,False,655,625,0,0,1,3970,text,para_2
9FH04,e,1,4,77,False,655,625,0,0,1,3987,text,para_2
9FH04,e,1,4,77,False,655,625,0,0,1,4004,text,para_2
9FH04,e,1,4,77,False,655,625,0,0,1,4021,text,para_2
9FH04,e,1,4,77,False,655,625,0,0,1,4037,text,para_2
9FH04,e,1,4,77,False,655,625,0,0,1,4058,text,para_2
9FH04,e,1,4,77,False,655,625,0,0,1,4074,text,para_2
9FH04,e,1,4,77,False,655,625,0,0,1,4090,text,para_2
9FH04,e,1,4,77,False,655,625,0,0,1,4108,text,para_2
9FH04,e,1,4,77,False,655,625,0,0,1,4126,text,para_2
9FH04,e,1,4,77,False,655,625,0,0,1,4144,text,para_2
9FH04,e,1,4,77,False,655,625,0,0,1,4157,text,para_2
9FH04,e,1,4,77,False,655,625,0,0,1,4176,text,para_2
9FH04,e,1,4,77,False,655,625,0,0,1,4190,text,para_2
9FH04,e,1,4,77,False,655,625,0,0,1,4209,text,para_2
9FH04,e,1,4,77,False,655,625,0,0,1,4226,text,para_2
9FH04,e,1,4,77,False,655,625,0,0,1,4243,text,para_2
9FH04,e,1,4,77,False,655,625,0,0,1,4260,text,para_2
9FH04,e,1,4,77,False,655,625,0,0,1,4276,text,para_2
9FH04,e,1,4,77,False,655,625,0,0,1,4293,text,para_2
9FH04,e,1,4,77,False,655,625,0,0,1,4310,text,para_2
9FH04,e,1,4,77,False,655,625,0,0,1,4326,text,para_2
9FH04,e,1,4,77,False,655,625,0,0,1,4343,text,para_2
9FH04,e,1,4,77,False,655,625,0,0,1,4360,text,para_2
9FH04,e,1,4,77,False,655,625,0,0,1,4377,text,para_2
9FH04,e,1,4,77,False,655,625,0,0,1,4394,text,para_2
9FH04,e,1,4,77,False,655,625,0,0,1,4411,text,para_2
9FH04,e,1,4,77,False,655,625,0,0,1,4428,text,para_2
9FH04,e,1,4,77,False,655,625,0,0,1,4445,text,para_2
9FH04,e,1,4,77,False,655,625,0,0,1,4462,text,para_2
9FH04,e,1,4,77,False,655,625,0,0,1,4480,text,para_2
9FH04,e,1,4,77,False,655,625,0,0,1,4497,text,para_2
9FH04,e,1,4,77,False,655,625,0,0,1,4513,text,para_2
9FH04,e,1,4,77,False,655,625,0,0,1,4531,text,para_2
9FH04,e,1,4,77,False,655,625,0,0,1,4564,text,para_2
9FH04,e,1,4,77,False,655,625,0,0,1,4582,text,para_2
9FH04,e,1,4,77,False,656,625,0,0,1,55719,text,para_2
9FH04,e,1,4,77,False,657,625,0,0,1,55726,text,para_2
9FH04,e,1,4,77,False,658,625,0,0,1,55734,text,para_2
9FH04,e,1,4,77,False,659,625,0,0,1,55750,text,para_2
9FH04,e,1,4,77,False,660,625,0,0,1,55759,text,para_2
9FH04,e,1,4,77,False,661,625,0,0,1,55766,text,para_2
9FH04,e,1,4,77,False,662,625,0,0,1,55894,text,para_2
9FH04,e,1,4,77,False,663,625,0,0,1,55902,text,para_2
