userId,type,country,orderNumber,experimentNumber,training, x,y,mouseClick,scrolling,inText,timestamp,contentType,content
14JG23,c,4,23,122,False,435,42,1,0,1,494,none,none
14JG23,c,4,23,122,False,434,42,0,0,1,551,none,none
14JG23,c,4,23,122,False,1082,123,0,0,0,794,none,none
14JG23,c,4,23,122,False,1082,123,0,0,0,829,media,map_01
14JG23,c,4,23,122,False,1082,124,0,0,0,1061,media,map_01
14JG23,c,4,23,122,False,1082,125,0,0,0,1093,media,map_01
14JG23,c,4,23,122,False,1081,125,0,0,0,1101,media,map_01
14JG23,c,4,23,122,False,1080,125,0,0,0,1125,media,map_01
14JG23,c,4,23,122,False,1079,125,0,0,0,1133,media,map_01
14JG23,c,4,23,122,False,1076,125,0,0,0,1141,media,map_01
14JG23,c,4,23,122,False,1073,125,0,0,0,1149,media,map_01
14JG23,c,4,23,122,False,1069,126,0,0,0,1157,media,map_01
14JG23,c,4,23,122,False,1066,127,0,0,0,1165,media,map_01
14JG23,c,4,23,122,False,1060,128,0,0,0,1173,media,map_01
14JG23,c,4,23,122,False,1053,131,0,0,0,1181,media,map_01
14JG23,c,4,23,122,False,1044,134,0,0,0,1189,media,map_01
14JG23,c,4,23,122,False,1036,136,0,0,0,1197,media,map_01
14JG23,c,4,23,122,False,1025,140,0,0,0,1205,media,map_01
14JG23,c,4,23,122,False,1015,144,0,0,0,1213,media,map_01
14JG23,c,4,23,122,False,1002,149,0,0,0,1221,media,map_01
14JG23,c,4,23,122,False,992,153,0,0,0,1229,media,map_01
14JG23,c,4,23,122,False,985,156,0,0,0,1237,media,map_01
14JG23,c,4,23,122,False,980,159,0,0,0,1245,media,map_01
14JG23,c,4,23,122,False,979,161,0,0,0,1253,media,map_01
14JG23,c,4,23,122,False,978,161,0,0,0,1261,media,map_01
14JG23,c,4,23,122,False,977,161,0,0,0,1285,media,map_01
14JG23,c,4,23,122,False,976,161,0,0,0,1301,media,map_01
14JG23,c,4,23,122,False,973,161,0,0,0,1309,media,map_01
14JG23,c,4,23,122,False,970,161,0,0,0,1317,media,map_01
14JG23,c,4,23,122,False,965,163,0,0,0,1326,media,map_01
14JG23,c,4,23,122,False,962,163,0,0,0,1333,media,map_01
14JG23,c,4,23,122,False,958,164,0,0,0,1341,media,map_01
14JG23,c,4,23,122,False,952,164,0,0,0,1349,media,map_01
14JG23,c,4,23,122,False,947,165,0,0,0,1358,media,map_01
14JG23,c,4,23,122,False,941,167,0,0,0,1365,media,map_01
14JG23,c,4,23,122,False,932,169,0,0,0,1373,media,map_01
14JG23,c,4,23,122,False,926,173,0,0,0,1381,media,map_01
14JG23,c,4,23,122,False,918,181,0,0,0,1389,media,map_01
14JG23,c,4,23,122,False,912,188,0,0,0,1397,media,map_01
14JG23,c,4,23,122,False,905,197,0,0,0,1405,media,map_01
