userId,type,country,orderNumber,experimentNumber,training, x,y,blink,leftEye,rightEye,trackerTimestamp,timestamp,leftEyeX,leftEyeY,leftEyeZ,rightEyeX,rightEyeY,rightEyeZ,viewingText,screenWidth,screenHeight,contentType,content
2FS2116,s,0,16,44,False,133,-205,0,0,0,2327338,0,0,0,0,0,0,0,1,1022,3858,none,none
2FS2116,s,0,16,44,False,132,-205,0,0,0,2327348,1,0,0,0,0,0,0,1,1022,3858,none,none
2FS2116,s,0,16,44,False,373,180,0,0,0,2327358,4,0,0,0,0,0,0,1,1263,3930,text,para_1
2FS2116,s,0,16,44,False,372,181,0,0,0,2327398,19,0,0,0,0,0,0,1,1263,3930,text,para_1
2FS2116,s,0,16,44,False,372,180,0,0,0,2327408,50,0,0,0,0,0,0,1,1263,3930,text,para_1
2FS2116,s,0,16,44,False,372,182,0,0,0,2327418,50,0,0,0,0,0,0,1,1263,3930,text,para_1
2FS2116,s,0,16,44,False,371,182,0,0,0,2327428,50,0,0,0,0,0,0,1,1263,3930,text,para_1
2FS2116,s,0,16,44,False,371,181,0,0,0,2327438,51,0,0,0,0,0,0,1,1263,3930,text,para_1
2FS2116,s,0,16,44,False,371,182,0,0,0,2327448,61,0,0,0,0,0,0,1,1263,3930,text,para_1
2FS2116,s,0,16,44,False,371,183,0,0,0,2327458,72,0,0,0,0,0,0,1,1263,3930,text,para_1
2FS2116,s,0,16,44,False,370,183,0,0,0,2327468,82,0,0,0,0,0,0,1,1263,3930,text,para_1
2FS2116,s,0,16,44,False,371,183,0,0,0,2327478,91,0,0,0,0,0,0,1,1263,3930,text,para_1
2FS2116,s,0,16,44,False,370,184,0,0,0,2327488,100,0,0,0,0,0,0,1,1263,3930,text,para_1
2FS2116,s,0,16,44,False,370,184,0,0,0,2327498,111,0,0,0,0,0,0,1,1263,3930,text,para_1
2FS2116,s,0,16,44,False,370,185,0,0,0,2327508,122,0,0,0,0,0,0,1,1263,3930,text,para_1
2FS2116,s,0,16,44,False,371,183,0,0,0,2327518,131,0,0,0,0,0,0,1,1263,3930,text,para_1
2FS2116,s,0,16,44,False,370,183,0,0,0,2327528,141,0,0,0,0,0,0,1,1263,3930,text,para_1
2FS2116,s,0,16,44,False,371,183,0,0,0,2327538,150,0,0,0,0,0,0,1,1263,3930,text,para_1
2FS2116,s,0,16,44,False,371,183,0,0,0,2327548,160,0,0,0,0,0,0,1,1263,3930,text,para_1
2FS2116,s,0,16,44,False,371,184,0,0,0,2327558,176,0,0,0,0,0,0,1,1263,3930,text,para_1
2FS2116,s,0,16,44,False,371,185,0,0,0,2327568,180,0,0,0,0,0,0,1,1263,3930,text,para_1
2FS2116,s,0,16,44,False,372,185,0,0,0,2327578,192,0,0,0,0,0,0,1,1263,3930,text,para_1
2FS2116,s,0,16,44,False,371,185,0,0,0,2327588,200,0,0,0,0,0,0,1,1263,3930,text,para_1
2FS2116,s,0,16,44,False,372,183,0,0,0,2327598,214,0,0,0,0,0,0,1,1263,3930,text,para_1
2FS2116,s,0,16,44,False,372,184,0,0,0,2327608,222,0,0,0,0,0,0,1,1263,3930,text,para_1
2FS2116,s,0,16,44,False,372,184,0,0,0,2327618,231,0,0,0,0,0,0,1,1263,3930,text,para_1
2FS2116,s,0,16,44,False,372,185,0,0,0,2327628,243,0,0,0,0,0,0,1,1263,3930,text,para_1
2FS2116,s,0,16,44,False,399,203,0,0,0,2327638,261,0,0,0,0,0,0,1,1263,3930,text,para_1
2FS2116,s,0,16,44,False,477,286,0,0,0,2327648,262,0,0,0,0,0,0,1,1263,3930,text,para_1
2FS2116,s,0,16,44,False,542,365,0,0,0,2327658,272,0,0,0,0,0,0,0,1263,3930,none,none
2FS2116,s,0,16,44,False,557,416,0,0,0,2327668,281,0,0,0,0,0,0,0,1263,3930,media,map01
2FS2116,s,0,16,44,False,556,414,0,0,0,2327678,291,0,0,0,0,0,0,0,1263,3930,media,map01
2FS2116,s,0,16,44,False,554,413,0,0,0,2327688,310,0,0,0,0,0,0,0,1263,3930,media,map01
2FS2116,s,0,16,44,False,556,414,0,0,0,2327698,311,0,0,0,0,0,0,0,1263,3930,media,map01
2FS2116,s,0,16,44,False,557,415,0,0,0,2327708,321,0,0,0,0,0,0,0,1263,3930,media,map01
2FS2116,s,0,16,44,False,557,417,0,0,0,2327718,331,0,0,0,0,0,0,0,1263,3930,media,map01
2FS2116,s,0,16,44,False,556,417,0,0,0,2327728,349,0,0,0,0,0,0,0,1263,3930,media,map01
2FS2116,s,0,16,44,False,556,417,0,0,0,2327738,350,0,0,0,0,0,0,0,1263,3930,media,map01
2FS2116,s,0,16,44,False,556,419,0,0,0,2327748,364,0,0,0,0,0,0,0,1263,3930,media,map01
2FS2116,s,0,16,44,False,557,418,0,0,0,2327758,370,0,0,0,0,0,0,0,1263,3930,media,map01
2FS2116,s,0,16,44,False,559,416,0,0,0,2327768,381,0,0,0,0,0,0,0,1263,3930,media,map01
2FS2116,s,0,16,44,False,559,418,0,0,0,2327778,398,0,0,0,0,0,0,0,1263,3930,media,map01
2FS2116,s,0,16,44,False,560,418,0,0,0,2327788,401,0,0,0,0,0,0,0,1263,3930,media,map01
2FS2116,s,0,16,44,False,559,418,0,0,0,2327798,414,0,0,0,0,0,0,0,1263,3930,media,map01
2FS2116,s,0,16,44,False,559,421,0,0,0,2327808,420,0,0,0,0,0,0,0,1263,3930,media,map01
2FS2116,s,0,16,44,False,559,420,0,0,0,2327818,430,0,0,0,0,0,0,0,1263,3930,media,map01
