userId,type,country,orderNumber,experimentNumber,training, x,y,mouseClick,scrolling,inText,timestamp,contentType,content
9FH04,n,0,4,80,False,516,197,1,0,1,1,text,para_1
9FH04,n,0,4,80,False,622,372,0,0,1,16,text,para_2
9FH04,n,0,4,80,False,622,368,0,0,1,1786,text,para_2
9FH04,n,0,4,80,False,625,361,0,0,1,1794,text,para_2
9FH04,n,0,4,80,False,628,353,0,0,1,1802,text,para_2
9FH04,n,0,4,80,False,633,348,0,0,1,1810,none,none
9FH04,n,0,4,80,False,638,340,0,0,1,1818,none,none
9FH04,n,0,4,80,False,643,332,0,0,1,1826,none,none
9FH04,n,0,4,80,False,651,323,0,0,1,1834,text,para_1
9FH04,n,0,4,80,False,656,314,0,0,1,1842,text,para_1
9FH04,n,0,4,80,False,664,304,0,0,1,1850,text,para_1
9FH04,n,0,4,80,False,670,295,0,0,1,1858,text,para_1
9FH04,n,0,4,80,False,678,285,0,0,1,1866,text,para_1
9FH04,n,0,4,80,False,683,275,0,0,1,1874,text,para_1
9FH04,n,0,4,80,False,690,264,0,0,1,1882,text,para_1
9FH04,n,0,4,80,False,697,253,0,0,1,1890,text,para_1
9FH04,n,0,4,80,False,704,242,0,0,1,1898,text,para_1
9FH04,n,0,4,80,False,709,232,0,0,1,1906,text,para_1
9FH04,n,0,4,80,False,714,219,0,0,1,1914,text,para_1
9FH04,n,0,4,80,False,722,209,0,0,1,1922,text,para_1
9FH04,n,0,4,80,False,728,198,0,0,1,1930,text,para_1
9FH04,n,0,4,80,False,732,186,0,0,1,1938,text,para_1
9FH04,n,0,4,80,False,738,175,0,0,1,1946,text,para_1
9FH04,n,0,4,80,False,745,164,0,0,1,1954,text,para_1
9FH04,n,0,4,80,False,751,149,0,0,1,1962,text,para_1
9FH04,n,0,4,80,False,756,135,0,0,1,1970,text,para_1
9FH04,n,0,4,80,False,760,120,0,0,1,1978,text,para_1
9FH04,n,0,4,80,False,683,12,0,0,1,2210,none,none
9FH04,n,0,4,80,False,675,16,0,0,1,2218,none,none
9FH04,n,0,4,80,False,622,133,0,0,1,2322,text,para_1
9FH04,n,0,4,80,False,620,142,0,0,1,2330,text,para_1
9FH04,n,0,4,80,False,619,150,0,0,1,2338,text,para_1
9FH04,n,0,4,80,False,619,158,0,0,1,2346,text,para_1
9FH04,n,0,4,80,False,618,167,0,0,1,2354,text,para_1
9FH04,n,0,4,80,False,618,175,0,0,1,2362,text,para_1
9FH04,n,0,4,80,False,618,180,0,0,1,2370,text,para_1
9FH04,n,0,4,80,False,618,187,0,0,1,2378,text,para_1
9FH04,n,0,4,80,False,618,192,0,0,1,2386,text,para_1
9FH04,n,0,4,80,False,618,195,0,0,1,2394,text,para_1
9FH04,n,0,4,80,False,618,198,0,0,1,2402,text,para_1
9FH04,n,0,4,80,False,618,201,0,0,1,2410,text,para_1
9FH04,n,0,4,80,False,618,203,0,0,1,2418,text,para_1
9FH04,n,0,4,80,False,618,204,0,0,1,2426,text,para_1
9FH04,n,0,4,80,False,618,206,0,0,1,2434,text,para_1
9FH04,n,0,4,80,False,618,207,0,0,1,2458,text,para_1
9FH04,n,0,4,80,False,618,208,0,0,1,2474,text,para_1
9FH04,n,0,4,80,False,618,209,0,0,1,2498,text,para_1
9FH04,n,0,4,80,False,618,210,0,0,1,2506,text,para_1
9FH04,n,0,4,80,False,618,211,0,0,1,2522,text,para_1
9FH04,n,0,4,80,False,618,212,0,0,1,2530,text,para_1
9FH04,n,0,4,80,False,618,213,0,0,1,2538,text,para_1
9FH04,n,0,4,80,False,618,216,0,0,1,2546,text,para_1
9FH04,n,0,4,80,False,618,218,0,0,1,2554,text,para_1
9FH04,n,0,4,80,False,619,221,0,0,1,2562,text,para_1
9FH04,n,0,4,80,False,620,225,0,0,1,2570,text,para_1
