userId,type,country,orderNumber,experimentNumber,training, timestamp,x,y,events(start fixation = 1 start saccade = 2),contentType,content
9FH04,n,0,4,80,False,15390768,98,4,1,none,none
9FH04,n,0,4,80,False,15390798,-27,-197,0,none,none
9FH04,n,0,4,80,False,15390808,217,186,0,none,none
9FH04,n,0,4,80,False,15390818,216,186,0,none,none
9FH04,n,0,4,80,False,15390828,217,186,0,none,none
9FH04,n,0,4,80,False,15390838,216,187,0,none,none
9FH04,n,0,4,80,False,15390848,218,188,0,none,none
9FH04,n,0,4,80,False,15390858,218,185,0,none,none
9FH04,n,0,4,80,False,15390868,218,188,0,none,none
9FH04,n,0,4,80,False,15390878,220,188,0,none,none
9FH04,n,0,4,80,False,15390888,219,187,0,none,none
9FH04,n,0,4,80,False,15390898,221,190,0,none,none
9FH04,n,0,4,80,False,15390908,221,191,0,none,none
9FH04,n,0,4,80,False,15390918,221,189,0,none,none
9FH04,n,0,4,80,False,15390928,221,187,0,none,none
9FH04,n,0,4,80,False,15390938,223,190,0,none,none
9FH04,n,0,4,80,False,15390948,278,216,0,none,none
9FH04,n,0,4,80,False,15390958,NaN,NaN,2,text,para_1
9FH04,n,0,4,80,False,15390968,NaN,NaN,0,text,para_1
9FH04,n,0,4,80,False,15390978,NaN,NaN,0,none,none
9FH04,n,0,4,80,False,15390988,NaN,NaN,0,text,para_2
9FH04,n,0,4,80,False,15390998,NaN,NaN,0,text,para_2
9FH04,n,0,4,80,False,15391008,NaN,NaN,0,text,para_2
9FH04,n,0,4,80,False,15391018,NaN,NaN,0,none,none
9FH04,n,0,4,80,False,15391028,572,344,1,none,none
9FH04,n,0,4,80,False,15391038,568,343,0,none,none
9FH04,n,0,4,80,False,15391048,567,340,0,none,none
9FH04,n,0,4,80,False,15391058,565,343,0,none,none
9FH04,n,0,4,80,False,15391068,564,345,0,none,none
9FH04,n,0,4,80,False,15391078,563,344,0,none,none
9FH04,n,0,4,80,False,15391088,562,342,0,none,none
9FH04,n,0,4,80,False,15391098,560,344,0,none,none
9FH04,n,0,4,80,False,15391108,560,345,0,none,none
9FH04,n,0,4,80,False,15391118,560,344,0,none,none
9FH04,n,0,4,80,False,15391128,561,343,0,none,none
9FH04,n,0,4,80,False,15391138,561,340,0,none,none
9FH04,n,0,4,80,False,15391148,561,343,0,none,none
9FH04,n,0,4,80,False,15391158,560,344,0,none,none
9FH04,n,0,4,80,False,15391168,562,346,0,none,none
9FH04,n,0,4,80,False,15391178,556,330,0,none,none
9FH04,n,0,4,80,False,15391188,NaN,NaN,2,text,para_1
9FH04,n,0,4,80,False,15391198,NaN,NaN,0,text,para_1
9FH04,n,0,4,80,False,15391208,NaN,NaN,0,text,para_1
9FH04,n,0,4,80,False,15391218,NaN,NaN,0,text,para_1
9FH04,n,0,4,80,False,15391228,NaN,NaN,0,text,para_1
9FH04,n,0,4,80,False,15391238,NaN,NaN,0,text,para_1
9FH04,n,0,4,80,False,15391248,NaN,NaN,0,text,para_1
9FH04,n,0,4,80,False,15391258,530,132,1,text,para_1
9FH04,n,0,4,80,False,15391268,528,134,0,text,para_1
9FH04,n,0,4,80,False,15391278,528,136,0,text,para_1
9FH04,n,0,4,80,False,15391288,527,136,0,text,para_1
9FH04,n,0,4,80,False,15391298,526,135,0,text,para_1
9FH04,n,0,4,80,False,15391308,525,135,0,text,para_1
9FH04,n,0,4,80,False,15391318,525,137,0,text,para_1
9FH04,n,0,4,80,False,15391328,526,136,0,text,para_1
9FH04,n,0,4,80,False,15391338,524,134,0,text,para_1
9FH04,n,0,4,80,False,15391348,523,134,0,text,para_1
9FH04,n,0,4,80,False,15391358,524,133,0,text,para_1
9FH04,n,0,4,80,False,15391368,523,134,0,text,para_1
9FH04,n,0,4,80,False,15391378,525,134,0,text,para_1
9FH04,n,0,4,80,False,15391388,522,136,0,text,para_1
9FH04,n,0,4,80,False,15391398,523,135,0,text,para_1
9FH04,n,0,4,80,False,15391408,524,135,0,text,para_1
9FH04,n,0,4,80,False,15391418,524,134,0,text,para_1
9FH04,n,0,4,80,False,15391428,498,145,0,text,para_1
9FH04,n,0,4,80,False,15391438,NaN,NaN,2,text,para_1
9FH04,n,0,4,80,False,15391448,NaN,NaN,0,text,para_1
9FH04,n,0,4,80,False,15391458,NaN,NaN,0,text,para_1
9FH04,n,0,4,80,False,15391468,NaN,NaN,0,text,para_1
9FH04,n,0,4,80,False,15391478,NaN,NaN,0,text,para_1
9FH04,n,0,4,80,False,15391488,411,148,1,text,para_1
9FH04,n,0,4,80,False,15391498,415,149,0,text,para_1
9FH04,n,0,4,80,False,15391508,416,147,0,text,para_1
9FH04,n,0,4,80,False,15391518,417,146,0,text,para_1
9FH04,n,0,4,80,False,15391528,417,146,0,text,para_1
9FH04,n,0,4,80,False,15391538,418,144,0,text,para_1
9FH04,n,0,4,80,False,15391548,419,145,0,text,para_1
9FH04,n,0,4,80,False,15391558,418,145,0,text,para_1
9FH04,n,0,4,80,False,15391568,419,143,0,text,para_1
9FH04,n,0,4,80,False,15391578,419,143,0,text,para_1
9FH04,n,0,4,80,False,15391588,420,143,0,text,para_1
9FH04,n,0,4,80,False,15391598,420,144,0,text,para_1
9FH04,n,0,4,80,False,15391608,419,142,0,text,para_1
9FH04,n,0,4,80,False,15391618,421,143,0,text,para_1
9FH04,n,0,4,80,False,15391628,422,143,0,text,para_1
9FH04,n,0,4,80,False,15391638,422,141,0,text,para_1
9FH04,n,0,4,80,False,15391648,421,141,0,text,para_1
9FH04,n,0,4,80,False,15391658,422,143,0,text,para_1
9FH04,n,0,4,80,False,15391668,422,146,0,text,para_1
9FH04,n,0,4,80,False,15391678,428,144,0,text,para_1
9FH04,n,0,4,80,False,15391688,474,152,0,text,para_1
9FH04,n,0,4,80,False,15391698,NaN,NaN,2,text,para_1
9FH04,n,0,4,80,False,15391708,NaN,NaN,0,text,para_1
9FH04,n,0,4,80,False,15391718,NaN,NaN,0,text,para_1
9FH04,n,0,4,80,False,15391728,526,153,1,text,para_1
9FH04,n,0,4,80,False,15391738,522,154,0,text,para_1
9FH04,n,0,4,80,False,15391748,519,152,0,text,para_1
9FH04,n,0,4,80,False,15391758,516,153,0,text,para_1
9FH04,n,0,4,80,False,15391768,516,155,0,text,para_1
9FH04,n,0,4,80,False,15391778,514,155,0,text,para_1
9FH04,n,0,4,80,False,15391788,515,157,0,text,para_1
9FH04,n,0,4,80,False,15391798,516,156,0,text,para_1
9FH04,n,0,4,80,False,15391808,514,155,0,text,para_1
9FH04,n,0,4,80,False,15391818,515,156,0,text,para_1
9FH04,n,0,4,80,False,15391828,515,158,0,text,para_1
9FH04,n,0,4,80,False,15391838,517,156,0,text,para_1
9FH04,n,0,4,80,False,15391848,514,154,0,text,para_1
9FH04,n,0,4,80,False,15391858,515,155,0,text,para_1
9FH04,n,0,4,80,False,15391868,516,156,0,text,para_1
9FH04,n,0,4,80,False,15391878,516,157,0,text,para_1
9FH04,n,0,4,80,False,15391888,517,156,0,text,para_1
9FH04,n,0,4,80,False,15391898,518,156,0,text,para_1
9FH04,n,0,4,80,False,15391908,519,155,0,text,para_1
9FH04,n,0,4,80,False,15391918,520,155,0,text,para_1
9FH04,n,0,4,80,False,15391928,521,154,0,text,para_1
9FH04,n,0,4,80,False,15391938,519,151,0,text,para_1
9FH04,n,0,4,80,False,15391948,519,156,0,text,para_1
9FH04,n,0,4,80,False,15391958,513,147,0,text,para_1
9FH04,n,0,4,80,False,15391968,492,127,0,text,para_1
9FH04,n,0,4,80,False,15391978,NaN,NaN,2,text,para_1
9FH04,n,0,4,80,False,15391988,NaN,NaN,0,text,para_1
9FH04,n,0,4,80,False,15391998,NaN,NaN,0,text,para_1
9FH04,n,0,4,80,False,15392008,NaN,NaN,0,text,para_1
9FH04,n,0,4,80,False,15392018,447,82,1,text,para_1
9FH04,n,0,4,80,False,15392028,448,79,0,text,para_1
9FH04,n,0,4,80,False,15392038,451,82,0,text,para_1
9FH04,n,0,4,80,False,15392048,451,77,0,text,para_1
9FH04,n,0,4,80,False,15392058,452,81,0,text,para_1
9FH04,n,0,4,80,False,15392068,452,79,0,text,para_1
9FH04,n,0,4,80,False,15392078,454,79,0,text,para_1
9FH04,n,0,4,80,False,15392088,454,76,0,text,para_1
9FH04,n,0,4,80,False,15392098,455,76,0,text,para_1
9FH04,n,0,4,80,False,15392108,456,77,0,text,para_1
9FH04,n,0,4,80,False,15392118,456,75,0,text,para_1
9FH04,n,0,4,80,False,15392128,455,73,0,text,para_1
9FH04,n,0,4,80,False,15392138,456,73,0,text,para_1
9FH04,n,0,4,80,False,15392148,456,69,0,text,para_1
9FH04,n,0,4,80,False,15392158,456,69,0,text,para_1
9FH04,n,0,4,80,False,15392168,457,68,0,text,para_1
9FH04,n,0,4,80,False,15392178,457,67,0,text,para_1
9FH04,n,0,4,80,False,15392188,455,66,0,text,para_1
9FH04,n,0,4,80,False,15392198,456,64,0,none,none
9FH04,n,0,4,80,False,15392208,456,64,0,none,none
9FH04,n,0,4,80,False,15392218,456,65,0,none,none
9FH04,n,0,4,80,False,15392228,456,63,0,none,none
9FH04,n,0,4,80,False,15392238,458,62,0,none,none
9FH04,n,0,4,80,False,15392248,457,59,0,none,none
9FH04,n,0,4,80,False,15392258,458,61,0,none,none
9FH04,n,0,4,80,False,15392268,459,59,0,none,none
9FH04,n,0,4,80,False,15392278,459,59,0,none,none
9FH04,n,0,4,80,False,15392288,456,57,0,none,none
9FH04,n,0,4,80,False,15392298,457,58,0,none,none
9FH04,n,0,4,80,False,15392308,458,60,0,none,none
9FH04,n,0,4,80,False,15392318,457,58,0,none,none
9FH04,n,0,4,80,False,15392328,459,59,0,none,none
9FH04,n,0,4,80,False,15392338,462,63,0,none,none
9FH04,n,0,4,80,False,15392348,NaN,NaN,2,text,para_1
9FH04,n,0,4,80,False,15392358,NaN,NaN,0,text,para_1
9FH04,n,0,4,80,False,15392368,NaN,NaN,0,text,para_1
9FH04,n,0,4,80,False,15392378,NaN,NaN,0,text,para_1
9FH04,n,0,4,80,False,15392388,546,114,1,text,para_1
9FH04,n,0,4,80,False,15392398,542,114,0,text,para_1
9FH04,n,0,4,80,False,15392408,542,114,0,text,para_1
9FH04,n,0,4,80,False,15392418,540,114,0,text,para_1
9FH04,n,0,4,80,False,15392428,539,113,0,text,para_1
9FH04,n,0,4,80,False,15392438,538,114,0,text,para_1
9FH04,n,0,4,80,False,15392448,538,113,0,text,para_1
9FH04,n,0,4,80,False,15392458,538,114,0,text,para_1
9FH04,n,0,4,80,False,15392468,537,113,0,text,para_1
9FH04,n,0,4,80,False,15392478,537,113,0,text,para_1
9FH04,n,0,4,80,False,15392488,537,115,0,text,para_1
9FH04,n,0,4,80,False,15392498,536,114,0,text,para_1
9FH04,n,0,4,80,False,15392508,536,114,0,text,para_1
9FH04,n,0,4,80,False,15392518,536,112,0,text,para_1
9FH04,n,0,4,80,False,15392528,561,121,0,text,para_1
9FH04,n,0,4,80,False,15392538,NaN,NaN,2,text,para_1
9FH04,n,0,4,80,False,15392548,NaN,NaN,0,text,para_1
9FH04,n,0,4,80,False,15392558,NaN,NaN,0,text,para_1
9FH04,n,0,4,80,False,15392568,NaN,NaN,0,text,para_1
9FH04,n,0,4,80,False,15392578,618,129,1,text,para_1
9FH04,n,0,4,80,False,15392588,618,130,0,text,para_1
9FH04,n,0,4,80,False,15392598,616,128,0,text,para_1
9FH04,n,0,4,80,False,15392608,615,128,0,text,para_1
9FH04,n,0,4,80,False,15392618,613,130,0,text,para_1
9FH04,n,0,4,80,False,15392628,612,127,0,text,para_1
9FH04,n,0,4,80,False,15392638,612,128,0,text,para_1
9FH04,n,0,4,80,False,15392648,612,129,0,text,para_1
9FH04,n,0,4,80,False,15392658,611,127,0,text,para_1
9FH04,n,0,4,80,False,15392668,612,129,0,text,para_1
9FH04,n,0,4,80,False,15392678,610,125,0,text,para_1
9FH04,n,0,4,80,False,15392688,613,127,0,text,para_1
9FH04,n,0,4,80,False,15392698,595,124,0,text,para_1
9FH04,n,0,4,80,False,15392708,NaN,NaN,2,text,para_1
9FH04,n,0,4,80,False,15392718,NaN,NaN,0,text,para_1
9FH04,n,0,4,80,False,15392728,NaN,NaN,0,text,para_1
9FH04,n,0,4,80,False,15392738,NaN,NaN,0,text,para_1
9FH04,n,0,4,80,False,15392748,NaN,NaN,0,text,para_1
9FH04,n,0,4,80,False,15392758,NaN,NaN,0,text,para_1
9FH04,n,0,4,80,False,15392768,464,128,1,text,para_1
9FH04,n,0,4,80,False,15392778,467,125,0,text,para_1
9FH04,n,0,4,80,False,15392788,470,127,0,text,para_1
9FH04,n,0,4,80,False,15392798,472,128,0,text,para_1
9FH04,n,0,4,80,False,15392808,474,130,0,text,para_1
9FH04,n,0,4,80,False,15392818,477,128,0,text,para_1
9FH04,n,0,4,80,False,15392828,477,128,0,text,para_1
9FH04,n,0,4,80,False,15392838,478,129,0,text,para_1
