userId,type,country,orderNumber,experimentNumber,training, x,y,mouseClick,scrolling,inText,timestamp,contentType,content
12F,s,0,12,192,False,138,587,0,0,0,1579,none,none
12F,s,0,12,192,False,140,584,0,0,0,1587,none,none
12F,s,0,12,192,False,143,580,0,0,0,1595,none,none
12F,s,0,12,192,False,151,571,0,0,0,1603,none,none
12F,s,0,12,192,False,158,564,0,0,0,1611,none,none
12F,s,0,12,192,False,166,553,0,0,0,1619,media,map01
12F,s,0,12,192,False,177,540,0,0,0,1627,media,map01
12F,s,0,12,192,False,193,526,0,0,0,1635,media,map01
12F,s,0,12,192,False,211,509,0,0,0,1643,media,map01
12F,s,0,12,192,False,232,490,0,0,0,1651,media,map01
12F,s,0,12,192,False,253,470,0,0,0,1659,media,map01
12F,s,0,12,192,False,276,450,0,0,0,1667,media,map01
12F,s,0,12,192,False,293,437,0,0,0,1675,media,map01
12F,s,0,12,192,False,316,421,0,0,0,1683,media,map01
12F,s,0,12,192,False,333,408,0,0,0,1691,media,map01
12F,s,0,12,192,False,355,394,0,0,0,1699,media,map01
12F,s,0,12,192,False,373,381,0,0,0,1707,none,none
12F,s,0,12,192,False,395,367,0,0,0,1715,none,none
12F,s,0,12,192,False,419,354,0,0,0,1723,none,none
12F,s,0,12,192,False,444,339,0,0,1,1731,none,none
12F,s,0,12,192,False,473,325,0,0,1,1739,text,para_1
12F,s,0,12,192,False,505,309,0,0,1,1747,text,para_1
12F,s,0,12,192,False,538,289,0,0,1,1755,text,para_1
12F,s,0,12,192,False,574,268,0,0,1,1763,text,para_1
12F,s,0,12,192,False,611,249,0,0,1,1771,text,para_1
12F,s,0,12,192,False,642,228,0,0,1,1779,text,para_1
12F,s,0,12,192,False,678,205,0,0,1,1787,text,para_1
12F,s,0,12,192,False,709,181,0,0,1,1795,none,none
12F,s,0,12,192,False,737,162,0,0,1,1803,none,none
12F,s,0,12,192,False,763,143,0,0,1,1811,none,none
12F,s,0,12,192,False,789,130,0,0,1,1819,none,none
12F,s,0,12,192,False,806,119,0,0,1,1827,none,none
12F,s,0,12,192,False,1232,8,0,0,1,2259,none,none
12F,s,0,12,192,False,1229,8,0,0,1,2267,none,none
12F,s,0,12,192,False,1226,10,0,0,1,2275,none,none
12F,s,0,12,192,False,1223,10,0,0,1,2283,none,none
12F,s,0,12,192,False,1220,10,0,0,1,2291,none,none
12F,s,0,12,192,False,1217,10,0,0,1,2299,none,none
12F,s,0,12,192,False,1214,10,0,0,1,2307,none,none
12F,s,0,12,192,False,1213,10,0,0,1,2315,none,none
12F,s,0,12,192,False,1212,10,0,0,1,2323,none,none
12F,s,0,12,192,False,1211,10,0,0,1,2331,none,none
12F,s,0,12,192,False,1209,10,0,0,1,2347,none,none
12F,s,0,12,192,False,1208,10,0,0,1,2363,none,none
12F,s,0,12,192,False,1206,10,0,0,1,2371,none,none
12F,s,0,12,192,False,1204,10,0,0,1,2379,none,none
12F,s,0,12,192,False,1200,11,0,0,1,2387,none,none
12F,s,0,12,192,False,1197,12,0,0,1,2395,none,none
12F,s,0,12,192,False,1189,14,0,0,1,2403,none,none
12F,s,0,12,192,False,1185,16,0,0,1,2411,none,none
12F,s,0,12,192,False,1176,19,0,0,1,2419,none,none
12F,s,0,12,192,False,1168,22,0,0,1,2427,none,none
12F,s,0,12,192,False,1157,24,0,0,1,2435,none,none
12F,s,0,12,192,False,1144,29,0,0,1,2443,none,none
12F,s,0,12,192,False,1131,33,0,0,1,2451,none,none
12F,s,0,12,192,False,1111,40,0,0,1,2459,none,none
12F,s,0,12,192,False,1093,49,0,0,1,2467,none,none
12F,s,0,12,192,False,1071,54,0,0,1,2475,none,none
12F,s,0,12,192,False,1047,66,0,0,1,2483,none,none
12F,s,0,12,192,False,1019,76,0,0,1,2491,none,none
12F,s,0,12,192,False,995,85,0,0,1,2499,none,none
12F,s,0,12,192,False,972,94,0,0,1,2507,none,none
12F,s,0,12,192,False,946,106,0,0,1,2515,none,none
12F,s,0,12,192,False,922,117,0,0,1,2523,none,none
12F,s,0,12,192,False,899,124,0,0,1,2531,text,para_1
12F,s,0,12,192,False,876,134,0,0,1,2539,text,para_1
12F,s,0,12,192,False,855,143,0,0,1,2547,text,para_1
12F,s,0,12,192,False,840,149,0,0,1,2555,text,para_1
12F,s,0,12,192,False,821,159,0,0,1,2563,text,para_1
12F,s,0,12,192,False,806,165,0,0,1,2571,text,para_1
12F,s,0,12,192,False,793,172,0,0,1,2579,text,para_1
12F,s,0,12,192,False,780,178,0,0,1,2587,text,para_1
12F,s,0,12,192,False,770,185,0,0,1,2595,text,para_1
12F,s,0,12,192,False,761,192,0,0,1,2603,text,para_1
12F,s,0,12,192,False,752,199,0,0,1,2611,text,para_1
12F,s,0,12,192,False,744,205,0,0,1,2619,text,para_1
12F,s,0,12,192,False,738,212,0,0,1,2627,text,para_1
12F,s,0,12,192,False,731,219,0,0,1,2635,text,para_1
12F,s,0,12,192,False,725,225,0,0,1,2643,text,para_1
12F,s,0,12,192,False,719,232,0,0,1,2651,text,para_1
12F,s,0,12,192,False,714,238,0,0,1,2659,text,para_1
12F,s,0,12,192,False,710,244,0,0,1,2667,text,para_1
12F,s,0,12,192,False,707,251,0,0,1,2675,text,para_1
12F,s,0,12,192,False,704,256,0,0,1,2683,text,para_1
12F,s,0,12,192,False,701,264,0,0,1,2691,text,para_1
12F,s,0,12,192,False,697,270,0,0,1,2699,text,para_1
12F,s,0,12,192,False,693,276,0,0,1,2707,text,para_1
12F,s,0,12,192,False,690,283,0,0,1,2715,text,para_1
12F,s,0,12,192,False,687,289,0,0,1,2723,text,para_1
12F,s,0,12,192,False,685,296,0,0,1,2731,text,para_1
12F,s,0,12,192,False,681,304,0,0,1,2739,text,para_1
12F,s,0,12,192,False,678,308,0,0,1,2747,text,para_1
12F,s,0,12,192,False,674,316,0,0,1,2755,text,para_1
12F,s,0,12,192,False,670,321,0,0,1,2763,text,para_1
12F,s,0,12,192,False,665,326,0,0,1,2771,text,para_1
12F,s,0,12,192,False,662,332,0,0,1,2779,none,none
12F,s,0,12,192,False,658,337,0,0,1,2787,none,none
12F,s,0,12,192,False,654,342,0,0,1,2795,none,none
12F,s,0,12,192,False,650,347,0,0,1,2803,none,none
12F,s,0,12,192,False,646,352,0,0,1,2811,none,none
12F,s,0,12,192,False,645,354,0,0,0,2819,none,none
12F,s,0,12,192,False,642,356,0,0,0,2827,none,none
12F,s,0,12,192,False,639,359,0,0,0,2835,none,none
12F,s,0,12,192,False,636,361,0,0,0,2843,none,none
12F,s,0,12,192,False,634,362,0,0,0,2851,none,none
12F,s,0,12,192,False,632,364,0,0,0,2859,none,none
12F,s,0,12,192,False,630,365,0,0,0,2867,none,none
12F,s,0,12,192,False,629,366,0,0,0,2875,none,none
12F,s,0,12,192,False,627,367,0,0,0,2883,none,none
12F,s,0,12,192,False,626,368,0,0,0,2899,none,none
12F,s,0,12,192,False,625,368,0,0,0,2907,none,none
12F,s,0,12,192,False,624,368,0,0,0,2915,none,none
12F,s,0,12,192,False,623,368,0,0,0,2995,none,none
12F,s,0,12,192,False,623,369,0,0,0,3011,none,none
12F,s,0,12,192,False,622,370,0,0,0,3019,none,none
12F,s,0,12,192,False,621,370,0,0,0,3035,none,none
12F,s,0,12,192,False,621,371,0,0,0,3051,none,none
12F,s,0,12,192,False,620,371,0,0,0,3059,none,none
12F,s,0,12,192,False,620,371,0,0,0,5881,none,none
12F,s,0,12,192,False,620,371,0,0,0,5898,none,none
12F,s,0,12,192,False,620,371,0,0,0,5916,none,none
12F,s,0,12,192,False,620,371,0,0,0,5932,none,none
12F,s,0,12,192,False,620,371,0,0,0,5949,none,none
12F,s,0,12,192,False,620,371,0,0,0,5966,none,none
12F,s,0,12,192,False,620,371,0,0,0,5986,none,none
12F,s,0,12,192,False,620,371,0,0,0,6001,none,none
12F,s,0,12,192,False,620,371,0,0,0,6020,none,none
12F,s,0,12,192,False,620,371,0,0,0,6034,none,none
12F,s,0,12,192,False,620,371,0,0,0,6052,none,none
12F,s,0,12,192,False,620,371,0,0,0,6068,none,none
12F,s,0,12,192,False,620,371,0,0,0,6088,none,none
12F,s,0,12,192,False,620,371,0,0,0,6102,none,none
12F,s,0,12,192,False,620,371,0,0,0,6119,none,none
12F,s,0,12,192,False,620,371,0,0,0,6137,none,none
12F,s,0,12,192,False,620,371,0,0,0,6154,none,none
12F,s,0,12,192,False,620,371,0,0,0,6170,none,none
12F,s,0,12,192,False,620,371,0,0,0,6188,none,none
12F,s,0,12,192,False,620,371,0,0,0,6205,none,none
12F,s,0,12,192,False,620,371,0,0,0,6222,none,none
12F,s,0,12,192,False,620,371,0,0,0,6238,none,none
12F,s,0,12,192,False,620,371,0,0,0,6256,none,none
12F,s,0,12,192,False,620,371,0,0,0,6273,none,none
12F,s,0,12,192,False,620,371,0,0,0,6290,none,none
12F,s,0,12,192,False,620,371,0,0,0,6307,none,none
12F,s,0,12,192,False,620,371,0,0,0,6323,none,none
12F,s,0,12,192,False,620,371,0,0,0,6340,none,none
12F,s,0,12,192,False,620,371,0,0,0,6357,none,none
12F,s,0,12,192,False,620,371,0,0,0,6375,none,none
12F,s,0,12,192,False,620,371,0,0,0,6392,none,none
12F,s,0,12,192,False,620,371,0,0,0,6408,none,none
12F,s,0,12,192,False,620,371,0,0,0,6425,none,none
12F,s,0,12,192,False,620,371,0,0,0,6443,none,none
12F,s,0,12,192,False,620,371,0,0,0,6459,none,none
12F,s,0,12,192,False,620,371,0,0,0,6493,none,none
12F,s,0,12,192,False,620,371,0,0,0,6511,none,none
12F,s,0,12,192,False,620,404,0,1,0,7564,media,map01
12F,s,0,12,192,False,620,437,0,1,0,7645,media,map01
12F,s,0,12,192,False,620,470,0,1,0,7683,media,map01
12F,s,0,12,192,False,620,504,0,1,0,7723,media,map01
12F,s,0,12,192,False,620,537,0,1,0,7779,media,map01
12F,s,0,12,192,False,620,570,0,1,1,8461,media,map01
12F,s,0,12,192,False,620,604,0,1,1,8478,media,map01
12F,s,0,12,192,False,620,637,0,1,1,8495,media,map01
12F,s,0,12,192,False,620,670,0,1,1,8528,none,none
12F,s,0,12,192,False,620,704,0,1,1,8545,none,none
12F,s,0,12,192,False,620,737,0,1,1,8561,none,none
12F,s,0,12,192,False,620,770,0,1,0,8595,text,para_2
12F,s,0,12,192,False,620,804,0,1,0,9051,text,para_2
12F,s,0,12,192,False,620,837,0,1,0,9077,text,para_2
12F,s,0,12,192,False,620,870,0,1,0,9094,text,para_2
12F,s,0,12,192,False,620,904,0,1,0,9111,text,para_2
12F,s,0,12,192,False,620,970,0,1,0,9128,text,para_2
12F,s,0,12,192,False,620,1004,0,1,0,9161,text,para_2
12F,s,0,12,192,False,620,1037,0,1,0,9661,text,para_2
12F,s,0,12,192,False,620,1070,0,1,1,9731,text,para_2
12F,s,0,12,192,False,620,1104,0,1,1,9761,text,para_2
12F,s,0,12,192,False,620,1137,0,1,1,9778,none,none
