userId,type,country,orderNumber,experimentNumber,training, timestamp,x,y,events(start fixation = 1 start saccade = 2),contentType,content
10F,s,2,10,171,False,2273618,NaN,NaN,0,none,none
10F,s,2,10,171,False,2273630,NaN,NaN,0,none,none
10F,s,2,10,171,False,2273642,NaN,NaN,0,none,none
10F,s,2,10,171,False,2273654,NaN,NaN,0,none,none
10F,s,2,10,171,False,2273666,NaN,NaN,0,none,none
10F,s,2,10,171,False,2273678,NaN,NaN,0,none,none
10F,s,2,10,171,False,2273690,NaN,NaN,0,none,none
10F,s,2,10,171,False,2273702,NaN,NaN,0,none,none
10F,s,2,10,171,False,2273714,NaN,NaN,0,none,none
10F,s,2,10,171,False,2273726,NaN,NaN,0,none,none
10F,s,2,10,171,False,2273738,NaN,NaN,0,none,none
10F,s,2,10,171,False,2273750,NaN,NaN,0,none,none
10F,s,2,10,171,False,2273762,NaN,NaN,0,none,none
10F,s,2,10,171,False,2273774,NaN,NaN,0,none,none
10F,s,2,10,171,False,2273786,NaN,NaN,0,none,none
10F,s,2,10,171,False,2273798,NaN,NaN,0,none,none
10F,s,2,10,171,False,2273810,NaN,NaN,0,none,none
10F,s,2,10,171,False,2273822,NaN,NaN,0,none,none
10F,s,2,10,171,False,2273834,NaN,NaN,0,none,none
10F,s,2,10,171,False,2273846,NaN,NaN,0,none,none
10F,s,2,10,171,False,2273858,NaN,NaN,0,none,none
10F,s,2,10,171,False,2273870,NaN,NaN,0,none,none
10F,s,2,10,171,False,2273882,NaN,NaN,0,none,none
10F,s,2,10,171,False,2273894,NaN,NaN,0,none,none
10F,s,2,10,171,False,2273906,NaN,NaN,0,none,none
10F,s,2,10,171,False,2273918,NaN,NaN,0,none,none
10F,s,2,10,171,False,2273930,NaN,NaN,0,none,none
10F,s,2,10,171,False,2273942,NaN,NaN,0,none,none
10F,s,2,10,171,False,2273954,NaN,NaN,0,none,none
10F,s,2,10,171,False,2273966,NaN,NaN,0,none,none
10F,s,2,10,171,False,2273978,NaN,NaN,0,none,none
10F,s,2,10,171,False,2273990,NaN,NaN,0,none,none
10F,s,2,10,171,False,2274002,NaN,NaN,0,none,none
10F,s,2,10,171,False,2274014,NaN,NaN,0,none,none
10F,s,2,10,171,False,2274026,NaN,NaN,0,none,none
10F,s,2,10,171,False,2274038,NaN,NaN,0,text,para_1
10F,s,2,10,171,False,2274050,NaN,NaN,0,text,para_1
10F,s,2,10,171,False,2274062,NaN,NaN,0,text,para_1
10F,s,2,10,171,False,2274074,462,136,1,text,para_1
10F,s,2,10,171,False,2274086,460,140,0,text,para_1
10F,s,2,10,171,False,2274098,458,140,0,text,para_1
10F,s,2,10,171,False,2274110,456,137,0,text,para_1
10F,s,2,10,171,False,2274122,463,145,0,text,para_1
10F,s,2,10,171,False,2274134,458,140,0,text,para_1
10F,s,2,10,171,False,2274146,457,142,0,text,para_1
10F,s,2,10,171,False,2274158,460,143,0,text,para_1
10F,s,2,10,171,False,2274170,460,144,0,text,para_1
10F,s,2,10,171,False,2274182,459,143,0,text,para_1
10F,s,2,10,171,False,2274194,463,150,0,text,para_1
10F,s,2,10,171,False,2274206,466,152,0,text,para_1
10F,s,2,10,171,False,2274218,NaN,NaN,2,text,para_1
10F,s,2,10,171,False,2274230,NaN,NaN,0,text,para_1
10F,s,2,10,171,False,2274242,NaN,NaN,0,text,para_1
10F,s,2,10,171,False,2274254,NaN,NaN,0,text,para_1
10F,s,2,10,171,False,2274266,410,145,1,text,para_1
10F,s,2,10,171,False,2274278,NaN,NaN,2,text,para_1
10F,s,2,10,171,False,2274290,NaN,NaN,0,text,para_1
10F,s,2,10,171,False,2274302,420,182,1,text,para_1
10F,s,2,10,171,False,2274314,415,193,0,text,para_1
10F,s,2,10,171,False,2274326,413,197,0,text,para_1
10F,s,2,10,171,False,2274338,419,181,0,text,para_1
10F,s,2,10,171,False,2274350,NaN,NaN,2,text,para_1
10F,s,2,10,171,False,2274362,NaN,NaN,0,text,para_1
10F,s,2,10,171,False,2274374,NaN,NaN,0,text,para_1
10F,s,2,10,171,False,2274386,NaN,NaN,0,text,para_1
10F,s,2,10,171,False,2274398,415,179,1,text,para_1
10F,s,2,10,171,False,2274410,412,177,0,text,para_1
10F,s,2,10,171,False,2274422,415,170,0,text,para_1
10F,s,2,10,171,False,2274434,417,168,0,text,para_1
10F,s,2,10,171,False,2274446,NaN,NaN,2,text,para_1
10F,s,2,10,171,False,2274458,NaN,NaN,0,none,none
10F,s,2,10,171,False,2274470,NaN,NaN,0,none,none
10F,s,2,10,171,False,2274482,NaN,NaN,0,none,none
10F,s,2,10,171,False,2274494,NaN,NaN,0,none,none
10F,s,2,10,171,False,2274506,NaN,NaN,0,none,none
10F,s,2,10,171,False,2274518,NaN,NaN,0,none,none
10F,s,2,10,171,False,2274530,NaN,NaN,0,none,none
10F,s,2,10,171,False,2274542,NaN,NaN,0,none,none
10F,s,2,10,171,False,2274554,NaN,NaN,0,none,none
10F,s,2,10,171,False,2274566,NaN,NaN,0,none,none
10F,s,2,10,171,False,2274578,NaN,NaN,0,none,none
10F,s,2,10,171,False,2274590,NaN,NaN,0,none,none
10F,s,2,10,171,False,2274602,NaN,NaN,0,none,none
10F,s,2,10,171,False,2274614,NaN,NaN,0,text,para_1
10F,s,2,10,171,False,2274626,NaN,NaN,0,text,para_1
10F,s,2,10,171,False,2274638,NaN,NaN,0,text,para_1
10F,s,2,10,171,False,2274650,NaN,NaN,0,text,para_1
10F,s,2,10,171,False,2274662,NaN,NaN,0,text,para_1
10F,s,2,10,171,False,2274674,NaN,NaN,0,text,para_1
10F,s,2,10,171,False,2274686,NaN,NaN,0,text,para_1
10F,s,2,10,171,False,2274698,NaN,NaN,0,text,para_1
10F,s,2,10,171,False,2274710,NaN,NaN,0,text,para_1
10F,s,2,10,171,False,2274722,NaN,NaN,0,text,para_1
10F,s,2,10,171,False,2274734,416,113,1,text,para_1
10F,s,2,10,171,False,2274746,415,113,0,text,para_1
10F,s,2,10,171,False,2274758,416,112,0,text,para_1
10F,s,2,10,171,False,2274770,414,111,0,text,para_1
10F,s,2,10,171,False,2274782,413,109,0,text,para_1
10F,s,2,10,171,False,2274794,412,110,0,text,para_1
10F,s,2,10,171,False,2274806,411,109,0,text,para_1
10F,s,2,10,171,False,2274818,412,109,0,text,para_1
10F,s,2,10,171,False,2274830,410,109,0,text,para_1
10F,s,2,10,171,False,2274842,410,109,0,text,para_1
10F,s,2,10,171,False,2274854,409,107,0,text,para_1
10F,s,2,10,171,False,2274866,408,106,0,text,para_1
10F,s,2,10,171,False,2274878,408,106,0,text,para_1
10F,s,2,10,171,False,2274890,407,106,0,text,para_1
10F,s,2,10,171,False,2274902,405,104,0,text,para_1
10F,s,2,10,171,False,2274914,405,105,0,text,para_1
10F,s,2,10,171,False,2274926,393,84,0,text,para_1
10F,s,2,10,171,False,2274938,NaN,NaN,2,text,para_1
10F,s,2,10,171,False,2274950,NaN,NaN,0,none,none
10F,s,2,10,171,False,2274962,NaN,NaN,0,text,para_1
