userId,type,country,orderNumber,experimentNumber,training, timestamp,x,y,events(start fixation = 1 start saccade = 2),contentType,content
20F,e,2,20,209,False,5495820,NaN,NaN,2,text,para_1
20F,e,2,20,209,False,5495832,NaN,NaN,0,none,none
20F,e,2,20,209,False,5495844,NaN,NaN,0,text,para_2
20F,e,2,20,209,False,5495856,NaN,NaN,0,text,para_2
20F,e,2,20,209,False,5495868,NaN,NaN,0,text,para_2
20F,e,2,20,209,False,5495880,NaN,NaN,0,text,para_2
20F,e,2,20,209,False,5495892,650,507,1,text,para_2
20F,e,2,20,209,False,5495904,652,510,0,text,para_2
20F,e,2,20,209,False,5495916,651,511,0,text,para_2
20F,e,2,20,209,False,5495928,651,512,0,text,para_2
20F,e,2,20,209,False,5495940,652,513,0,text,para_2
20F,e,2,20,209,False,5495952,654,513,0,text,para_2
20F,e,2,20,209,False,5495964,656,515,0,text,para_2
20F,e,2,20,209,False,5495976,656,515,0,text,para_2
20F,e,2,20,209,False,5495988,634,504,0,text,para_2
20F,e,2,20,209,False,5496000,NaN,NaN,2,text,para_2
20F,e,2,20,209,False,5496012,NaN,NaN,0,text,para_2
20F,e,2,20,209,False,5496024,NaN,NaN,0,text,para_2
20F,e,2,20,209,False,5496036,628,497,1,text,para_2
20F,e,2,20,209,False,5496048,629,496,0,text,para_2
20F,e,2,20,209,False,5496060,627,498,0,text,para_2
20F,e,2,20,209,False,5496072,629,497,0,text,para_2
20F,e,2,20,209,False,5496084,626,496,0,text,para_2
20F,e,2,20,209,False,5496096,625,494,0,text,para_2
20F,e,2,20,209,False,5496108,626,493,0,text,para_2
20F,e,2,20,209,False,5496120,623,491,0,text,para_2
20F,e,2,20,209,False,5496132,626,491,0,text,para_2
20F,e,2,20,209,False,5496144,621,486,0,text,para_2
20F,e,2,20,209,False,5496156,621,486,0,text,para_2
20F,e,2,20,209,False,5496168,NaN,NaN,2,text,para_2
20F,e,2,20,209,False,5496180,NaN,NaN,0,text,para_1
20F,e,2,20,209,False,5496192,NaN,NaN,0,text,para_1
20F,e,2,20,209,False,5496204,NaN,NaN,0,text,para_1
20F,e,2,20,209,False,5496216,NaN,NaN,0,text,para_1
20F,e,2,20,209,False,5496228,NaN,NaN,0,text,para_1
20F,e,2,20,209,False,5496240,234,159,1,text,para_1
20F,e,2,20,209,False,5496252,235,160,0,text,para_1
20F,e,2,20,209,False,5496264,234,161,0,text,para_1
20F,e,2,20,209,False,5496276,234,162,0,text,para_1
20F,e,2,20,209,False,5496288,231,160,0,text,para_1
20F,e,2,20,209,False,5496300,234,159,0,text,para_1
20F,e,2,20,209,False,5496312,233,160,0,text,para_1
20F,e,2,20,209,False,5496324,231,158,0,text,para_1
20F,e,2,20,209,False,5496336,233,157,0,text,para_1
20F,e,2,20,209,False,5496348,230,157,0,text,para_1
20F,e,2,20,209,False,5496360,230,157,0,text,para_1
20F,e,2,20,209,False,5496372,229,155,0,text,para_1
20F,e,2,20,209,False,5496384,230,156,0,text,para_1
20F,e,2,20,209,False,5496396,229,154,0,text,para_1
20F,e,2,20,209,False,5496408,194,116,0,text,para_1
20F,e,2,20,209,False,5496420,NaN,NaN,2,none,none
20F,e,2,20,209,False,5496432,NaN,NaN,0,none,none
20F,e,2,20,209,False,5496444,NaN,NaN,0,none,none
20F,e,2,20,209,False,5496456,NaN,NaN,0,none,none
20F,e,2,20,209,False,5496468,128,47,1,none,none
20F,e,2,20,209,False,5496480,130,46,0,none,none
20F,e,2,20,209,False,5496492,131,47,0,none,none
20F,e,2,20,209,False,5496504,132,47,0,none,none
20F,e,2,20,209,False,5496516,130,47,0,none,none
20F,e,2,20,209,False,5496528,130,48,0,none,none
20F,e,2,20,209,False,5496540,132,49,0,none,none
20F,e,2,20,209,False,5496552,132,48,0,none,none
20F,e,2,20,209,False,5496564,130,49,0,none,none
20F,e,2,20,209,False,5496576,130,48,0,none,none
20F,e,2,20,209,False,5496588,131,48,0,none,none
20F,e,2,20,209,False,5496600,132,49,0,none,none
20F,e,2,20,209,False,5496612,134,49,0,none,none
20F,e,2,20,209,False,5496624,134,50,0,none,none
