userId,type,country,orderNumber,experimentNumber,training, timestamp,x,y,events(start fixation = 1 start saccade = 2),contentType,content
10F,n,0,10,176,False,5577894,445,55,1,none,none
10F,n,0,10,176,False,5577906,445,53,0,none,none
10F,n,0,10,176,False,5577918,443,55,0,none,none
10F,n,0,10,176,False,5577930,442,59,0,none,none
10F,n,0,10,176,False,5577942,442,62,0,none,none
10F,n,0,10,176,False,5577954,442,65,0,none,none
10F,n,0,10,176,False,5577966,442,69,0,text,para_1
10F,n,0,10,176,False,5577978,440,60,0,none,none
10F,n,0,10,176,False,5577990,439,59,0,none,none
10F,n,0,10,176,False,5578002,438,63,0,none,none
10F,n,0,10,176,False,5578014,436,56,0,none,none
10F,n,0,10,176,False,5578026,436,63,0,none,none
10F,n,0,10,176,False,5578038,436,73,0,text,para_1
10F,n,0,10,176,False,5578050,437,72,0,text,para_1
10F,n,0,10,176,False,5578062,438,70,0,text,para_1
10F,n,0,10,176,False,5578074,437,68,0,text,para_1
10F,n,0,10,176,False,5578086,437,70,0,text,para_1
10F,n,0,10,176,False,5578098,436,69,0,text,para_1
10F,n,0,10,176,False,5578110,432,76,0,text,para_1
10F,n,0,10,176,False,5578122,434,65,0,none,none
10F,n,0,10,176,False,5578134,432,69,0,text,para_1
10F,n,0,10,176,False,5578146,430,67,0,text,para_1
10F,n,0,10,176,False,5578158,433,81,0,text,para_1
10F,n,0,10,176,False,5578170,NaN,NaN,2,text,para_1
10F,n,0,10,176,False,5578182,NaN,NaN,0,text,para_1
10F,n,0,10,176,False,5578194,NaN,NaN,0,text,para_1
10F,n,0,10,176,False,5578206,NaN,NaN,0,text,para_1
10F,n,0,10,176,False,5578218,NaN,NaN,0,text,para_1
10F,n,0,10,176,False,5578230,NaN,NaN,0,text,para_1
10F,n,0,10,176,False,5578242,241,245,1,text,para_1
10F,n,0,10,176,False,5578254,242,246,0,text,para_1
10F,n,0,10,176,False,5578266,242,247,0,text,para_1
10F,n,0,10,176,False,5578278,242,246,0,text,para_1
10F,n,0,10,176,False,5578290,241,247,0,text,para_1
10F,n,0,10,176,False,5578302,241,249,0,text,para_1
10F,n,0,10,176,False,5578314,241,249,0,text,para_1
10F,n,0,10,176,False,5578326,240,249,0,text,para_1
10F,n,0,10,176,False,5578338,241,250,0,text,para_1
10F,n,0,10,176,False,5578350,241,250,0,text,para_1
10F,n,0,10,176,False,5578362,240,251,0,text,para_1
10F,n,0,10,176,False,5578374,240,250,0,text,para_1
10F,n,0,10,176,False,5578386,241,250,0,text,para_1
10F,n,0,10,176,False,5578398,241,249,0,text,para_1
10F,n,0,10,176,False,5578410,241,249,0,text,para_1
10F,n,0,10,176,False,5578422,241,249,0,text,para_1
10F,n,0,10,176,False,5578434,243,251,0,text,para_1
10F,n,0,10,176,False,5578446,243,250,0,text,para_1
10F,n,0,10,176,False,5578458,244,251,0,text,para_1
10F,n,0,10,176,False,5578470,244,249,0,text,para_1
10F,n,0,10,176,False,5578482,244,251,0,text,para_1
10F,n,0,10,176,False,5578494,244,250,0,text,para_1
10F,n,0,10,176,False,5578506,245,248,0,text,para_1
10F,n,0,10,176,False,5578518,244,249,0,text,para_1
10F,n,0,10,176,False,5578530,244,250,0,text,para_1
10F,n,0,10,176,False,5578542,244,248,0,text,para_1
10F,n,0,10,176,False,5578554,245,249,0,text,para_1
10F,n,0,10,176,False,5578566,244,248,0,text,para_1
10F,n,0,10,176,False,5578578,233,221,0,text,para_1
10F,n,0,10,176,False,5578590,NaN,NaN,2,text,para_1
10F,n,0,10,176,False,5578602,NaN,NaN,0,text,para_1
10F,n,0,10,176,False,5578614,NaN,NaN,0,none,none
10F,n,0,10,176,False,5578626,NaN,NaN,0,none,none
10F,n,0,10,176,False,5578638,NaN,NaN,0,none,none
10F,n,0,10,176,False,5578650,NaN,NaN,0,none,none
10F,n,0,10,176,False,5578662,172,58,1,none,none
10F,n,0,10,176,False,5578674,172,56,0,none,none
10F,n,0,10,176,False,5578686,171,56,0,none,none
10F,n,0,10,176,False,5578698,171,56,0,none,none
10F,n,0,10,176,False,5578710,171,54,0,none,none
10F,n,0,10,176,False,5578722,171,53,0,none,none
10F,n,0,10,176,False,5578734,171,52,0,none,none
10F,n,0,10,176,False,5578746,171,52,0,none,none
10F,n,0,10,176,False,5578758,171,50,0,none,none
10F,n,0,10,176,False,5578770,171,48,0,none,none
10F,n,0,10,176,False,5578782,171,48,0,none,none
10F,n,0,10,176,False,5578794,171,47,0,none,none
10F,n,0,10,176,False,5578806,171,45,0,none,none
10F,n,0,10,176,False,5578818,171,47,0,none,none
10F,n,0,10,176,False,5578830,170,48,0,none,none
10F,n,0,10,176,False,5578842,170,47,0,none,none
10F,n,0,10,176,False,5578854,170,48,0,none,none
10F,n,0,10,176,False,5578866,169,47,0,none,none
10F,n,0,10,176,False,5578878,170,48,0,none,none
10F,n,0,10,176,False,5578890,170,45,0,none,none
10F,n,0,10,176,False,5578902,169,46,0,none,none
10F,n,0,10,176,False,5578914,169,46,0,none,none
10F,n,0,10,176,False,5578926,169,7,0,none,none
10F,n,0,10,176,False,5578938,613,135,0,text,para_1
10F,n,0,10,176,False,5578950,613,135,0,text,para_1
10F,n,0,10,176,False,5578962,613,134,0,text,para_1
10F,n,0,10,176,False,5578974,613,136,0,text,para_1
10F,n,0,10,176,False,5578986,613,134,0,text,para_1
10F,n,0,10,176,False,5578998,614,134,0,text,para_1
10F,n,0,10,176,False,5579010,625,144,0,text,para_1
10F,n,0,10,176,False,5579022,NaN,NaN,2,text,para_1
10F,n,0,10,176,False,5579034,NaN,NaN,0,text,para_1
10F,n,0,10,176,False,5579046,NaN,NaN,0,text,para_1
10F,n,0,10,176,False,5579058,669,184,1,text,para_1
10F,n,0,10,176,False,5579070,669,184,0,text,para_1
10F,n,0,10,176,False,5579082,669,184,0,text,para_1
10F,n,0,10,176,False,5579094,669,186,0,text,para_1
10F,n,0,10,176,False,5579106,669,186,0,text,para_1
10F,n,0,10,176,False,5579118,669,186,0,text,para_1
10F,n,0,10,176,False,5579130,669,187,0,text,para_1
10F,n,0,10,176,False,5579142,669,188,0,text,para_1
10F,n,0,10,176,False,5579154,669,188,0,text,para_1
10F,n,0,10,176,False,5579166,669,188,0,text,para_1
10F,n,0,10,176,False,5579178,669,188,0,text,para_1
10F,n,0,10,176,False,5579190,669,189,0,text,para_1
10F,n,0,10,176,False,5579202,669,186,0,text,para_1
10F,n,0,10,176,False,5579214,669,189,0,text,para_1
10F,n,0,10,176,False,5579226,668,188,0,text,para_1
10F,n,0,10,176,False,5579238,668,187,0,text,para_1
10F,n,0,10,176,False,5579250,668,189,0,text,para_1
10F,n,0,10,176,False,5579262,669,189,0,text,para_1
10F,n,0,10,176,False,5579274,668,189,0,text,para_1
10F,n,0,10,176,False,5579286,668,190,0,text,para_1
10F,n,0,10,176,False,5579298,668,190,0,text,para_1
10F,n,0,10,176,False,5579310,669,191,0,text,para_1
10F,n,0,10,176,False,5579322,669,190,0,text,para_1
10F,n,0,10,176,False,5579334,669,190,0,text,para_1
10F,n,0,10,176,False,5579346,668,190,0,text,para_1
10F,n,0,10,176,False,5579358,668,191,0,text,para_1
10F,n,0,10,176,False,5579370,669,191,0,text,para_1
10F,n,0,10,176,False,5579382,668,191,0,text,para_1
10F,n,0,10,176,False,5579394,669,191,0,text,para_1
10F,n,0,10,176,False,5579406,669,192,0,text,para_1
10F,n,0,10,176,False,5579418,669,192,0,text,para_1
10F,n,0,10,176,False,5579430,670,192,0,text,para_1
10F,n,0,10,176,False,5579442,668,192,0,text,para_1
10F,n,0,10,176,False,5579454,669,193,0,text,para_1
10F,n,0,10,176,False,5579466,669,192,0,text,para_1
10F,n,0,10,176,False,5579478,669,193,0,text,para_1
10F,n,0,10,176,False,5579490,669,194,0,text,para_1
